# x(m), rho(kg/m3), u(m/s), p(Pa), T(K), Y_H2, Y_O2, Y_N2, Y_H2O
2.90290290e+00,3.14345848e+00,9.28826566e+01,6.02225772e+06,2.40508922e+03,1.18484318e-01,5.83253139e-07,5.99920225e-01,2.81446293e-01
3.00300300e+00,3.14036255e+00,9.33831582e+01,6.00220934e+06,2.40074737e+03,1.18420078e-01,5.82936912e-07,5.99594961e-01,2.81293698e-01
3.10310310e+00,3.13164564e+00,9.76343693e+01,6.00992557e+06,2.40714661e+03,1.18586266e-01,5.83754989e-07,6.00436416e-01,2.81688458e-01
3.20320320e+00,3.12700227e+00,1.04845230e+02,5.97568944e+06,2.39940650e+03,1.18466743e-01,5.83166623e-07,5.99831236e-01,2.81404544e-01
3.30330330e+00,3.13309666e+00,1.10469174e+02,6.01549405e+06,2.40804684e+03,1.18596817e-01,5.83806931e-07,6.00489842e-01,2.81713522e-01
3.40340340e+00,3.13831441e+00,1.13967465e+02,6.00116329e+06,2.40141777e+03,1.18443635e-01,5.83052875e-07,5.99714238e-01,2.81349656e-01
3.50350350e+00,3.13927151e+00,1.13373291e+02,6.01428384e+06,2.40475088e+03,1.18501925e-01,5.83339813e-07,6.00009375e-01,2.81488116e-01
3.60360360e+00,3.13933307e+00,1.12999193e+02,6.00126155e+06,2.40093736e+03,1.18430834e-01,5.82989858e-07,5.99649420e-01,2.81319247e-01
3.70370370e+00,3.13791039e+00,1.15012774e+02,6.03194397e+06,2.41050226e+03,1.18617748e-01,5.83909964e-07,6.00595819e-01,2.81763241e-01
3.80380380e+00,3.13285242e+00,1.22710904e+02,6.00491165e+06,2.40506119e+03,1.18544391e-01,5.83548858e-07,6.00224394e-01,2.81588990e-01
3.90390390e+00,3.13464335e+00,1.29316733e+02,6.00973920e+06,2.40558499e+03,1.18546092e-01,5.83557229e-07,6.00233005e-01,2.81593030e-01
4.00400400e+00,3.13369418e+00,1.33209066e+02,5.99890380e+06,2.40289971e+03,1.18500477e-01,5.83332682e-07,6.00002041e-01,2.81484676e-01
4.10410410e+00,3.12958712e+00,1.38034341e+02,5.99864990e+06,2.40478370e+03,1.18558011e-01,5.83615903e-07,6.00293354e-01,2.81621342e-01
4.20420420e+00,3.12705200e+00,1.41156496e+02,5.97015502e+06,2.39768104e+03,1.18440314e-01,5.83036527e-07,5.99697423e-01,2.81341767e-01
4.30430430e+00,3.12725684e+00,1.41570241e+02,5.96857759e+06,2.39709316e+03,1.18430301e-01,5.82987236e-07,5.99646723e-01,2.81317982e-01
4.40440440e+00,3.12900896e+00,1.44574580e+02,5.99244485e+06,2.40319082e+03,1.18535774e-01,5.83506436e-07,6.00180760e-01,2.81568520e-01
4.50450450e+00,3.13511497e+00,1.50893631e+02,6.00655424e+06,2.40437119e+03,1.18525248e-01,5.83454622e-07,6.00127465e-01,2.81543517e-01
4.60460460e+00,3.13817448e+00,1.54255291e+02,6.00721870e+06,2.40307975e+03,1.18486434e-01,5.83263554e-07,5.99930938e-01,2.81451318e-01
4.70470470e+00,3.13661784e+00,1.56240341e+02,5.99420080e+06,2.40001006e+03,1.18439639e-01,5.83033200e-07,5.99694000e-01,2.81340162e-01
4.80480480e+00,3.13421051e+00,1.57305319e+02,5.98923228e+06,2.39967857e+03,1.18448721e-01,5.83077911e-07,5.99739989e-01,2.81361737e-01
4.90490490e+00,3.13409516e+00,1.58764600e+02,5.99835270e+06,2.40234220e+03,1.18501925e-01,5.83339813e-07,6.00009375e-01,2.81488116e-01
5.00500501e+00,3.13406052e+00,1.61260177e+02,6.00387255e+06,2.40392451e+03,1.18534212e-01,5.83498748e-07,6.00172851e-01,2.81564810e-01
5.10510511e+00,3.13069340e+00,1.67175341e+02,5.97775557e+06,2.39788055e+03,1.18443307e-01,5.83051263e-07,5.99712576e-01,2.81348876e-01
5.20520521e+00,3.13554144e+00,1.72796433e+02,6.00548587e+06,2.40353791e+03,1.18529126e-01,5.83473726e-07,6.00147103e-01,2.81552730e-01
5.30530531e+00,3.14206209e+00,1.78656601e+02,6.01187336e+06,2.40221032e+03,1.18474392e-01,5.83204321e-07,5.99869969e-01,2.81422716e-01
5.40540541e+00,3.14486178e+00,1.80717725e+02,6.01651046e+06,2.40214462e+03,1.18463462e-01,5.83150605e-07,5.99814623e-01,2.81396751e-01
5.50550551e+00,3.14461250e+00,1.81163249e+02,6.00631071e+06,2.39921907e+03,1.18416224e-01,5.82918333e-07,5.99575447e-01,2.81284543e-01
5.60560561e+00,3.14145597e+00,1.82785479e+02,6.00693438e+06,2.40076744e+03,1.18471060e-01,5.83188941e-07,5.99853096e-01,2.81414799e-01
5.70570571e+00,3.13988266e+00,1.84461045e+02,5.98635566e+06,2.39540056e+03,1.18389014e-01,5.82786663e-07,5.99437676e-01,2.81219910e-01
5.80580581e+00,3.13949500e+00,1.83764453e+02,5.98558167e+06,2.39521363e+03,1.18397564e-01,5.82832313e-07,5.99480964e-01,2.81240218e-01
5.90590591e+00,3.13812352e+00,1.85973231e+02,5.99570250e+06,2.39864136e+03,1.18480036e-01,5.83245751e-07,5.99898547e-01,2.81436122e-01
6.00600601e+00,3.14016586e+00,1.90691731e+02,5.98983668e+06,2.39575097e+03,1.18429849e-01,5.83013395e-07,5.99644434e-01,2.81316908e-01
6.10610611e+00,3.14804896e+00,1.96949425e+02,6.03359934e+06,2.40442646e+03,1.18567031e-01,5.83716333e-07,6.00339027e-01,2.81642769e-01
6.20620621e+00,3.15247971e+00,2.03127018e+02,6.03113142e+06,2.40140352e+03,1.18500943e-01,5.83440447e-07,6.00004400e-01,2.81485782e-01
6.30630631e+00,3.14986006e+00,2.06923933e+02,6.02208896e+06,2.39977739e+03,1.18501925e-01,5.83530198e-07,6.00009375e-01,2.81488116e-01
6.40640641e+00,3.14450938e+00,2.09881985e+02,6.00436398e+06,2.39678549e+03,1.18501925e-01,5.83669992e-07,6.00009375e-01,2.81488116e-01
6.50650651e+00,3.13897447e+00,2.11224539e+02,5.98539564e+06,2.39342669e+03,1.18501925e-01,5.83890754e-07,6.00009375e-01,2.81488116e-01
6.60660661e+00,3.13423624e+00,2.12914674e+02,5.96828520e+06,2.39019256e+03,1.18501925e-01,5.84227126e-07,6.00009375e-01,2.81488115e-01
6.70670671e+00,3.13167657e+00,2.15561495e+02,5.95723911e+06,2.38771880e+03,1.18501925e-01,5.84722182e-07,6.00009375e-01,2.81488115e-01
6.80680681e+00,3.13243117e+00,2.19690624e+02,5.95418526e+06,2.38591988e+03,1.18501925e-01,5.85428482e-07,6.00009375e-01,2.81488114e-01
6.90690691e+00,3.13675184e+00,2.24166887e+02,5.95799178e+06,2.38415666e+03,1.18501925e-01,5.86407388e-07,6.00009375e-01,2.81488113e-01
7.00700701e+00,3.14259511e+00,2.28965205e+02,5.96512148e+06,2.38257133e+03,1.18501926e-01,5.87728086e-07,6.00009375e-01,2.81488112e-01
7.10710711e+00,3.14760413e+00,2.33027921e+02,5.97004801e+06,2.38074437e+03,1.18501926e-01,5.89465431e-07,6.00009375e-01,2.81488110e-01
7.20720721e+00,3.15188879e+00,2.36287924e+02,5.97222441e+06,2.37837473e+03,1.18501926e-01,5.91695417e-07,6.00009375e-01,2.81488107e-01
7.30730731e+00,3.15649654e+00,2.39282722e+02,5.97343676e+06,2.37538496e+03,1.18501926e-01,5.94491250e-07,6.00009375e-01,2.81488104e-01
7.40740741e+00,3.16169811e+00,2.42319551e+02,5.97382658e+06,2.37163177e+03,1.18501927e-01,5.97920670e-07,6.00009375e-01,2.81488100e-01
7.50750751e+00,3.16767890e+00,2.45481886e+02,5.97473612e+06,2.36751437e+03,1.18501927e-01,6.02042116e-07,6.00009375e-01,2.81488095e-01
7.60760761e+00,3.17436814e+00,2.49070842e+02,5.97603335e+06,2.36303834e+03,1.18501928e-01,6.06901029e-07,6.00009375e-01,2.81488090e-01
7.70770771e+00,3.18218688e+00,2.52941074e+02,5.97763243e+06,2.35786302e+03,1.18501929e-01,6.12522952e-07,6.00009375e-01,2.81488084e-01
7.80780781e+00,3.19010016e+00,2.56479352e+02,5.97683985e+06,2.35170231e+03,1.18501930e-01,6.18911995e-07,6.00009375e-01,2.81488076e-01
7.90790791e+00,3.19867120e+00,2.59810809e+02,5.97515647e+06,2.34474018e+03,1.18501930e-01,6.26048456e-07,6.00009375e-01,2.81488068e-01
8.00800801e+00,3.20842900e+00,2.62757175e+02,5.97271254e+06,2.33665300e+03,1.18501931e-01,6.33889692e-07,6.00009375e-01,2.81488060e-01
8.10810811e+00,3.21926662e+00,2.65252274e+02,5.97034404e+06,2.32786319e+03,1.18501933e-01,6.42363474e-07,6.00009375e-01,2.81488050e-01
8.20820821e+00,3.23180956e+00,2.67816505e+02,5.96940606e+06,2.31846423e+03,1.18501934e-01,6.51370649e-07,6.00009375e-01,2.81488040e-01
8.30830831e+00,3.24675733e+00,2.70491341e+02,5.96989286e+06,2.30797844e+03,1.18501935e-01,6.60789353e-07,6.00009375e-01,2.81488029e-01
8.40840841e+00,3.26370259e+00,2.73672807e+02,5.97076032e+06,2.29632894e+03,1.18501936e-01,6.70477834e-07,6.00009375e-01,2.81488018e-01
8.50850851e+00,3.28324217e+00,2.77444068e+02,5.97196639e+06,2.28312386e+03,1.18501937e-01,6.80273504e-07,6.00009375e-01,2.81488007e-01
8.60860861e+00,3.30496326e+00,2.81209732e+02,5.97210681e+06,2.26817190e+03,1.18501939e-01,6.90007609e-07,6.00009375e-01,2.81487996e-01
8.70870871e+00,3.32720384e+00,2.84831506e+02,5.96951739e+06,2.25203350e+03,1.18501940e-01,6.99496138e-07,6.00009375e-01,2.81487986e-01
8.80880881e+00,3.35056349e+00,2.88202889e+02,5.96516172e+06,2.23470090e+03,1.18501941e-01,7.08556856e-07,6.00009375e-01,2.81487975e-01
8.90890891e+00,3.37595880e+00,2.91387861e+02,5.95961173e+06,2.21582705e+03,1.18501942e-01,7.17020197e-07,6.00009375e-01,2.81487966e-01
9.00900901e+00,3.40315884e+00,2.94186710e+02,5.95219656e+06,2.19538187e+03,1.18501943e-01,7.24730792e-07,6.00009375e-01,2.81487957e-01
9.10910911e+00,3.43105291e+00,2.96940815e+02,5.93888011e+06,2.17314831e+03,1.18475426e-01,7.31382178e-07,5.99875107e-01,2.81424959e-01
9.20920921e+00,3.46314799e+00,3.00138845e+02,5.94479943e+06,2.15467208e+03,1.18501944e-01,7.37353255e-07,6.00009375e-01,2.81487943e-01
9.30930931e+00,3.49622316e+00,3.02476772e+02,5.94910903e+06,2.13583555e+03,1.18501945e-01,7.42077070e-07,6.00009375e-01,2.81487938e-01
9.40940941e+00,3.52580383e+00,3.05197472e+02,5.95238635e+06,2.11908313e+03,1.18501946e-01,7.45653363e-07,6.00009375e-01,2.81487934e-01
9.50950951e+00,3.55329919e+00,3.08075642e+02,5.95594543e+06,2.10394295e+03,1.18501946e-01,7.48037968e-07,6.00009375e-01,2.81487931e-01
9.60960961e+00,3.57843363e+00,3.11232918e+02,5.95875324e+06,2.09015003e+03,1.18501946e-01,7.49213617e-07,6.00009375e-01,2.81487930e-01
9.70970971e+00,3.60046610e+00,3.14462827e+02,5.95951139e+06,2.07762401e+03,1.18501946e-01,7.49184023e-07,6.00009375e-01,2.81487930e-01
9.80980981e+00,3.61829395e+00,3.17680249e+02,5.95678689e+06,2.06644211e+03,1.18501946e-01,7.47976366e-07,6.00009375e-01,2.81487931e-01
9.90990991e+00,3.63213230e+00,3.21370998e+02,5.95072640e+06,2.05647461e+03,1.18501946e-01,7.45642263e-07,6.00009375e-01,2.81487934e-01
1.00100100e+01,3.64247763e+00,3.25586421e+02,5.94108389e+06,2.04731100e+03,1.18501945e-01,7.42255182e-07,6.00009375e-01,2.81487938e-01
1.01101101e+01,3.65077101e+00,3.29979446e+02,5.93000812e+06,2.03885210e+03,1.18501945e-01,7.37907166e-07,6.00009375e-01,2.81487942e-01
1.02102102e+01,3.65902337e+00,3.34211890e+02,5.92146131e+06,2.03132186e+03,1.18501944e-01,7.32704713e-07,6.00009375e-01,2.81487948e-01
1.03103103e+01,3.66624562e+00,3.37897438e+02,5.91445520e+06,2.02492163e+03,1.18501943e-01,7.26763939e-07,6.00009375e-01,2.81487955e-01
1.04104104e+01,3.67364568e+00,3.41627969e+02,5.91143314e+06,2.01981013e+03,1.18501942e-01,7.20207674e-07,6.00009375e-01,2.81487962e-01
1.05105105e+01,3.68103391e+00,3.45080412e+02,5.91077446e+06,2.01553156e+03,1.18501941e-01,7.13170231e-07,6.00009375e-01,2.81487970e-01
1.06106106e+01,3.68777345e+00,3.48188903e+02,5.91106113e+06,2.01194568e+03,1.18501941e-01,7.05775552e-07,6.00009375e-01,2.81487979e-01
1.07107107e+01,3.69385025e+00,3.51233864e+02,5.91136525e+06,2.00873914e+03,1.18501940e-01,6.98158066e-07,6.00009375e-01,2.81487987e-01
1.08108108e+01,3.69917245e+00,3.54451551e+02,5.91062100e+06,2.00559653e+03,1.18501939e-01,6.90438756e-07,6.00009375e-01,2.81487996e-01
1.09109109e+01,3.70354011e+00,3.57843688e+02,5.90868256e+06,2.00257432e+03,1.18501938e-01,6.82734959e-07,6.00009375e-01,2.81488005e-01
1.10110110e+01,3.70654880e+00,3.61513683e+02,5.90546872e+06,1.99986043e+03,1.18501937e-01,6.75158456e-07,6.00009375e-01,2.81488013e-01
1.11111111e+01,3.70918860e+00,3.65159305e+02,5.90261009e+06,1.99746978e+03,1.18501936e-01,6.67808201e-07,6.00009375e-01,2.81488021e-01
1.12112112e+01,3.71140740e+00,3.68381423e+02,5.90012830e+06,1.99543629e+03,1.18501935e-01,6.60766300e-07,6.00009375e-01,2.81488029e-01
1.13113113e+01,3.71435739e+00,3.71263525e+02,5.90022683e+06,1.99388479e+03,1.18501934e-01,6.54100230e-07,6.00009375e-01,2.81488037e-01
1.14114114e+01,3.71822741e+00,3.73771334e+02,5.90221480e+06,1.99248061e+03,1.18501933e-01,6.47864973e-07,6.00009375e-01,2.81488044e-01
1.15115115e+01,3.72185126e+00,3.76237762e+02,5.90398536e+06,1.99113772e+03,1.18501932e-01,6.42103281e-07,6.00009375e-01,2.81488050e-01
1.16116116e+01,3.72444156e+00,3.78856892e+02,5.90423786e+06,1.98983802e+03,1.18501932e-01,6.36848616e-07,6.00009375e-01,2.81488056e-01
1.17117117e+01,3.72568972e+00,3.81639758e+02,5.90258922e+06,1.98861595e+03,1.18501931e-01,6.32124962e-07,6.00009375e-01,2.81488062e-01
1.18118118e+01,3.72575208e+00,3.84746649e+02,5.89955718e+06,1.98756118e+03,1.18501931e-01,6.27944158e-07,6.00009375e-01,2.81488066e-01
1.19119119e+01,3.72514426e+00,3.88128339e+02,5.89526015e+06,1.98643758e+03,1.18501930e-01,6.24308111e-07,6.00009375e-01,2.81488070e-01
1.20120120e+01,3.72439408e+00,3.91517889e+02,5.89119598e+06,1.98546798e+03,1.18501930e-01,6.21211013e-07,6.00009375e-01,2.81488074e-01
1.21121121e+01,3.72391363e+00,3.94893356e+02,5.88846411e+06,1.98480332e+03,1.18501930e-01,6.18641902e-07,6.00009375e-01,2.81488077e-01
1.22122122e+01,3.72405858e+00,3.98151763e+02,5.88738749e+06,1.98436319e+03,1.18501929e-01,6.16584529e-07,6.00009375e-01,2.81488079e-01
1.23123123e+01,3.72565733e+00,4.01128341e+02,5.89002985e+06,1.98440190e+03,1.18501929e-01,6.15016451e-07,6.00009375e-01,2.81488081e-01
1.24124124e+01,3.72549647e+00,4.03333709e+02,5.88957668e+06,1.98433489e+03,1.18501929e-01,6.13914996e-07,6.00009375e-01,2.81488082e-01
1.25125125e+01,3.72383482e+00,4.06138636e+02,5.90302784e+06,1.98816944e+03,1.18596397e-01,6.13743525e-07,6.00487692e-01,2.81712480e-01
1.26126126e+01,3.72788393e+00,4.09113749e+02,5.89451942e+06,1.98472832e+03,1.18501929e-01,6.13004571e-07,6.00009375e-01,2.81488083e-01
1.27127127e+01,3.73089825e+00,4.10379930e+02,5.90117396e+06,1.98536362e+03,1.18501929e-01,6.13136039e-07,6.00009375e-01,2.81488083e-01
1.28128128e+01,3.72615949e+00,4.13231857e+02,5.89064686e+06,1.98434231e+03,1.18501929e-01,6.13615330e-07,6.00009375e-01,2.81488082e-01
1.29129129e+01,3.72103245e+00,4.16607484e+02,5.88988595e+06,1.98587506e+03,1.18558302e-01,6.14702283e-07,6.00294809e-01,2.81621990e-01
1.30130130e+01,3.71934631e+00,4.20495040e+02,5.87586428e+06,1.98298845e+03,1.18501929e-01,6.15487990e-07,6.00009375e-01,2.81488080e-01
1.31131131e+01,3.71748748e+00,4.22915546e+02,5.87170602e+06,1.98257595e+03,1.18501929e-01,6.16811663e-07,6.00009375e-01,2.81488079e-01
1.32132132e+01,3.71290036e+00,4.24671934e+02,5.87847899e+06,1.98574984e+03,1.18595335e-01,6.18834631e-07,6.00482315e-01,2.81709952e-01
1.33133133e+01,3.70452008e+00,4.28828254e+02,5.86319038e+06,1.98477185e+03,1.18612899e-01,6.20647581e-07,6.00571242e-01,2.81751669e-01
1.34134134e+01,3.69460505e+00,4.34110521e+02,5.82181282e+06,1.97790425e+03,1.18501930e-01,6.21931618e-07,6.00009375e-01,2.81488073e-01
1.35135135e+01,3.68330325e+00,4.38795203e+02,5.81141811e+06,1.97911490e+03,1.18580727e-01,6.24325051e-07,6.00408345e-01,2.81675243e-01
1.36136136e+01,3.67675658e+00,4.43408086e+02,5.78511286e+06,1.97479105e+03,1.18513078e-01,6.26032416e-07,6.00065817e-01,2.81514548e-01
1.37137137e+01,3.67387951e+00,4.45270014e+02,5.77669096e+06,1.97364605e+03,1.18501931e-01,6.28096954e-07,6.00009375e-01,2.81488066e-01
1.38138138e+01,3.66980578e+00,4.47096127e+02,5.78042788e+06,1.97593874e+03,1.18572479e-01,6.30627862e-07,6.00366581e-01,2.81655643e-01
1.39139139e+01,3.66826437e+00,4.50207086e+02,5.77556148e+06,1.97528117e+03,1.18561895e-01,6.32742161e-07,6.00312986e-01,2.81630497e-01
1.40140140e+01,3.67045566e+00,4.50688679e+02,5.77186607e+06,1.97363237e+03,1.18514224e-01,6.34649779e-07,6.00071614e-01,2.81517257e-01
1.41141141e+01,3.67304185e+00,4.49431912e+02,5.77201050e+06,1.97280335e+03,1.18483510e-01,6.36623147e-07,5.99916101e-01,2.81444298e-01
1.42142142e+01,3.67689047e+00,4.47668003e+02,5.77777468e+06,1.97292624e+03,1.18470312e-01,6.38648946e-07,5.99849276e-01,2.81412945e-01
1.43143143e+01,3.68462604e+00,4.45236033e+02,5.79552544e+06,1.97475340e+03,1.18475078e-01,6.40717938e-07,5.99873404e-01,2.81424262e-01
1.44144144e+01,3.68770884e+00,4.44710194e+02,5.81555180e+06,1.97869393e+03,1.18548525e-01,6.43096855e-07,6.00245288e-01,2.81598726e-01
1.45145145e+01,3.67583666e+00,4.50388853e+02,5.78167020e+06,1.97429548e+03,1.18501933e-01,6.44748353e-07,6.00009375e-01,2.81488047e-01
1.46146146e+01,3.65921590e+00,4.58331825e+02,5.73809447e+06,1.96904684e+03,1.18457916e-01,6.46322183e-07,5.99786503e-01,2.81383487e-01
1.47147147e+01,3.65497450e+00,4.61600620e+02,5.73298649e+06,1.96920594e+03,1.18480235e-01,6.48161033e-07,5.99899509e-01,2.81436501e-01
1.48148148e+01,3.65221880e+00,4.62441233e+02,5.72340975e+06,1.96774850e+03,1.18459239e-01,6.49672460e-07,5.99793200e-01,2.81386625e-01
1.49149149e+01,3.64790536e+00,4.62874079e+02,5.71897162e+06,1.96810125e+03,1.18486104e-01,6.51354683e-07,5.99929226e-01,2.81450438e-01
1.50150150e+01,3.63861419e+00,4.65917732e+02,5.70695400e+06,1.96822728e+03,1.18531449e-01,6.53048004e-07,6.00158818e-01,2.81558148e-01
1.51151151e+01,3.63004625e+00,4.69805742e+02,5.68358610e+06,1.96527333e+03,1.18502579e-01,6.54242537e-07,6.00012642e-01,2.81489569e-01
1.52152152e+01,3.62766360e+00,4.70861575e+02,5.67269910e+06,1.96336056e+03,1.18468573e-01,6.55322333e-07,5.99840457e-01,2.81408789e-01
1.53153153e+01,3.62860204e+00,4.69995367e+02,5.67627089e+06,1.96395985e+03,1.18476345e-01,6.56555151e-07,5.99879808e-01,2.81427249e-01
1.54154154e+01,3.62511834e+00,4.69809740e+02,5.66982777e+06,1.96352904e+03,1.18481578e-01,6.57702419e-07,5.99906303e-01,2.81439677e-01
1.55155155e+01,3.61486054e+00,4.72753186e+02,5.65126190e+06,1.96229515e+03,1.18503189e-01,6.58873426e-07,6.00015726e-01,2.81491011e-01
1.56156156e+01,3.60738203e+00,4.75453773e+02,5.62788004e+06,1.95894737e+03,1.18459639e-01,6.59619307e-07,5.99795222e-01,2.81387562e-01
1.57157157e+01,3.60539514e+00,4.76977587e+02,5.62998407e+06,1.96016599e+03,1.18495519e-01,6.60753696e-07,5.99976891e-01,2.81472790e-01
1.58158158e+01,3.60557655e+00,4.78549416e+02,5.62841241e+06,1.95972138e+03,1.18483355e-01,6.61573717e-07,5.99915297e-01,2.81443892e-01
1.59159159e+01,3.60460191e+00,4.78349892e+02,5.62756430e+06,1.95982631e+03,1.18491189e-01,6.62466560e-07,5.99954963e-01,2.81462500e-01
1.60160160e+01,3.59519887e+00,4.80911993e+02,5.60878104e+06,1.95820884e+03,1.18502372e-01,6.63343882e-07,6.00011586e-01,2.81489064e-01
1.61161161e+01,3.58046275e+00,4.84597869e+02,5.57587680e+06,1.95484824e+03,1.18495387e-01,6.64088759e-07,5.99976221e-01,2.81472471e-01
1.62162162e+01,3.57273554e+00,4.86753208e+02,5.55453481e+06,1.95207368e+03,1.18465284e-01,6.64677115e-07,5.99823797e-01,2.81400962e-01
1.63163163e+01,3.57093393e+00,4.86889839e+02,5.54973090e+06,1.95145884e+03,1.18459855e-01,6.65383120e-07,5.99796310e-01,2.81388066e-01
1.64164164e+01,3.57044143e+00,4.87263940e+02,5.55207045e+06,1.95221345e+03,1.18480325e-01,6.66217821e-07,5.99899954e-01,2.81436689e-01
1.65165165e+01,3.57000302e+00,4.88777438e+02,5.55933383e+06,1.95421947e+03,1.18528099e-01,6.67192353e-07,6.00141846e-01,2.81550170e-01
1.66166166e+01,3.56799038e+00,4.91712476e+02,5.55574582e+06,1.95397438e+03,1.18533282e-01,6.67915253e-07,6.00168092e-01,2.81562482e-01
1.67167167e+01,3.56080413e+00,4.96328310e+02,5.53380911e+06,1.95082692e+03,1.18494401e-01,6.68377761e-07,5.99971225e-01,2.81470123e-01
1.68168168e+01,3.55325589e+00,4.99605566e+02,5.51550800e+06,1.94872182e+03,1.18481262e-01,6.68972470e-07,5.99904695e-01,2.81438911e-01
1.69169169e+01,3.54544426e+00,5.01213786e+02,5.50030103e+06,1.94747915e+03,1.18490481e-01,6.69681149e-07,5.99951375e-01,2.81460809e-01
1.70170170e+01,3.53741865e+00,5.02859323e+02,5.48814366e+06,1.94708915e+03,1.18520550e-01,6.70494699e-07,6.00103621e-01,2.81532233e-01
