# x(m), rho(kg/m3), u(m/s), p(Pa), T(K), Y_H2, Y_O2, Y_N2, Y_H2O
1.70170170e+00,8.48775430e+00,-3.94310404e-01,1.86618356e+07,2.75979367e+03,1.18501922e-01,5.61939981e-07,6.00009375e-01,2.81488141e-01
1.80180180e+00,8.48812564e+00,-4.54384465e-01,1.86623488e+07,2.75974882e+03,1.18501922e-01,5.61941767e-07,6.00009375e-01,2.81488141e-01
1.90190190e+00,8.48839600e+00,-5.01241823e-01,1.86626655e+07,2.75970774e+03,1.18501922e-01,5.61943138e-07,6.00009375e-01,2.81488141e-01
2.00200200e+00,8.48843510e+00,-5.19177956e-01,1.86624241e+07,2.75965933e+03,1.18501922e-01,5.61943966e-07,6.00009375e-01,2.81488141e-01
2.10210210e+00,8.48842547e+00,-5.24509563e-01,1.86621065e+07,2.75961551e+03,1.18501922e-01,5.61944189e-07,6.00009375e-01,2.81488141e-01
2.20220220e+00,8.48867496e+00,-5.85542856e-01,1.86625949e+07,2.75960662e+03,1.18501922e-01,5.61943761e-07,6.00009375e-01,2.81488141e-01
2.30230230e+00,8.48922769e+00,-7.12901673e-01,1.86640008e+07,2.75963482e+03,1.18501922e-01,5.61942644e-07,6.00009375e-01,2.81488141e-01
2.40240240e+00,8.48925390e+00,-7.61152991e-01,1.86638802e+07,2.75960847e+03,1.18501922e-01,5.61940863e-07,6.00009375e-01,2.81488141e-01
2.50250250e+00,8.48858615e+00,-6.63597868e-01,1.86616700e+07,2.75949872e+03,1.18501922e-01,5.61938375e-07,6.00009375e-01,2.81488141e-01
2.60260260e+00,8.48816410e+00,-7.63845089e-01,1.86601906e+07,2.75941717e+03,1.18501922e-01,5.61935254e-07,6.00009375e-01,2.81488141e-01
2.70270270e+00,8.48950330e+00,-1.28847186e+00,1.86641171e+07,2.75956243e+03,1.18501922e-01,5.61931447e-07,6.00009375e-01,2.81488141e-01
2.80280280e+00,8.48846397e+00,-1.90085974e+00,1.86608469e+07,2.75941673e+03,1.18501922e-01,5.61927076e-07,6.00009375e-01,2.81488141e-01
2.90290290e+00,8.48166773e+00,-1.92323837e+00,1.86401237e+07,2.75856098e+03,1.18501922e-01,5.61922095e-07,6.00009375e-01,2.81488141e-01
3.00300300e+00,8.47059227e+00,-3.67467743e+00,1.86064405e+07,2.75717654e+03,1.18501922e-01,5.61916689e-07,6.00009375e-01,2.81488141e-01
3.10310310e+00,8.45754604e+00,-1.11255488e+01,1.85667512e+07,2.75553924e+03,1.18501922e-01,5.61910816e-07,6.00009375e-01,2.81488141e-01
3.20320320e+00,8.38097035e+00,-1.98317579e+01,1.83347152e+07,2.74596449e+03,1.18501922e-01,5.61904721e-07,6.00009375e-01,2.81488141e-01
3.30330330e+00,8.25820200e+00,-5.18345973e+01,1.79637971e+07,2.73040891e+03,1.18501922e-01,5.61898452e-07,6.00009375e-01,2.81488141e-01
3.40340340e+00,7.95520954e+00,-1.14123396e+02,1.70538244e+07,2.69082353e+03,1.18501922e-01,5.61892268e-07,6.00009375e-01,2.81488141e-01
3.50350350e+00,7.40813893e+00,-2.36087156e+02,1.54565668e+07,2.61890032e+03,1.18501922e-01,5.61886411e-07,6.00009375e-01,2.81488141e-01
3.60360360e+00,6.88433442e+00,-3.61216082e+02,1.39582708e+07,2.54498200e+03,1.18501922e-01,5.61880908e-07,6.00009375e-01,2.81488141e-01
3.70370370e+00,6.66079830e+00,-4.17006724e+02,1.33294741e+07,2.51189676e+03,1.18501922e-01,5.61875587e-07,6.00009375e-01,2.81488141e-01
3.80380380e+00,6.57925916e+00,-4.38596659e+02,1.30570792e+07,2.49348568e+03,1.18386618e-01,5.61323654e-07,5.99425558e-01,2.81214249e-01
3.90390390e+00,6.55559443e+00,-4.44619912e+02,1.30241149e+07,2.49447906e+03,1.18466819e-01,5.61698760e-07,5.99831634e-01,2.81404755e-01
4.00400400e+00,6.55238244e+00,-4.44964544e+02,1.30266189e+07,2.49558457e+03,1.18495164e-01,5.61828068e-07,5.99975158e-01,2.81472088e-01
4.10410410e+00,6.55284402e+00,-4.44779031e+02,1.30305765e+07,2.49602505e+03,1.18501898e-01,5.61854984e-07,6.00009253e-01,2.81488084e-01
4.20420420e+00,6.55369459e+00,-4.44575191e+02,1.30330593e+07,2.49616880e+03,1.18502271e-01,5.61851828e-07,6.00011138e-01,2.81488968e-01
4.30430430e+00,6.55381842e+00,-4.44599862e+02,1.30323598e+07,2.49604221e+03,1.18499681e-01,5.61834727e-07,5.99998024e-01,2.81482816e-01
4.40440440e+00,6.55381263e+00,-4.44625725e+02,1.30324448e+07,2.49605482e+03,1.18499960e-01,5.61831327e-07,5.99999437e-01,2.81483478e-01
4.50450450e+00,6.55392577e+00,-4.44674275e+02,1.30323127e+07,2.49600970e+03,1.18498855e-01,5.61821465e-07,5.99993845e-01,2.81480855e-01
4.60460460e+00,6.55423652e+00,-4.44772778e+02,1.30329584e+07,2.49602571e+03,1.18498347e-01,5.61814518e-07,5.99991274e-01,2.81479649e-01
4.70470470e+00,6.55463123e+00,-4.44916005e+02,1.30340003e+07,2.49607717e+03,1.18498241e-01,5.61809549e-07,5.99990736e-01,2.81479396e-01
4.80480480e+00,6.55505786e+00,-4.44928340e+02,1.30360270e+07,2.49625664e+03,1.18500433e-01,5.61815539e-07,6.00001835e-01,2.81484604e-01
4.90490490e+00,6.55495286e+00,-4.45035715e+02,1.30346167e+07,2.49608669e+03,1.18497579e-01,5.61797648e-07,5.99987383e-01,2.81477823e-01
5.00500501e+00,6.55511665e+00,-4.44994298e+02,1.30366950e+07,2.49633642e+03,1.18501655e-01,5.61812645e-07,6.00008022e-01,2.81487506e-01
5.10510511e+00,6.55510016e+00,-4.45024602e+02,1.30356243e+07,2.49619158e+03,1.18499096e-01,5.61796200e-07,5.99995064e-01,2.81481427e-01
5.20520521e+00,6.55503364e+00,-4.45008840e+02,1.30360992e+07,2.49627342e+03,1.18500731e-01,5.61799642e-07,6.00003342e-01,2.81485310e-01
5.30530531e+00,6.55511735e+00,-4.44994740e+02,1.30356566e+07,2.49619204e+03,1.18499057e-01,5.61787389e-07,5.99994865e-01,2.81481334e-01
5.40540541e+00,6.55541535e+00,-4.45055357e+02,1.30359239e+07,2.49615867e+03,1.18497684e-01,5.61776548e-07,5.99987916e-01,2.81478074e-01
5.50550551e+00,6.55611118e+00,-4.45259580e+02,1.30377558e+07,2.49624821e+03,1.18497508e-01,5.61771354e-07,5.99987023e-01,2.81477655e-01
5.60560561e+00,6.55677927e+00,-4.45385545e+02,1.30406591e+07,2.49649212e+03,1.18500240e-01,5.61779918e-07,6.00000855e-01,2.81484143e-01
5.70570571e+00,6.55702800e+00,-4.45533275e+02,1.30406102e+07,2.49642713e+03,1.18498385e-01,5.61766707e-07,5.99991464e-01,2.81479738e-01
5.80580581e+00,6.55753299e+00,-4.45611444e+02,1.30425457e+07,2.49657648e+03,1.18499756e-01,5.61768754e-07,5.99998407e-01,2.81482995e-01
5.90590591e+00,6.55808086e+00,-4.45689204e+02,1.30436172e+07,2.49659403e+03,1.18498758e-01,5.61759530e-07,5.99993352e-01,2.81480624e-01
6.00600601e+00,6.55819952e+00,-4.45830879e+02,1.30433331e+07,2.49652602e+03,1.18497261e-01,5.61747903e-07,5.99985774e-01,2.81477068e-01
6.10610611e+00,6.55861538e+00,-4.45835795e+02,1.30457296e+07,2.49676065e+03,1.18500381e-01,5.61758116e-07,6.00001572e-01,2.81484480e-01
6.20620621e+00,6.55867864e+00,-4.45937962e+02,1.30450119e+07,2.49664809e+03,1.18498061e-01,5.61742484e-07,5.99989825e-01,2.81478969e-01
6.30630631e+00,6.55876633e+00,-4.45937342e+02,1.30465077e+07,2.49683548e+03,1.18501170e-01,5.61752523e-07,6.00005566e-01,2.81486354e-01
6.40640641e+00,6.55881176e+00,-4.45953766e+02,1.30459546e+07,2.49674785e+03,1.18499484e-01,5.61739751e-07,5.99997030e-01,2.81482349e-01
6.50650651e+00,6.55885345e+00,-4.45962643e+02,1.30463549e+07,2.49679348e+03,1.18500201e-01,5.61738272e-07,6.00000661e-01,2.81484053e-01
6.60660661e+00,6.55900503e+00,-4.45986172e+02,1.30464037e+07,2.49676431e+03,1.18499291e-01,5.61728959e-07,5.99996050e-01,2.81481889e-01
6.70670671e+00,6.55935012e+00,-4.46061695e+02,1.30471514e+07,2.49678596e+03,1.18498819e-01,5.61721591e-07,5.99993664e-01,2.81480770e-01
6.80680681e+00,6.55978915e+00,-4.46198569e+02,1.30481677e+07,2.49682255e+03,1.18498382e-01,5.61714226e-07,5.99991450e-01,2.81479731e-01
6.90690691e+00,6.56023774e+00,-4.46245590e+02,1.30501425e+07,2.49698946e+03,1.18500290e-01,5.61717803e-07,6.00001111e-01,2.81484264e-01
7.00700701e+00,6.56019644e+00,-4.46361293e+02,1.30492464e+07,2.49687661e+03,1.18498255e-01,5.61702498e-07,5.99990804e-01,2.81479429e-01
7.10710711e+00,6.56028228e+00,-4.46329074e+02,1.30512979e+07,2.49714066e+03,1.18502801e-01,5.61718195e-07,6.00013826e-01,2.81490229e-01
7.20720721e+00,6.55990148e+00,-4.46267065e+02,1.30503970e+07,2.49710662e+03,1.18503115e-01,5.61713621e-07,6.00015416e-01,2.81490975e-01
7.30730731e+00,6.55893799e+00,-4.46098673e+02,1.30473587e+07,2.49691301e+03,1.18502118e-01,5.61702622e-07,6.00010367e-01,2.81488606e-01
7.40740741e+00,6.55887157e+00,-4.45861829e+02,1.30473998e+07,2.49693289e+03,1.18502749e-01,5.61699121e-07,6.00013559e-01,2.81490103e-01
7.50750751e+00,6.55873224e+00,-4.45937913e+02,1.30438241e+07,2.49647105e+03,1.18494706e-01,5.61654292e-07,5.99972836e-01,2.81470999e-01
7.60760761e+00,6.55978656e+00,-4.46094050e+02,1.30464299e+07,2.49658229e+03,1.18494049e-01,5.61644247e-07,5.99969512e-01,2.81469439e-01
7.70770771e+00,6.56230647e+00,-4.46638878e+02,1.30532885e+07,2.49693855e+03,1.18493908e-01,5.61636407e-07,5.99968794e-01,2.81469102e-01
7.80780781e+00,6.56362420e+00,-4.47184354e+02,1.30574749e+07,2.49720888e+03,1.18495285e-01,5.61635526e-07,5.99975767e-01,2.81472374e-01
7.90790791e+00,6.56459646e+00,-4.47403510e+02,1.30612939e+07,2.49750766e+03,1.18498209e-01,5.61641724e-07,5.99990573e-01,2.81479320e-01
8.00800801e+00,6.56529535e+00,-4.47449165e+02,1.30645024e+07,2.49778243e+03,1.18501664e-01,5.61650175e-07,6.00008065e-01,2.81487526e-01
8.10810811e+00,6.56451435e+00,-4.47596808e+02,1.30624029e+07,2.49767934e+03,1.18501607e-01,5.61641709e-07,6.00007778e-01,2.81487392e-01
8.20820821e+00,6.56274397e+00,-4.47186239e+02,1.30616325e+07,2.49799612e+03,1.18511553e-01,5.61680370e-07,6.00058137e-01,2.81511017e-01
8.30830831e+00,6.56141883e+00,-4.46449579e+02,1.30576514e+07,2.49775191e+03,1.18510944e-01,5.61668715e-07,6.00055056e-01,2.81509572e-01
8.40840841e+00,6.55967291e+00,-4.46500009e+02,1.30458018e+07,2.49652796e+03,1.18492976e-01,5.61574483e-07,5.99964078e-01,2.81466890e-01
8.50850851e+00,6.56095719e+00,-4.46237734e+02,1.30524010e+07,2.49713234e+03,1.18501021e-01,5.61603218e-07,6.00004813e-01,2.81486001e-01
8.60860861e+00,6.56291913e+00,-4.46639116e+02,1.30527645e+07,2.49671236e+03,1.18488824e-01,5.61535680e-07,5.99943053e-01,2.81457026e-01
8.70870871e+00,6.56283306e+00,-4.47250183e+02,1.30532211e+07,2.49680502e+03,1.18490125e-01,5.61531767e-07,5.99949643e-01,2.81460118e-01
8.80880881e+00,6.56422248e+00,-4.47027455e+02,1.30637998e+07,2.49793953e+03,1.18507204e-01,5.61602248e-07,6.00036119e-01,2.81500687e-01
8.90890891e+00,6.56354460e+00,-4.47290359e+02,1.30577900e+07,2.49726831e+03,1.18496762e-01,5.61541908e-07,5.99983246e-01,2.81475883e-01
9.00900901e+00,6.56187569e+00,-4.47015606e+02,1.30586727e+07,2.49778798e+03,1.18510250e-01,5.61594555e-07,6.00051542e-01,2.81507923e-01
9.10910911e+00,6.56139572e+00,-4.46446554e+02,1.30569449e+07,2.49765774e+03,1.18509417e-01,5.61578881e-07,6.00047322e-01,2.81505943e-01
9.20920921e+00,6.56024018e+00,-4.46501456e+02,1.30474450e+07,2.49661897e+03,1.18493334e-01,5.61490472e-07,5.99965891e-01,2.81467741e-01
9.30930931e+00,6.56134483e+00,-4.46339623e+02,1.30515013e+07,2.49691104e+03,1.18496354e-01,5.61492080e-07,5.99981183e-01,2.81474915e-01
9.40940941e+00,6.56442275e+00,-4.46947479e+02,1.30549991e+07,2.49666037e+03,1.18484431e-01,5.61422342e-07,5.99920810e-01,2.81446591e-01
9.50950951e+00,6.56580936e+00,-4.47948878e+02,1.30585186e+07,2.49683151e+03,1.18483222e-01,5.61402825e-07,5.99914690e-01,2.81443720e-01
9.60960961e+00,6.56819536e+00,-4.47742885e+02,1.30745420e+07,2.49848369e+03,1.18507095e-01,5.61501573e-07,6.00035566e-01,2.81500428e-01
9.70970971e+00,6.56752586e+00,-4.48379614e+02,1.30631973e+07,2.49707046e+03,1.18483356e-01,5.61374139e-07,5.99915367e-01,2.81444038e-01
9.80980981e+00,6.56811826e+00,-4.48242883e+02,1.30748262e+07,2.49854686e+03,1.18508066e-01,5.61475657e-07,6.00040483e-01,2.81502735e-01
9.90990991e+00,6.56856766e+00,-4.48358344e+02,1.30704693e+07,2.49783658e+03,1.18494156e-01,5.61393567e-07,5.99970053e-01,2.81469693e-01
1.00100100e+01,6.56830114e+00,-4.48445234e+02,1.30734686e+07,2.49831397e+03,1.18503507e-01,5.61421045e-07,6.00017398e-01,2.81491905e-01
1.01101101e+01,6.56804688e+00,-4.48406127e+02,1.30730946e+07,2.49832231e+03,1.18504309e-01,5.61407365e-07,6.00021461e-01,2.81493811e-01
1.02102102e+01,6.56649827e+00,-4.48090644e+02,1.30720490e+07,2.49854230e+03,1.18512341e-01,5.61427266e-07,6.00062127e-01,2.81512889e-01
1.03103103e+01,6.56215240e+00,-4.47090639e+02,1.30611413e+07,2.49805578e+03,1.18514948e-01,5.61420798e-07,6.00075330e-01,2.81519083e-01
1.04104104e+01,6.55731564e+00,-4.45548778e+02,1.30488595e+07,2.49748885e+03,1.18517739e-01,5.61414517e-07,6.00089459e-01,2.81525712e-01
1.05105105e+01,6.55290269e+00,-4.45006830e+02,1.30279728e+07,2.49564039e+03,1.18495420e-01,5.61288610e-07,5.99976454e-01,2.81472697e-01
1.06106106e+01,6.55421378e+00,-4.43911757e+02,1.30339133e+07,2.49615309e+03,1.18501394e-01,5.61296016e-07,6.00006698e-01,2.81486885e-01
1.07107107e+01,6.55760836e+00,-4.44695017e+02,1.30171928e+07,2.49303137e+03,1.18436228e-01,5.60965759e-07,5.99676745e-01,2.81332091e-01
1.08108108e+01,6.57198779e+00,-4.48817198e+02,1.30492217e+07,2.49408861e+03,1.18417648e-01,5.60855431e-07,5.99582672e-01,2.81287958e-01
1.09109109e+01,6.58950070e+00,-4.51563394e+02,1.31290680e+07,2.50098535e+03,1.18497910e-01,5.61212472e-07,5.99989062e-01,2.81478612e-01
1.10110110e+01,6.58688306e+00,-4.55328926e+02,1.31079188e+07,2.49869180e+03,1.18462677e-01,5.61021845e-07,5.99810667e-01,2.81394920e-01
1.11111111e+01,6.58590016e+00,-4.53204861e+02,1.31593110e+07,2.50602782e+03,1.18596690e-01,5.61632077e-07,6.00489213e-01,2.81713252e-01
1.12112112e+01,6.57180093e+00,-4.49344437e+02,1.31175720e+07,2.50366896e+03,1.18585776e-01,5.61555351e-07,6.00433950e-01,2.81687327e-01
1.13113113e+01,6.54690732e+00,-4.46352255e+02,1.30335660e+07,2.49794209e+03,1.18545520e-01,5.61339191e-07,6.00230120e-01,2.81591702e-01
1.14114114e+01,6.54788764e+00,-4.40578976e+02,1.30501189e+07,2.49986743e+03,1.18586901e-01,5.61508999e-07,6.00439648e-01,2.81690000e-01
1.15115115e+01,6.54253113e+00,-4.43439970e+02,1.29607720e+07,2.48871810e+03,1.18399486e-01,5.60594925e-07,5.99490708e-01,2.81244814e-01
1.16116116e+01,6.55024167e+00,-4.44653024e+02,1.30117921e+07,2.49396186e+03,1.18476014e-01,5.60930049e-07,5.99878194e-01,2.81426599e-01
1.17117117e+01,6.57516830e+00,-4.47172804e+02,1.30519023e+07,2.49363750e+03,1.18406098e-01,5.60571167e-07,5.99524190e-01,2.81260522e-01
1.18118118e+01,6.58451429e+00,-4.53386261e+02,1.30800658e+07,2.49539763e+03,1.18409589e-01,5.60559331e-07,5.99541866e-01,2.81268815e-01
1.19119119e+01,6.59584330e+00,-4.52149779e+02,1.31778116e+07,2.50617461e+03,1.18577445e-01,5.61325057e-07,6.00391767e-01,2.81667537e-01
1.20120120e+01,6.58648936e+00,-4.54008169e+02,1.31194933e+07,2.50040590e+03,1.18493084e-01,5.60896406e-07,5.99964623e-01,2.81467147e-01
1.21121121e+01,6.56481018e+00,-4.50359252e+02,1.31041389e+07,2.50340319e+03,1.18603078e-01,5.61387487e-07,6.00521555e-01,2.81728426e-01
1.22122122e+01,6.55263214e+00,-4.44298740e+02,1.30598060e+07,2.50010602e+03,1.18577683e-01,5.61237383e-07,6.00392973e-01,2.81668103e-01
1.23123123e+01,6.54009853e+00,-4.43967761e+02,1.29873507e+07,2.49304177e+03,1.18480580e-01,5.60747648e-07,5.99901311e-01,2.81437445e-01
1.24124124e+01,6.54630470e+00,-4.40066329e+02,1.30532966e+07,2.50071432e+03,1.18604279e-01,5.61302615e-07,6.00527638e-01,2.81731279e-01
1.25125125e+01,6.54923467e+00,-4.42175064e+02,1.29756093e+07,2.48919786e+03,1.18390876e-01,5.60261939e-07,5.99447118e-01,2.81224365e-01
1.26126126e+01,6.56099984e+00,-4.45940274e+02,1.30232719e+07,2.49302284e+03,1.18430693e-01,5.60419330e-07,5.99648723e-01,2.81318946e-01
1.27127127e+01,6.58979490e+00,-4.51140265e+02,1.31152069e+07,2.49899936e+03,1.18461589e-01,5.60534073e-07,5.99805156e-01,2.81392334e-01
1.28128128e+01,6.60436021e+00,-4.57552594e+02,1.31429593e+07,2.49942555e+03,1.18430252e-01,5.60354089e-07,5.99646490e-01,2.81317898e-01
1.29129129e+01,6.60912624e+00,-4.61146918e+02,1.31734817e+07,2.50254071e+03,1.18472029e-01,5.60519798e-07,5.99858015e-01,2.81417133e-01
1.30130130e+01,6.61616144e+00,-4.60473576e+02,1.32083027e+07,2.50567264e+03,1.18510556e-01,5.60669900e-07,6.00053092e-01,2.81508651e-01
1.31131131e+01,6.61647799e+00,-4.59495054e+02,1.32120979e+07,2.50611470e+03,1.18518027e-01,5.60672865e-07,6.00090920e-01,2.81526398e-01
1.32132132e+01,6.61572673e+00,-4.58276470e+02,1.32047651e+07,2.50525137e+03,1.18506524e-01,5.60585887e-07,6.00032676e-01,2.81499074e-01
1.33133133e+01,6.60515306e+00,-4.58367093e+02,1.31747077e+07,2.50359233e+03,1.18504526e-01,5.60543712e-07,6.00022560e-01,2.81494328e-01
1.34134134e+01,6.58935575e+00,-4.57763368e+02,1.31431294e+07,2.50299108e+03,1.18532373e-01,5.60642690e-07,6.00163554e-01,2.81560473e-01
1.35135135e+01,6.59600783e+00,-4.55539835e+02,1.31387258e+07,2.50076973e+03,1.18478304e-01,5.60353982e-07,5.99889790e-01,2.81432040e-01
1.36136136e+01,6.61289371e+00,-4.58408842e+02,1.31553618e+07,2.49909572e+03,1.18404664e-01,5.59972493e-07,5.99516929e-01,2.81257116e-01
1.37137137e+01,6.64635771e+00,-4.65985805e+02,1.32874633e+07,2.50942038e+03,1.18501922e-01,5.60398883e-07,6.00009375e-01,2.81488142e-01
1.38138138e+01,6.69057368e+00,-4.76586146e+02,1.33919740e+07,2.51333079e+03,1.18460084e-01,5.60167051e-07,5.99797536e-01,2.81388760e-01
1.39139139e+01,6.72443935e+00,-4.84901135e+02,1.34874037e+07,2.51836974e+03,1.18465865e-01,5.60160097e-07,5.99826809e-01,2.81402493e-01
1.40140140e+01,6.74468910e+00,-4.93231098e+02,1.35185542e+07,2.51798220e+03,1.18401200e-01,5.59819796e-07,5.99499388e-01,2.81248887e-01
1.41141141e+01,6.76906879e+00,-4.96736297e+02,1.36087552e+07,2.52443907e+03,1.18458173e-01,5.60054379e-07,5.99787861e-01,2.81384221e-01
1.42142142e+01,6.78642131e+00,-4.98063591e+02,1.36760372e+07,2.52932426e+03,1.18510108e-01,5.60264857e-07,6.00050824e-01,2.81507588e-01
1.43143143e+01,6.77663551e+00,-5.03101717e+02,1.36465671e+07,2.52769309e+03,1.18501922e-01,5.60190983e-07,6.00009375e-01,2.81488143e-01
1.44144144e+01,6.77771134e+00,-5.03573174e+02,1.36727015e+07,2.53110779e+03,1.18549867e-01,5.60382343e-07,6.00252136e-01,2.81602031e-01
1.45145145e+01,6.78761892e+00,-5.00551061e+02,1.37011470e+07,2.53264036e+03,1.18551321e-01,5.60353702e-07,6.00259498e-01,2.81605485e-01
1.46146146e+01,6.78366566e+00,-5.01493750e+02,1.36647223e+07,2.52861441e+03,1.18493415e-01,5.60044397e-07,5.99966299e-01,2.81467934e-01
1.47147147e+01,6.76994845e+00,-5.00459129e+02,1.36471886e+07,2.52936584e+03,1.18545925e-01,5.60256907e-07,6.00232173e-01,2.81592666e-01
1.48148148e+01,6.75110169e+00,-4.95372442e+02,1.36009569e+07,2.52748303e+03,1.18562409e-01,5.60299091e-07,6.00315638e-01,2.81631823e-01
1.49149149e+01,6.73137196e+00,-4.88877897e+02,1.35294522e+07,2.52243902e+03,1.18521297e-01,5.60069042e-07,6.00107477e-01,2.81534166e-01
1.50150150e+01,6.71607358e+00,-4.82813492e+02,1.34935951e+07,2.52111845e+03,1.18538500e-01,5.60114470e-07,6.00194577e-01,2.81575028e-01
1.51151151e+01,6.68673301e+00,-4.79611338e+02,1.33959011e+07,2.51477426e+03,1.18494827e-01,5.59872215e-07,5.99973449e-01,2.81471289e-01
1.52152152e+01,6.65379313e+00,-4.75859494e+02,1.33390068e+07,2.51477811e+03,1.18575503e-01,5.60217415e-07,6.00381936e-01,2.81662926e-01
1.53153153e+01,6.63050871e+00,-4.72007565e+02,1.32506995e+07,2.50811862e+03,1.18518005e-01,5.59909698e-07,6.00090808e-01,2.81526346e-01
1.54154154e+01,6.62072947e+00,-4.65333305e+02,1.32291994e+07,2.50751752e+03,1.18528883e-01,5.59924858e-07,6.00145886e-01,2.81552186e-01
1.55155155e+01,6.61402925e+00,-4.59406071e+02,1.32063129e+07,2.50601846e+03,1.18514545e-01,5.59820598e-07,6.00073291e-01,2.81518128e-01
1.56156156e+01,6.61258413e+00,-4.52860651e+02,1.32229532e+07,2.50856812e+03,1.18569176e-01,5.60041793e-07,6.00349899e-01,2.81647896e-01
1.57157157e+01,6.59612206e+00,-4.50717173e+02,1.31240836e+07,2.49873753e+03,1.18440467e-01,5.59396715e-07,5.99698211e-01,2.81342164e-01
1.58158158e+01,6.56556663e+00,-4.49959278e+02,1.30733545e+07,2.49887372e+03,1.18525273e-01,5.59759837e-07,6.00127606e-01,2.81543610e-01
1.59159159e+01,6.52352830e+00,-4.43532049e+02,1.29756316e+07,2.49520517e+03,1.18571453e-01,5.59940233e-07,6.00361430e-01,2.81653306e-01
1.60160160e+01,6.48779807e+00,-4.33400824e+02,1.28850596e+07,2.49108273e+03,1.18588180e-01,5.59981202e-07,6.00446125e-01,2.81693040e-01
1.61161161e+01,6.46110704e+00,-4.25556304e+02,1.27875243e+07,2.48382454e+03,1.18522027e-01,5.59630350e-07,6.00111171e-01,2.81535900e-01
1.62162162e+01,6.45424313e+00,-4.15412791e+02,1.27989747e+07,2.48702100e+03,1.18601684e-01,5.59967388e-07,6.00514500e-01,2.81725117e-01
1.63163163e+01,6.43069040e+00,-4.10491894e+02,1.26721851e+07,2.47471517e+03,1.18442928e-01,5.59178172e-07,5.99710671e-01,2.81348009e-01
1.64164164e+01,6.40693746e+00,-4.04564559e+02,1.26481149e+07,2.47701251e+03,1.18546180e-01,5.59625337e-07,6.00233467e-01,2.81593274e-01
1.65165165e+01,6.38957661e+00,-3.98604297e+02,1.25885104e+07,2.47273269e+03,1.18512876e-01,5.59427013e-07,6.00064840e-01,2.81514164e-01
1.66166166e+01,6.36480821e+00,-3.94116091e+02,1.25238192e+07,2.46949740e+03,1.18517736e-01,5.59408119e-07,6.00089443e-01,2.81525707e-01
1.67167167e+01,6.34048350e+00,-3.89641655e+02,1.24658731e+07,2.46707574e+03,1.18538189e-01,5.59461967e-07,6.00193007e-01,2.81574292e-01
1.68168168e+01,6.31868638e+00,-3.84835753e+02,1.24085489e+07,2.46407005e+03,1.18544551e-01,5.59448432e-07,6.00225218e-01,2.81589404e-01
