# x(m), rho(kg/m3), u(m/s), p(Pa), T(K), Y_H2, Y_O2, Y_N2, Y_H2O
1.30130130e+00,6.56612063e+00,-4.48915217e+02,1.30632186e+07,2.49721763e+03,1.18501921e-01,5.51293786e-07,6.00009375e-01,2.81488153e-01
1.40140140e+00,6.56614730e+00,-4.48922412e+02,1.30632901e+07,2.49722115e+03,1.18501921e-01,5.51289370e-07,6.00009375e-01,2.81488153e-01
1.50150150e+00,6.56617599e+00,-4.48929932e+02,1.30633671e+07,2.49722496e+03,1.18501921e-01,5.51284907e-07,6.00009375e-01,2.81488153e-01
1.60160160e+00,6.56620640e+00,-4.48937833e+02,1.30634488e+07,2.49722901e+03,1.18501921e-01,5.51280377e-07,6.00009375e-01,2.81488153e-01
1.70170170e+00,6.56623821e+00,-4.48946121e+02,1.30635343e+07,2.49723325e+03,1.18501921e-01,5.51275753e-07,6.00009375e-01,2.81488153e-01
1.80180180e+00,6.56627110e+00,-4.48954698e+02,1.30636227e+07,2.49723764e+03,1.18501921e-01,5.51271021e-07,6.00009375e-01,2.81488153e-01
1.90190190e+00,6.56630473e+00,-4.48963451e+02,1.30637130e+07,2.49724213e+03,1.18501921e-01,5.51266175e-07,6.00009375e-01,2.81488153e-01
2.00200200e+00,6.56633885e+00,-4.48972317e+02,1.30638048e+07,2.49724669e+03,1.18501921e-01,5.51261217e-07,6.00009375e-01,2.81488153e-01
2.10210210e+00,6.56637336e+00,-4.48981273e+02,1.30638976e+07,2.49725131e+03,1.18501921e-01,5.51256142e-07,6.00009375e-01,2.81488153e-01
2.20220220e+00,6.56640817e+00,-4.48990297e+02,1.30639912e+07,2.49725596e+03,1.18501921e-01,5.51250934e-07,6.00009375e-01,2.81488153e-01
2.30230230e+00,6.56644317e+00,-4.48999369e+02,1.30640852e+07,2.49726062e+03,1.18501921e-01,5.51245573e-07,6.00009375e-01,2.81488153e-01
2.40240240e+00,6.56647848e+00,-4.49008518e+02,1.30641800e+07,2.49726531e+03,1.18501921e-01,5.51240039e-07,6.00009375e-01,2.81488153e-01
2.50250250e+00,6.56651444e+00,-4.49017837e+02,1.30642764e+07,2.49727007e+03,1.18501921e-01,5.51234317e-07,6.00009375e-01,2.81488153e-01
2.60260260e+00,6.56655145e+00,-4.49027431e+02,1.30643757e+07,2.49727497e+03,1.18501921e-01,5.51228396e-07,6.00009375e-01,2.81488153e-01
2.70270270e+00,6.56658976e+00,-4.49037360e+02,1.30644785e+07,2.49728005e+03,1.18501921e-01,5.51222265e-07,6.00009375e-01,2.81488153e-01
2.80280280e+00,6.56662956e+00,-4.49047662e+02,1.30645854e+07,2.49728535e+03,1.18501921e-01,5.51215911e-07,6.00009375e-01,2.81488153e-01
2.90290290e+00,6.56667110e+00,-4.49058388e+02,1.30646970e+07,2.49729089e+03,1.18501921e-01,5.51209324e-07,6.00009375e-01,2.81488153e-01
3.00300300e+00,6.56671470e+00,-4.49069609e+02,1.30648142e+07,2.49729670e+03,1.18501921e-01,5.51202498e-07,6.00009375e-01,2.81488153e-01
3.10310310e+00,6.56676062e+00,-4.49081397e+02,1.30649375e+07,2.49730282e+03,1.18501921e-01,5.51195434e-07,6.00009375e-01,2.81488153e-01
3.20320320e+00,6.56680903e+00,-4.49093800e+02,1.30650676e+07,2.49730926e+03,1.18501921e-01,5.51188136e-07,6.00009375e-01,2.81488153e-01
3.30330330e+00,6.56686003e+00,-4.49106862e+02,1.30652046e+07,2.49731606e+03,1.18501921e-01,5.51180610e-07,6.00009375e-01,2.81488153e-01
3.40340340e+00,6.56691368e+00,-4.49120612e+02,1.30653489e+07,2.49732323e+03,1.18501921e-01,5.51172861e-07,6.00009375e-01,2.81488153e-01
3.50350350e+00,6.56696998e+00,-4.49135049e+02,1.30655004e+07,2.49733078e+03,1.18501921e-01,5.51164903e-07,6.00009375e-01,2.81488153e-01
3.60360360e+00,6.56702882e+00,-4.49150144e+02,1.30656588e+07,2.49733868e+03,1.18501921e-01,5.51156756e-07,6.00009375e-01,2.81488153e-01
3.70370370e+00,6.56709003e+00,-4.49165838e+02,1.30658236e+07,2.49734690e+03,1.18501921e-01,5.51148447e-07,6.00009375e-01,2.81488153e-01
3.80380380e+00,6.56715326e+00,-4.49182031e+02,1.30659938e+07,2.49735539e+03,1.18501921e-01,5.51140006e-07,6.00009375e-01,2.81488153e-01
3.90390390e+00,6.56721798e+00,-4.49198587e+02,1.30661680e+07,2.49736409e+03,1.18501921e-01,5.51131457e-07,6.00009375e-01,2.81488153e-01
4.00400400e+00,6.56728364e+00,-4.49215367e+02,1.30663448e+07,2.49737290e+03,1.18501921e-01,5.51122823e-07,6.00009375e-01,2.81488153e-01
4.10410410e+00,6.56734947e+00,-4.49232181e+02,1.30665220e+07,2.49738174e+03,1.18501921e-01,5.51114118e-07,6.00009375e-01,2.81488153e-01
4.20420420e+00,6.56741513e+00,-4.49248951e+02,1.30666986e+07,2.49739053e+03,1.18501921e-01,5.51105358e-07,6.00009375e-01,2.81488153e-01
4.30430430e+00,6.56748068e+00,-4.49265720e+02,1.30668750e+07,2.49739931e+03,1.18501921e-01,5.51096555e-07,6.00009375e-01,2.81488153e-01
4.40440440e+00,6.56754624e+00,-4.49282520e+02,1.30670514e+07,2.49740810e+03,1.18501921e-01,5.51087720e-07,6.00009375e-01,2.81488153e-01
4.50450450e+00,6.56761203e+00,-4.49299407e+02,1.30672284e+07,2.49741691e+03,1.18501921e-01,5.51078856e-07,6.00009375e-01,2.81488153e-01
4.60460460e+00,6.56767845e+00,-4.49316474e+02,1.30674072e+07,2.49742582e+03,1.18501921e-01,5.51069958e-07,6.00009375e-01,2.81488153e-01
4.70470470e+00,6.56774600e+00,-4.49333843e+02,1.30675890e+07,2.49743488e+03,1.18501921e-01,5.51061021e-07,6.00009375e-01,2.81488153e-01
4.80480480e+00,6.56781518e+00,-4.49351632e+02,1.30677753e+07,2.49744417e+03,1.18501921e-01,5.51052033e-07,6.00009375e-01,2.81488153e-01
4.90490490e+00,6.56788647e+00,-4.49369957e+02,1.30679673e+07,2.49745377e+03,1.18501921e-01,5.51042984e-07,6.00009375e-01,2.81488153e-01
5.00500501e+00,6.56796025e+00,-4.49388918e+02,1.30681662e+07,2.49746372e+03,1.18501921e-01,5.51033864e-07,6.00009375e-01,2.81488153e-01
5.10510511e+00,6.56803680e+00,-4.49408592e+02,1.30683726e+07,2.49747407e+03,1.18501921e-01,5.51024663e-07,6.00009375e-01,2.81488153e-01
5.20520521e+00,6.56811633e+00,-4.49429034e+02,1.30685873e+07,2.49748484e+03,1.18501921e-01,5.51015367e-07,6.00009375e-01,2.81488153e-01
5.30530531e+00,6.56819897e+00,-4.49450279e+02,1.30688105e+07,2.49749607e+03,1.18501921e-01,5.51005961e-07,6.00009375e-01,2.81488153e-01
5.40540541e+00,6.56828479e+00,-4.49472342e+02,1.30690423e+07,2.49750775e+03,1.18501921e-01,5.50996430e-07,6.00009375e-01,2.81488153e-01
5.50550551e+00,6.56837382e+00,-4.49495226e+02,1.30692830e+07,2.49751988e+03,1.18501921e-01,5.50986756e-07,6.00009375e-01,2.81488153e-01
5.60560561e+00,6.56846600e+00,-4.49518916e+02,1.30695322e+07,2.49753246e+03,1.18501921e-01,5.50976919e-07,6.00009375e-01,2.81488153e-01
5.70570571e+00,6.56856119e+00,-4.49543374e+02,1.30697896e+07,2.49754545e+03,1.18501921e-01,5.50966902e-07,6.00009375e-01,2.81488153e-01
5.80580581e+00,6.56865913e+00,-4.49568539e+02,1.30700545e+07,2.49755883e+03,1.18501921e-01,5.50956683e-07,6.00009375e-01,2.81488153e-01
5.90590591e+00,6.56875947e+00,-4.49594324e+02,1.30703259e+07,2.49757255e+03,1.18501921e-01,5.50946244e-07,6.00009375e-01,2.81488153e-01
6.00600601e+00,6.56886178e+00,-4.49620621e+02,1.30706027e+07,2.49758653e+03,1.18501921e-01,5.50935564e-07,6.00009375e-01,2.81488153e-01
6.10610611e+00,6.56896566e+00,-4.49647325e+02,1.30708837e+07,2.49760073e+03,1.18501921e-01,5.50924627e-07,6.00009375e-01,2.81488153e-01
6.20620621e+00,6.56907073e+00,-4.49674333e+02,1.30711678e+07,2.49761508e+03,1.18501921e-01,5.50913413e-07,6.00009375e-01,2.81488153e-01
6.30630631e+00,6.56917673e+00,-4.49701567e+02,1.30714544e+07,2.49762954e+03,1.18501921e-01,5.50901904e-07,6.00009375e-01,2.81488153e-01
6.40640641e+00,6.56928353e+00,-4.49728989e+02,1.30717431e+07,2.49764409e+03,1.18501921e-01,5.50890081e-07,6.00009375e-01,2.81488153e-01
6.50650651e+00,6.56939118e+00,-4.49756606e+02,1.30720340e+07,2.49765874e+03,1.18501921e-01,5.50877924e-07,6.00009375e-01,2.81488153e-01
6.60660661e+00,6.56949987e+00,-4.49784470e+02,1.30723276e+07,2.49767351e+03,1.18501921e-01,5.50865419e-07,6.00009375e-01,2.81488153e-01
6.70670671e+00,6.56960994e+00,-4.49812667e+02,1.30726248e+07,2.49768845e+03,1.18501921e-01,5.50852553e-07,6.00009375e-01,2.81488153e-01
6.80680681e+00,6.56972175e+00,-4.49841291e+02,1.30729266e+07,2.49770362e+03,1.18501921e-01,5.50839317e-07,6.00009375e-01,2.81488153e-01
6.90690691e+00,6.56983560e+00,-4.49870429e+02,1.30732340e+07,2.49771905e+03,1.18501921e-01,5.50825704e-07,6.00009375e-01,2.81488153e-01
7.00700701e+00,6.56995180e+00,-4.49900160e+02,1.30735476e+07,2.49773480e+03,1.18501921e-01,5.50811711e-07,6.00009375e-01,2.81488153e-01
7.10710711e+00,6.57007066e+00,-4.49930557e+02,1.30738684e+07,2.49775090e+03,1.18501921e-01,5.50797342e-07,6.00009375e-01,2.81488153e-01
7.20720721e+00,6.57019243e+00,-4.49961678e+02,1.30741970e+07,2.49776739e+03,1.18501921e-01,5.50782605e-07,6.00009375e-01,2.81488153e-01
7.30730731e+00,6.57031734e+00,-4.49993573e+02,1.30745341e+07,2.49778430e+03,1.18501921e-01,5.50767520e-07,6.00009375e-01,2.81488153e-01
7.40740741e+00,6.57044558e+00,-4.50026282e+02,1.30748802e+07,2.49780166e+03,1.18501921e-01,5.50752110e-07,6.00009375e-01,2.81488153e-01
7.50750751e+00,6.57057730e+00,-4.50059843e+02,1.30752357e+07,2.49781950e+03,1.18501921e-01,5.50736412e-07,6.00009375e-01,2.81488153e-01
7.60760761e+00,6.57071269e+00,-4.50094308e+02,1.30756011e+07,2.49783783e+03,1.18501921e-01,5.50720464e-07,6.00009375e-01,2.81488153e-01
7.70770771e+00,6.57085196e+00,-4.50129735e+02,1.30759770e+07,2.49785671e+03,1.18501921e-01,5.50704308e-07,6.00009375e-01,2.81488153e-01
7.80780781e+00,6.57099528e+00,-4.50166175e+02,1.30763640e+07,2.49787615e+03,1.18501921e-01,5.50687988e-07,6.00009375e-01,2.81488153e-01
7.90790791e+00,6.57114271e+00,-4.50203660e+02,1.30767622e+07,2.49789616e+03,1.18501921e-01,5.50671544e-07,6.00009375e-01,2.81488153e-01
8.00800801e+00,6.57129439e+00,-4.50242222e+02,1.30771719e+07,2.49791678e+03,1.18501921e-01,5.50655014e-07,6.00009375e-01,2.81488153e-01
8.10810811e+00,6.57145051e+00,-4.50281912e+02,1.30775938e+07,2.49793802e+03,1.18501921e-01,5.50638429e-07,6.00009375e-01,2.81488153e-01
8.20820821e+00,6.57161146e+00,-4.50322832e+02,1.30780290e+07,2.49795995e+03,1.18501921e-01,5.50621810e-07,6.00009375e-01,2.81488153e-01
8.30830831e+00,6.57177786e+00,-4.50365127e+02,1.30784790e+07,2.49798266e+03,1.18501921e-01,5.50605176e-07,6.00009375e-01,2.81488153e-01
8.40840841e+00,6.57195038e+00,-4.50408969e+02,1.30789459e+07,2.49800626e+03,1.18501921e-01,5.50588533e-07,6.00009375e-01,2.81488153e-01
8.50850851e+00,6.57212980e+00,-4.50454550e+02,1.30794318e+07,2.49803087e+03,1.18501921e-01,5.50571883e-07,6.00009375e-01,2.81488153e-01
8.60860861e+00,6.57231705e+00,-4.50502107e+02,1.30799392e+07,2.49805660e+03,1.18501921e-01,5.50555222e-07,6.00009375e-01,2.81488153e-01
8.70870871e+00,6.57251336e+00,-4.50551952e+02,1.30804715e+07,2.49808365e+03,1.18501921e-01,5.50538540e-07,6.00009375e-01,2.81488153e-01
8.80880881e+00,6.57272028e+00,-4.50604480e+02,1.30810330e+07,2.49811224e+03,1.18501921e-01,5.50521822e-07,6.00009375e-01,2.81488153e-01
8.90890891e+00,6.57293959e+00,-4.50660144e+02,1.30816285e+07,2.49814261e+03,1.18501921e-01,5.50505050e-07,6.00009375e-01,2.81488153e-01
9.00900901e+00,6.57317328e+00,-4.50719446e+02,1.30822636e+07,2.49817506e+03,1.18501921e-01,5.50488204e-07,6.00009375e-01,2.81488153e-01
9.10910911e+00,6.57342379e+00,-4.50783000e+02,1.30829448e+07,2.49820994e+03,1.18501921e-01,5.50471264e-07,6.00009375e-01,2.81488153e-01
9.20920921e+00,6.57369366e+00,-4.50851451e+02,1.30836792e+07,2.49824761e+03,1.18501921e-01,5.50454206e-07,6.00009375e-01,2.81488153e-01
9.30930931e+00,6.57396655e+00,-4.50920669e+02,1.30844219e+07,2.49828571e+03,1.18501921e-01,5.50437008e-07,6.00009375e-01,2.81488153e-01
9.40940941e+00,6.57422727e+00,-4.50986835e+02,1.30851311e+07,2.49832205e+03,1.18501921e-01,5.50419644e-07,6.00009375e-01,2.81488154e-01
9.50950951e+00,6.57447452e+00,-4.51049615e+02,1.30858033e+07,2.49835642e+03,1.18501921e-01,5.50402090e-07,6.00009375e-01,2.81488154e-01
9.60960961e+00,6.57470791e+00,-4.51108916e+02,1.30864373e+07,2.49838878e+03,1.18501921e-01,5.50384321e-07,6.00009375e-01,2.81488154e-01
9.70970971e+00,6.57492782e+00,-4.51164831e+02,1.30870343e+07,2.49841918e+03,1.18501921e-01,5.50366310e-07,6.00009375e-01,2.81488154e-01
9.80980981e+00,6.57513522e+00,-4.51217599e+02,1.30875967e+07,2.49844774e+03,1.18501921e-01,5.50348033e-07,6.00009375e-01,2.81488154e-01
9.90990991e+00,6.57533149e+00,-4.51267570e+02,1.30881285e+07,2.49847468e+03,1.18501921e-01,5.50329466e-07,6.00009375e-01,2.81488154e-01
1.00100100e+01,6.57551831e+00,-4.51315158e+02,1.30886342e+07,2.49850023e+03,1.18501921e-01,5.50310584e-07,6.00009375e-01,2.81488154e-01
1.01101101e+01,6.57569745e+00,-4.51360808e+02,1.30891187e+07,2.49852464e+03,1.18501921e-01,5.50291364e-07,6.00009375e-01,2.81488154e-01
1.02102102e+01,6.57587066e+00,-4.51404965e+02,1.30895867e+07,2.49854817e+03,1.18501921e-01,5.50271785e-07,6.00009375e-01,2.81488154e-01
1.03103103e+01,6.57603956e+00,-4.51448047e+02,1.30900427e+07,2.49857104e+03,1.18501921e-01,5.50251825e-07,6.00009375e-01,2.81488154e-01
1.04104104e+01,6.57620559e+00,-4.51490419e+02,1.30904907e+07,2.49859346e+03,1.18501921e-01,5.50231465e-07,6.00009375e-01,2.81488154e-01
1.05105105e+01,6.57636992e+00,-4.51532386e+02,1.30909339e+07,2.49861561e+03,1.18501921e-01,5.50210689e-07,6.00009375e-01,2.81488154e-01
1.06106106e+01,6.57653346e+00,-4.51574174e+02,1.30913747e+07,2.49863761e+03,1.18501921e-01,5.50189485e-07,6.00009375e-01,2.81488154e-01
1.07107107e+01,6.57669678e+00,-4.51615924e+02,1.30918147e+07,2.49865954e+03,1.18501921e-01,5.50167846e-07,6.00009375e-01,2.81488154e-01
1.08108108e+01,6.57686026e+00,-4.51657717e+02,1.30922550e+07,2.49868146e+03,1.18501921e-01,5.50145770e-07,6.00009375e-01,2.81488154e-01
1.09109109e+01,6.57702475e+00,-4.51699767e+02,1.30926979e+07,2.49870350e+03,1.18501921e-01,5.50123260e-07,6.00009375e-01,2.81488154e-01
1.10110110e+01,6.57719194e+00,-4.51742495e+02,1.30931481e+07,2.49872590e+03,1.18501921e-01,5.50100323e-07,6.00009375e-01,2.81488154e-01
1.11111111e+01,6.57736445e+00,-4.51786566e+02,1.30936127e+07,2.49874902e+03,1.18501921e-01,5.50076972e-07,6.00009375e-01,2.81488154e-01
1.12112112e+01,6.57754610e+00,-4.51832952e+02,1.30941022e+07,2.49877344e+03,1.18501921e-01,5.50053224e-07,6.00009375e-01,2.81488154e-01
1.13113113e+01,6.57773329e+00,-4.51880746e+02,1.30946069e+07,2.49879863e+03,1.18501921e-01,5.50029100e-07,6.00009375e-01,2.81488154e-01
1.14114114e+01,6.57791314e+00,-4.51926710e+02,1.30950911e+07,2.49882271e+03,1.18501921e-01,5.50004621e-07,6.00009375e-01,2.81488154e-01
1.15115115e+01,6.57808211e+00,-4.51969965e+02,1.30955453e+07,2.49884519e+03,1.18501921e-01,5.49979815e-07,6.00009375e-01,2.81488154e-01
1.16116116e+01,6.57823815e+00,-4.52009982e+02,1.30959638e+07,2.49886577e+03,1.18501921e-01,5.49954705e-07,6.00009375e-01,2.81488154e-01
1.17117117e+01,6.57838012e+00,-4.52046468e+02,1.30963434e+07,2.49888428e+03,1.18501921e-01,5.49929317e-07,6.00009375e-01,2.81488154e-01
1.18118118e+01,6.57850783e+00,-4.52079371e+02,1.30966838e+07,2.49890071e+03,1.18501921e-01,5.49903676e-07,6.00009375e-01,2.81488154e-01
1.19119119e+01,6.57862202e+00,-4.52108870e+02,1.30969869e+07,2.49891517e+03,1.18501921e-01,5.49877805e-07,6.00009375e-01,2.81488154e-01
1.20120120e+01,6.57872417e+00,-4.52135334e+02,1.30972568e+07,2.49892787e+03,1.18501921e-01,5.49851724e-07,6.00009375e-01,2.81488154e-01
1.21121121e+01,6.57881628e+00,-4.52159274e+02,1.30974991e+07,2.49893910e+03,1.18501921e-01,5.49825451e-07,6.00009375e-01,2.81488154e-01
1.22122122e+01,6.57890068e+00,-4.52181271e+02,1.30977200e+07,2.49894920e+03,1.18501921e-01,5.49799000e-07,6.00009375e-01,2.81488154e-01
1.23123123e+01,6.57897971e+00,-4.52201918e+02,1.30979262e+07,2.49895851e+03,1.18501921e-01,5.49772383e-07,6.00009375e-01,2.81488154e-01
1.24124124e+01,6.57905551e+00,-4.52221748e+02,1.30981234e+07,2.49896735e+03,1.18501921e-01,5.49745610e-07,6.00009375e-01,2.81488154e-01
1.25125125e+01,6.57912980e+00,-4.52241191e+02,1.30983164e+07,2.49897595e+03,1.18501921e-01,5.49718685e-07,6.00009375e-01,2.81488154e-01
1.26126126e+01,6.57920371e+00,-4.52260526e+02,1.30985082e+07,2.49898448e+03,1.18501921e-01,5.49691612e-07,6.00009375e-01,2.81488154e-01
1.27127127e+01,6.57927795e+00,-4.52279932e+02,1.30987010e+07,2.49899305e+03,1.18501921e-01,5.49664391e-07,6.00009375e-01,2.81488154e-01
1.28128128e+01,6.57935432e+00,-4.52299863e+02,1.30988995e+07,2.49900193e+03,1.18501921e-01,5.49637018e-07,6.00009375e-01,2.81488154e-01
1.29129129e+01,6.57943628e+00,-4.52321198e+02,1.30991134e+07,2.49901160e+03,1.18501921e-01,5.49609489e-07,6.00009375e-01,2.81488154e-01
1.30130130e+01,6.57952916e+00,-4.52345280e+02,1.30993572e+07,2.49902283e+03,1.18501921e-01,5.49581796e-07,6.00009375e-01,2.81488154e-01
1.31131131e+01,6.57964039e+00,-4.52373984e+02,1.30996514e+07,2.49903671e+03,1.18501921e-01,5.49553929e-07,6.00009375e-01,2.81488154e-01
1.32132132e+01,6.57977256e+00,-4.52407959e+02,1.31000031e+07,2.49905360e+03,1.18501921e-01,5.49525876e-07,6.00009375e-01,2.81488155e-01
1.33133133e+01,6.57989586e+00,-4.52439689e+02,1.31003303e+07,2.49906919e+03,1.18501921e-01,5.49497622e-07,6.00009375e-01,2.81488155e-01
1.34134134e+01,6.57999906e+00,-4.52466335e+02,1.31006021e+07,2.49908185e+03,1.18501921e-01,5.49469153e-07,6.00009375e-01,2.81488155e-01
1.35135135e+01,6.58007944e+00,-4.52487226e+02,1.31008113e+07,2.49909123e+03,1.18501921e-01,5.49440452e-07,6.00009375e-01,2.81488155e-01
1.36136136e+01,6.58013676e+00,-4.52502322e+02,1.31009574e+07,2.49909733e+03,1.18501921e-01,5.49411500e-07,6.00009375e-01,2.81488155e-01
1.37137137e+01,6.58017342e+00,-4.52512145e+02,1.31010461e+07,2.49910031e+03,1.18501921e-01,5.49382280e-07,6.00009375e-01,2.81488155e-01
1.38138138e+01,6.58019389e+00,-4.52517677e+02,1.31010879e+07,2.49910052e+03,1.18501921e-01,5.49352773e-07,6.00009375e-01,2.81488155e-01
1.39139139e+01,6.58020201e+00,-4.52520272e+02,1.31010970e+07,2.49909918e+03,1.18501921e-01,5.49322960e-07,6.00009375e-01,2.81488155e-01
1.40140140e+01,6.58020077e+00,-4.52520930e+02,1.31010829e+07,2.49909696e+03,1.18501921e-01,5.49292825e-07,6.00009375e-01,2.81488155e-01
1.41141141e+01,6.58018840e+00,-4.52518281e+02,1.31010376e+07,2.49909300e+03,1.18501921e-01,5.49262352e-07,6.00009375e-01,2.81488155e-01
1.42142142e+01,6.58015064e+00,-4.52509383e+02,1.31009214e+07,2.49908518e+03,1.18501921e-01,5.49231524e-07,6.00009375e-01,2.81488155e-01
1.43143143e+01,6.58007371e+00,-4.52490618e+02,1.31006973e+07,2.49907165e+03,1.18501921e-01,5.49200331e-07,6.00009375e-01,2.81488155e-01
1.44144144e+01,6.57994425e+00,-4.52458588e+02,1.31003286e+07,2.49905050e+03,1.18501921e-01,5.49168759e-07,6.00009375e-01,2.81488155e-01
1.45145145e+01,6.57975025e+00,-4.52410289e+02,1.30997825e+07,2.49901999e+03,1.18501921e-01,5.49136799e-07,6.00009375e-01,2.81488155e-01
1.46146146e+01,6.57948235e+00,-4.52343351e+02,1.30990331e+07,2.49897878e+03,1.18501921e-01,5.49104442e-07,6.00009375e-01,2.81488155e-01
1.47147147e+01,6.57913499e+00,-4.52256378e+02,1.30980652e+07,2.49892606e+03,1.18501921e-01,5.49071681e-07,6.00009375e-01,2.81488155e-01
1.48148148e+01,6.57870745e+00,-4.52149200e+02,1.30968768e+07,2.49886172e+03,1.18501921e-01,5.49038510e-07,6.00009375e-01,2.81488155e-01
1.49149149e+01,6.57820391e+00,-4.52022874e+02,1.30954795e+07,2.49878637e+03,1.18501921e-01,5.49004922e-07,6.00009375e-01,2.81488155e-01
1.50150150e+01,6.57763220e+00,-4.51879373e+02,1.30938947e+07,2.49870113e+03,1.18501921e-01,5.48970911e-07,6.00009375e-01,2.81488155e-01
1.51151151e+01,6.57700048e+00,-4.51720753e+02,1.30921449e+07,2.49860719e+03,1.18501921e-01,5.48936472e-07,6.00009375e-01,2.81488155e-01
1.52152152e+01,6.57631110e+00,-4.51547597e+02,1.30902366e+07,2.49850488e+03,1.18501921e-01,5.48901598e-07,6.00009375e-01,2.81488155e-01
1.53153153e+01,6.57556065e+00,-4.51359037e+02,1.30881604e+07,2.49839370e+03,1.18501921e-01,5.48866283e-07,6.00009375e-01,2.81488155e-01
1.54154154e+01,6.57482418e+00,-4.51173982e+02,1.30861226e+07,2.49828451e+03,1.18501921e-01,5.48830518e-07,6.00009375e-01,2.81488155e-01
1.55155155e+01,6.57414838e+00,-4.51004211e+02,1.30842513e+07,2.49818404e+03,1.18501921e-01,5.48794293e-07,6.00009375e-01,2.81488155e-01
1.56156156e+01,6.57355664e+00,-4.50855613e+02,1.30826108e+07,2.49809568e+03,1.18501921e-01,5.48757597e-07,6.00009375e-01,2.81488155e-01
1.57157157e+01,6.57306746e+00,-4.50732858e+02,1.30812518e+07,2.49802208e+03,1.18501921e-01,5.48720416e-07,6.00009375e-01,2.81488155e-01
1.58158158e+01,6.57269098e+00,-4.50638535e+02,1.30802024e+07,2.49796475e+03,1.18501921e-01,5.48682731e-07,6.00009375e-01,2.81488155e-01
1.59159159e+01,6.57242725e+00,-4.50572694e+02,1.30794630e+07,2.49792378e+03,1.18501921e-01,5.48644521e-07,6.00009375e-01,2.81488156e-01
1.60160160e+01,6.57226645e+00,-4.50532775e+02,1.30790057e+07,2.49789754e+03,1.18501921e-01,5.48605764e-07,6.00009375e-01,2.81488156e-01
1.61161161e+01,6.57218997e+00,-4.50513860e+02,1.30787767e+07,2.49788289e+03,1.18501921e-01,5.48566430e-07,6.00009375e-01,2.81488156e-01
1.62162162e+01,6.57216898e+00,-4.50509154e+02,1.30787010e+07,2.49787639e+03,1.18501921e-01,5.48526489e-07,6.00009375e-01,2.81488156e-01
1.63163163e+01,6.57218042e+00,-4.50513011e+02,1.30787181e+07,2.49787532e+03,1.18501921e-01,5.48485904e-07,6.00009375e-01,2.81488156e-01
1.64164164e+01,6.57227246e+00,-4.50536870e+02,1.30789558e+07,2.49788574e+03,1.18501921e-01,5.48444636e-07,6.00009375e-01,2.81488156e-01
1.65165165e+01,6.57252507e+00,-4.50601215e+02,1.30796330e+07,2.49791906e+03,1.18501921e-01,5.48402642e-07,6.00009375e-01,2.81488156e-01
1.66166166e+01,6.57302914e+00,-4.50729047e+02,1.30810005e+07,2.49798865e+03,1.18501921e-01,5.48359877e-07,6.00009375e-01,2.81488156e-01
1.67167167e+01,6.57388908e+00,-4.50946577e+02,1.30833453e+07,2.49810960e+03,1.18501921e-01,5.48316291e-07,6.00009375e-01,2.81488156e-01
1.68168168e+01,6.57522218e+00,-4.51283374e+02,1.30869899e+07,2.49829886e+03,1.18501921e-01,5.48271835e-07,6.00009375e-01,2.81488156e-01
