# x(m), rho(kg/m3), u(m/s), p(Pa), T(K), Y_H2, Y_O2, Y_N2, Y_H2O
2.50250250e+00,8.50022614e+00,-2.20524112e+00,1.86969767e+07,2.76093359e+03,1.18501922e-01,5.61938294e-07,6.00009375e-01,2.81488141e-01
2.60260260e+00,8.50050980e+00,-2.28100331e+00,1.86976816e+07,2.76094555e+03,1.18501922e-01,5.61935147e-07,6.00009375e-01,2.81488141e-01
2.70270270e+00,8.50083377e+00,-2.36510666e+00,1.86985261e+07,2.76096501e+03,1.18501922e-01,5.61931320e-07,6.00009375e-01,2.81488141e-01
2.80280280e+00,8.50112916e+00,-2.44418602e+00,1.86992975e+07,2.76098298e+03,1.18501922e-01,5.61926920e-07,6.00009375e-01,2.81488141e-01
2.90290290e+00,8.50133072e+00,-2.50412014e+00,1.86997833e+07,2.76098926e+03,1.18501922e-01,5.61921918e-07,6.00009375e-01,2.81488141e-01
3.00300300e+00,8.50141840e+00,-2.54214788e+00,1.86999392e+07,2.76098378e+03,1.18501922e-01,5.61916467e-07,6.00009375e-01,2.81488141e-01
3.10310310e+00,8.50139444e+00,-2.55949234e+00,1.86997834e+07,2.76096857e+03,1.18501922e-01,5.61910549e-07,6.00009375e-01,2.81488141e-01
3.20320320e+00,8.50129491e+00,-2.55112385e+00,1.86994040e+07,2.76094488e+03,1.18501922e-01,5.61904346e-07,6.00009375e-01,2.81488141e-01
3.30330330e+00,8.50110902e+00,-2.52655224e+00,1.86987595e+07,2.76091008e+03,1.18501922e-01,5.61897842e-07,6.00009375e-01,2.81488141e-01
3.40340340e+00,8.50101463e+00,-2.52146694e+00,1.86983992e+07,2.76088754e+03,1.18501922e-01,5.61891224e-07,6.00009375e-01,2.81488141e-01
3.50350350e+00,8.50106885e+00,-2.54471111e+00,1.86985102e+07,2.76088632e+03,1.18501922e-01,5.61884457e-07,6.00009375e-01,2.81488141e-01
3.60360360e+00,8.50154271e+00,-2.65564991e+00,1.86999032e+07,2.76093811e+03,1.18501922e-01,5.61877714e-07,6.00009375e-01,2.81488141e-01
3.70370370e+00,8.50296180e+00,-2.95994896e+00,1.87041654e+07,2.76110650e+03,1.18501922e-01,5.61870946e-07,6.00009375e-01,2.81488141e-01
3.80380380e+00,8.50483627e+00,-3.35908831e+00,1.87098161e+07,2.76133193e+03,1.18501922e-01,5.61864304e-07,6.00009375e-01,2.81488141e-01
3.90390390e+00,8.50594040e+00,-3.60113960e+00,1.87131306e+07,2.76146261e+03,1.18501922e-01,5.61857727e-07,6.00009375e-01,2.81488141e-01
4.00400400e+00,8.50629316e+00,-3.68796866e+00,1.87141683e+07,2.76150120e+03,1.18501922e-01,5.61851341e-07,6.00009375e-01,2.81488141e-01
4.10410410e+00,8.50616859e+00,-3.67924349e+00,1.87137650e+07,2.76148214e+03,1.18501922e-01,5.61845064e-07,6.00009375e-01,2.81488141e-01
4.20420420e+00,8.50514439e+00,-3.48209314e+00,1.87106321e+07,2.76135232e+03,1.18501922e-01,5.61838990e-07,6.00009375e-01,2.81488141e-01
4.30430430e+00,8.50398096e+00,-3.25632477e+00,1.87070677e+07,2.76120399e+03,1.18501922e-01,5.61833020e-07,6.00009375e-01,2.81488141e-01
4.40440440e+00,8.50352570e+00,-3.17538155e+00,1.87056403e+07,2.76114111e+03,1.18501922e-01,5.61827215e-07,6.00009375e-01,2.81488141e-01
4.50450450e+00,8.50351331e+00,-3.19708188e+00,1.87055661e+07,2.76113419e+03,1.18501922e-01,5.61821466e-07,6.00009375e-01,2.81488141e-01
4.60460460e+00,8.50427028e+00,-3.36648482e+00,1.87078308e+07,2.76122269e+03,1.18501922e-01,5.61815822e-07,6.00009375e-01,2.81488141e-01
4.70470470e+00,8.50490260e+00,-3.51073810e+00,1.87097125e+07,2.76129511e+03,1.18501922e-01,5.61810175e-07,6.00009375e-01,2.81488141e-01
4.80480480e+00,8.50489858e+00,-3.54507707e+00,1.87096791e+07,2.76129148e+03,1.18501922e-01,5.61804575e-07,6.00009375e-01,2.81488141e-01
4.90490490e+00,8.50391564e+00,-3.36063774e+00,1.87066859e+07,2.76116884e+03,1.18501922e-01,5.61798926e-07,6.00009375e-01,2.81488141e-01
5.00500501e+00,8.50209790e+00,-3.01396504e+00,1.87011673e+07,2.76094444e+03,1.18501922e-01,5.61793285e-07,6.00009375e-01,2.81488141e-01
5.10510511e+00,8.50134945e+00,-2.89136639e+00,1.86988993e+07,2.76085265e+03,1.18501922e-01,5.61787564e-07,6.00009375e-01,2.81488141e-01
5.20520521e+00,8.50172147e+00,-3.00173083e+00,1.87000265e+07,2.76089825e+03,1.18501922e-01,5.61781828e-07,6.00009375e-01,2.81488141e-01
5.30530531e+00,8.50461510e+00,-3.63064233e+00,1.87087996e+07,2.76125372e+03,1.18501922e-01,5.61775987e-07,6.00009375e-01,2.81488141e-01
5.40540541e+00,8.50748221e+00,-4.28962271e+00,1.87174576e+07,2.76160056e+03,1.18501922e-01,5.61770106e-07,6.00009375e-01,2.81488141e-01
5.50550551e+00,8.50964442e+00,-4.68245325e+00,1.87239548e+07,2.76185723e+03,1.18501922e-01,5.61764092e-07,6.00009375e-01,2.81488141e-01
5.60560561e+00,8.51150965e+00,-5.25732327e+00,1.87295661e+07,2.76207949e+03,1.18501922e-01,5.61758001e-07,6.00009375e-01,2.81488141e-01
5.70570571e+00,8.51397448e+00,-6.21824445e+00,1.87370379e+07,2.76238142e+03,1.18501922e-01,5.61751721e-07,6.00009375e-01,2.81488141e-01
5.80580581e+00,8.51438351e+00,-7.34097334e+00,1.87382899e+07,2.76243329e+03,1.18501922e-01,5.61745314e-07,6.00009375e-01,2.81488141e-01
5.90590591e+00,8.50682934e+00,-7.82869497e+00,1.87153901e+07,2.76150744e+03,1.18501922e-01,5.61738653e-07,6.00009375e-01,2.81488141e-01
6.00600601e+00,8.48640072e+00,-8.58695991e+00,1.86534507e+07,2.75899366e+03,1.18501922e-01,5.61731821e-07,6.00009375e-01,2.81488141e-01
6.10610611e+00,8.45104200e+00,-1.29009045e+01,1.85462425e+07,2.75461385e+03,1.18501922e-01,5.61724695e-07,6.00009375e-01,2.81488141e-01
6.20620621e+00,8.35655335e+00,-2.04398961e+01,1.82602243e+07,2.74279892e+03,1.18501922e-01,5.61717412e-07,6.00009375e-01,2.81488141e-01
6.30630631e+00,8.21991204e+00,-5.41861276e+01,1.78481937e+07,2.72547469e+03,1.18501922e-01,5.61709922e-07,6.00009375e-01,2.81488141e-01
6.40640641e+00,7.92036511e+00,-1.25127284e+02,1.69511575e+07,2.68639092e+03,1.18501922e-01,5.61702401e-07,6.00009375e-01,2.81488141e-01
6.50650651e+00,7.37209196e+00,-2.54927388e+02,1.53522303e+07,2.61394103e+03,1.18501922e-01,5.61695121e-07,6.00009375e-01,2.81488141e-01
6.60660661e+00,6.87711539e+00,-3.79853030e+02,1.39361320e+07,2.54361274e+03,1.18501922e-01,5.61688061e-07,6.00009375e-01,2.81488141e-01
6.70670671e+00,6.69805953e+00,-4.27783871e+02,1.34308046e+07,2.51691228e+03,1.18501922e-01,5.61680958e-07,6.00009375e-01,2.81488141e-01
6.80680681e+00,6.61123622e+00,-4.48677088e+02,1.31902766e+07,2.50429958e+03,1.18501922e-01,5.61673704e-07,6.00009375e-01,2.81488141e-01
6.90690691e+00,6.58375978e+00,-4.49983576e+02,1.31570823e+07,2.50620105e+03,1.18606955e-01,5.62164069e-07,6.00541185e-01,2.81737634e-01
7.00700701e+00,6.56074533e+00,-4.46380228e+02,1.30867454e+07,2.50198937e+03,1.18586011e-01,5.62057099e-07,6.00435141e-01,2.81687884e-01
7.10710711e+00,6.54118492e+00,-4.45170534e+02,1.30092365e+07,2.49592466e+03,1.18523470e-01,5.61752751e-07,6.00118479e-01,2.81539326e-01
7.20720721e+00,6.54724004e+00,-4.40352307e+02,1.30435191e+07,2.49919475e+03,1.18570558e-01,5.61967715e-07,6.00356898e-01,2.81651178e-01
7.30730731e+00,6.55138299e+00,-4.43085990e+02,1.29811477e+07,2.48950494e+03,1.18387966e-01,5.61093822e-07,5.99432382e-01,2.81217451e-01
7.40740741e+00,6.56216687e+00,-4.47236639e+02,1.30183029e+07,2.49204399e+03,1.18410944e-01,5.61193927e-07,5.99548728e-01,2.81272033e-01
7.50750751e+00,6.58569990e+00,-4.49996080e+02,1.31018526e+07,2.49807648e+03,1.18458298e-01,5.61409197e-07,5.99788495e-01,2.81384517e-01
7.60760761e+00,6.58682582e+00,-4.55116966e+02,1.30961072e+07,2.49705629e+03,1.18434480e-01,5.61286833e-07,5.99667897e-01,2.81327940e-01
7.70770771e+00,6.58910805e+00,-4.52898555e+02,1.31711053e+07,2.50686137e+03,1.18605744e-01,5.62088647e-07,6.00535053e-01,2.81734757e-01
7.80780781e+00,6.57555592e+00,-4.50855530e+02,1.31183157e+07,2.50287999e+03,1.18562139e-01,5.61871804e-07,6.00314269e-01,2.81631179e-01
7.90790791e+00,6.54862861e+00,-4.47892163e+02,1.30369421e+07,2.49801515e+03,1.18541592e-01,5.61763916e-07,6.00210235e-01,2.81582372e-01
8.00800801e+00,6.55067899e+00,-4.41285704e+02,1.30634776e+07,2.50106231e+03,1.18601020e-01,5.62034612e-07,6.00511137e-01,2.81723537e-01
8.10810811e+00,6.54498157e+00,-4.42559480e+02,1.29771465e+07,2.49041833e+03,1.18423781e-01,5.61183371e-07,5.99613723e-01,2.81302525e-01
8.20820821e+00,6.55040766e+00,-4.42422000e+02,1.30253169e+07,2.49587526e+03,1.18505237e-01,5.61557582e-07,6.00026156e-01,2.81496014e-01
8.30830831e+00,6.56599003e+00,-4.46308109e+02,1.30338730e+07,2.49336489e+03,1.18420769e-01,5.61145024e-07,5.99598470e-01,2.81295369e-01
8.40840841e+00,6.58067366e+00,-4.52520971e+02,1.31062527e+07,2.49990344e+03,1.18501922e-01,5.61516765e-07,6.00009375e-01,2.81488141e-01
8.50850851e+00,6.60253637e+00,-4.55217639e+02,1.31608609e+07,2.50225692e+03,1.18490095e-01,5.61447325e-07,5.99949491e-01,2.81460047e-01
8.60860861e+00,6.60127769e+00,-4.59884338e+02,1.31268312e+07,2.49792778e+03,1.18411115e-01,5.61059165e-07,5.99549592e-01,2.81272439e-01
8.70870871e+00,6.61131149e+00,-4.56738581e+02,1.32257449e+07,2.50916697e+03,1.18588728e-01,5.61886210e-07,6.00448895e-01,2.81694337e-01
8.80880881e+00,6.60967249e+00,-4.57838640e+02,1.31811930e+07,2.50346275e+03,1.18487925e-01,5.61393467e-07,5.99938501e-01,2.81454891e-01
8.90890891e+00,6.59857139e+00,-4.56672549e+02,1.31777935e+07,2.50564158e+03,1.18553472e-01,5.61688336e-07,6.00270387e-01,2.81610592e-01
9.00900901e+00,6.59469854e+00,-4.54334687e+02,1.31571048e+07,2.50367434e+03,1.18529922e-01,5.61560431e-07,6.00151144e-01,2.81554650e-01
9.10910911e+00,6.58891806e+00,-4.55764100e+02,1.31120799e+07,2.49884843e+03,1.18456259e-01,5.61194516e-07,5.99778171e-01,2.81379674e-01
9.20920921e+00,6.59731015e+00,-4.55046561e+02,1.31457240e+07,2.50149192e+03,1.18483795e-01,5.61307356e-07,5.99917589e-01,2.81445081e-01
9.30930931e+00,6.62371556e+00,-4.59424031e+02,1.31770604e+07,2.49957326e+03,1.18383572e-01,5.60814214e-07,5.99410136e-01,2.81207014e-01
9.40940941e+00,6.66356250e+00,-4.70630186e+02,1.33004999e+07,2.50719734e+03,1.18416827e-01,5.60952580e-07,5.99578511e-01,2.81286006e-01
9.50950951e+00,6.69962894e+00,-4.79814347e+02,1.34280074e+07,2.51617467e+03,1.18484212e-01,5.61251803e-07,5.99919705e-01,2.81446073e-01
9.60960961e+00,6.72221736e+00,-4.88621447e+02,1.34668174e+07,2.51613358e+03,1.18429303e-01,5.60970937e-07,5.99641682e-01,2.81315642e-01
9.70970971e+00,6.73758074e+00,-4.93973984e+02,1.35391386e+07,2.52233115e+03,1.18501922e-01,5.61293376e-07,6.00009375e-01,2.81488141e-01
9.80980981e+00,6.76343380e+00,-4.93441529e+02,1.36223204e+07,2.52753835e+03,1.18529525e-01,5.61401796e-07,6.00149134e-01,2.81553708e-01
9.90990991e+00,6.77217171e+00,-4.97960531e+02,1.36077714e+07,2.52356996e+03,1.18436112e-01,5.60936276e-07,5.99676159e-01,2.81331817e-01
1.00100100e+01,6.77939207e+00,-4.99749822e+02,1.36469080e+07,2.52719296e+03,1.18480140e-01,5.61120985e-07,5.99899088e-01,2.81436401e-01
1.01101101e+01,6.78311468e+00,-5.02774811e+02,1.36364799e+07,2.52493140e+03,1.18430614e-01,5.60861856e-07,5.99648321e-01,2.81318757e-01
1.02102102e+01,6.77539582e+00,-5.05810373e+02,1.36417294e+07,2.52745911e+03,1.18492556e-01,5.61130025e-07,5.99961951e-01,2.81465893e-01
1.03103103e+01,6.77447549e+00,-5.03116355e+02,1.36876415e+07,2.53380876e+03,1.18609524e-01,5.61658056e-07,6.00554193e-01,2.81743737e-01
1.04104104e+01,6.77105564e+00,-4.97241389e+02,1.36762752e+07,2.53307666e+03,1.18605154e-01,5.61610874e-07,6.00532069e-01,2.81733358e-01
1.05105105e+01,6.75912981e+00,-4.90174112e+02,1.36132679e+07,2.52735058e+03,1.18534989e-01,5.61251609e-07,6.00176802e-01,2.81566688e-01
1.06106106e+01,6.74078539e+00,-4.85624703e+02,1.35382095e+07,2.52146900e+03,1.18477954e-01,5.60954029e-07,5.99888017e-01,2.81431207e-01
1.07107107e+01,6.71631011e+00,-4.81884683e+02,1.34900540e+07,2.52069008e+03,1.18523357e-01,5.61140998e-07,6.00117906e-01,2.81539058e-01
1.08108108e+01,6.68559570e+00,-4.77570549e+02,1.34181957e+07,2.51816465e+03,1.18552396e-01,5.61250064e-07,6.00264937e-01,2.81608036e-01
1.09109109e+01,6.65357308e+00,-4.74844792e+02,1.33328874e+07,2.51403521e+03,1.18560050e-01,5.61257534e-07,6.00303691e-01,2.81626217e-01
1.10110110e+01,6.63469916e+00,-4.71139596e+02,1.32791517e+07,2.51113062e+03,1.18555100e-01,5.61205006e-07,6.00278631e-01,2.81614460e-01
1.11111111e+01,6.63083133e+00,-4.66012123e+02,1.32858102e+07,2.51295403e+03,1.18597618e-01,5.61376760e-07,6.00493910e-01,2.81715456e-01
1.12112112e+01,6.63353997e+00,-4.62172569e+02,1.32758053e+07,2.51083891e+03,1.18559708e-01,5.61167386e-07,6.00301962e-01,2.81625406e-01
1.13113113e+01,6.62336411e+00,-4.61945666e+02,1.32186435e+07,2.50536888e+03,1.18488726e-01,5.60801199e-07,5.99942559e-01,2.81456796e-01
1.14114114e+01,6.60052381e+00,-4.61005530e+02,1.31807149e+07,2.50553451e+03,1.18549745e-01,5.61059551e-07,6.00251515e-01,2.81601739e-01
1.15115115e+01,6.57266037e+00,-4.56604901e+02,1.31024923e+07,2.50126316e+03,1.18547878e-01,5.61020120e-07,6.00242061e-01,2.81597304e-01
1.16116116e+01,6.55119418e+00,-4.47012004e+02,1.30715553e+07,2.50207748e+03,1.18616877e-01,5.61315853e-07,6.00591424e-01,2.81761204e-01
1.17117117e+01,6.52777199e+00,-4.37134598e+02,1.29812149e+07,2.49506460e+03,1.18552036e-01,5.60978096e-07,6.00263114e-01,2.81607181e-01
1.18118118e+01,6.49843251e+00,-4.30799108e+02,1.29127156e+07,2.49259491e+03,1.18576252e-01,5.61061633e-07,6.00385726e-01,2.81664703e-01
1.19119119e+01,6.46917565e+00,-4.28507268e+02,1.28092883e+07,2.48513751e+03,1.18513024e-01,5.60731345e-07,6.00065588e-01,2.81514514e-01
1.20120120e+01,6.45853969e+00,-4.20604803e+02,1.28146470e+07,2.48836293e+03,1.18603919e-01,5.61130151e-07,6.00525816e-01,2.81730425e-01
1.21121121e+01,6.44382901e+00,-4.15324096e+02,1.27157157e+07,2.47782202e+03,1.18458749e-01,5.60411978e-07,5.99790778e-01,2.81385589e-01
1.22122122e+01,6.42288890e+00,-4.11134786e+02,1.26699985e+07,2.47627870e+03,1.18491468e-01,5.60535353e-07,5.99956443e-01,2.81463310e-01
1.23123123e+01,6.40429148e+00,-4.05601341e+02,1.26192194e+07,2.47350309e+03,1.18492099e-01,5.60506818e-07,5.99959639e-01,2.81464809e-01
1.24124124e+01,6.38576427e+00,-4.00404135e+02,1.25709890e+07,2.47108918e+03,1.18497337e-01,5.60500014e-07,5.99986161e-01,2.81477252e-01
1.25125125e+01,6.36681314e+00,-3.95157820e+02,1.25276583e+07,2.46945533e+03,1.18518752e-01,5.60569630e-07,6.00094588e-01,2.81528119e-01
1.26126126e+01,6.34928851e+00,-3.89947989e+02,1.24839009e+07,2.46738839e+03,1.18529972e-01,5.60590964e-07,6.00151400e-01,2.81554772e-01
1.27127127e+01,6.32772744e+00,-3.85912151e+02,1.24180952e+07,2.46317881e+03,1.18509108e-01,5.60460490e-07,6.00045756e-01,2.81505210e-01
1.28128128e+01,6.30445647e+00,-3.82424221e+02,1.23642515e+07,2.46111114e+03,1.18530305e-01,5.60528913e-07,6.00153085e-01,2.81555562e-01
1.29129129e+01,6.28360711e+00,-3.78253956e+02,1.23109062e+07,2.45850597e+03,1.18535977e-01,5.60523856e-07,6.00181802e-01,2.81569035e-01
1.30130130e+01,6.26561645e+00,-3.73992220e+02,1.22621981e+07,2.45583885e+03,1.18534591e-01,5.60485384e-07,6.00174784e-01,2.81565742e-01
1.31131131e+01,6.24971988e+00,-3.68889564e+02,1.22222753e+07,2.45391171e+03,1.18542212e-01,5.60489442e-07,6.00213372e-01,2.81583845e-01
1.32132132e+01,6.23644676e+00,-3.63459852e+02,1.21878804e+07,2.45212062e+03,1.18546732e-01,5.60478779e-07,6.00236259e-01,2.81594583e-01
1.33133133e+01,6.22031567e+00,-3.58757174e+02,1.21360952e+07,2.44846185e+03,1.18526008e-01,5.60348723e-07,6.00131328e-01,2.81545355e-01
1.34134134e+01,6.20188791e+00,-3.54447822e+02,1.20900558e+07,2.44618665e+03,1.18537360e-01,5.60370285e-07,6.00188805e-01,2.81572320e-01
1.35135135e+01,6.18310391e+00,-3.50298043e+02,1.20367940e+07,2.44293810e+03,1.18531088e-01,5.60308504e-07,6.00157048e-01,2.81557422e-01
1.36136136e+01,6.16597185e+00,-3.46214698e+02,1.19816692e+07,2.43900661e+03,1.18506796e-01,5.60161532e-07,6.00034055e-01,2.81499721e-01
1.37137137e+01,6.15305186e+00,-3.40141476e+02,1.19533956e+07,2.43802013e+03,1.18523340e-01,5.60207518e-07,6.00117817e-01,2.81539017e-01
1.38138138e+01,6.14308412e+00,-3.34140028e+02,1.19246206e+07,2.43622862e+03,1.18516963e-01,5.60145093e-07,6.00085533e-01,2.81523871e-01
1.39139139e+01,6.12685956e+00,-3.29788670e+02,1.18733547e+07,2.43262247e+03,1.18495334e-01,5.60010533e-07,5.99976018e-01,2.81472494e-01
1.40140140e+01,6.10599734e+00,-3.26809848e+02,1.18233616e+07,2.43031794e+03,1.18511833e-01,5.60056141e-07,6.00059557e-01,2.81511685e-01
1.41141141e+01,6.08707832e+00,-3.23953864e+02,1.17752711e+07,2.42778301e+03,1.18520263e-01,5.60063569e-07,6.00102239e-01,2.81531709e-01
1.42142142e+01,6.06869524e+00,-3.21362897e+02,1.17231147e+07,2.42448304e+03,1.18513816e-01,5.60000654e-07,6.00069598e-01,2.81516396e-01
1.43143143e+01,6.05231472e+00,-3.18189227e+02,1.16712611e+07,2.42073831e+03,1.18491960e-01,5.59864873e-07,5.99958936e-01,2.81464480e-01
1.44144144e+01,6.04239460e+00,-3.12313223e+02,1.16539874e+07,2.42062289e+03,1.18516488e-01,5.59948118e-07,6.00083127e-01,2.81522743e-01
1.45145145e+01,6.03432732e+00,-3.06714446e+02,1.16285840e+07,2.41883892e+03,1.18503580e-01,5.59854327e-07,6.00017770e-01,2.81492081e-01
1.46146146e+01,6.01793488e+00,-3.02655597e+02,1.15778203e+07,2.41531731e+03,1.18480145e-01,5.59710671e-07,5.99899112e-01,2.81436414e-01
1.47147147e+01,6.00101740e+00,-2.99596389e+02,1.15515439e+07,2.41563059e+03,1.18529124e-01,5.59908926e-07,6.00147107e-01,2.81552758e-01
1.48148148e+01,5.98830921e+00,-2.97642719e+02,1.15067293e+07,2.41200947e+03,1.18497481e-01,5.59726122e-07,5.99986888e-01,2.81477594e-01
1.49149149e+01,5.98677532e+00,-2.93111864e+02,1.15313914e+07,2.41604629e+03,1.18583415e-01,5.60098390e-07,6.00421995e-01,2.81681719e-01
1.50150150e+01,5.97994763e+00,-2.91906071e+02,1.14686723e+07,2.40816192e+03,1.18459672e-01,5.59480011e-07,5.99795451e-01,2.81387783e-01
1.51151151e+01,5.97067120e+00,-2.91825491e+02,1.14680625e+07,2.41037721e+03,1.18528375e-01,5.59770254e-07,6.00143315e-01,2.81550979e-01
1.52152152e+01,5.96337821e+00,-2.91515495e+02,1.14333337e+07,2.40690774e+03,1.18484497e-01,5.59528421e-07,5.99921147e-01,2.81446752e-01
1.53153153e+01,5.95463338e+00,-2.91102048e+02,1.14234104e+07,2.40760674e+03,1.18521093e-01,5.59666231e-07,6.00106443e-01,2.81533682e-01
1.54154154e+01,5.94295024e+00,-2.89162040e+02,1.13858860e+07,2.40479764e+03,1.18502264e-01,5.59541850e-07,6.00011107e-01,2.81488956e-01
1.55155155e+01,5.93876476e+00,-2.85575163e+02,1.13798228e+07,2.40491032e+03,1.18517079e-01,5.59575830e-07,6.00086120e-01,2.81524147e-01
1.56156156e+01,5.93751132e+00,-2.82922023e+02,1.13656013e+07,2.40307977e+03,1.18484142e-01,5.59383721e-07,5.99919348e-01,2.81445908e-01
1.57157157e+01,5.94056452e+00,-2.78985591e+02,1.13977584e+07,2.40724553e+03,1.18552793e-01,5.59670570e-07,6.00266950e-01,2.81608982e-01
1.58158158e+01,5.94237856e+00,-2.77148889e+02,1.13749537e+07,2.40326616e+03,1.18475322e-01,5.59266845e-07,5.99874691e-01,2.81424958e-01
1.59159159e+01,5.93515394e+00,-2.77753991e+02,1.13516009e+07,2.40149588e+03,1.18463273e-01,5.59171282e-07,5.99813684e-01,2.81396337e-01
1.60160160e+01,5.92859798e+00,-2.78493825e+02,1.13426928e+07,2.40180244e+03,1.18486080e-01,5.59239436e-07,5.99929164e-01,2.81450513e-01
1.61161161e+01,5.92676496e+00,-2.79329660e+02,1.13335372e+07,2.40086497e+03,1.18473299e-01,5.59138764e-07,5.99864450e-01,2.81420153e-01
1.62162162e+01,5.92692451e+00,-2.79882642e+02,1.13378294e+07,2.40147205e+03,1.18485017e-01,5.59152778e-07,5.99923780e-01,2.81447987e-01
1.63163163e+01,5.92877108e+00,-2.79965866e+02,1.13475011e+07,2.40248254e+03,1.18499293e-01,5.59177870e-07,5.99996061e-01,2.81481897e-01
1.64164164e+01,5.92925535e+00,-2.80267606e+02,1.13474442e+07,2.40234222e+03,1.18495941e-01,5.59118750e-07,5.99979093e-01,2.81473937e-01
1.65165165e+01,5.92764406e+00,-2.80544356e+02,1.13416598e+07,2.40185495e+03,1.18491765e-01,5.59054687e-07,5.99957947e-01,2.81464017e-01
1.66166166e+01,5.92579227e+00,-2.80302370e+02,1.13416822e+07,2.40232637e+03,1.18505768e-01,5.59075277e-07,6.00028848e-01,2.81497279e-01
1.67167167e+01,5.92414098e+00,-2.79633311e+02,1.13364612e+07,2.40194465e+03,1.18503062e-01,5.59015893e-07,6.00015147e-01,2.81490852e-01
1.68168168e+01,5.92346717e+00,-2.79101655e+02,1.13340578e+07,2.40175117e+03,1.18500961e-01,5.58958167e-07,6.00004511e-01,2.81485862e-01
