# x(m), rho(kg/m3), u(m/s), p(Pa), T(K), Y_H2, Y_O2, Y_N2, Y_H2O
1.60160160e+00,8.57434312e+00,-1.00598769e+01,1.89285455e+07,2.77096753e+03,1.18501922e-01,5.61938051e-07,6.00009375e-01,2.81488141e-01
1.70170170e+00,8.59014181e+00,-1.32453947e+01,1.89748305e+07,2.77263451e+03,1.18501922e-01,5.61940168e-07,6.00009375e-01,2.81488141e-01
1.80180180e+00,8.60909269e+00,-1.71677022e+01,1.90311917e+07,2.77474867e+03,1.18501922e-01,5.61941932e-07,6.00009375e-01,2.81488141e-01
1.90190190e+00,8.63328125e+00,-2.22298546e+01,1.91039734e+07,2.77755629e+03,1.18501922e-01,5.61943245e-07,6.00009375e-01,2.81488141e-01
2.00200200e+00,8.66509721e+00,-2.88766920e+01,1.92004806e+07,2.78133764e+03,1.18501922e-01,5.61943993e-07,6.00009375e-01,2.81488141e-01
2.10210210e+00,8.69563182e+00,-3.52754335e+01,1.92935493e+07,2.78500539e+03,1.18501922e-01,5.61944099e-07,6.00009375e-01,2.81488141e-01
2.20220220e+00,8.71950546e+00,-4.03162502e+01,1.93665586e+07,2.78789012e+03,1.18501922e-01,5.61943507e-07,6.00009375e-01,2.81488141e-01
2.30230230e+00,8.73651005e+00,-4.38425915e+01,1.94185944e+07,2.78993999e+03,1.18501922e-01,5.61942199e-07,6.00009375e-01,2.81488141e-01
2.40240240e+00,8.74698861e+00,-4.60578220e+01,1.94506140e+07,2.79119262e+03,1.18501922e-01,5.61940161e-07,6.00009375e-01,2.81488141e-01
2.50250250e+00,8.75281108e+00,-4.71266249e+01,1.94683027e+07,2.79187255e+03,1.18501922e-01,5.61937410e-07,6.00009375e-01,2.81488141e-01
2.60260260e+00,8.75473626e+00,-4.75588110e+01,1.94739975e+07,2.79207510e+03,1.18501922e-01,5.61933946e-07,6.00009375e-01,2.81488141e-01
2.70270270e+00,8.75520652e+00,-4.75295664e+01,1.94752881e+07,2.79211017e+03,1.18501922e-01,5.61929825e-07,6.00009375e-01,2.81488141e-01
2.80280280e+00,8.75299860e+00,-4.70563372e+01,1.94683959e+07,2.79182611e+03,1.18501922e-01,5.61925058e-07,6.00009375e-01,2.81488141e-01
2.90290290e+00,8.74546578e+00,-4.55407395e+01,1.94451543e+07,2.79089503e+03,1.18501922e-01,5.61919754e-07,6.00009375e-01,2.81488141e-01
3.00300300e+00,8.73085417e+00,-4.26341001e+01,1.94002285e+07,2.78910693e+03,1.18501922e-01,5.61913943e-07,6.00009375e-01,2.81488141e-01
3.10310310e+00,8.70958127e+00,-3.84108260e+01,1.93349054e+07,2.78650501e+03,1.18501922e-01,5.61907779e-07,6.00009375e-01,2.81488141e-01
3.20320320e+00,8.68876807e+00,-3.42730800e+01,1.92710573e+07,2.78395616e+03,1.18501922e-01,5.61901286e-07,6.00009375e-01,2.81488141e-01
3.30330330e+00,8.66988796e+00,-3.06730332e+01,1.92132079e+07,2.78164338e+03,1.18501922e-01,5.61894626e-07,6.00009375e-01,2.81488141e-01
3.40340340e+00,8.65262565e+00,-2.72683153e+01,1.91603619e+07,2.77952668e+03,1.18501922e-01,5.61887801e-07,6.00009375e-01,2.81488141e-01
3.50350350e+00,8.63545857e+00,-2.40720699e+01,1.91078739e+07,2.77742292e+03,1.18501922e-01,5.61880969e-07,6.00009375e-01,2.81488141e-01
3.60360360e+00,8.61861866e+00,-2.08423417e+01,1.90564254e+07,2.77535682e+03,1.18501922e-01,5.61874107e-07,6.00009375e-01,2.81488141e-01
3.70370370e+00,8.60164432e+00,-1.75559135e+01,1.90046011e+07,2.77327113e+03,1.18501922e-01,5.61867356e-07,6.00009375e-01,2.81488141e-01
3.80380380e+00,8.58376712e+00,-1.40764508e+01,1.89500740e+07,2.77107344e+03,1.18501922e-01,5.61860675e-07,6.00009375e-01,2.81488141e-01
3.90390390e+00,8.56399793e+00,-1.01939505e+01,1.88898302e+07,2.76864042e+03,1.18501922e-01,5.61854180e-07,6.00009375e-01,2.81488141e-01
4.00400400e+00,8.54115059e+00,-5.64290730e+00,1.88202786e+07,2.76582515e+03,1.18501922e-01,5.61847812e-07,6.00009375e-01,2.81488141e-01
4.10410410e+00,8.51461866e+00,-2.88947292e-01,1.87395710e+07,2.76254585e+03,1.18501922e-01,5.61841655e-07,6.00009375e-01,2.81488141e-01
4.20420420e+00,8.48732324e+00,5.26546355e+00,1.86566413e+07,2.75916563e+03,1.18501922e-01,5.61835616e-07,6.00009375e-01,2.81488141e-01
4.30430430e+00,8.46148762e+00,1.04741156e+01,1.85782738e+07,2.75596494e+03,1.18501922e-01,5.61829762e-07,6.00009375e-01,2.81488141e-01
4.40440440e+00,8.43714880e+00,1.54759375e+01,1.85045328e+07,2.75294458e+03,1.18501922e-01,5.61823999e-07,6.00009375e-01,2.81488141e-01
4.50450450e+00,8.41334077e+00,2.02266942e+01,1.84324945e+07,2.74998729e+03,1.18501922e-01,5.61818362e-07,6.00009375e-01,2.81488141e-01
4.60460460e+00,8.39034239e+00,2.49388682e+01,1.83629739e+07,2.74712478e+03,1.18501922e-01,5.61812761e-07,6.00009375e-01,2.81488141e-01
4.70470470e+00,8.36719378e+00,2.95756260e+01,1.82930798e+07,2.74423977e+03,1.18501922e-01,5.61807224e-07,6.00009375e-01,2.81488141e-01
4.80480480e+00,8.34399766e+00,3.42318761e+01,1.82231041e+07,2.74134210e+03,1.18501922e-01,5.61801676e-07,6.00009375e-01,2.81488141e-01
4.90490490e+00,8.32096736e+00,3.88967828e+01,1.81536727e+07,2.73845580e+03,1.18501922e-01,5.61796146e-07,6.00009375e-01,2.81488141e-01
5.00500501e+00,8.29826515e+00,4.34362351e+01,1.80853268e+07,2.73560951e+03,1.18501922e-01,5.61790575e-07,6.00009375e-01,2.81488141e-01
5.10510511e+00,8.27657059e+00,4.78310059e+01,1.80200931e+07,2.73288691e+03,1.18501922e-01,5.61784993e-07,6.00009375e-01,2.81488141e-01
5.20520521e+00,8.25552955e+00,5.19590868e+01,1.79568952e+07,2.73024339e+03,1.18501922e-01,5.61779352e-07,6.00009375e-01,2.81488141e-01
5.30530531e+00,8.23581139e+00,5.60541380e+01,1.78977280e+07,2.72776257e+03,1.18501922e-01,5.61773672e-07,6.00009375e-01,2.81488141e-01
5.40540541e+00,8.21592119e+00,6.00075893e+01,1.78381184e+07,2.72525929e+03,1.18501922e-01,5.61767914e-07,6.00009375e-01,2.81488141e-01
5.50550551e+00,8.19595284e+00,6.40193065e+01,1.77783258e+07,2.72274183e+03,1.18501922e-01,5.61762086e-07,6.00009375e-01,2.81488141e-01
5.60560561e+00,8.17526123e+00,6.82642441e+01,1.77163870e+07,2.72012318e+03,1.18501922e-01,5.61756147e-07,6.00009375e-01,2.81488141e-01
5.70570571e+00,8.15240639e+00,7.30466915e+01,1.76480226e+07,2.71722301e+03,1.18501922e-01,5.61750080e-07,6.00009375e-01,2.81488141e-01
5.80580581e+00,8.12934647e+00,7.74276789e+01,1.75791659e+07,2.71429899e+03,1.18501922e-01,5.61743864e-07,6.00009375e-01,2.81488141e-01
5.90590591e+00,8.11451758e+00,8.23321339e+01,1.75349572e+07,2.71242075e+03,1.18501922e-01,5.61737463e-07,6.00009375e-01,2.81488141e-01
6.00600601e+00,8.10022352e+00,8.51669899e+01,1.74516470e+07,2.70603318e+03,1.18425915e-01,5.61370559e-07,5.99624526e-01,2.81307593e-01
6.10610611e+00,8.07908239e+00,8.81220371e+01,1.74246973e+07,2.70739149e+03,1.18492972e-01,5.61681563e-07,5.99964059e-01,2.81466881e-01
6.20620621e+00,8.05246943e+00,9.26068673e+01,1.73355173e+07,2.70287341e+03,1.18473840e-01,5.61583757e-07,5.99867184e-01,2.81421433e-01
6.30630631e+00,8.03088465e+00,9.66353715e+01,1.72864708e+07,2.70182989e+03,1.18501922e-01,5.61709485e-07,6.00009375e-01,2.81488141e-01
6.40640641e+00,8.01144269e+00,1.01165411e+02,1.72327037e+07,2.69978953e+03,1.18509518e-01,5.61737815e-07,6.00047834e-01,2.81506183e-01
6.50650651e+00,7.99808696e+00,1.05533937e+02,1.71862282e+07,2.69729323e+03,1.18496832e-01,5.61669708e-07,5.99983599e-01,2.81476048e-01
6.60660661e+00,7.98265570e+00,1.09188673e+02,1.71431049e+07,2.69561048e+03,1.18501922e-01,5.61685540e-07,6.00009375e-01,2.81488141e-01
6.70670671e+00,7.96770108e+00,1.12781375e+02,1.70965480e+07,2.69343535e+03,1.18497528e-01,5.61656061e-07,5.99987124e-01,2.81477702e-01
6.80680681e+00,7.95137422e+00,1.15987562e+02,1.70460482e+07,2.69109180e+03,1.18493207e-01,5.61626622e-07,5.99965248e-01,2.81467439e-01
6.90690691e+00,7.93281757e+00,1.19292444e+02,1.69973459e+07,2.68941267e+03,1.18504993e-01,5.61673160e-07,6.00024921e-01,2.81495434e-01
7.00700701e+00,7.91054753e+00,1.23577170e+02,1.69322900e+07,2.68662711e+03,1.18506511e-01,5.61670646e-07,6.00032607e-01,2.81499040e-01
7.10710711e+00,7.88753060e+00,1.28065943e+02,1.68618682e+07,2.68336460e+03,1.18501922e-01,5.61638787e-07,6.00009375e-01,2.81488141e-01
7.20720721e+00,7.86814594e+00,1.32975616e+02,1.68214293e+07,2.68278497e+03,1.18534582e-01,5.61783103e-07,6.00174739e-01,2.81565720e-01
7.30730731e+00,7.85031721e+00,1.36759354e+02,1.67490775e+07,2.67818134e+03,1.18496127e-01,5.61589948e-07,5.99980032e-01,2.81474375e-01
7.40740741e+00,7.83416152e+00,1.39435894e+02,1.67036879e+07,2.67632978e+03,1.18500632e-01,5.61599937e-07,6.00002843e-01,2.81485076e-01
7.50750751e+00,7.82353119e+00,1.42103624e+02,1.66726117e+07,2.67495124e+03,1.18501922e-01,5.61594169e-07,6.00009375e-01,2.81488141e-01
7.60760761e+00,7.81342254e+00,1.43485290e+02,1.66556022e+07,2.67509764e+03,1.18527695e-01,5.61703951e-07,6.00139870e-01,2.81549361e-01
7.70770771e+00,7.80605959e+00,1.46156082e+02,1.66387927e+07,2.67469534e+03,1.18537586e-01,5.61737926e-07,6.00189949e-01,2.81572855e-01
7.80780781e+00,7.80018070e+00,1.48996246e+02,1.66071882e+07,2.67224926e+03,1.18509981e-01,5.61593615e-07,6.00050178e-01,2.81507283e-01
7.90790791e+00,7.79174634e+00,1.51660436e+02,1.65642114e+07,2.66901412e+03,1.18474678e-01,5.61412193e-07,5.99871428e-01,2.81423424e-01
8.00800801e+00,7.78157526e+00,1.53243574e+02,1.65131464e+07,2.66519490e+03,1.18433287e-01,5.61201311e-07,5.99661855e-01,2.81325106e-01
8.10810811e+00,7.76706290e+00,1.54467516e+02,1.64726120e+07,2.66352820e+03,1.18437382e-01,5.61205233e-07,5.99682587e-01,2.81334832e-01
8.20820821e+00,7.75048180e+00,1.56536022e+02,1.64371574e+07,2.66290938e+03,1.18462822e-01,5.61309617e-07,5.99811400e-01,2.81395263e-01
8.30830831e+00,7.74115050e+00,1.59269902e+02,1.64082100e+07,2.66151128e+03,1.18458937e-01,5.61274298e-07,5.99791729e-01,2.81386034e-01
8.40840841e+00,7.73751666e+00,1.61798165e+02,1.64250016e+07,2.66427582e+03,1.18512753e-01,5.61511626e-07,6.00064215e-01,2.81513869e-01
8.50850851e+00,7.73405805e+00,1.62507811e+02,1.63897297e+07,2.66089321e+03,1.18461538e-01,5.61250523e-07,5.99804898e-01,2.81392213e-01
8.60860861e+00,7.72760339e+00,1.61216095e+02,1.63971807e+07,2.66317655e+03,1.18512688e-01,5.61473602e-07,6.00063885e-01,2.81513714e-01
8.70870871e+00,7.71759933e+00,1.62342873e+02,1.64141519e+07,2.66734253e+03,1.18603602e-01,5.61884200e-07,6.00524208e-01,2.81729669e-01
8.80880881e+00,7.71453557e+00,1.64663970e+02,1.63823650e+07,2.66427990e+03,1.18557058e-01,5.61642817e-07,6.00288542e-01,2.81619109e-01
8.90890891e+00,7.71576563e+00,1.65160436e+02,1.63670820e+07,2.66222110e+03,1.18519158e-01,5.61441534e-07,6.00096646e-01,2.81529083e-01
9.00900901e+00,7.71751779e+00,1.64900183e+02,1.63684079e+07,2.66200372e+03,1.18511526e-01,5.61382759e-07,6.00058001e-01,2.81510953e-01
9.10910911e+00,7.72005701e+00,1.64573960e+02,1.63739062e+07,2.66210003e+03,1.18508055e-01,5.61342809e-07,6.00040426e-01,2.81502708e-01
9.20920921e+00,7.71962120e+00,1.64401179e+02,1.63803274e+07,2.66293850e+03,1.18523891e-01,5.61393416e-07,6.00120608e-01,2.81540325e-01
9.30930931e+00,7.71523214e+00,1.65448030e+02,1.63634300e+07,2.66187744e+03,1.18516205e-01,5.61331725e-07,6.00081695e-01,2.81522069e-01
9.40940941e+00,7.71418084e+00,1.66166918e+02,1.63514121e+07,2.66067377e+03,1.18498886e-01,5.61223540e-07,5.99994004e-01,2.81480930e-01
9.50950951e+00,7.72028463e+00,1.65875634e+02,1.63602422e+07,2.66039679e+03,1.18481474e-01,5.61114059e-07,5.99905841e-01,2.81439569e-01
9.60960961e+00,7.73590749e+00,1.62768486e+02,1.63868136e+07,2.66017812e+03,1.18443976e-01,5.60908601e-07,5.99715977e-01,2.81350497e-01
9.70970971e+00,7.74451690e+00,1.60285645e+02,1.64499648e+07,2.66577396e+03,1.18518942e-01,5.61234840e-07,6.00095553e-01,2.81528571e-01
9.80980981e+00,7.73820165e+00,1.57960955e+02,1.63835184e+07,2.65931928e+03,1.18423283e-01,5.60752270e-07,5.99611202e-01,2.81301343e-01
9.90990991e+00,7.72668943e+00,1.58753989e+02,1.64326947e+07,2.66754592e+03,1.18588855e-01,5.61505890e-07,6.00449540e-01,2.81694640e-01
1.00100100e+01,7.71361775e+00,1.63222170e+02,1.63501850e+07,2.66063306e+03,1.18500457e-01,5.61056285e-07,6.00001954e-01,2.81484660e-01
1.01101101e+01,7.70996497e+00,1.65181294e+02,1.63564107e+07,2.66215820e+03,1.18533795e-01,5.61182388e-07,6.00170758e-01,2.81563853e-01
1.02102102e+01,7.70957948e+00,1.66600588e+02,1.63391376e+07,2.66021176e+03,1.18501181e-01,5.60995599e-07,6.00005623e-01,2.81486381e-01
1.03103103e+01,7.71277913e+00,1.66129798e+02,1.63388995e+07,2.65950775e+03,1.18481650e-01,5.60870083e-07,5.99906731e-01,2.81439987e-01
1.04104104e+01,7.72871122e+00,1.62272813e+02,1.63621297e+07,2.65884988e+03,1.18434814e-01,5.60614720e-07,5.99669585e-01,2.81328733e-01
1.05105105e+01,7.74384658e+00,1.57901895e+02,1.64514767e+07,2.66613057e+03,1.18524240e-01,5.61003685e-07,6.00122379e-01,2.81541156e-01
1.06106106e+01,7.74311816e+00,1.55876125e+02,1.64700855e+07,2.66846765e+03,1.18565537e-01,5.61164225e-07,6.00331475e-01,2.81639252e-01
1.07107107e+01,7.74155478e+00,1.56060207e+02,1.64786397e+07,2.66979706e+03,1.18591992e-01,5.61253942e-07,6.00465427e-01,2.81702094e-01
1.08108108e+01,7.74253359e+00,1.56355282e+02,1.64631582e+07,2.66777733e+03,1.18555286e-01,5.61044345e-07,6.00279571e-01,2.81614901e-01
1.09109109e+01,7.74511870e+00,1.57367333e+02,1.64904310e+07,2.67043519e+03,1.18593895e-01,5.61190691e-07,6.00475061e-01,2.81706613e-01
1.10110110e+01,7.74070202e+00,1.60020337e+02,1.64657420e+07,2.66848890e+03,1.18570323e-01,5.61042362e-07,6.00355708e-01,2.81650620e-01
1.11111111e+01,7.72973387e+00,1.63759797e+02,1.64066618e+07,2.66389467e+03,1.18516572e-01,5.60750941e-07,6.00083553e-01,2.81522942e-01
1.12112112e+01,7.71882326e+00,1.64636992e+02,1.63465306e+07,2.65914743e+03,1.18460218e-01,5.60446991e-07,5.99798215e-01,2.81389079e-01
1.13113113e+01,7.71000123e+00,1.66530076e+02,1.63381767e+07,2.66005447e+03,1.18494736e-01,5.60572743e-07,5.99972991e-01,2.81471073e-01
1.14114114e+01,7.70051582e+00,1.69492776e+02,1.63024567e+07,2.65786162e+03,1.18478984e-01,5.60460525e-07,5.99893230e-01,2.81433654e-01
1.15115115e+01,7.68620795e+00,1.74271032e+02,1.63246974e+07,2.66354395e+03,1.18607893e-01,5.61032274e-07,6.00545937e-01,2.81739865e-01
1.16116116e+01,7.67322222e+00,1.78107310e+02,1.62254159e+07,2.65457956e+03,1.18484834e-01,5.60412000e-07,5.99922854e-01,2.81447552e-01
1.17117117e+01,7.65941814e+00,1.79094235e+02,1.61949619e+07,2.65393135e+03,1.18504520e-01,5.60466607e-07,6.00022528e-01,2.81494313e-01
1.18118118e+01,7.64439737e+00,1.80717843e+02,1.61498380e+07,2.65179513e+03,1.18501922e-01,5.60415871e-07,6.00009375e-01,2.81488142e-01
1.19119119e+01,7.62633759e+00,1.83565050e+02,1.61226174e+07,2.65244757e+03,1.18553168e-01,5.60619635e-07,6.00268846e-01,2.81609871e-01
1.20120120e+01,7.60655237e+00,1.88808725e+02,1.60759315e+07,2.65116207e+03,1.18574816e-01,5.60683438e-07,6.00378455e-01,2.81661292e-01
1.21121121e+01,7.58345887e+00,1.93833407e+02,1.59741293e+07,2.64402108e+03,1.18501922e-01,5.60300122e-07,6.00009375e-01,2.81488142e-01
1.22122122e+01,7.54858938e+00,1.95534548e+02,1.58728029e+07,2.63938579e+03,1.18501922e-01,5.60261447e-07,6.00009375e-01,2.81488142e-01
1.23123123e+01,7.51800721e+00,1.91612750e+02,1.58276537e+07,2.64051172e+03,1.18594937e-01,5.60662557e-07,6.00480338e-01,2.81709090e-01
1.24124124e+01,7.44069900e+00,1.87153211e+02,1.55593215e+07,2.62477433e+03,1.18501922e-01,5.60184180e-07,6.00009375e-01,2.81488143e-01
1.25125125e+01,7.31699789e+00,1.67284876e+02,1.52026793e+07,2.60796800e+03,1.18501922e-01,5.60145817e-07,6.00009375e-01,2.81488143e-01
1.26126126e+01,7.08196499e+00,1.21241361e+02,1.45285204e+07,2.57503221e+03,1.18501922e-01,5.60107929e-07,6.00009375e-01,2.81488143e-01
1.27127127e+01,6.66382498e+00,2.68364767e+01,1.33552899e+07,2.51561857e+03,1.18501922e-01,5.60071254e-07,6.00009375e-01,2.81488143e-01
1.28128128e+01,6.14361797e+00,-1.02100661e+02,1.19294338e+07,2.43730952e+03,1.18501922e-01,5.60038287e-07,6.00009375e-01,2.81488143e-01
1.29129129e+01,5.87112245e+00,-1.71527675e+02,1.11991001e+07,2.39429161e+03,1.18501922e-01,5.60007144e-07,6.00009375e-01,2.81488143e-01
1.30130130e+01,5.75320215e+00,-1.99727046e+02,1.08876471e+07,2.37541478e+03,1.18501922e-01,5.59976473e-07,6.00009375e-01,2.81488143e-01
1.31131131e+01,5.70097043e+00,-2.09325806e+02,1.07284072e+07,2.36348689e+03,1.18433268e-01,5.59621524e-07,5.99661758e-01,2.81325062e-01
1.32132132e+01,5.67355618e+00,-2.10626799e+02,1.06794513e+07,2.36269092e+03,1.18502392e-01,5.59917587e-07,6.00011753e-01,2.81489258e-01
1.33133133e+01,5.64767158e+00,-2.07060386e+02,1.06344728e+07,2.36216651e+03,1.18570451e-01,5.60208548e-07,6.00356356e-01,2.81650925e-01
1.34134134e+01,5.62691858e+00,-2.02508777e+02,1.05650970e+07,2.35639476e+03,1.18520986e-01,5.59944173e-07,6.00105902e-01,2.81533427e-01
1.35135135e+01,5.61714592e+00,-1.96528157e+02,1.05588542e+07,2.35792340e+03,1.18580109e-01,5.60192657e-07,6.00405255e-01,2.81673866e-01
1.36136136e+01,5.60304075e+00,-1.93495008e+02,1.04920416e+07,2.35076834e+03,1.18485945e-01,5.59716858e-07,5.99928478e-01,2.81450191e-01
1.37137137e+01,5.58810838e+00,-1.89570771e+02,1.04777564e+07,2.35234953e+03,1.18561060e-01,5.60040569e-07,6.00308809e-01,2.81628619e-01
1.38138138e+01,5.57684350e+00,-1.84875165e+02,1.04313038e+07,2.34772864e+03,1.18506640e-01,5.59752179e-07,6.00033262e-01,2.81499350e-01
1.39139139e+01,5.56415003e+00,-1.80079139e+02,1.04105811e+07,2.34766380e+03,1.18544303e-01,5.59898541e-07,6.00223960e-01,2.81588813e-01
1.40140140e+01,5.55013466e+00,-1.76253371e+02,1.03536204e+07,2.34200720e+03,1.18478881e-01,5.59557780e-07,5.99892709e-01,2.81433411e-01
1.41141141e+01,5.53987316e+00,-1.70704150e+02,1.03454804e+07,2.34334865e+03,1.18537123e-01,5.59800803e-07,6.00187606e-01,2.81571758e-01
1.42142142e+01,5.52931915e+00,-1.66035114e+02,1.02942578e+07,2.33768593e+03,1.18461620e-01,5.59411878e-07,5.99805315e-01,2.81392411e-01
1.43143143e+01,5.51583189e+00,-1.61649169e+02,1.02763452e+07,2.33826234e+03,1.18515424e-01,5.59633271e-07,6.00077738e-01,2.81520215e-01
1.44144144e+01,5.50302633e+00,-1.57402657e+02,1.02312322e+07,2.33416587e+03,1.18477283e-01,5.59420113e-07,5.99884620e-01,2.81429615e-01
1.45145145e+01,5.49275576e+00,-1.53305431e+02,1.02169313e+07,2.33447772e+03,1.18517068e-01,5.59574498e-07,6.00086062e-01,2.81524120e-01
1.46146146e+01,5.48037610e+00,-1.50611377e+02,1.01647106e+07,2.32907923e+03,1.18451575e-01,5.59231375e-07,5.99754451e-01,2.81368549e-01
1.47147147e+01,5.46840702e+00,-1.48086357e+02,1.01484009e+07,2.32954343e+03,1.18496744e-01,5.59410245e-07,5.99983159e-01,2.81475844e-01
1.48148148e+01,5.45595684e+00,-1.45344056e+02,1.01110425e+07,2.32662378e+03,1.18478432e-01,5.59288886e-07,5.99890436e-01,2.81432344e-01
1.49149149e+01,5.44051217e+00,-1.42068800e+02,1.00822011e+07,2.32590709e+03,1.18512363e-01,5.59413621e-07,6.00062239e-01,2.81512944e-01
1.50150150e+01,5.41942031e+00,-1.37154378e+02,1.00259812e+07,2.32208687e+03,1.18504826e-01,5.59342080e-07,6.00024080e-01,2.81495042e-01
1.51151151e+01,5.39991296e+00,-1.31770811e+02,9.98298089e+06,2.32004452e+03,1.18527086e-01,5.59410603e-07,6.00136790e-01,2.81547919e-01
1.52152152e+01,5.38737143e+00,-1.26164208e+02,9.94283626e+06,2.31662316e+03,1.18500020e-01,5.59245683e-07,5.99999744e-01,2.81483625e-01
1.53153153e+01,5.37625616e+00,-1.21762048e+02,9.91777000e+06,2.31535438e+03,1.18510561e-01,5.59257559e-07,6.00053117e-01,2.81508665e-01
1.54154154e+01,5.36361219e+00,-1.18238607e+02,9.88138907e+06,2.31257595e+03,1.18496378e-01,5.59152050e-07,5.99981302e-01,2.81474973e-01
1.55155155e+01,5.35110635e+00,-1.15558753e+02,9.85016510e+06,2.31062152e+03,1.18498148e-01,5.59121086e-07,5.99990265e-01,2.81479179e-01
1.56156156e+01,5.34278744e+00,-1.11665618e+02,9.83432116e+06,2.31014931e+03,1.18515973e-01,5.59165061e-07,6.00080521e-01,2.81521521e-01
1.57157157e+01,5.33840461e+00,-1.08028002e+02,9.82232909e+06,2.30927179e+03,1.18513655e-01,5.59113134e-07,6.00068784e-01,2.81516015e-01
1.58158158e+01,5.32752729e+00,-1.05677206e+02,9.78366027e+06,2.30558527e+03,1.18477243e-01,5.58899549e-07,5.99884418e-01,2.81429522e-01
1.59159159e+01,5.30903243e+00,-1.02541352e+02,9.74891563e+06,2.30461055e+03,1.18517869e-01,5.59048571e-07,6.00090121e-01,2.81526025e-01
1.60160160e+01,5.28634611e+00,-9.54867977e+01,9.71251414e+06,2.30448478e+03,1.18588527e-01,5.59338411e-07,6.00447879e-01,2.81693863e-01
1.61161161e+01,5.26717128e+00,-8.94522928e+01,9.62930294e+06,2.29534007e+03,1.18470663e-01,5.58738296e-07,5.99851101e-01,2.81413891e-01
1.62162162e+01,5.25902062e+00,-8.29806948e+01,9.64272258e+06,2.29985556e+03,1.18586345e-01,5.59238697e-07,6.00436834e-01,2.81688682e-01
1.63163163e+01,5.24531406e+00,-7.96576061e+01,9.56325161e+06,2.28980271e+03,1.18434019e-01,5.58474357e-07,5.99665565e-01,2.81326849e-01
1.64164164e+01,5.22832009e+00,-7.68850293e+01,9.55613872e+06,2.29317974e+03,1.18555752e-01,5.59001468e-07,6.00281930e-01,2.81616010e-01
1.65165165e+01,5.21112435e+00,-7.33234194e+01,9.49111377e+06,2.28652460e+03,1.18481437e-01,5.58603309e-07,5.99905651e-01,2.81439483e-01
1.66166166e+01,5.19531141e+00,-6.97890629e+01,9.47527451e+06,2.28805581e+03,1.18564330e-01,5.58945467e-07,6.00325365e-01,2.81636387e-01
1.67167167e+01,5.17782522e+00,-6.72161812e+01,9.40706694e+06,2.28086394e+03,1.18480783e-01,5.58502128e-07,5.99902344e-01,2.81437932e-01
1.68168168e+01,5.16325691e+00,-6.45030020e+01,9.38633944e+06,2.28119835e+03,1.18535905e-01,5.58711613e-07,6.00181440e-01,2.81568867e-01
1.69169169e+01,5.15387243e+00,-6.09136901e+01,9.34710938e+06,2.27685280e+03,1.18481121e-01,5.58402152e-07,5.99904054e-01,2.81438734e-01
