# x(m), rho(kg/m3), u(m/s), p(Pa), T(K), Y_H2, Y_O2, Y_N2, Y_H2O
5.30530531e+00,7.74114444e+00,1.63750593e+02,1.64376286e+07,2.66503116e+03,1.18514681e-01,5.61943423e-07,6.00073975e-01,2.81518447e-01
5.40540541e+00,7.73896962e+00,1.65140709e+02,1.64212481e+07,2.66357174e+03,1.18494740e-01,5.61837379e-07,5.99973007e-01,2.81471079e-01
5.50550551e+00,7.73828181e+00,1.64877917e+02,1.64126784e+07,2.66271429e+03,1.18481570e-01,5.61763191e-07,5.99906324e-01,2.81439795e-01
5.60560561e+00,7.73821316e+00,1.64973710e+02,1.64240504e+07,2.66406698e+03,1.18504512e-01,5.61859968e-07,6.00022489e-01,2.81494293e-01
5.70570571e+00,7.73959823e+00,1.66195654e+02,1.64392337e+07,2.66555543e+03,1.18526616e-01,5.61952496e-07,6.00134404e-01,2.81546797e-01
5.80580581e+00,7.74179621e+00,1.66839708e+02,1.64299259e+07,2.66398659e+03,1.18495616e-01,5.61793007e-07,5.99977446e-01,2.81473161e-01
5.90590591e+00,7.74265584e+00,1.66361021e+02,1.64431591e+07,2.66534966e+03,1.18517249e-01,5.61882793e-07,6.00086980e-01,2.81524548e-01
6.00600601e+00,7.73774626e+00,1.65760525e+02,1.64045021e+07,2.66184922e+03,1.18469230e-01,5.61642101e-07,5.99843845e-01,2.81410484e-01
6.10610611e+00,7.72912979e+00,1.64669869e+02,1.63947596e+07,2.66254397e+03,1.18499935e-01,5.61774377e-07,5.99999314e-01,2.81483421e-01
6.20620621e+00,7.72228117e+00,1.65234823e+02,1.63771035e+07,2.66193970e+03,1.18504194e-01,5.61781024e-07,6.00020875e-01,2.81493536e-01
6.30630631e+00,7.71958588e+00,1.66547547e+02,1.63647812e+07,2.66105647e+03,1.18495691e-01,5.61726929e-07,5.99977825e-01,2.81473339e-01
6.40640641e+00,7.72527254e+00,1.67326647e+02,1.63766616e+07,2.66122960e+03,1.18486718e-01,5.61670340e-07,5.99932389e-01,2.81452024e-01
6.50650651e+00,7.73926901e+00,1.66564300e+02,1.64008002e+07,2.66109558e+03,1.18452729e-01,5.61494897e-07,5.99760294e-01,2.81371287e-01
6.60660661e+00,7.76039190e+00,1.63669690e+02,1.64531176e+07,2.66275422e+03,1.18433324e-01,5.61388296e-07,5.99662039e-01,2.81325192e-01
6.70670671e+00,7.76276263e+00,1.61937982e+02,1.65157469e+07,2.66959791e+03,1.18543162e-01,5.61893996e-07,6.00218183e-01,2.81586101e-01
6.80680681e+00,7.74843149e+00,1.64557524e+02,1.64593197e+07,2.66604127e+03,1.18514548e-01,5.61743119e-07,6.00073303e-01,2.81518132e-01
6.90690691e+00,7.72902547e+00,1.67524336e+02,1.64184862e+07,2.66538098e+03,1.18546716e-01,5.61880079e-07,6.00236178e-01,2.81594543e-01
7.00700701e+00,7.72283140e+00,1.68555823e+02,1.63433188e+07,2.65785111e+03,1.18433210e-01,5.61326336e-07,5.99661462e-01,2.81324921e-01
7.10710711e+00,7.73050585e+00,1.66497051e+02,1.63841632e+07,2.66103081e+03,1.18469593e-01,5.61482746e-07,5.99845682e-01,2.81411346e-01
7.20720721e+00,7.74435884e+00,1.64209336e+02,1.64215119e+07,2.66247811e+03,1.18462822e-01,5.61434280e-07,5.99811398e-01,2.81395262e-01
7.30730731e+00,7.74970110e+00,1.62528237e+02,1.64643787e+07,2.66637507e+03,1.18516715e-01,5.61672957e-07,6.00084272e-01,2.81523278e-01
7.40740741e+00,7.74815100e+00,1.63103097e+02,1.64655641e+07,2.66684670e+03,1.18527994e-01,5.61709297e-07,6.00141382e-01,2.81550071e-01
7.50750751e+00,7.74386204e+00,1.62472882e+02,1.63963584e+07,2.65961524e+03,1.18416285e-01,5.61162476e-07,5.99575769e-01,2.81284719e-01
7.60760761e+00,7.73460631e+00,1.62199066e+02,1.64234406e+07,2.66476511e+03,1.18524313e-01,5.61656559e-07,6.00122745e-01,2.81541327e-01
7.70770771e+00,7.73345591e+00,1.65172954e+02,1.64186391e+07,2.66446973e+03,1.18520425e-01,5.61619915e-07,6.00103059e-01,2.81532092e-01
7.80780781e+00,7.73982515e+00,1.65505198e+02,1.64349750e+07,2.66502845e+03,1.18515867e-01,5.61579640e-07,6.00079979e-01,2.81521264e-01
7.90790791e+00,7.74203235e+00,1.64685833e+02,1.64340700e+07,2.66443413e+03,1.18501981e-01,5.61494691e-07,6.00009672e-01,2.81488280e-01
8.00800801e+00,7.72878301e+00,1.65248017e+02,1.64012518e+07,2.66339879e+03,1.18514130e-01,5.61532585e-07,6.00071184e-01,2.81517138e-01
8.10810811e+00,7.69813284e+00,1.69273684e+02,1.63310500e+07,2.66167124e+03,1.18553599e-01,5.61699409e-07,6.00271030e-01,2.81610894e-01
8.20820821e+00,7.67625331e+00,1.74111505e+02,1.62618898e+07,2.65818375e+03,1.18543342e-01,5.61630123e-07,6.00219094e-01,2.81586529e-01
8.30830831e+00,7.67601850e+00,1.76810578e+02,1.62146305e+07,2.65263009e+03,1.18449928e-01,5.61166294e-07,5.99746112e-01,2.81364634e-01
8.40840841e+00,7.67686184e+00,1.76673030e+02,1.62337333e+07,2.65470757e+03,1.18483655e-01,5.61304171e-07,5.99916884e-01,2.81444750e-01
8.50850851e+00,7.68142464e+00,1.77135276e+02,1.62455190e+07,2.65511191e+03,1.18481197e-01,5.61269914e-07,5.99904436e-01,2.81438910e-01
8.60860861e+00,7.68428715e+00,1.77699126e+02,1.62694396e+07,2.65732094e+03,1.18512852e-01,5.61396506e-07,6.00064714e-01,2.81514103e-01
8.70870871e+00,7.67551175e+00,1.79379778e+02,1.62287369e+07,2.65437481e+03,1.18482874e-01,5.61230390e-07,5.99912928e-01,2.81442894e-01
8.80880881e+00,7.65192034e+00,1.82937119e+02,1.61859056e+07,2.65434103e+03,1.18536006e-01,5.61457212e-07,6.00181953e-01,2.81569104e-01
8.90890891e+00,7.62309941e+00,1.87953769e+02,1.60904555e+07,2.64916529e+03,1.18513588e-01,5.61325487e-07,6.00068442e-01,2.81515852e-01
9.00900901e+00,7.60676207e+00,1.90188978e+02,1.60164311e+07,2.64383916e+03,1.18459893e-01,5.61044983e-07,5.99796568e-01,2.81388305e-01
9.10910911e+00,7.59500557e+00,1.91791301e+02,1.60023367e+07,2.64468914e+03,1.18500757e-01,5.61211636e-07,6.00003474e-01,2.81485373e-01
9.20920921e+00,7.58114760e+00,1.95563286e+02,1.59728171e+07,2.64415315e+03,1.18522393e-01,5.61286516e-07,6.00113023e-01,2.81536767e-01
9.30930931e+00,7.57011571e+00,2.00831544e+02,1.59483588e+07,2.64361104e+03,1.18537666e-01,5.61330594e-07,6.00190356e-01,2.81573047e-01
9.40940941e+00,7.55724580e+00,2.06359842e+02,1.59036450e+07,2.64103249e+03,1.18522235e-01,5.61228630e-07,6.00112222e-01,2.81536391e-01
9.50950951e+00,7.53877136e+00,2.10383082e+02,1.58437976e+07,2.63784030e+03,1.18508817e-01,5.61135633e-07,6.00044287e-01,2.81504520e-01
9.60960961e+00,7.51958981e+00,2.12763798e+02,1.57998561e+07,2.63669996e+03,1.18532847e-01,5.61219430e-07,6.00165956e-01,2.81561600e-01
9.70970971e+00,7.50102232e+00,2.14507354e+02,1.57336953e+07,2.63273155e+03,1.18507039e-01,5.61066816e-07,6.00035284e-01,2.81500296e-01
9.80980981e+00,7.47892269e+00,2.17141551e+02,1.56975751e+07,2.63316654e+03,1.18564765e-01,5.61309295e-07,6.00327567e-01,2.81637418e-01
9.90990991e+00,7.45659507e+00,2.20665678e+02,1.56107708e+07,2.62748740e+03,1.18517804e-01,5.61055864e-07,6.00089787e-01,2.81525866e-01
1.00100100e+01,7.43844747e+00,2.24946297e+02,1.55836024e+07,2.62815702e+03,1.18569967e-01,5.61271446e-07,6.00353903e-01,2.81649773e-01
1.01101101e+01,7.41492192e+00,2.31843644e+02,1.55111806e+07,2.62445670e+03,1.18560305e-01,5.61194194e-07,6.00304985e-01,2.81626824e-01
1.02102102e+01,7.39482606e+00,2.38204575e+02,1.54573743e+07,2.62226657e+03,1.18569058e-01,5.61203995e-07,6.00349303e-01,2.81647615e-01
1.03103103e+01,7.38086307e+00,2.41928232e+02,1.53829048e+07,2.61616778e+03,1.18496647e-01,5.60829612e-07,5.99982663e-01,2.81475610e-01
1.04104104e+01,7.37493632e+00,2.44631693e+02,1.53794477e+07,2.61704785e+03,1.18525351e-01,5.60933780e-07,6.00128001e-01,2.81543794e-01
1.05105105e+01,7.36778694e+00,2.47325166e+02,1.53528570e+07,2.61535459e+03,1.18511915e-01,5.60838496e-07,6.00059973e-01,2.81511879e-01
1.06106106e+01,7.35349200e+00,2.49998369e+02,1.53214643e+07,2.61462613e+03,1.18532515e-01,5.60904280e-07,6.00164277e-01,2.81560812e-01
1.07107107e+01,7.32477568e+00,2.55143210e+02,1.52452692e+07,2.61152427e+03,1.18546067e-01,5.60936756e-07,6.00232894e-01,2.81593004e-01
1.08108108e+01,7.29957743e+00,2.59987776e+02,1.51714948e+07,2.60794513e+03,1.18542109e-01,5.60886483e-07,6.00212854e-01,2.81583602e-01
1.09109109e+01,7.28457156e+00,2.62540383e+02,1.50964469e+07,2.60192717e+03,1.18472088e-01,5.60523739e-07,5.99858316e-01,2.81417274e-01
1.10110110e+01,7.27025485e+00,2.64192423e+02,1.50857249e+07,2.60376019e+03,1.18537569e-01,5.60802111e-07,6.00189864e-01,2.81572816e-01
1.11111111e+01,7.24776594e+00,2.69600741e+02,1.50206657e+07,2.60060387e+03,1.18536272e-01,5.60764547e-07,6.00183300e-01,2.81569737e-01
1.12112112e+01,7.23335822e+00,2.75405609e+02,1.49699936e+07,2.59743478e+03,1.18516124e-01,5.60637799e-07,6.00081283e-01,2.81521877e-01
1.13113113e+01,7.22560787e+00,2.80197893e+02,1.49564018e+07,2.59745005e+03,1.18534829e-01,5.60694788e-07,6.00175994e-01,2.81566309e-01
1.14114114e+01,7.21148731e+00,2.83403800e+02,1.48924566e+07,2.59255680e+03,1.18482352e-01,5.60414949e-07,5.99910287e-01,2.81441656e-01
1.15115115e+01,7.18904351e+00,2.86831939e+02,1.48583551e+07,2.59324743e+03,1.18548514e-01,5.60696119e-07,6.00245283e-01,2.81598816e-01
1.16116116e+01,7.16067751e+00,2.91954440e+02,1.47505662e+07,2.58592103e+03,1.18489472e-01,5.60384985e-07,5.99946338e-01,2.81458569e-01
1.17117117e+01,7.14443407e+00,2.96120670e+02,1.47041272e+07,2.58364688e+03,1.18489185e-01,5.60351597e-07,5.99944881e-01,2.81457885e-01
1.18118118e+01,7.12989004e+00,2.99979128e+02,1.46710078e+07,2.58268635e+03,1.18507517e-01,5.60406037e-07,6.00037702e-01,2.81501431e-01
1.19119119e+01,7.11060735e+00,3.04592141e+02,1.46176448e+07,2.58020645e+03,1.18510465e-01,5.60387454e-07,6.00052628e-01,2.81508434e-01
1.20120120e+01,7.08958096e+00,3.09027938e+02,1.45571908e+07,2.57720269e+03,1.18508331e-01,5.60344563e-07,6.00041824e-01,2.81503365e-01
1.21121121e+01,7.07373911e+00,3.11872224e+02,1.44902010e+07,2.57217214e+03,1.18458380e-01,5.60075333e-07,5.99788910e-01,2.81384713e-01
1.22122122e+01,7.06116404e+00,3.14190635e+02,1.44685460e+07,2.57221020e+03,1.18490241e-01,5.60192612e-07,5.99950230e-01,2.81460395e-01
1.23123123e+01,7.04438939e+00,3.18905630e+02,1.44242130e+07,2.57027927e+03,1.18497423e-01,5.60192919e-07,5.99986595e-01,2.81477455e-01
1.24124124e+01,7.03304888e+00,3.24698388e+02,1.43848910e+07,2.56775872e+03,1.18481127e-01,5.60081966e-07,5.99904081e-01,2.81438745e-01
1.25125125e+01,7.02530983e+00,3.29383065e+02,1.43670774e+07,2.56719824e+03,1.18490625e-01,5.60092681e-07,5.99952175e-01,2.81461308e-01
1.26126126e+01,7.01143566e+00,3.32838827e+02,1.43133678e+07,2.56339574e+03,1.18456711e-01,5.59897910e-07,5.99780456e-01,2.81380748e-01
1.27127127e+01,6.98843125e+00,3.35445936e+02,1.42660422e+07,2.56246592e+03,1.18496673e-01,5.60052093e-07,5.99982798e-01,2.81475674e-01
1.28128128e+01,6.95603679e+00,3.40155705e+02,1.41880715e+07,2.55967657e+03,1.18526880e-01,5.60159985e-07,6.00135744e-01,2.81547427e-01
1.29129129e+01,6.93016968e+00,3.44807304e+02,1.41071263e+07,2.55500785e+03,1.18506697e-01,5.60029639e-07,6.00033553e-01,2.81499485e-01
1.30130130e+01,6.91399085e+00,3.49080148e+02,1.40677351e+07,2.55355542e+03,1.18519699e-01,5.60056042e-07,6.00099385e-01,2.81530370e-01
1.31131131e+01,6.89510186e+00,3.53513480e+02,1.40282441e+07,2.55272010e+03,1.18549542e-01,5.60161882e-07,6.00250487e-01,2.81601258e-01
1.32132132e+01,6.87396797e+00,3.58275264e+02,1.39637460e+07,2.54907539e+03,1.18536528e-01,5.60065153e-07,6.00184595e-01,2.81570345e-01
1.33133133e+01,6.85852625e+00,3.61839222e+02,1.39110845e+07,2.54564918e+03,1.18514661e-01,5.59926545e-07,6.00073876e-01,2.81518403e-01
1.34134134e+01,6.84862438e+00,3.65437221e+02,1.38846577e+07,2.54441258e+03,1.18518117e-01,5.59907534e-07,6.00091376e-01,2.81526613e-01
1.35135135e+01,6.83761310e+00,3.69498465e+02,1.38583640e+07,2.54345056e+03,1.18528991e-01,5.59923446e-07,6.00146434e-01,2.81552443e-01
1.36136136e+01,6.82537827e+00,3.72990782e+02,1.38024406e+07,2.53881406e+03,1.18478273e-01,5.59648313e-07,5.99889633e-01,2.81431967e-01
1.37137137e+01,6.81172484e+00,3.75513197e+02,1.37793984e+07,2.53886712e+03,1.18515086e-01,5.59786524e-07,6.00076028e-01,2.81519413e-01
1.38138138e+01,6.79265117e+00,3.80378226e+02,1.37183445e+07,2.53508897e+03,1.18497622e-01,5.59668221e-07,5.99987604e-01,2.81477929e-01
1.39139139e+01,6.77849439e+00,3.85606088e+02,1.36798972e+07,2.53320796e+03,1.18500231e-01,5.59644585e-07,6.00000814e-01,2.81484127e-01
1.40140140e+01,6.76360452e+00,3.90553334e+02,1.36460564e+07,2.53212452e+03,1.18518008e-01,5.59692339e-07,6.00090825e-01,2.81526355e-01
1.41141141e+01,6.74046061e+00,3.96545916e+02,1.35868666e+07,2.52956228e+03,1.18529052e-01,5.59708003e-07,6.00146739e-01,2.81552586e-01
1.42142142e+01,6.71119818e+00,4.02320110e+02,1.35011895e+07,2.52482143e+03,1.18517300e-01,5.59615680e-07,6.00087239e-01,2.81524672e-01
1.43143143e+01,6.69143115e+00,4.06191490e+02,1.34381131e+07,2.52084852e+03,1.18498534e-01,5.59489889e-07,5.99992218e-01,2.81480094e-01
1.44144144e+01,6.67759952e+00,4.08652577e+02,1.34076883e+07,2.51989129e+03,1.18520146e-01,5.59554207e-07,6.00101650e-01,2.81531433e-01
1.45145145e+01,6.66273639e+00,4.11946642e+02,1.33741470e+07,2.51883191e+03,1.18537216e-01,5.59596466e-07,6.00188078e-01,2.81571980e-01
1.46146146e+01,6.65296923e+00,4.16831185e+02,1.33397437e+07,2.51646961e+03,1.18517022e-01,5.59462131e-07,6.00085830e-01,2.81524012e-01
1.47147147e+01,6.65729459e+00,4.21411304e+02,1.33625905e+07,2.51854099e+03,1.18545292e-01,5.59555777e-07,6.00228968e-01,2.81591163e-01
1.48148148e+01,6.64970114e+00,4.24145206e+02,1.33135712e+07,2.51365014e+03,1.18475365e-01,5.59185026e-07,5.99874910e-01,2.81425060e-01
1.49149149e+01,6.62154764e+00,4.29193602e+02,1.32451905e+07,2.51087668e+03,1.18498749e-01,5.59253780e-07,5.99993307e-01,2.81480605e-01
1.50150150e+01,6.59751722e+00,4.33651074e+02,1.31410825e+07,2.50218028e+03,1.18405660e-01,5.58772132e-07,5.99521971e-01,2.81259483e-01
1.51151151e+01,6.57945611e+00,4.34128294e+02,1.31106708e+07,2.50222920e+03,1.18453604e-01,5.58955172e-07,5.99764726e-01,2.81373369e-01
1.52152152e+01,6.55038716e+00,4.38592602e+02,1.30418655e+07,2.49957610e+03,1.18480487e-01,5.59038012e-07,5.99900844e-01,2.81437227e-01
1.53153153e+01,6.52809458e+00,4.43738382e+02,1.29781767e+07,2.49602139e+03,1.18473002e-01,5.58958021e-07,5.99862943e-01,2.81419446e-01
1.54154154e+01,6.51976101e+00,4.48551033e+02,1.29741581e+07,2.49743887e+03,1.18520396e-01,5.59136305e-07,6.00102912e-01,2.81532026e-01
1.55155155e+01,6.50391300e+00,4.52031723e+02,1.29265129e+07,2.49460625e+03,1.18507300e-01,5.59028613e-07,6.00036606e-01,2.81500919e-01
1.56156156e+01,6.47185864e+00,4.57982085e+02,1.28639198e+07,2.49349755e+03,1.18570268e-01,5.59279276e-07,6.00355432e-01,2.81650493e-01
1.57157157e+01,6.44256932e+00,4.63797902e+02,1.27160262e+07,2.47962217e+03,1.18398787e-01,5.58424131e-07,5.99487171e-01,2.81243158e-01
1.58158158e+01,6.42671200e+00,4.61108370e+02,1.26952833e+07,2.48036134e+03,1.18461998e-01,5.58676013e-07,5.99807229e-01,2.81393309e-01
1.59159159e+01,6.39263598e+00,4.57458777e+02,1.25828821e+07,2.47257814e+03,1.18410598e-01,5.58387626e-07,5.99546975e-01,2.81271214e-01
1.60160160e+01,6.33595799e+00,4.47808164e+02,1.24644722e+07,2.46931593e+03,1.18501922e-01,5.58772815e-07,6.00009375e-01,2.81488144e-01
1.61161161e+01,6.23919976e+00,4.26012521e+02,1.22021011e+07,2.45482639e+03,1.18501922e-01,5.58728125e-07,6.00009375e-01,2.81488144e-01
1.62162162e+01,6.04587549e+00,3.83183671e+02,1.16807285e+07,2.42507842e+03,1.18501922e-01,5.58684896e-07,6.00009375e-01,2.81488144e-01
1.63163163e+01,5.69941347e+00,3.02916790e+02,1.07633723e+07,2.37046338e+03,1.18501922e-01,5.58644007e-07,6.00009375e-01,2.81488144e-01
1.64164164e+01,5.24591071e+00,1.83586048e+02,9.59330984e+06,2.29542248e+03,1.18501922e-01,5.58606568e-07,6.00009375e-01,2.81488144e-01
1.65165165e+01,4.97294410e+00,1.08404905e+02,8.90638349e+06,2.24803396e+03,1.18501922e-01,5.58573331e-07,6.00009375e-01,2.81488144e-01
1.66166166e+01,4.85477883e+00,7.53114449e+01,8.61299858e+06,2.22689623e+03,1.18501922e-01,5.58542881e-07,6.00009375e-01,2.81488144e-01
1.67167167e+01,4.80289575e+00,6.18098135e+01,8.48552691e+06,2.21763828e+03,1.18501922e-01,5.58514147e-07,6.00009375e-01,2.81488144e-01
1.68168168e+01,4.78238091e+00,5.86588284e+01,8.42869149e+06,2.21271486e+03,1.18476165e-01,5.58365285e-07,5.99878962e-01,2.81426962e-01
1.69169169e+01,4.77144083e+00,6.04366116e+01,8.41798225e+06,2.21381383e+03,1.18538060e-01,5.58630581e-07,6.00192351e-01,2.81573986e-01
1.70170170e+01,4.76437425e+00,6.55914399e+01,8.39142161e+06,2.21077593e+03,1.18501922e-01,5.58434944e-07,6.00009375e-01,2.81488144e-01
