# x(m), rho(kg/m3), u(m/s), p(Pa), T(K), Y_H2, Y_O2, Y_N2, Y_H2O
3.90390390e+00,8.07651736e+00,1.63808079e+02,1.74638713e+07,2.71241393e+03,1.18577116e-01,5.87463285e-07,6.00390085e-01,2.81666718e-01
4.00400400e+00,8.05091276e+00,1.47863347e+02,1.73309719e+07,2.70296232e+03,1.18461782e-01,5.86848945e-07,5.99806119e-01,2.81392757e-01
4.10410410e+00,7.93473132e+00,1.38254365e+02,1.70207541e+07,2.69185287e+03,1.18532027e-01,5.87161389e-07,6.00161786e-01,2.81559614e-01
4.20420420e+00,7.72232194e+00,1.64191981e+02,1.68964769e+07,2.72265660e+03,1.19535208e-01,5.92103427e-07,6.05241184e-01,2.83942561e-01
4.30430430e+00,7.54345605e+00,1.97321039e+02,1.58946051e+07,2.64299140e+03,1.18583451e-01,5.87370685e-07,6.00422161e-01,2.81681767e-01
4.40440440e+00,7.56255975e+00,2.07315114e+02,1.57602525e+07,2.62259600e+03,1.18196173e-01,5.85443182e-07,5.98461262e-01,2.80761831e-01
4.50450450e+00,7.68242064e+00,1.90245202e+02,1.62215392e+07,2.65206086e+03,1.18427060e-01,5.86586254e-07,5.99630311e-01,2.81310278e-01
4.60460460e+00,7.89584313e+00,1.63146749e+02,1.66801808e+07,2.66062366e+03,1.18102543e-01,5.84987583e-07,5.97987187e-01,2.80539424e-01
4.70470470e+00,8.04342597e+00,1.47132452e+02,1.72544708e+07,2.69560724e+03,1.18370755e-01,5.86335074e-07,5.99345221e-01,2.81176532e-01
4.80480480e+00,8.08536368e+00,1.52652806e+02,1.75692136e+07,2.72233149e+03,1.18727743e-01,5.88133262e-07,6.01152756e-01,2.82024517e-01
4.90490490e+00,8.04928256e+00,1.70463045e+02,1.75025768e+07,2.72233880e+03,1.18807294e-01,5.88568234e-07,6.01555542e-01,2.82213480e-01
5.00500501e+00,7.99620989e+00,1.87181533e+02,1.71201351e+07,2.69014138e+03,1.18382731e-01,5.86515813e-07,5.99405857e-01,2.81204978e-01
5.10510511e+00,7.96526946e+00,1.97952228e+02,1.70978592e+07,2.69412224e+03,1.18512572e-01,5.87219125e-07,6.00063282e-01,2.81513402e-01
5.20520521e+00,7.95234511e+00,2.11317481e+02,1.70719898e+07,2.69392423e+03,1.18534290e-01,5.87395032e-07,6.00173247e-01,2.81564991e-01
5.30530531e+00,7.95189068e+00,2.18914436e+02,1.70951691e+07,2.69672235e+03,1.18578847e-01,5.87691243e-07,6.00398850e-01,2.81670830e-01
5.40540541e+00,7.95217508e+00,2.17862332e+02,1.70316903e+07,2.68949143e+03,1.18451922e-01,5.87143222e-07,5.99756191e-01,2.81369333e-01
5.50550551e+00,7.93181792e+00,2.12992812e+02,1.69984557e+07,2.69001059e+03,1.18501323e-01,5.87472644e-07,6.00006323e-01,2.81486680e-01
5.60560561e+00,7.86730304e+00,2.23496485e+02,1.69244312e+07,2.69511133e+03,1.18727671e-01,5.88681594e-07,6.01152390e-01,2.82024345e-01
5.70570571e+00,7.82564615e+00,2.34960641e+02,1.66284379e+07,2.66965899e+03,1.18390243e-01,5.87093850e-07,5.99443895e-01,2.81222822e-01
5.80580581e+00,7.80656113e+00,2.35609329e+02,1.65642933e+07,2.66621758e+03,1.18374461e-01,5.87098144e-07,5.99363987e-01,2.81185334e-01
5.90590591e+00,7.81144951e+00,2.42827912e+02,1.66553280e+07,2.67581299e+03,1.18523989e-01,5.87917527e-07,6.00121089e-01,2.81540521e-01
6.00600601e+00,7.86235000e+00,2.33827579e+02,1.65468027e+07,2.65231977e+03,1.18025620e-01,5.85516335e-07,5.97597700e-01,2.80356699e-01
6.10610611e+00,7.91578286e+00,2.16839143e+02,1.69812465e+07,2.69128809e+03,1.18564852e-01,5.88254186e-07,6.00327987e-01,2.81637585e-01
6.20620621e+00,7.87218940e+00,2.03659646e+02,1.65584970e+07,2.65180954e+03,1.17984107e-01,5.85425616e-07,5.97387508e-01,2.80258090e-01
6.30630631e+00,7.74414068e+00,1.89724222e+02,1.63407608e+07,2.65325757e+03,1.18293283e-01,5.87000883e-07,5.98952956e-01,2.80992503e-01
6.40640641e+00,7.58600960e+00,2.03949734e+02,1.61046736e+07,2.65901713e+03,1.18756629e-01,5.89329360e-07,6.01299010e-01,2.82093130e-01
6.50650651e+00,7.45972903e+00,2.32566705e+02,1.57015306e+07,2.63797362e+03,1.18683118e-01,5.88982243e-07,6.00926804e-01,2.81918513e-01
6.60660661e+00,7.40739141e+00,2.48799079e+02,1.54491651e+07,2.61860736e+03,1.18470383e-01,5.87933781e-07,5.99849666e-01,2.81413185e-01
6.70670671e+00,7.36829423e+00,2.50176426e+02,1.53385084e+07,2.61360909e+03,1.18472075e-01,5.87940319e-07,5.99858231e-01,2.81417203e-01
6.80680681e+00,7.38879915e+00,2.47203554e+02,1.52290204e+07,2.59558897e+03,1.18114344e-01,5.86155133e-07,5.98046940e-01,2.80567455e-01
6.90690691e+00,7.45164506e+00,2.28228003e+02,1.55432964e+07,2.62051747e+03,1.18398000e-01,5.87545858e-07,5.99483170e-01,2.81241248e-01
7.00700701e+00,7.47315466e+00,2.25300769e+02,1.57207571e+07,2.63738140e+03,1.18641603e-01,5.88731638e-07,6.00716601e-01,2.81819899e-01
7.10710711e+00,7.42065475e+00,2.43802770e+02,1.57744996e+07,2.65533259e+03,1.19078923e-01,5.90873327e-07,6.02930878e-01,2.82858704e-01
7.20720721e+00,7.33149111e+00,2.74861931e+02,1.52138045e+07,2.60619815e+03,1.18434585e-01,5.87644209e-07,5.99668410e-01,2.81328151e-01
7.30730731e+00,7.24875050e+00,2.87774716e+02,1.52054668e+07,2.62368126e+03,1.18923037e-01,5.90033193e-07,6.02141581e-01,2.82488413e-01
7.40740741e+00,7.21518703e+00,2.91557811e+02,1.46876158e+07,2.56588551e+03,1.18006762e-01,5.85451126e-07,5.97502220e-01,2.80311906e-01
7.50750751e+00,7.35858252e+00,2.41340787e+02,1.49328063e+07,2.56515801e+03,1.17672126e-01,5.83753959e-07,5.95807863e-01,2.79517016e-01
7.60760761e+00,7.45720790e+00,1.88122205e+02,1.54445500e+07,2.60704978e+03,1.18165349e-01,5.86162203e-07,5.98305192e-01,2.80688612e-01
7.70770771e+00,7.48906430e+00,1.70164341e+02,1.54596814e+07,2.60214938e+03,1.17999784e-01,5.85301998e-07,5.97466889e-01,2.80295331e-01
7.80780781e+00,7.42056187e+00,1.90176894e+02,1.55057113e+07,2.62282885e+03,1.18501926e-01,5.87753752e-07,6.00009375e-01,2.81488111e-01
7.90790791e+00,7.28778507e+00,2.48337001e+02,1.51313229e+07,2.60560544e+03,1.18525869e-01,5.87834743e-07,6.00130609e-01,2.81544987e-01
8.00800801e+00,7.26521682e+00,2.90128968e+02,1.52535196e+07,2.62594062e+03,1.18926063e-01,5.89783812e-07,6.02156904e-01,2.82495602e-01
8.10810811e+00,7.24091696e+00,3.14180293e+02,1.51196575e+07,2.61489381e+03,1.18777666e-01,5.89013759e-07,6.01405526e-01,2.82143101e-01
8.20820821e+00,7.20868097e+00,3.14517092e+02,1.48828037e+07,2.59220081e+03,1.18467920e-01,5.87445535e-07,5.99837193e-01,2.81407334e-01
8.30830831e+00,7.15694716e+00,3.08372621e+02,1.47978550e+07,2.59285080e+03,1.18613436e-01,5.88136718e-07,6.00573985e-01,2.81752992e-01
8.40840841e+00,7.13510604e+00,3.06300397e+02,1.45233607e+07,2.56275080e+03,1.18141035e-01,5.85766040e-07,5.98182082e-01,2.80630856e-01
8.50850851e+00,7.25651431e+00,2.72483050e+02,1.48186696e+07,2.57334858e+03,1.18038314e-01,5.85230164e-07,5.97661976e-01,2.80386854e-01
8.60860861e+00,7.31353762e+00,2.47307947e+02,1.52248256e+07,2.61157615e+03,1.18566661e-01,5.87823970e-07,6.00337148e-01,2.81641883e-01
8.70870871e+00,7.27549920e+00,2.52448048e+02,1.53662656e+07,2.63751310e+03,1.19110863e-01,5.90497354e-07,6.03092598e-01,2.82934574e-01
8.80880881e+00,7.09223728e+00,2.98550933e+02,1.48371865e+07,2.61233832e+03,1.19118533e-01,5.90512021e-07,6.03131434e-01,2.82952793e-01
8.90890891e+00,7.04905548e+00,3.38155027e+02,1.44466917e+07,2.57210261e+03,1.18519455e-01,5.87520730e-07,6.00098130e-01,2.81529750e-01
9.00900901e+00,7.05771552e+00,3.43879872e+02,1.45801876e+07,2.58725880e+03,1.18768028e-01,5.88732432e-07,6.01356729e-01,2.82120209e-01
9.10910911e+00,7.08882512e+00,3.38855888e+02,1.42923268e+07,2.54304713e+03,1.17927400e-01,5.84545847e-07,5.97100387e-01,2.80123391e-01
9.20920921e+00,7.16990785e+00,3.11545049e+02,1.48263632e+07,2.59325931e+03,1.18608435e-01,5.87902497e-07,6.00548661e-01,2.81741112e-01
9.30930931e+00,7.15154858e+00,2.95517934e+02,1.46541288e+07,2.57566401e+03,1.18334439e-01,5.86525732e-07,5.99161344e-01,2.81090267e-01
9.40940941e+00,7.07762072e+00,2.91927434e+02,1.46603581e+07,2.59295596e+03,1.18823574e-01,5.88931948e-07,6.01637974e-01,2.82252152e-01
9.50950951e+00,6.93229792e+00,3.18236052e+02,1.42634931e+07,2.57475435e+03,1.18864819e-01,5.89118806e-07,6.01846811e-01,2.82350126e-01
9.60960961e+00,6.88761987e+00,3.41502674e+02,1.40204638e+07,2.55317037e+03,1.18591584e-01,5.87747757e-07,6.00463342e-01,2.81701086e-01
9.70970971e+00,6.91860223e+00,3.45085025e+02,1.40374154e+07,2.54823696e+03,1.18432102e-01,5.86940879e-07,5.99655836e-01,2.81322253e-01
9.80980981e+00,7.00346860e+00,3.26146568e+02,1.41735187e+07,2.54684058e+03,1.18196112e-01,5.85754997e-07,5.98460953e-01,2.80761686e-01
9.90990991e+00,7.03832962e+00,3.12304752e+02,1.45254626e+07,2.58459104e+03,1.18770612e-01,5.88585563e-07,6.01369811e-01,2.82126346e-01
1.00100100e+01,7.02319817e+00,3.11247761e+02,1.43554730e+07,2.56622432e+03,1.18475466e-01,5.87106374e-07,5.99875401e-01,2.81425260e-01
1.01101101e+01,6.95829362e+00,3.22330026e+02,1.45080034e+07,2.60073609e+03,1.19247442e-01,5.90915209e-07,6.03784141e-01,2.83259004e-01
1.02102102e+01,6.85187153e+00,3.49921935e+02,1.38801340e+07,2.54297612e+03,1.18490252e-01,5.87146439e-07,5.99950268e-01,2.81460383e-01
1.03103103e+01,6.83402904e+00,3.69934757e+02,1.39326531e+07,2.55404847e+03,1.18732149e-01,5.88328588e-07,6.01175062e-01,2.82034982e-01
1.04104104e+01,6.88360924e+00,3.87657124e+02,1.40927566e+07,2.56389834e+03,1.18773457e-01,5.88516520e-07,6.01384219e-01,2.82133106e-01
1.05105105e+01,6.93999385e+00,3.85840779e+02,1.40897298e+07,2.55084991e+03,1.18385668e-01,5.86577972e-07,5.99420731e-01,2.81211956e-01
1.06106106e+01,6.96009893e+00,3.67356227e+02,1.41914233e+07,2.55904664e+03,1.18514857e-01,5.87200445e-07,6.00074850e-01,2.81518829e-01
1.07107107e+01,6.85990538e+00,3.64866927e+02,1.37077141e+07,2.51788247e+03,1.18046174e-01,5.84860423e-07,5.97701772e-01,2.80405524e-01
1.08108108e+01,6.73589282e+00,3.64238124e+02,1.37081810e+07,2.54667893e+03,1.18864160e-01,5.88895126e-07,6.01843472e-01,2.82348559e-01
1.09109109e+01,6.65946775e+00,3.78257046e+02,1.32712832e+07,2.50554763e+03,1.18307204e-01,5.86117864e-07,5.99023444e-01,2.81025573e-01
1.10110110e+01,6.68710284e+00,3.75116989e+02,1.33968477e+07,2.51589545e+03,1.18443842e-01,5.86776854e-07,5.99715282e-01,2.81350142e-01
1.11111111e+01,6.75528878e+00,3.76253456e+02,1.36787682e+07,2.53810726e+03,1.18667982e-01,5.87869026e-07,6.00850166e-01,2.81882561e-01
1.12112112e+01,6.88560612e+00,3.73831105e+02,1.38881862e+07,2.53620879e+03,1.18292935e-01,5.85992649e-07,5.98951196e-01,2.80991678e-01
1.13113113e+01,6.97287203e+00,3.70686410e+02,1.43423886e+07,2.57577457e+03,1.18779747e-01,5.88385313e-07,6.01416066e-01,2.82148047e-01
1.14114114e+01,6.94785673e+00,3.87039240e+02,1.43882526e+07,2.58736056e+03,1.19053099e-01,5.89720300e-07,6.02800123e-01,2.82797362e-01
1.15115115e+01,6.86964066e+00,4.10244567e+02,1.38879573e+07,2.53978759e+03,1.18398830e-01,5.86460836e-07,5.99487373e-01,2.81243220e-01
1.16116116e+01,6.70200212e+00,4.24925564e+02,1.36913884e+07,2.55263236e+03,1.19040603e-01,5.89621484e-07,6.02736853e-01,2.82767680e-01
1.17117117e+01,6.58932818e+00,4.28421076e+02,1.29281224e+07,2.47448724e+03,1.17936859e-01,5.84137453e-07,5.97148278e-01,2.80145859e-01
1.18118118e+01,6.62073652e+00,3.98846633e+02,1.31258612e+07,2.49447920e+03,1.18217582e-01,5.85511517e-07,5.98569663e-01,2.80812687e-01
1.19119119e+01,6.62425582e+00,3.82724445e+02,1.31983399e+07,2.50357202e+03,1.18375705e-01,5.86278933e-07,5.99370284e-01,2.81188290e-01
1.20120120e+01,6.62633992e+00,3.90684144e+02,1.33922874e+07,2.52973934e+03,1.18835372e-01,5.88540546e-07,6.01697712e-01,2.82280178e-01
1.21121121e+01,6.60436179e+00,4.17652180e+02,1.33423767e+07,2.52800115e+03,1.18868158e-01,5.88688761e-07,6.01863715e-01,2.82358057e-01
1.22122122e+01,6.63155744e+00,4.42669494e+02,1.33437853e+07,2.52150522e+03,1.18698190e-01,5.87833940e-07,6.01003118e-01,2.81954316e-01
1.23123123e+01,6.66032593e+00,4.39196482e+02,1.32427386e+07,2.50118034e+03,1.18243636e-01,5.85570770e-07,5.98701580e-01,2.80874574e-01
1.24124124e+01,6.70722703e+00,4.20200169e+02,1.34416710e+07,2.51765086e+03,1.18400956e-01,5.86338868e-07,5.99498136e-01,2.81248270e-01
1.25125125e+01,6.66832043e+00,4.05432487e+02,1.33620191e+07,2.51605382e+03,1.18461208e-01,5.86627322e-07,5.99803212e-01,2.81391393e-01
1.26126126e+01,6.55900384e+00,4.24019007e+02,1.33255046e+07,2.53655246e+03,1.19135828e-01,5.89959408e-07,6.03219005e-01,2.82993877e-01
1.27127127e+01,6.43156365e+00,4.54315619e+02,1.26936389e+07,2.47884637e+03,1.18429641e-01,5.86455095e-07,5.99643379e-01,2.81316409e-01
1.28128128e+01,6.43426435e+00,4.68231307e+02,1.27213163e+07,2.48215161e+03,1.18480071e-01,5.86698831e-07,5.99898717e-01,2.81436198e-01
1.29129129e+01,6.45405093e+00,4.68841666e+02,1.27954129e+07,2.48799418e+03,1.18525832e-01,5.86920526e-07,6.00130423e-01,2.81544901e-01
1.30130130e+01,6.47131925e+00,4.69995814e+02,1.28160218e+07,2.48673440e+03,1.18459929e-01,5.86590319e-07,5.99796734e-01,2.81388354e-01
1.31131131e+01,6.49123692e+00,4.68178305e+02,1.28311222e+07,2.48407774e+03,1.18362043e-01,5.86102750e-07,5.99301111e-01,2.81155838e-01
1.32132132e+01,6.53511552e+00,4.56191164e+02,1.28581278e+07,2.47740600e+03,1.18132050e-01,5.84961954e-07,5.98136588e-01,2.80609514e-01
1.33133133e+01,6.56755190e+00,4.39730538e+02,1.31023996e+07,2.50378492e+03,1.18519761e-01,5.86880732e-07,6.00099679e-01,2.81530478e-01
1.34134134e+01,6.51440390e+00,4.42064508e+02,1.30673400e+07,2.51165351e+03,1.18793654e-01,5.88236676e-07,6.01486480e-01,2.82181081e-01
1.35135135e+01,6.34466350e+00,4.79328072e+02,1.26838686e+07,2.49844187e+03,1.19018466e-01,5.89350230e-07,6.02624767e-01,2.82715096e-01
1.36136136e+01,6.24462726e+00,5.07943397e+02,1.21592728e+07,2.44710215e+03,1.18355771e-01,5.86069554e-07,5.99269355e-01,2.81140940e-01
1.37137137e+01,6.27109145e+00,5.06585493e+02,1.20586529e+07,2.42585687e+03,1.17904653e-01,5.83836873e-07,5.96985213e-01,2.80069359e-01
1.38138138e+01,6.47401063e+00,4.53641599e+02,1.25741494e+07,2.45163883e+03,1.17839034e-01,5.83513308e-07,5.96652964e-01,2.79913487e-01
1.39139139e+01,6.60480026e+00,4.11898045e+02,1.31403431e+07,2.49992526e+03,1.18375124e-01,5.86169399e-07,5.99367344e-01,2.81186910e-01
1.40140140e+01,6.60596077e+00,4.02349130e+02,1.33256550e+07,2.52519970e+03,1.18822121e-01,5.88384264e-07,6.01630617e-01,2.82248701e-01
1.41141141e+01,6.46746004e+00,4.39520823e+02,1.31686191e+07,2.53660969e+03,1.19396966e-01,5.91231941e-07,6.04541224e-01,2.83614182e-01
1.42142142e+01,6.26771517e+00,4.98389813e+02,1.23321313e+07,2.46644975e+03,1.18658014e-01,5.87573447e-07,6.00799694e-01,2.81858882e-01
1.43143143e+01,6.18746904e+00,5.25772149e+02,1.20657404e+07,2.44722903e+03,1.18524131e-01,5.86910526e-07,6.00121809e-01,2.81540860e-01
1.44144144e+01,6.17455129e+00,5.41107902e+02,1.20708458e+07,2.45117303e+03,1.18631163e-01,5.87439821e-07,6.00663741e-01,2.81795101e-01
1.45145145e+01,6.16321565e+00,5.45080207e+02,1.19573421e+07,2.43736377e+03,1.18398826e-01,5.86287716e-07,5.99487352e-01,2.81243211e-01
1.46146146e+01,6.17750462e+00,5.41773903e+02,1.19784284e+07,2.43705999e+03,1.18348021e-01,5.86033460e-07,5.99230112e-01,2.81122530e-01
1.47147147e+01,6.25192510e+00,5.25129125e+02,1.22227339e+07,2.45493932e+03,1.18455242e-01,5.86560462e-07,5.99773005e-01,2.81377222e-01
1.48148148e+01,6.28767458e+00,5.18525219e+02,1.24508828e+07,2.47930420e+03,1.18801173e-01,5.88267976e-07,6.01524552e-01,2.82198942e-01
1.49149149e+01,6.24584252e+00,5.29190814e+02,1.22758695e+07,2.46430762e+03,1.18633344e-01,5.87429854e-07,6.00674783e-01,2.81800282e-01
1.50150150e+01,6.17756004e+00,5.38393791e+02,1.21118294e+07,2.45693078e+03,1.18697155e-01,5.87737006e-07,6.00997876e-01,2.81951858e-01
1.51151151e+01,6.14070093e+00,5.44309620e+02,1.19131054e+07,2.43646013e+03,1.18437215e-01,5.86439307e-07,5.99681725e-01,2.81334399e-01
1.52152152e+01,6.17406513e+00,5.33223146e+02,1.19019307e+07,2.42665803e+03,1.18162070e-01,5.85064439e-07,5.98288588e-01,2.80680823e-01
1.53153153e+01,6.26724412e+00,5.03449914e+02,1.22258476e+07,2.45159679e+03,1.18356954e-01,5.86014654e-07,5.99275342e-01,2.81143749e-01
1.54154154e+01,6.29329887e+00,4.89866988e+02,1.24189087e+07,2.47328787e+03,1.18678177e-01,5.87587794e-07,6.00901786e-01,2.81906778e-01
1.55155155e+01,6.24814640e+00,5.07341696e+02,1.23934212e+07,2.48046373e+03,1.18945383e-01,5.88890934e-07,6.02254729e-01,2.82541497e-01
1.56156156e+01,6.17566483e+00,5.41243482e+02,1.20682713e+07,2.45077827e+03,1.18603576e-01,5.87176715e-07,6.00524059e-01,2.81729571e-01
1.57157157e+01,6.05029538e+00,5.63203172e+02,1.17826628e+07,2.44002278e+03,1.18717146e-01,5.87714796e-07,6.01099099e-01,2.81999345e-01
1.58158158e+01,5.92207359e+00,5.69612673e+02,1.13211852e+07,2.40230355e+03,1.18367008e-01,5.85955530e-07,5.99326249e-01,2.81167631e-01
1.59159159e+01,5.85103009e+00,5.58459364e+02,1.10760177e+07,2.38174703e+03,1.18221410e-01,5.85207078e-07,5.98589043e-01,2.80821779e-01
1.60160160e+01,5.81711934e+00,5.54100749e+02,1.09762734e+07,2.37426547e+03,1.18211063e-01,5.85126525e-07,5.98536653e-01,2.80797201e-01
1.61161161e+01,5.83525096e+00,5.53688572e+02,1.11450396e+07,2.39575916e+03,1.18582166e-01,5.86932280e-07,6.00415654e-01,2.81678714e-01
1.62162162e+01,5.86937620e+00,5.67703061e+02,1.12264489e+07,2.39987079e+03,1.18550408e-01,5.86742057e-07,6.00254858e-01,2.81603279e-01
1.63163163e+01,6.01645542e+00,5.75193648e+02,1.17431872e+07,2.44209812e+03,1.18883786e-01,5.88357033e-07,6.01942846e-01,2.82395181e-01
1.64164164e+01,6.20914293e+00,5.86368313e+02,1.21879548e+07,2.46028917e+03,1.18673426e-01,5.87278459e-07,6.00877732e-01,2.81895494e-01
1.65165165e+01,6.34206867e+00,5.78305317e+02,1.24511051e+07,2.46564211e+03,1.18436995e-01,5.86068622e-07,5.99680611e-01,2.81333877e-01
1.66166166e+01,6.37870903e+00,5.65937400e+02,1.27000708e+07,2.49222593e+03,1.18830082e-01,5.87971648e-07,6.01670925e-01,2.82267612e-01
1.67167167e+01,6.26454290e+00,5.84516440e+02,1.21712415e+07,2.44459021e+03,1.18216986e-01,5.84895433e-07,5.98566645e-01,2.80811271e-01
1.68168168e+01,6.05703628e+00,6.00511707e+02,1.18591690e+07,2.45000736e+03,1.18868601e-01,5.88076664e-07,6.01865959e-01,2.82359110e-01
1.69169169e+01,5.88148280e+00,6.17252929e+02,1.11623589e+07,2.38735763e+03,1.18247543e-01,5.84963210e-07,5.98721362e-01,2.80883855e-01
1.70170170e+01,5.87025618e+00,6.03030482e+02,1.10807934e+07,2.37725791e+03,1.18107631e-01,5.84231300e-07,5.98012946e-01,2.80551510e-01
