# x(m), rho(kg/m3), u(m/s), p(Pa), T(K), Y_H2, Y_O2, Y_N2, Y_H2O
6.70670671e+00,7.76816042e+00,1.62055333e+02,1.63191988e+07,2.64555594e+03,1.18114756e-01,5.86111722e-07,5.98049023e-01,2.80568432e-01
6.80680681e+00,7.72731995e+00,1.41010673e+02,1.62511322e+07,2.64619010e+03,1.18215424e-01,5.86577795e-07,5.98558735e-01,2.80807559e-01
6.90690691e+00,7.72767735e+00,1.34771316e+02,1.63988673e+07,2.66356291e+03,1.18506554e-01,5.87985533e-07,6.00032808e-01,2.81499105e-01
7.00700701e+00,7.79560863e+00,1.36104327e+02,1.66602084e+07,2.67966034e+03,1.18629065e-01,5.88553871e-07,6.00653120e-01,2.81790118e-01
7.10710711e+00,7.87005514e+00,1.42238761e+02,1.67679742e+07,2.67639082e+03,1.18411463e-01,5.87432902e-07,5.99551337e-01,2.81273227e-01
7.20720721e+00,7.86805802e+00,1.52206778e+02,1.71240781e+07,2.71780393e+03,1.19113773e-01,5.90874102e-07,6.03107334e-01,2.82941486e-01
7.30730731e+00,7.77809667e+00,1.76690698e+02,1.64197442e+07,2.65532693e+03,1.18253910e-01,5.86565966e-07,5.98753598e-01,2.80898977e-01
7.40740741e+00,7.66308055e+00,1.94693560e+02,1.64994705e+07,2.68939797e+03,1.19083612e-01,5.90639742e-07,6.02954621e-01,2.82869843e-01
7.50750751e+00,7.57933013e+00,2.03994134e+02,1.58243496e+07,2.62703310e+03,1.18214284e-01,5.86288150e-07,5.98552965e-01,2.80804852e-01
7.60760761e+00,7.58168429e+00,1.89594937e+02,1.57868083e+07,2.62197329e+03,1.18124731e-01,5.85806308e-07,5.98099530e-01,2.80592128e-01
7.70770771e+00,7.68299932e+00,1.60559863e+02,1.58578533e+07,2.60892684e+03,1.17677155e-01,5.83551035e-07,5.95833322e-01,2.79528960e-01
7.80780781e+00,7.95299316e+00,1.10852852e+02,1.69109612e+07,2.67559612e+03,1.18210917e-01,5.86163828e-07,5.98535912e-01,2.80796852e-01
7.90790791e+00,8.06653696e+00,8.52336955e+01,1.71961852e+07,2.68446115e+03,1.18121328e-01,5.85686641e-07,5.98082299e-01,2.80584044e-01
8.00800801e+00,8.01274781e+00,9.71927478e+01,1.72389380e+07,2.70049938e+03,1.18501926e-01,5.87542496e-07,6.00009375e-01,2.81488112e-01
8.10810811e+00,7.82110298e+00,1.55346502e+02,1.68346449e+07,2.69448459e+03,1.18823054e-01,5.89105418e-07,6.01635339e-01,2.82250916e-01
8.20820821e+00,7.73521574e+00,1.82274530e+02,1.66502955e+07,2.69134959e+03,1.18965178e-01,5.89783386e-07,6.02354954e-01,2.82588516e-01
8.30830831e+00,7.70078735e+00,1.79390762e+02,1.61788065e+07,2.64315489e+03,1.18230410e-01,5.86115867e-07,5.98634611e-01,2.80843156e-01
8.40840841e+00,7.71372725e+00,1.60098482e+02,1.62818850e+07,2.65257423e+03,1.18362278e-01,5.86746226e-07,5.99302301e-01,2.81156395e-01
8.50850851e+00,7.68606580e+00,1.54835514e+02,1.63372512e+07,2.66502335e+03,1.18635408e-01,5.88077771e-07,6.00685233e-01,2.81805184e-01
8.60860861e+00,7.65672710e+00,1.60658258e+02,1.62529272e+07,2.66128944e+03,1.18641538e-01,5.88086811e-07,6.00716271e-01,2.81819744e-01
8.70870871e+00,7.62619508e+00,1.74674858e+02,1.62734128e+07,2.67021171e+03,1.18868147e-01,5.89189527e-07,6.01863659e-01,2.82358030e-01
8.80880881e+00,7.62245038e+00,1.92094982e+02,1.61192881e+07,2.65270575e+03,1.18577593e-01,5.87729663e-07,6.00392499e-01,2.81667851e-01
8.90890891e+00,7.61318306e+00,1.99839169e+02,1.61836881e+07,2.66246238e+03,1.18759457e-01,5.88611934e-07,6.01313333e-01,2.82099850e-01
9.00900901e+00,7.59930818e+00,1.98534333e+02,1.59317022e+07,2.63537545e+03,1.18327607e-01,5.86452971e-07,5.99126752e-01,2.81074039e-01
9.10910911e+00,7.61868827e+00,1.86796467e+02,1.60336396e+07,2.64339869e+03,1.18421266e-01,5.86898995e-07,5.99600970e-01,2.81296513e-01
9.20920921e+00,7.62629200e+00,1.74251538e+02,1.60331999e+07,2.64172143e+03,1.18375061e-01,5.86652112e-07,5.99367023e-01,2.81186759e-01
9.30930931e+00,7.61248063e+00,1.75223079e+02,1.63085227e+07,2.67748831e+03,1.19014888e-01,5.89805179e-07,6.02606654e-01,2.82706598e-01
9.40940941e+00,7.49732280e+00,2.02974690e+02,1.58624694e+07,2.64920231e+03,1.18792746e-01,5.88686580e-07,6.01481881e-01,2.82178923e-01
9.50950951e+00,7.39484603e+00,2.26253192e+02,1.56312046e+07,2.64360370e+03,1.18934381e-01,5.89370971e-07,6.02199023e-01,2.82515362e-01
9.60960961e+00,7.35481462e+00,2.30985486e+02,1.52071795e+07,2.60020046e+03,1.18279797e-01,5.86109936e-07,5.98884672e-01,2.80960469e-01
9.70970971e+00,7.35463837e+00,2.21261063e+02,1.52633460e+07,2.60717554e+03,1.18401883e-01,5.86697496e-07,5.99502831e-01,2.81250472e-01
9.80980981e+00,7.35170318e+00,2.20834304e+02,1.53182121e+07,2.61465189e+03,1.18535025e-01,5.87339516e-07,6.00176965e-01,2.81566735e-01
9.90990991e+00,7.35628066e+00,2.25723092e+02,1.53631695e+07,2.61924860e+03,1.18600431e-01,5.87645512e-07,6.00508139e-01,2.81722102e-01
1.00100100e+01,7.35982014e+00,2.33814179e+02,1.54217049e+07,2.62567601e+03,1.18703768e-01,5.88138985e-07,6.01031364e-01,2.81967567e-01
1.01101101e+01,7.32135781e+00,2.49694616e+02,1.53125599e+07,2.62068294e+03,1.18708589e-01,5.88143870e-07,6.01055773e-01,2.81979019e-01
1.02102102e+01,7.28877460e+00,2.60753851e+02,1.51149224e+07,2.60336202e+03,1.18483342e-01,5.87008609e-07,5.99915280e-01,2.81443969e-01
1.03103103e+01,7.29172817e+00,2.62400635e+02,1.50193258e+07,2.59069983e+03,1.18261485e-01,5.85889918e-07,5.98791956e-01,2.80916973e-01
1.04104104e+01,7.36126728e+00,2.52340682e+02,1.52219093e+07,2.60058308e+03,1.18273178e-01,5.85927999e-07,5.98851161e-01,2.80944748e-01
1.05105105e+01,7.50644954e+00,2.30067945e+02,1.55525588e+07,2.60954103e+03,1.18098290e-01,5.85041351e-07,5.97965651e-01,2.80529320e-01
1.06106106e+01,7.55339865e+00,2.13810309e+02,1.59505552e+07,2.64747552e+03,1.18642941e-01,5.87718589e-07,6.00723375e-01,2.81823078e-01
1.07107107e+01,7.51396070e+00,2.22151289e+02,1.58969530e+07,2.64960436e+03,1.18769355e-01,5.88323676e-07,6.01363448e-01,2.82123361e-01
1.08108108e+01,7.39510646e+00,2.42871505e+02,1.55593688e+07,2.63452794e+03,1.18791453e-01,5.88412315e-07,6.01475335e-01,2.82175852e-01
1.09109109e+01,7.19522996e+00,2.74807198e+02,1.49305474e+07,2.60070579e+03,1.18680750e-01,5.87843740e-07,6.00914816e-01,2.81912890e-01
1.10110110e+01,7.09795878e+00,2.98854594e+02,1.45855584e+07,2.57882042e+03,1.18524722e-01,5.87051865e-07,6.00124800e-01,2.81542263e-01
1.11111111e+01,7.06696771e+00,3.05694560e+02,1.44740161e+07,2.57150318e+03,1.18470259e-01,5.86763844e-07,5.99849037e-01,2.81412892e-01
1.12112112e+01,7.14135747e+00,2.98602403e+02,1.45043899e+07,2.55873518e+03,1.18068436e-01,5.84756361e-07,5.97814490e-01,2.80458405e-01
1.13113113e+01,7.27920247e+00,2.79279079e+02,1.51995494e+07,2.61579320e+03,1.18736424e-01,5.88048005e-07,6.01196709e-01,2.82045138e-01
1.14114114e+01,7.29465075e+00,2.74205250e+02,1.53135758e+07,2.62637499e+03,1.18892875e-01,5.88806811e-07,6.01988867e-01,2.82416770e-01
1.15115115e+01,7.18651470e+00,2.75199164e+02,1.45537728e+07,2.55502011e+03,1.17897177e-01,5.83861021e-07,5.96947361e-01,2.80051601e-01
1.16116116e+01,7.00413035e+00,2.70120338e+02,1.45028160e+07,2.58971900e+03,1.18928497e-01,5.88955264e-07,6.02169231e-01,2.82501386e-01
1.17117117e+01,6.87401854e+00,2.79589398e+02,1.38221805e+07,2.53031322e+03,1.18203962e-01,5.85355737e-07,5.98500698e-01,2.80780332e-01
1.18118118e+01,6.89160115e+00,2.78719548e+02,1.39412598e+07,2.54178804e+03,1.18381274e-01,5.86223938e-07,5.99398482e-01,2.81201518e-01
1.19119119e+01,6.98314488e+00,2.86451854e+02,1.44029763e+07,2.58140940e+03,1.18846053e-01,5.88516924e-07,6.01751791e-01,2.82305549e-01
1.20120120e+01,7.12863066e+00,3.13183649e+02,1.47730420e+07,2.59609200e+03,1.18736487e-01,5.87967094e-07,6.01197027e-01,2.82045287e-01
1.21121121e+01,7.17053963e+00,3.27788430e+02,1.50218621e+07,2.61792653e+03,1.19029589e-01,5.89412445e-07,6.02681085e-01,2.82741517e-01
1.22122122e+01,7.11627877e+00,3.56301213e+02,1.46203666e+07,2.57936397e+03,1.18476751e-01,5.86670307e-07,5.99881911e-01,2.81428314e-01
1.23123123e+01,7.06034107e+00,3.58846519e+02,1.45226029e+07,2.57969395e+03,1.18601737e-01,5.87285989e-07,6.00514752e-01,2.81725205e-01
1.24124124e+01,7.04211473e+00,3.54110734e+02,1.42612575e+07,2.54965214e+03,1.18144701e-01,5.85020915e-07,5.98200647e-01,2.80639567e-01
1.25125125e+01,7.06814924e+00,3.32661438e+02,1.43749194e+07,2.55858176e+03,1.18233587e-01,5.85460219e-07,5.98650700e-01,2.80850705e-01
1.26126126e+01,7.04543889e+00,3.18931942e+02,1.44128477e+07,2.56874755e+03,1.18457013e-01,5.86566701e-07,5.99781968e-01,2.81381427e-01
1.27127127e+01,6.99525864e+00,3.17756405e+02,1.42525473e+07,2.55919932e+03,1.18420001e-01,5.86384392e-07,5.99594566e-01,2.81293509e-01
1.28128128e+01,6.89290346e+00,3.34250930e+02,1.42274157e+07,2.57916428e+03,1.19037905e-01,5.89445692e-07,6.02723193e-01,2.82761272e-01
1.29129129e+01,6.81770292e+00,3.51493331e+02,1.36836605e+07,2.52436673e+03,1.18263908e-01,5.85615079e-07,5.98804226e-01,2.80922729e-01
1.30130130e+01,6.83238899e+00,3.50975107e+02,1.38139265e+07,2.53833621e+03,1.18477496e-01,5.86674966e-07,5.99885684e-01,2.81430084e-01
1.31131131e+01,6.86370881e+00,3.53569814e+02,1.39727612e+07,2.55233785e+03,1.18638510e-01,5.87474594e-07,6.00700942e-01,2.81812554e-01
1.32132132e+01,6.86959129e+00,3.63168041e+02,1.40418257e+07,2.56008132e+03,1.18762512e-01,5.88090828e-07,6.01328798e-01,2.82107106e-01
1.33133133e+01,6.85849796e+00,3.76434427e+02,1.39202307e+07,2.54653636e+03,1.18551757e-01,5.87049055e-07,6.00261686e-01,2.81606481e-01
1.34134134e+01,6.83168016e+00,3.78972233e+02,1.38163746e+07,2.53908380e+03,1.18475894e-01,5.86674669e-07,5.99877571e-01,2.81426278e-01
1.35135135e+01,6.78741236e+00,3.76801347e+02,1.36923123e+07,2.53260983e+03,1.18479914e-01,5.86695041e-07,5.99897923e-01,2.81435826e-01
1.36136136e+01,6.72101865e+00,3.81373172e+02,1.36148386e+07,2.53767040e+03,1.18736062e-01,5.87962894e-07,6.01194873e-01,2.82044277e-01
1.37137137e+01,6.71753120e+00,3.81112093e+02,1.33134458e+07,2.49796020e+03,1.18014596e-01,5.84388539e-07,5.97541885e-01,2.80330515e-01
1.38138138e+01,6.77293568e+00,3.54143527e+02,1.37755365e+07,2.54737812e+03,1.18762304e-01,5.88087821e-07,6.01327744e-01,2.82106611e-01
1.39139139e+01,6.80301685e+00,3.58397629e+02,1.37502640e+07,2.53713353e+03,1.18496800e-01,5.86768164e-07,5.99983422e-01,2.81475937e-01
1.40140140e+01,6.81157309e+00,3.79358737e+02,1.41055349e+07,2.58253645e+03,1.19271350e-01,5.90596616e-07,6.03905193e-01,2.83315795e-01
1.41141141e+01,6.77982140e+00,4.28876600e+02,1.39446897e+07,2.56855582e+03,1.19108307e-01,5.89780196e-07,6.03079657e-01,2.82928503e-01
1.42142142e+01,6.78722257e+00,4.56904553e+02,1.36925307e+07,2.53351784e+03,1.18442652e-01,5.86472797e-07,5.99709254e-01,2.81347314e-01
1.43143143e+01,6.80292463e+00,4.40231406e+02,1.36971862e+07,2.53017553e+03,1.18365601e-01,5.86077411e-07,5.99319123e-01,2.81164288e-01
1.44144144e+01,6.76305867e+00,4.12555156e+02,1.35453808e+07,2.51893011e+03,1.18269402e-01,5.85584451e-07,5.98832044e-01,2.80935780e-01
1.45145145e+01,6.60383430e+00,3.87285880e+02,1.30815807e+07,2.49268730e+03,1.18205236e-01,5.85247297e-07,5.98507149e-01,2.80783359e-01
1.46146146e+01,6.48823651e+00,3.84948592e+02,1.29284910e+07,2.49903710e+03,1.18601155e-01,5.87185646e-07,6.00511802e-01,2.81723821e-01
1.47147147e+01,6.45128076e+00,3.98118987e+02,1.27267489e+07,2.47950483e+03,1.18344214e-01,5.85889199e-07,5.99210839e-01,2.81113488e-01
1.48148148e+01,6.54280759e+00,3.97085570e+02,1.31689971e+07,2.51919659e+03,1.18841179e-01,5.88322360e-07,6.01727112e-01,2.82293971e-01
1.49149149e+01,6.60900342e+00,4.25847993e+02,1.34644656e+07,2.54425023e+03,1.19106038e-01,5.89603065e-07,6.03068172e-01,2.82923115e-01
1.50150150e+01,6.63493497e+00,4.51050420e+02,1.34400401e+07,2.53470448e+03,1.18871302e-01,5.88407493e-07,6.01879633e-01,2.82365525e-01
1.51151151e+01,6.60255804e+00,4.62590473e+02,1.31151819e+07,2.49765547e+03,1.18295988e-01,5.85523352e-07,5.98966655e-01,2.80998932e-01
1.52152152e+01,6.56986310e+00,4.50448050e+02,1.30742067e+07,2.49944887e+03,1.18428227e-01,5.86139285e-07,5.99636218e-01,2.81313050e-01
1.53153153e+01,6.45786304e+00,4.48280395e+02,1.28105894e+07,2.48930231e+03,1.18534043e-01,5.86622045e-07,6.00171993e-01,2.81564404e-01
1.54154154e+01,6.37154856e+00,4.45230171e+02,1.24454729e+07,2.45824189e+03,1.18190412e-01,5.84879582e-07,5.98432094e-01,2.80748148e-01
1.55155155e+01,6.35492738e+00,4.43068278e+02,1.24315663e+07,2.46031674e+03,1.18267303e-01,5.85216853e-07,5.98821414e-01,2.80930793e-01
1.56156156e+01,6.41298260e+00,4.42465365e+02,1.26204422e+07,2.47326972e+03,1.18354149e-01,5.85602797e-07,5.99261138e-01,2.81137086e-01
1.57157157e+01,6.45658595e+00,4.39137069e+02,1.28018370e+07,2.48820176e+03,1.18528891e-01,5.86421522e-07,6.00145910e-01,2.81552167e-01
1.58158158e+01,6.40426952e+00,4.45131770e+02,1.26376251e+07,2.47753336e+03,1.18472298e-01,5.86095615e-07,5.99859363e-01,2.81417737e-01
1.59159159e+01,6.27892911e+00,4.65750177e+02,1.25718057e+07,2.49873938e+03,1.19187737e-01,5.89589124e-07,6.03481837e-01,2.83117182e-01
1.60160160e+01,6.21281742e+00,4.93862366e+02,1.21374557e+07,2.45218999e+03,1.18501925e-01,5.86153027e-07,6.00009375e-01,2.81488113e-01
1.61161161e+01,6.29903932e+00,4.64378693e+02,1.23291662e+07,2.45858034e+03,1.18417377e-01,5.85691774e-07,5.99581284e-01,2.81287279e-01
1.62162162e+01,6.34737074e+00,4.00507288e+02,1.23534953e+07,2.45057417e+03,1.18132282e-01,5.84239635e-07,5.98137765e-01,2.80610067e-01
1.63163163e+01,6.17078330e+00,3.04863907e+02,1.18616161e+07,2.42180911e+03,1.18060363e-01,5.83843090e-07,5.97773620e-01,2.80439232e-01
1.64164164e+01,5.58606246e+00,1.80959755e+02,1.04757499e+07,2.35393455e+03,1.18501925e-01,5.85988994e-07,6.00009375e-01,2.81488113e-01
1.65165165e+01,5.07164662e+00,9.19751143e+01,9.26915847e+06,2.28629709e+03,1.18904725e-01,5.87949181e-07,6.02048867e-01,2.82444920e-01
1.66166166e+01,4.86074513e+00,8.71155938e+01,8.73179525e+06,2.24743834e+03,1.18892201e-01,5.87859952e-07,6.01985451e-01,2.82415169e-01
1.67167167e+01,4.77995618e+00,8.88880679e+01,8.44126610e+06,2.21588630e+03,1.18543203e-01,5.86109825e-07,6.00218378e-01,2.81586165e-01
1.68168168e+01,4.74407579e+00,7.82908041e+01,8.20159608e+06,2.18020990e+03,1.17947546e-01,5.83141942e-07,5.97202391e-01,2.80171247e-01
1.69169169e+01,4.73702152e+00,8.11444880e+01,8.35590322e+06,2.21196576e+03,1.18617864e-01,5.86434883e-07,6.00596406e-01,2.81763513e-01
1.70170170e+01,4.74433790e+00,8.73756868e+01,8.24543810e+06,2.18862838e+03,1.18115408e-01,5.83930558e-07,5.98052326e-01,2.80569984e-01
