# x(m), rho(kg/m3), u(m/s), p(Pa), T(K), Y_H2, Y_O2, Y_N2, Y_H2O
2.90290290e+00,7.69319957e+00,1.58036905e+02,1.62858976e+07,2.65742818e+03,1.18490522e-01,5.61880164e-07,5.99951654e-01,2.81461061e-01
3.00300300e+00,7.70367767e+00,1.63909331e+02,1.63142947e+07,2.65852499e+03,1.18486781e-01,5.61859083e-07,5.99932708e-01,2.81452173e-01
3.10310310e+00,7.71367801e+00,1.69003204e+02,1.63409408e+07,2.65951834e+03,1.18482173e-01,5.61833407e-07,5.99909377e-01,2.81441228e-01
3.20320320e+00,7.73336833e+00,1.71280528e+02,1.63999091e+07,2.66228084e+03,1.18483896e-01,5.61837303e-07,5.99918104e-01,2.81445322e-01
3.30330330e+00,7.75474702e+00,1.70871356e+02,1.64594236e+07,2.66474021e+03,1.18476595e-01,5.61797984e-07,5.99881133e-01,2.81427977e-01
3.40340340e+00,7.77950293e+00,1.71254799e+02,1.65539385e+07,2.67052210e+03,1.18520578e-01,5.62001481e-07,6.00103835e-01,2.81532455e-01
3.50350350e+00,7.81000687e+00,1.74557333e+02,1.66405696e+07,2.67414317e+03,1.18514794e-01,5.61968665e-07,6.00074546e-01,2.81518715e-01
3.60360360e+00,7.83194296e+00,1.80572418e+02,1.67434892e+07,2.68147682e+03,1.18588575e-01,5.62312857e-07,6.00448124e-01,2.81693975e-01
3.70370370e+00,7.83685123e+00,1.86834657e+02,1.67537144e+07,2.68161756e+03,1.18580455e-01,5.62268486e-07,6.00407011e-01,2.81674687e-01
3.80380380e+00,7.83563696e+00,1.91251373e+02,1.67090432e+07,2.67663497e+03,1.18502791e-01,5.61894218e-07,6.00013773e-01,2.81490204e-01
3.90390390e+00,7.84757838e+00,1.93241675e+02,1.67717448e+07,2.68134824e+03,1.18557713e-01,5.62148551e-07,6.00291857e-01,2.81620664e-01
4.00400400e+00,7.86958365e+00,1.94156507e+02,1.68354645e+07,2.68407920e+03,1.18554616e-01,5.62127734e-07,6.00276178e-01,2.81613308e-01
4.10410410e+00,7.89037513e+00,1.93599144e+02,1.68827272e+07,2.68513856e+03,1.18527384e-01,5.61992476e-07,6.00138297e-01,2.81548623e-01
4.20420420e+00,7.90857418e+00,1.93846877e+02,1.69777346e+07,2.69223230e+03,1.18606767e-01,5.62362747e-07,6.00540232e-01,2.81737187e-01
4.30430430e+00,7.92267369e+00,1.96121157e+02,1.69826079e+07,2.68983437e+03,1.18535251e-01,5.62017614e-07,6.00178129e-01,2.81567310e-01
4.40440440e+00,7.93380385e+00,1.98393079e+02,1.70145991e+07,2.69116176e+03,1.18533445e-01,5.62003082e-07,6.00168982e-01,2.81563019e-01
4.50450450e+00,7.93893893e+00,2.01428153e+02,1.70289204e+07,2.69172608e+03,1.18531626e-01,5.61988594e-07,6.00159774e-01,2.81558699e-01
4.60460460e+00,7.94636257e+00,2.05964197e+02,1.70721095e+07,2.69511753e+03,1.18571837e-01,5.62173490e-07,6.00363376e-01,2.81654216e-01
4.70470470e+00,7.95404873e+00,2.09831712e+02,1.70746285e+07,2.69379893e+03,1.18532730e-01,5.61982426e-07,6.00165364e-01,2.81561321e-01
4.80480480e+00,7.95443198e+00,2.11235815e+02,1.70601232e+07,2.69206940e+03,1.18502411e-01,5.61833126e-07,6.00011851e-01,2.81489302e-01
4.90490490e+00,7.95273545e+00,2.10316067e+02,1.70314554e+07,2.68915886e+03,1.18456587e-01,5.61610405e-07,5.99779830e-01,2.81380452e-01
5.00500501e+00,7.94285562e+00,2.09405059e+02,1.70181797e+07,2.68968391e+03,1.18488347e-01,5.61755588e-07,5.99940641e-01,2.81455895e-01
5.10510511e+00,7.92616305e+00,2.10540549e+02,1.69460132e+07,2.68488514e+03,1.18445694e-01,5.61548030e-07,5.99724673e-01,2.81354576e-01
5.20520521e+00,7.90431899e+00,2.10478615e+02,1.68870842e+07,2.68270311e+03,1.18456268e-01,5.61592868e-07,5.99778214e-01,2.81379694e-01
5.30530531e+00,7.87409526e+00,2.11421365e+02,1.68195853e+07,2.68130814e+03,1.18497269e-01,5.61781982e-07,5.99985814e-01,2.81477087e-01
5.40540541e+00,7.84090024e+00,2.11670011e+02,1.67026290e+07,2.67479103e+03,1.18459392e-01,5.61597150e-07,5.99794029e-01,2.81387114e-01
5.50550551e+00,7.81575342e+00,2.08732250e+02,1.66529794e+07,2.67433269e+03,1.18507575e-01,5.61820326e-07,6.00037996e-01,2.81501568e-01
5.60560561e+00,7.79033964e+00,2.03353399e+02,1.65694662e+07,2.67001751e+03,1.18489117e-01,5.61727547e-07,5.99944538e-01,2.81457723e-01
5.70570571e+00,7.75424827e+00,1.98542636e+02,1.64684901e+07,2.66590317e+03,1.18497765e-01,5.61763247e-07,5.99988326e-01,2.81478266e-01
5.80580581e+00,7.71066415e+00,1.97735849e+02,1.63543017e+07,2.66174449e+03,1.18526184e-01,5.61892640e-07,6.00132219e-01,2.81545771e-01
5.90590591e+00,7.65771280e+00,2.01750366e+02,1.62311876e+07,2.65850795e+03,1.18591540e-01,5.62197103e-07,6.00463136e-01,2.81701018e-01
6.00600601e+00,7.61964358e+00,2.05266253e+02,1.60833353e+07,2.64912015e+03,1.18516891e-01,5.61837810e-07,6.00085167e-01,2.81523698e-01
6.10610611e+00,7.60125625e+00,2.05932151e+02,1.60206141e+07,2.64558923e+03,1.18498219e-01,5.61743816e-07,5.99990622e-01,2.81479343e-01
6.20620621e+00,7.58855760e+00,2.05062251e+02,1.59713259e+07,2.64242220e+03,1.18473161e-01,5.61619458e-07,5.99863749e-01,2.81419822e-01
6.30630631e+00,7.57447878e+00,2.05631365e+02,1.59681373e+07,2.64509260e+03,1.18549868e-01,5.61977386e-07,6.00252135e-01,2.81602029e-01
6.40640641e+00,7.54803717e+00,2.10972735e+02,1.59053793e+07,2.64328596e+03,1.18578595e-01,5.62107728e-07,6.00397591e-01,2.81670268e-01
6.50650651e+00,7.52094293e+00,2.17801128e+02,1.58080001e+07,2.63742219e+03,1.18540138e-01,5.61919439e-07,6.00202872e-01,2.81578918e-01
6.60660661e+00,7.50990569e+00,2.20911308e+02,1.57421219e+07,2.63183993e+03,1.18470376e-01,5.61582594e-07,5.99849646e-01,2.81413205e-01
6.70670671e+00,7.50021541e+00,2.20513995e+02,1.57230267e+07,2.63163789e+03,1.18488645e-01,5.61662846e-07,5.99942148e-01,2.81456602e-01
6.80680681e+00,7.48868119e+00,2.22495681e+02,1.57055517e+07,2.63205312e+03,1.18520549e-01,5.61807511e-07,6.00103685e-01,2.81532386e-01
6.90690691e+00,7.47483656e+00,2.26756069e+02,1.56796994e+07,2.63194116e+03,1.18549658e-01,5.61938691e-07,6.00251073e-01,2.81601531e-01
7.00700701e+00,7.46277889e+00,2.31290904e+02,1.56279501e+07,2.62826604e+03,1.18514794e-01,5.61766391e-07,6.00074547e-01,2.81518716e-01
7.10710711e+00,7.45260715e+00,2.31712578e+02,1.55636095e+07,2.62261723e+03,1.18442519e-01,5.61416508e-07,5.99708598e-01,2.81347034e-01
7.20720721e+00,7.44481843e+00,2.33430737e+02,1.55829838e+07,2.62667139e+03,1.18530800e-01,5.61827389e-07,6.00155590e-01,2.81556736e-01
7.30730731e+00,7.43638116e+00,2.38121403e+02,1.55544177e+07,2.62502883e+03,1.18521868e-01,5.61777197e-07,6.00110365e-01,2.81535519e-01
7.40740741e+00,7.41530863e+00,2.45047795e+02,1.54995626e+07,2.62293923e+03,1.18533861e-01,5.61825888e-07,6.00171091e-01,2.81564008e-01
7.50750751e+00,7.38840658e+00,2.51814228e+02,1.54027692e+07,2.61695473e+03,1.18492881e-01,5.61623207e-07,5.99963598e-01,2.81466665e-01
7.60760761e+00,7.36485061e+00,2.52780042e+02,1.53168982e+07,2.61153703e+03,1.18454385e-01,5.61432001e-07,5.99768681e-01,2.81375222e-01
7.70770771e+00,7.35060736e+00,2.54759104e+02,1.53059002e+07,2.61331775e+03,1.18517882e-01,5.61723892e-07,6.00090184e-01,2.81526052e-01
7.80780781e+00,7.33692199e+00,2.57879791e+02,1.52799064e+07,2.61311803e+03,1.18546357e-01,5.61849436e-07,6.00234362e-01,2.81593691e-01
7.90790791e+00,7.31546144e+00,2.62673003e+02,1.52314992e+07,2.61184025e+03,1.18575446e-01,5.61977532e-07,6.00381645e-01,2.81662788e-01
8.00800801e+00,7.29155553e+00,2.67548197e+02,1.51503268e+07,2.60701699e+03,1.18549138e-01,5.61842711e-07,6.00248442e-01,2.81600297e-01
8.10810811e+00,7.28102882e+00,2.72883557e+02,1.51440331e+07,2.60856285e+03,1.18600889e-01,5.62077451e-07,6.00510473e-01,2.81723226e-01
8.20820821e+00,7.27287545e+00,2.73603676e+02,1.50601465e+07,2.59989722e+03,1.18469707e-01,5.61444819e-07,5.99846259e-01,2.81411617e-01
8.30830831e+00,7.26118004e+00,2.72398484e+02,1.50752889e+07,2.60438638e+03,1.18575092e-01,5.61932864e-07,6.00379855e-01,2.81661948e-01
8.40840841e+00,7.24133740e+00,2.75835550e+02,1.49970762e+07,2.59898886e+03,1.18528789e-01,5.61701597e-07,6.00145409e-01,2.81551960e-01
8.50850851e+00,7.22610424e+00,2.81112470e+02,1.49748871e+07,2.59957540e+03,1.18576155e-01,5.61913742e-07,6.00385237e-01,2.81664473e-01
8.60860861e+00,7.20580505e+00,2.90424723e+02,1.48972329e+07,2.59429715e+03,1.18534243e-01,5.61702310e-07,6.00173025e-01,2.81564915e-01
8.70870871e+00,7.19214782e+00,2.95201719e+02,1.48237143e+07,2.58805353e+03,1.18458335e-01,5.61329281e-07,5.99788680e-01,2.81384604e-01
8.80880881e+00,7.18200502e+00,2.96673963e+02,1.48053880e+07,2.58797898e+03,1.18482386e-01,5.61429374e-07,5.99910459e-01,2.81441735e-01
8.90890891e+00,7.17816470e+00,2.98003570e+02,1.47815180e+07,2.58580744e+03,1.18454042e-01,5.61280616e-07,5.99766945e-01,2.81374407e-01
9.00900901e+00,7.17018371e+00,2.98082084e+02,1.47799374e+07,2.58740051e+03,1.18500205e-01,5.61484277e-07,6.00000680e-01,2.81484062e-01
9.10910911e+00,7.14744228e+00,3.01875633e+02,1.47244137e+07,2.58545061e+03,1.18519977e-01,5.61562266e-07,6.00100791e-01,2.81531028e-01
9.20920921e+00,7.11405812e+00,3.08804367e+02,1.46404033e+07,2.58228524e+03,1.18541895e-01,5.61649807e-07,6.00211769e-01,2.81583092e-01
9.30930931e+00,7.09238087e+00,3.16504695e+02,1.45741822e+07,2.57873116e+03,1.18529520e-01,5.61574280e-07,6.00149110e-01,2.81553696e-01
9.40940941e+00,7.08069319e+00,3.19543848e+02,1.45136006e+07,2.57357414e+03,1.18468572e-01,5.61268006e-07,5.99840515e-01,2.81408922e-01
9.50950951e+00,7.06846174e+00,3.19956885e+02,1.44813261e+07,2.57217559e+03,1.18474057e-01,5.61275812e-07,5.99868283e-01,2.81421949e-01
9.60960961e+00,7.05370293e+00,3.22718501e+02,1.44606048e+07,2.57285290e+03,1.18520857e-01,5.61478689e-07,6.00105248e-01,2.81533119e-01
9.70970971e+00,7.03774293e+00,3.27795932e+02,1.44131150e+07,2.57033172e+03,1.18515656e-01,5.61434534e-07,6.00078914e-01,2.81520765e-01
9.80980981e+00,7.02364198e+00,3.33045030e+02,1.43785960e+07,2.56906986e+03,1.18527370e-01,5.61469848e-07,6.00138225e-01,2.81548590e-01
9.90990991e+00,7.00873372e+00,3.34781678e+02,1.43092110e+07,2.56346402e+03,1.18464807e-01,5.61152633e-07,5.99821448e-01,2.81399977e-01
1.00100100e+01,6.99816211e+00,3.35233643e+02,1.42926569e+07,2.56370823e+03,1.18495217e-01,5.61275157e-07,5.99975423e-01,2.81472213e-01
1.01101101e+01,6.98807946e+00,3.38150009e+02,1.42852206e+07,2.56506910e+03,1.18541521e-01,5.61472272e-07,6.00209874e-01,2.81582203e-01
1.02102102e+01,6.97094385e+00,3.43467841e+02,1.42419616e+07,2.56333935e+03,1.18553006e-01,5.61503772e-07,6.00268025e-01,2.81609484e-01
1.03103103e+01,6.94006128e+00,3.51068458e+02,1.41413508e+07,2.55719844e+03,1.18523265e-01,5.61339374e-07,6.00117439e-01,2.81538838e-01
1.04104104e+01,6.91669081e+00,3.54743648e+02,1.40412321e+07,2.54933531e+03,1.18445985e-01,5.60949277e-07,5.99726146e-01,2.81355268e-01
1.05105105e+01,6.89946944e+00,3.56719893e+02,1.40118918e+07,2.54939973e+03,1.18490517e-01,5.61135480e-07,5.99951624e-01,2.81461048e-01
1.06106106e+01,6.88279280e+00,3.60787782e+02,1.39708619e+07,2.54783215e+03,1.18502671e-01,5.61167754e-07,6.00013165e-01,2.81489919e-01
1.07107107e+01,6.87415023e+00,3.64475645e+02,1.39399327e+07,2.54572373e+03,1.18487036e-01,5.61067861e-07,5.99934003e-01,2.81452781e-01
1.08108108e+01,6.86516518e+00,3.67683150e+02,1.39350731e+07,2.54716060e+03,1.18533847e-01,5.61263064e-07,6.00171018e-01,2.81563975e-01
1.09109109e+01,6.85029163e+00,3.72871750e+02,1.38974405e+07,2.54561021e+03,1.18542562e-01,5.61277307e-07,6.00215143e-01,2.81584676e-01
1.10110110e+01,6.82873694e+00,3.79353945e+02,1.38336140e+07,2.54208623e+03,1.18534683e-01,5.61212458e-07,6.00175251e-01,2.81565960e-01
1.11111111e+01,6.81257443e+00,3.84297365e+02,1.37904327e+07,2.54003001e+03,1.18540903e-01,5.61213912e-07,6.00206748e-01,2.81580737e-01
1.12112112e+01,6.79831436e+00,3.85113573e+02,1.37269257e+07,2.53482115e+03,1.18485489e-01,5.60923104e-07,5.99926170e-01,2.81449107e-01
1.13113113e+01,6.78671126e+00,3.85140869e+02,1.37092429e+07,2.53513867e+03,1.18520323e-01,5.61059099e-07,6.00102544e-01,2.81531851e-01
1.14114114e+01,6.77295238e+00,3.87133515e+02,1.36880591e+07,2.53550586e+03,1.18560407e-01,5.61219506e-07,6.00305499e-01,2.81627065e-01
1.15115115e+01,6.74892956e+00,3.93063433e+02,1.36423877e+07,2.53497473e+03,1.18610273e-01,5.61425795e-07,6.00557986e-01,2.81745517e-01
1.16116116e+01,6.72730758e+00,3.99878022e+02,1.35589445e+07,2.52878608e+03,1.18553111e-01,5.61125184e-07,6.00268560e-01,2.81609735e-01
1.17117117e+01,6.71285238e+00,4.02096584e+02,1.34971112e+07,2.52379195e+03,1.18500621e-01,5.60846399e-07,6.00002787e-01,2.81485051e-01
1.18118118e+01,6.69916973e+00,4.04898752e+02,1.34882581e+07,2.52578391e+03,1.18571180e-01,5.61149667e-07,6.00360046e-01,2.81652655e-01
1.19119119e+01,6.68470754e+00,4.10403791e+02,1.34383164e+07,2.52238230e+03,1.18547388e-01,5.61006138e-07,6.00239583e-01,2.81596141e-01
1.20120120e+01,6.67892452e+00,4.15507270e+02,1.34268347e+07,2.52217209e+03,1.18558540e-01,5.61027695e-07,6.00296046e-01,2.81622630e-01
1.21121121e+01,6.67233744e+00,4.18286754e+02,1.33921300e+07,2.51900679e+03,1.18517577e-01,5.60802398e-07,6.00088639e-01,2.81525328e-01
1.22122122e+01,6.65581733e+00,4.20235884e+02,1.33649368e+07,2.51914836e+03,1.18563829e-01,5.60989517e-07,6.00322828e-01,2.81635195e-01
1.23123123e+01,6.62168893e+00,4.26343379e+02,1.32538110e+07,2.51191863e+03,1.18524158e-01,5.60769927e-07,6.00121962e-01,2.81540961e-01
1.24124124e+01,6.60204867e+00,4.29693250e+02,1.31681113e+07,2.50476408e+03,1.18445452e-01,5.60365619e-07,5.99723448e-01,2.81354002e-01
1.25125125e+01,6.59496062e+00,4.32118845e+02,1.31723095e+07,2.50703091e+03,1.18503310e-01,5.60607267e-07,6.00016401e-01,2.81491438e-01
1.26126126e+01,6.58692478e+00,4.36731809e+02,1.31698802e+07,2.50864805e+03,1.18549529e-01,5.60793669e-07,6.00250423e-01,2.81601227e-01
1.27127127e+01,6.57024729e+00,4.43561970e+02,1.31077978e+07,2.50403509e+03,1.18508105e-01,5.60565310e-07,6.00040683e-01,2.81502830e-01
1.28128128e+01,6.55045132e+00,4.50118540e+02,1.30507246e+07,2.50079709e+03,1.18501922e-01,5.60503552e-07,6.00009375e-01,2.81488142e-01
1.29129129e+01,6.53191682e+00,4.51024494e+02,1.29795058e+07,2.49526434e+03,1.18451727e-01,5.60233596e-07,5.99755224e-01,2.81368910e-01
1.30130130e+01,6.51705046e+00,4.50167700e+02,1.29453813e+07,2.49399703e+03,1.18469970e-01,5.60287229e-07,5.99847594e-01,2.81412244e-01
1.31131131e+01,6.49895059e+00,4.52127482e+02,1.29129744e+07,2.49377744e+03,1.18512951e-01,5.60457790e-07,6.00065216e-01,2.81514340e-01
1.32132132e+01,6.48764194e+00,4.55614701e+02,1.28619695e+07,2.48934909e+03,1.18460960e-01,5.60179176e-07,5.99801971e-01,2.81390841e-01
1.33133133e+01,6.49190638e+00,4.58397284e+02,1.28938223e+07,2.49272999e+03,1.18515361e-01,5.60403616e-07,6.00077418e-01,2.81520064e-01
1.34134134e+01,6.48782121e+00,4.61157132e+02,1.28792138e+07,2.49168224e+03,1.18505435e-01,5.60323718e-07,6.00027164e-01,2.81496488e-01
1.35135135e+01,6.46203378e+00,4.67554935e+02,1.28200177e+07,2.48955368e+03,1.18532748e-01,5.60419805e-07,6.00165456e-01,2.81561366e-01
1.36136136e+01,6.42446578e+00,4.75648442e+02,1.26968834e+07,2.48117064e+03,1.18479695e-01,5.60135950e-07,5.99896832e-01,2.81435344e-01
1.37137137e+01,6.40523614e+00,4.80883391e+02,1.26337494e+07,2.47681662e+03,1.18452357e-01,5.59973770e-07,5.99758413e-01,2.81370406e-01
1.38138138e+01,6.40216343e+00,4.83763660e+02,1.26325514e+07,2.47734612e+03,1.18472643e-01,5.60036698e-07,5.99861128e-01,2.81418594e-01
1.39139139e+01,6.39760364e+00,4.84503144e+02,1.26115418e+07,2.47546481e+03,1.18449858e-01,5.59895898e-07,5.99745761e-01,2.81364471e-01
1.40140140e+01,6.39035289e+00,4.84508625e+02,1.25992322e+07,2.47544646e+03,1.18469389e-01,5.59955005e-07,5.99844650e-01,2.81410864e-01
1.41141141e+01,6.37362268e+00,4.87176866e+02,1.25866967e+07,2.47768408e+03,1.18555017e-01,5.60326380e-07,6.00278208e-01,2.81614263e-01
1.42142142e+01,6.33318097e+00,4.96883195e+02,1.24678735e+07,2.47045263e+03,1.18531671e-01,5.60182635e-07,6.00160000e-01,2.81558807e-01
1.43143143e+01,6.30623037e+00,5.04648977e+02,1.23842707e+07,2.46494785e+03,1.18504084e-01,5.60018924e-07,6.00020321e-01,2.81493278e-01
1.44144144e+01,6.29211762e+00,5.08024796e+02,1.23345731e+07,2.46117763e+03,1.18474471e-01,5.59845579e-07,5.99870383e-01,2.81422936e-01
1.45145145e+01,6.28513126e+00,5.10190303e+02,1.23174965e+07,2.46036401e+03,1.18481127e-01,5.59843502e-07,5.99904085e-01,2.81438747e-01
1.46146146e+01,6.27830696e+00,5.11722961e+02,1.23070481e+07,2.46048862e+03,1.18503299e-01,5.59914550e-07,6.00016347e-01,2.81491414e-01
1.47147147e+01,6.27086679e+00,5.13666817e+02,1.22924855e+07,2.46022606e+03,1.18516157e-01,5.59941379e-07,6.00081451e-01,2.81521956e-01
1.48148148e+01,6.26614638e+00,5.16346539e+02,1.22861665e+07,2.46051892e+03,1.18530359e-01,5.59974343e-07,6.00153360e-01,2.81555692e-01
1.49149149e+01,6.26150799e+00,5.19286085e+02,1.22752822e+07,2.46010304e+03,1.18533115e-01,5.59952970e-07,6.00167313e-01,2.81562238e-01
1.50150150e+01,6.25177876e+00,5.21580451e+02,1.22365882e+07,2.45685177e+03,1.18499969e-01,5.59761732e-07,5.99999487e-01,2.81483504e-01
1.51151151e+01,6.23204080e+00,5.25264900e+02,1.22231073e+07,2.45966265e+03,1.18608616e-01,5.60239977e-07,6.00549597e-01,2.81741582e-01
1.52152152e+01,6.18517032e+00,5.36605180e+02,1.20540987e+07,2.44637051e+03,1.18495347e-01,5.59669793e-07,5.99976083e-01,2.81472524e-01
1.53153153e+01,6.15836151e+00,5.45234852e+02,1.19948090e+07,2.44422846e+03,1.18529597e-01,5.59796293e-07,6.00149503e-01,2.81553883e-01
1.54154154e+01,6.14558531e+00,5.49667376e+02,1.19522023e+07,2.44110859e+03,1.18505370e-01,5.59646296e-07,6.00026835e-01,2.81496334e-01
1.55155155e+01,6.14108345e+00,5.50246377e+02,1.19157671e+07,2.43684594e+03,1.18437541e-01,5.59289991e-07,5.99683397e-01,2.81335214e-01
1.56156156e+01,6.14086690e+00,5.48641611e+02,1.19156356e+07,2.43683183e+03,1.18441097e-01,5.59270298e-07,5.99701398e-01,2.81343659e-01
1.57157157e+01,6.13609318e+00,5.48941567e+02,1.19152875e+07,2.43794460e+03,1.18475676e-01,5.59396547e-07,5.99876485e-01,2.81425799e-01
1.58158158e+01,6.12563813e+00,5.52259862e+02,1.19098064e+07,2.43974377e+03,1.18535816e-01,5.59642864e-07,6.00180990e-01,2.81568655e-01
1.59159159e+01,6.10561961e+00,5.60084901e+02,1.18498090e+07,2.43576839e+03,1.18518478e-01,5.59522795e-07,6.00093200e-01,2.81527469e-01
1.60160160e+01,6.07779277e+00,5.70034290e+02,1.17755140e+07,2.43155333e+03,1.18519725e-01,5.59489911e-07,6.00099515e-01,2.81530432e-01
1.61161161e+01,6.05897894e+00,5.74834660e+02,1.16917767e+07,2.42363999e+03,1.18427731e-01,5.59016363e-07,5.99633726e-01,2.81311911e-01
1.62162162e+01,6.05321964e+00,5.73525835e+02,1.16706201e+07,2.42185612e+03,1.18413062e-01,5.58907114e-07,5.99559449e-01,2.81277065e-01
1.63163163e+01,6.04016864e+00,5.72876811e+02,1.16345736e+07,2.41967627e+03,1.18408966e-01,5.58846980e-07,5.99538711e-01,2.81267336e-01
1.64164164e+01,6.02549575e+00,5.74371000e+02,1.16110624e+07,2.41973574e+03,1.18454533e-01,5.59020442e-07,5.99769431e-01,2.81375576e-01
1.65165165e+01,6.01103070e+00,5.77162177e+02,1.15715730e+07,2.41739050e+03,1.18450552e-01,5.58959234e-07,5.99749272e-01,2.81366119e-01
1.66166166e+01,6.00025995e+00,5.80639724e+02,1.15480009e+07,2.41654406e+03,1.18462932e-01,5.58974337e-07,5.99811955e-01,2.81395526e-01
1.67167167e+01,5.98984529e+00,5.86102550e+02,1.15274163e+07,2.41607435e+03,1.18480404e-01,5.59012509e-07,5.99900421e-01,2.81437029e-01
1.68168168e+01,5.98015870e+00,5.92908306e+02,1.15013544e+07,2.41457436e+03,1.18477571e-01,5.58953877e-07,5.99886077e-01,2.81430300e-01
1.69169169e+01,5.96322790e+00,6.00073859e+02,1.14529064e+07,2.41150163e+03,1.18464218e-01,5.58844571e-07,5.99818469e-01,2.81398582e-01
1.70170170e+01,5.94109196e+00,6.05581363e+02,1.13968973e+07,2.40852711e+03,1.18470240e-01,5.58825622e-07,5.99848961e-01,2.81412887e-01
