# x(m), rho(kg/m3), u(m/s), p(Pa), T(K), Y_H2, Y_O2, Y_N2, Y_H2O
3.80380380e+00,8.51349364e+00,-3.58822676e+00,1.87361112e+07,2.76240080e+03,1.18501922e-01,5.61863824e-07,6.00009375e-01,2.81488141e-01
3.90390390e+00,8.51364874e+00,-3.67846616e+00,1.87365462e+07,2.76241462e+03,1.18501922e-01,5.61857264e-07,6.00009375e-01,2.81488141e-01
4.00400400e+00,8.51371169e+00,-3.76370614e+00,1.87367037e+07,2.76241742e+03,1.18501922e-01,5.61850871e-07,6.00009375e-01,2.81488141e-01
4.10410410e+00,8.51349359e+00,-3.79291161e+00,1.87360133e+07,2.76238640e+03,1.18501922e-01,5.61844613e-07,6.00009375e-01,2.81488141e-01
4.20420420e+00,8.51302814e+00,-3.75417533e+00,1.87345670e+07,2.76232417e+03,1.18501922e-01,5.61838533e-07,6.00009375e-01,2.81488141e-01
4.30430430e+00,8.51258892e+00,-3.72979216e+00,1.87331973e+07,2.76226473e+03,1.18501922e-01,5.61832578e-07,6.00009375e-01,2.81488141e-01
4.40440440e+00,8.51249442e+00,-3.78271423e+00,1.87328819e+07,2.76224889e+03,1.18501922e-01,5.61826763e-07,6.00009375e-01,2.81488141e-01
4.50450450e+00,8.51329669e+00,-4.00298786e+00,1.87352970e+07,2.76234466e+03,1.18501922e-01,5.61821024e-07,6.00009375e-01,2.81488141e-01
4.60460460e+00,8.51624639e+00,-4.66949584e+00,1.87442346e+07,2.76270521e+03,1.18501922e-01,5.61815363e-07,6.00009375e-01,2.81488141e-01
4.70470470e+00,8.52288080e+00,-6.09302403e+00,1.87643726e+07,2.76352047e+03,1.18501922e-01,5.61809717e-07,6.00009375e-01,2.81488141e-01
4.80480480e+00,8.53238589e+00,-8.10274090e+00,1.87932447e+07,2.76468931e+03,1.18501922e-01,5.61804087e-07,6.00009375e-01,2.81488141e-01
4.90490490e+00,8.54043657e+00,-9.79472287e+00,1.88177085e+07,2.76567865e+03,1.18501922e-01,5.61798423e-07,6.00009375e-01,2.81488141e-01
5.00500501e+00,8.54703353e+00,-1.12462651e+01,1.88377608e+07,2.76648885e+03,1.18501922e-01,5.61792736e-07,6.00009375e-01,2.81488141e-01
5.10510511e+00,8.55339422e+00,-1.25573186e+01,1.88571002e+07,2.76726961e+03,1.18501922e-01,5.61786988e-07,6.00009375e-01,2.81488141e-01
5.20520521e+00,8.55989053e+00,-1.39336451e+01,1.88768562e+07,2.76806643e+03,1.18501922e-01,5.61781192e-07,6.00009375e-01,2.81488141e-01
5.30530531e+00,8.56822000e+00,-1.57081919e+01,1.89022016e+07,2.76908849e+03,1.18501922e-01,5.61775312e-07,6.00009375e-01,2.81488141e-01
5.40540541e+00,8.58183024e+00,-1.85410226e+01,1.89436587e+07,2.77076055e+03,1.18501922e-01,5.61769353e-07,6.00009375e-01,2.81488141e-01
5.50550551e+00,8.60561679e+00,-2.34112021e+01,1.90161984e+07,2.77368252e+03,1.18501922e-01,5.61763276e-07,6.00009375e-01,2.81488141e-01
5.60560561e+00,8.64459212e+00,-3.13390907e+01,1.91351684e+07,2.77845159e+03,1.18501922e-01,5.61757051e-07,6.00009375e-01,2.81488141e-01
5.70570571e+00,8.68759858e+00,-4.00239436e+01,1.92666973e+07,2.78370098e+03,1.18501922e-01,5.61750633e-07,6.00009375e-01,2.81488141e-01
5.80580581e+00,8.72011652e+00,-4.68506579e+01,1.93663900e+07,2.78767050e+03,1.18501922e-01,5.61744008e-07,6.00009375e-01,2.81488141e-01
5.90590591e+00,8.74479765e+00,-5.12524711e+01,1.94421542e+07,2.79067763e+03,1.18501922e-01,5.61737133e-07,6.00009375e-01,2.81488141e-01
6.00600601e+00,8.75678587e+00,-5.46074841e+01,1.94789988e+07,2.79213848e+03,1.18501922e-01,5.61729984e-07,6.00009375e-01,2.81488141e-01
6.10610611e+00,8.76614951e+00,-5.55584122e+01,1.95077980e+07,2.79327972e+03,1.18501922e-01,5.61722526e-07,6.00009375e-01,2.81488141e-01
6.20620621e+00,8.76673506e+00,-5.62640434e+01,1.95096434e+07,2.79335738e+03,1.18501922e-01,5.61714722e-07,6.00009375e-01,2.81488141e-01
6.30630631e+00,8.76579270e+00,-5.60754239e+01,1.95067916e+07,2.79324932e+03,1.18501922e-01,5.61706577e-07,6.00009375e-01,2.81488141e-01
6.40640641e+00,8.75806560e+00,-5.44701800e+01,1.94831150e+07,2.79232043e+03,1.18501922e-01,5.61698051e-07,6.00009375e-01,2.81488141e-01
6.50650651e+00,8.73782352e+00,-5.03743610e+01,1.94210534e+07,2.78987385e+03,1.18501922e-01,5.61689177e-07,6.00009375e-01,2.81488141e-01
6.60660661e+00,8.70519954e+00,-4.38084673e+01,1.93210765e+07,2.78591360e+03,1.18501922e-01,5.61679883e-07,6.00009375e-01,2.81488141e-01
6.70670671e+00,8.67452954e+00,-3.82583844e+01,1.92272136e+07,2.78218160e+03,1.18501922e-01,5.61670273e-07,6.00009375e-01,2.81488141e-01
6.80680681e+00,8.65359213e+00,-3.34454634e+01,1.91675595e+07,2.78008790e+03,1.18509269e-01,5.61695009e-07,6.00046573e-01,2.81505592e-01
6.90690691e+00,8.63661625e+00,-3.02043847e+01,1.91052238e+07,2.77691324e+03,1.18491349e-01,5.61599580e-07,5.99955840e-01,2.81463026e-01
7.00700701e+00,8.62011702e+00,-2.81511077e+01,1.90609992e+07,2.77554040e+03,1.18501922e-01,5.61638696e-07,6.00009375e-01,2.81488141e-01
7.10710711e+00,8.60745331e+00,-2.57228206e+01,1.90222499e+07,2.77397319e+03,1.18501922e-01,5.61627299e-07,6.00009375e-01,2.81488141e-01
7.20720721e+00,8.60030283e+00,-2.16158455e+01,1.90132362e+07,2.77444376e+03,1.18524142e-01,5.61720594e-07,6.00121881e-01,2.81540922e-01
7.30730731e+00,8.59006885e+00,-1.78621292e+01,1.89458240e+07,2.76935038e+03,1.18462092e-01,5.61413981e-07,5.99807701e-01,2.81393528e-01
7.40740741e+00,8.56783328e+00,-1.40671084e+01,1.89010266e+07,2.76904133e+03,1.18501922e-01,5.61589606e-07,6.00009375e-01,2.81488141e-01
7.50750751e+00,8.53057944e+00,-8.53073300e+00,1.87872484e+07,2.76439245e+03,1.18501922e-01,5.61575958e-07,6.00009375e-01,2.81488141e-01
7.60760761e+00,8.48908697e+00,-1.93641799e+00,1.86850328e+07,2.76179553e+03,1.18544609e-01,5.61763871e-07,6.00225510e-01,2.81589538e-01
7.70770771e+00,8.45553209e+00,4.16761253e+00,1.85496873e+07,2.75401834e+03,1.18486609e-01,5.61474019e-07,5.99931839e-01,2.81451766e-01
7.80780781e+00,8.43141713e+00,1.02694408e+01,1.84850209e+07,2.75191125e+03,1.18501922e-01,5.61530746e-07,6.00009375e-01,2.81488141e-01
7.90790791e+00,8.41002169e+00,1.68733494e+01,1.84200409e+07,2.74921387e+03,1.18501922e-01,5.61514294e-07,6.00009375e-01,2.81488141e-01
8.00800801e+00,8.38934686e+00,2.30698623e+01,1.83574905e+07,2.74663035e+03,1.18501922e-01,5.61496960e-07,6.00009375e-01,2.81488141e-01
8.10810811e+00,8.36679400e+00,2.85389496e+01,1.82898195e+07,2.74388179e+03,1.18501922e-01,5.61478734e-07,6.00009375e-01,2.81488141e-01
8.20820821e+00,8.34012148e+00,3.31659057e+01,1.82102869e+07,2.74068716e+03,1.18501922e-01,5.61459638e-07,6.00009375e-01,2.81488141e-01
8.30830831e+00,8.31115338e+00,3.72053152e+01,1.81240081e+07,2.73720928e+03,1.18501922e-01,5.61439584e-07,6.00009375e-01,2.81488141e-01
8.40840841e+00,8.28269411e+00,4.13233779e+01,1.80391608e+07,2.73375607e+03,1.18501922e-01,5.61418875e-07,6.00009375e-01,2.81488141e-01
8.50850851e+00,8.25685265e+00,4.57022956e+01,1.79620457e+07,2.73058887e+03,1.18501922e-01,5.61397084e-07,6.00009375e-01,2.81488141e-01
8.60860861e+00,8.23478152e+00,5.03740316e+01,1.78961101e+07,2.72785710e+03,1.18501922e-01,5.61374525e-07,6.00009375e-01,2.81488141e-01
8.70870871e+00,8.21561427e+00,5.53564387e+01,1.78387849e+07,2.72546295e+03,1.18501922e-01,5.61350922e-07,6.00009375e-01,2.81488141e-01
8.80880881e+00,8.19523801e+00,6.02536288e+01,1.77777505e+07,2.72289120e+03,1.18501922e-01,5.61326481e-07,6.00009375e-01,2.81488141e-01
8.90890891e+00,8.17024752e+00,6.42421097e+01,1.77028434e+07,2.71971168e+03,1.18501922e-01,5.61301003e-07,6.00009375e-01,2.81488141e-01
9.00900901e+00,8.12948385e+00,6.59166579e+01,1.75806292e+07,2.71447905e+03,1.18501922e-01,5.61274647e-07,6.00009375e-01,2.81488141e-01
9.10910911e+00,8.08027212e+00,6.14214734e+01,1.74333146e+07,2.70812705e+03,1.18501922e-01,5.61247426e-07,6.00009375e-01,2.81488141e-01
9.20920921e+00,7.97591882e+00,5.21162372e+01,1.71228213e+07,2.69469522e+03,1.18501922e-01,5.61219367e-07,6.00009375e-01,2.81488141e-01
9.30930931e+00,7.80122720e+00,2.02533795e+01,1.66060011e+07,2.67188148e+03,1.18501922e-01,5.61190802e-07,6.00009375e-01,2.81488141e-01
9.40940941e+00,7.45346836e+00,-4.77386967e+01,1.55883367e+07,2.62516388e+03,1.18501922e-01,5.61162746e-07,6.00009375e-01,2.81488141e-01
9.50950951e+00,6.88998414e+00,-1.71616496e+02,1.39811134e+07,2.54705657e+03,1.18501922e-01,5.61136430e-07,6.00009375e-01,2.81488141e-01
9.60960961e+00,6.44451252e+00,-2.75577840e+02,1.27398446e+07,2.48135620e+03,1.18501922e-01,5.61111137e-07,6.00009375e-01,2.81488141e-01
9.70970971e+00,6.25009822e+00,-3.18387680e+02,1.22072478e+07,2.45157944e+03,1.18501922e-01,5.61086095e-07,6.00009375e-01,2.81488142e-01
9.80980981e+00,6.16819083e+00,-3.32536298e+02,1.19611618e+07,2.43544819e+03,1.18434196e-01,5.60740254e-07,5.99666459e-01,2.81327266e-01
9.90990991e+00,6.12794214e+00,-3.36401274e+02,1.18629313e+07,2.43076915e+03,1.18460644e-01,5.60840015e-07,5.99800372e-01,2.81390090e-01
1.00100100e+01,6.10385218e+00,-3.35275119e+02,1.17965281e+07,2.42683158e+03,1.18454349e-01,5.60784433e-07,5.99768497e-01,2.81375136e-01
1.01101101e+01,6.09640125e+00,-3.28467316e+02,1.18032665e+07,2.42971554e+03,1.18526016e-01,5.61097545e-07,6.00131370e-01,2.81545374e-01
1.02102102e+01,6.09268918e+00,-3.22100537e+02,1.17922686e+07,2.42900638e+03,1.18522317e-01,5.61053482e-07,6.00112641e-01,2.81536588e-01
1.03103103e+01,6.07815344e+00,-3.17918828e+02,1.17475625e+07,2.42591834e+03,1.18506010e-01,5.60949440e-07,6.00030073e-01,2.81497852e-01
1.04104104e+01,6.05566699e+00,-3.15112481e+02,1.16998949e+07,2.42434054e+03,1.18540513e-01,5.61085662e-07,6.00204771e-01,2.81579810e-01
1.05105105e+01,6.03278366e+00,-3.12976005e+02,1.16448857e+07,2.42174627e+03,1.18557570e-01,5.61139083e-07,6.00291134e-01,2.81620326e-01
1.06106106e+01,6.01436840e+00,-3.10522527e+02,1.15895686e+07,2.41796276e+03,1.18540863e-01,5.61032497e-07,6.00206543e-01,2.81580641e-01
1.07107107e+01,6.00391566e+00,-3.05591561e+02,1.15756742e+07,2.41843940e+03,1.18581503e-01,5.61197097e-07,6.00412313e-01,2.81677176e-01
1.08108108e+01,5.99350795e+00,-3.02240902e+02,1.15335790e+07,2.41470682e+03,1.18538397e-01,5.60965152e-07,6.00194058e-01,2.81574784e-01
1.09109109e+01,5.98595028e+00,-2.99051880e+02,1.15370451e+07,2.41716579e+03,1.18602951e-01,5.61242482e-07,6.00520914e-01,2.81728125e-01
1.10110110e+01,5.97550294e+00,-2.98523913e+02,1.14781822e+07,2.41082444e+03,1.18515053e-01,5.60798219e-07,6.00075858e-01,2.81519332e-01
1.11111111e+01,5.97109298e+00,-2.96953378e+02,1.14762526e+07,2.41162889e+03,1.18543088e-01,5.60902392e-07,6.00217808e-01,2.81585926e-01
1.12112112e+01,5.97080859e+00,-2.95432285e+02,1.14617054e+07,2.40948542e+03,1.18503790e-01,5.60687769e-07,6.00018831e-01,2.81492578e-01
1.13113113e+01,5.96780603e+00,-2.93465192e+02,1.14660581e+07,2.41088520e+03,1.18539572e-01,5.60828238e-07,6.00200009e-01,2.81577576e-01
1.14114114e+01,5.96242395e+00,-2.89957345e+02,1.14420663e+07,2.40857341e+03,1.18511957e-01,5.60668614e-07,6.00060183e-01,2.81511978e-01
1.15115115e+01,5.96332386e+00,-2.85871343e+02,1.14441388e+07,2.40864025e+03,1.18512246e-01,5.60640861e-07,6.00061646e-01,2.81512665e-01
1.16116116e+01,5.95968661e+00,-2.83281860e+02,1.14124927e+07,2.40465485e+03,1.18452652e-01,5.60329704e-07,5.99759905e-01,2.81371106e-01
1.17117117e+01,5.95036813e+00,-2.81915148e+02,1.13899705e+07,2.40350684e+03,1.18460579e-01,5.60337860e-07,5.99800041e-01,2.81389935e-01
1.18118118e+01,5.94212842e+00,-2.80633340e+02,1.13744785e+07,2.40319907e+03,1.18478667e-01,5.60393957e-07,5.99891630e-01,2.81432903e-01
1.19119119e+01,5.93578808e+00,-2.79681077e+02,1.13618016e+07,2.40287005e+03,1.18489258e-01,5.60414468e-07,5.99945252e-01,2.81458059e-01
1.20120120e+01,5.93022859e+00,-2.79176877e+02,1.13524486e+07,2.40285849e+03,1.18503278e-01,5.60451071e-07,6.00016241e-01,2.81491363e-01
1.21121121e+01,5.92355202e+00,-2.79920020e+02,1.13269798e+07,2.40063820e+03,1.18480166e-01,5.60311962e-07,5.99899217e-01,2.81436463e-01
1.22122122e+01,5.91923733e+00,-2.80676649e+02,1.13126047e+07,2.39952996e+03,1.18470748e-01,5.60237518e-07,5.99851533e-01,2.81414092e-01
1.23123123e+01,5.92412204e+00,-2.79985317e+02,1.13435804e+07,2.40307986e+03,1.18521845e-01,5.60449066e-07,6.00110249e-01,2.81535466e-01
1.24124124e+01,5.93044132e+00,-2.79436436e+02,1.13494887e+07,2.40243788e+03,1.18488872e-01,5.60262919e-07,5.99943296e-01,2.81457142e-01
1.25125125e+01,5.93169063e+00,-2.80585189e+02,1.13557005e+07,2.40309564e+03,1.18496311e-01,5.60267731e-07,5.99980962e-01,2.81474813e-01
1.26126126e+01,5.93102319e+00,-2.80246570e+02,1.13676009e+07,2.40506994e+03,1.18536455e-01,5.60427054e-07,6.00184224e-01,2.81570171e-01
1.27127127e+01,5.92582872e+00,-2.80539990e+02,1.13361124e+07,2.40151863e+03,1.18486682e-01,5.60161169e-07,5.99932208e-01,2.81451940e-01
1.28128128e+01,5.91671202e+00,-2.79650845e+02,1.13325654e+07,2.40323345e+03,1.18547470e-01,5.60417914e-07,6.00239996e-01,2.81596336e-01
1.29129129e+01,5.91207425e+00,-2.78623750e+02,1.13010654e+07,2.39957269e+03,1.18491186e-01,5.60121120e-07,5.99955015e-01,2.81462640e-01
1.30130130e+01,5.91490653e+00,-2.77645102e+02,1.13144700e+07,2.40094413e+03,1.18507196e-01,5.60165951e-07,6.00036081e-01,2.81500671e-01
1.31131131e+01,5.92717601e+00,-2.76998257e+02,1.13425953e+07,2.40214780e+03,1.18496449e-01,5.60084116e-07,5.99981662e-01,2.81475141e-01
1.32132132e+01,5.94862388e+00,-2.79524053e+02,1.13778275e+07,2.40214757e+03,1.18435964e-01,5.59766980e-07,5.99675410e-01,2.81331467e-01
1.33133133e+01,5.95833502e+00,-2.82388699e+02,1.14185996e+07,2.40592905e+03,1.18480140e-01,5.59944330e-07,5.99899087e-01,2.81436402e-01
1.34134134e+01,5.96035998e+00,-2.81906613e+02,1.14546115e+07,2.41087938e+03,1.18569459e-01,5.60334848e-07,6.00351335e-01,2.81648570e-01
1.35135135e+01,5.94373226e+00,-2.81897860e+02,1.13818219e+07,2.40398302e+03,1.18484516e-01,5.59901778e-07,5.99921245e-01,2.81446797e-01
1.36136136e+01,5.91717668e+00,-2.80685994e+02,1.13365950e+07,2.40370518e+03,1.18557039e-01,5.60212830e-07,6.00288449e-01,2.81619067e-01
1.37137137e+01,5.91327211e+00,-2.74770559e+02,1.13330264e+07,2.40411490e+03,1.18577766e-01,5.60278960e-07,6.00393396e-01,2.81668302e-01
1.38138138e+01,5.91085883e+00,-2.75686523e+02,1.12737271e+07,2.39563104e+03,1.18423378e-01,5.59517548e-07,5.99611685e-01,2.81301571e-01
1.39139139e+01,5.91690468e+00,-2.76380856e+02,1.13140232e+07,2.40033252e+03,1.18492683e-01,5.59812829e-07,5.99962594e-01,2.81466196e-01
1.40140140e+01,5.93381711e+00,-2.80215090e+02,1.13406701e+07,2.40018594e+03,1.18440470e-01,5.59533661e-07,5.99698225e-01,2.81342170e-01
1.41141141e+01,5.93975747e+00,-2.86286799e+02,1.13592984e+07,2.40150663e+03,1.18451198e-01,5.59551609e-07,5.99752543e-01,2.81367653e-01
1.42142142e+01,5.93693245e+00,-2.90051338e+02,1.13692682e+07,2.40372874e+03,1.18501922e-01,5.59758191e-07,6.00009375e-01,2.81488143e-01
1.43143143e+01,5.95099777e+00,-2.88138721e+02,1.14072535e+07,2.40605947e+03,1.18501922e-01,5.59724812e-07,6.00009375e-01,2.81488143e-01
1.44144144e+01,5.95880163e+00,-2.88764704e+02,1.14116635e+07,2.40479784e+03,1.18454593e-01,5.59467473e-07,5.99769734e-01,2.81375718e-01
1.45145145e+01,5.95862475e+00,-2.88519892e+02,1.14479288e+07,2.41036580e+03,1.18560051e-01,5.59931418e-07,6.00303698e-01,2.81626222e-01
1.46146146e+01,5.95573307e+00,-2.87458469e+02,1.14196085e+07,2.40675759e+03,1.18501565e-01,5.59620647e-07,6.00007569e-01,2.81487296e-01
1.47147147e+01,5.94553089e+00,-2.85394134e+02,1.14036865e+07,2.40688019e+03,1.18533363e-01,5.59735908e-07,6.00168570e-01,2.81562828e-01
1.48148148e+01,5.92731350e+00,-2.81507877e+02,1.13560778e+07,2.40418980e+03,1.18533787e-01,5.59702582e-07,6.00170715e-01,2.81563834e-01
1.49149149e+01,5.91042061e+00,-2.78487127e+02,1.13090159e+07,2.40123570e+03,1.18525578e-01,5.59628087e-07,6.00129152e-01,2.81544335e-01
1.50150150e+01,5.90871744e+00,-2.72987160e+02,1.13199549e+07,2.40332048e+03,1.18571479e-01,5.59808464e-07,6.00361561e-01,2.81653367e-01
1.51151151e+01,5.90208083e+00,-2.72196467e+02,1.12581268e+07,2.39544107e+03,1.18444783e-01,5.59173406e-07,5.99720066e-01,2.81352417e-01
1.52152152e+01,5.89859611e+00,-2.68606755e+02,1.12889567e+07,2.40103790e+03,1.18562290e-01,5.59690566e-07,6.00315038e-01,2.81631542e-01
1.53153153e+01,5.89121722e+00,-2.65672460e+02,1.12371680e+07,2.39490574e+03,1.18468764e-01,5.59210829e-07,5.99841487e-01,2.81409381e-01
1.54154154e+01,5.87181535e+00,-2.62657306e+02,1.12076103e+07,2.39527674e+03,1.18529208e-01,5.59457223e-07,6.00147534e-01,2.81552959e-01
1.55155155e+01,5.85119954e+00,-2.61841590e+02,1.11400261e+07,2.39004758e+03,1.18488227e-01,5.59224181e-07,5.99940032e-01,2.81455612e-01
1.56156156e+01,5.83801015e+00,-2.60530002e+02,1.11113399e+07,2.38891889e+03,1.18506079e-01,5.59268058e-07,6.00030425e-01,2.81498019e-01
1.57157157e+01,5.82471145e+00,-2.57454136e+02,1.10806503e+07,2.38747723e+03,1.18520109e-01,5.59293053e-07,6.00101463e-01,2.81531346e-01
1.58158158e+01,5.81106132e+00,-2.51355145e+02,1.10492347e+07,2.38602660e+03,1.18533718e-01,5.59315206e-07,6.00170367e-01,2.81563671e-01
1.59159159e+01,5.80207146e+00,-2.44548716e+02,1.10160895e+07,2.38312984e+03,1.18505122e-01,5.59137278e-07,6.00025579e-01,2.81495746e-01
1.60160160e+01,5.79271706e+00,-2.38942593e+02,1.09947956e+07,2.38217201e+03,1.18514687e-01,5.59138458e-07,6.00074009e-01,2.81518466e-01
1.61161161e+01,5.77687313e+00,-2.35274260e+02,1.09431994e+07,2.37811188e+03,1.18483984e-01,5.58948685e-07,5.99918550e-01,2.81445534e-01
1.62162162e+01,5.75995310e+00,-2.30798879e+02,1.09201172e+07,2.37880861e+03,1.18546654e-01,5.59198423e-07,6.00235864e-01,2.81594399e-01
1.63163163e+01,5.74404065e+00,-2.26191346e+02,1.08705436e+07,2.37503804e+03,1.18523272e-01,5.59041208e-07,6.00117478e-01,2.81538859e-01
1.64164164e+01,5.72533674e+00,-2.22357655e+02,1.08240315e+07,2.37245028e+03,1.18530834e-01,5.59028966e-07,6.00155766e-01,2.81556822e-01
1.65165165e+01,5.70780055e+00,-2.19164395e+02,1.07750495e+07,2.36916960e+03,1.18520856e-01,5.58932954e-07,6.00105245e-01,2.81533120e-01
1.66166166e+01,5.69567835e+00,-2.15684135e+02,1.07482954e+07,2.36803418e+03,1.18535004e-01,5.58949636e-07,6.00176880e-01,2.81566727e-01
1.67167167e+01,5.68693793e+00,-2.12465466e+02,1.07247827e+07,2.36653203e+03,1.18532672e-01,5.58887460e-07,6.00165073e-01,2.81561188e-01
1.68168168e+01,5.67630307e+00,-2.10347616e+02,1.06903594e+07,2.36376388e+03,1.18512207e-01,5.58738687e-07,6.00061453e-01,2.81512576e-01
