# x(m), rho(kg/m3), u(m/s), p(Pa), T(K), Y_H2, Y_O2, Y_N2, Y_H2O
4.60460460e+00,3.58637051e+00,1.55565074e+02,7.22214155e+06,2.52781530e+03,1.18496619e-01,5.83313693e-07,5.99982508e-01,2.81475512e-01
4.70470470e+00,3.58362508e+00,1.60004290e+02,7.21675265e+06,2.52753874e+03,1.18511880e-01,5.83388819e-07,6.00059780e-01,2.81511763e-01
4.80480480e+00,3.58785901e+00,1.66952586e+02,7.24646020e+06,2.53309316e+03,1.18598675e-01,5.83816080e-07,6.00499246e-01,2.81717934e-01
4.90490490e+00,3.59102299e+00,1.73011165e+02,7.23254386e+06,2.52806328e+03,1.18501925e-01,5.83339839e-07,6.00009375e-01,2.81488116e-01
5.00500501e+00,3.59070529e+00,1.76714039e+02,7.23026457e+06,2.52749018e+03,1.18501925e-01,5.83339943e-07,6.00009375e-01,2.81488116e-01
5.10510511e+00,3.58911580e+00,1.78731825e+02,7.20499800e+06,2.52163881e+03,1.18414250e-01,5.82908771e-07,5.99565453e-01,2.81279855e-01
5.20520521e+00,3.58770191e+00,1.80388598e+02,7.21207577e+06,2.52391406e+03,1.18470391e-01,5.83186527e-07,5.99849708e-01,2.81413211e-01
5.30530531e+00,3.58508703e+00,1.85179950e+02,7.20670557e+06,2.52354812e+03,1.18485701e-01,5.83265968e-07,5.99927227e-01,2.81449577e-01
5.40540541e+00,3.58739025e+00,1.90384424e+02,7.21424150e+06,2.52429620e+03,1.18498321e-01,5.83338690e-07,5.99991125e-01,2.81479554e-01
5.50550551e+00,3.58780128e+00,1.93747277e+02,7.21153228e+06,2.52317264e+03,1.18492991e-01,5.83337399e-07,5.99964138e-01,2.81466894e-01
5.60560561e+00,3.58560380e+00,1.95591750e+02,7.20207238e+06,2.52121704e+03,1.18501925e-01,5.83435044e-07,6.00009375e-01,2.81488116e-01
5.70570571e+00,3.58341949e+00,1.96454000e+02,7.18885759e+06,2.51812496e+03,1.18501925e-01,5.83542309e-07,6.00009375e-01,2.81488116e-01
5.80580581e+00,3.58210473e+00,1.97490566e+02,7.17799862e+06,2.51524411e+03,1.18501925e-01,5.83742935e-07,6.00009375e-01,2.81488116e-01
5.90590591e+00,3.58162512e+00,1.98973281e+02,7.16920647e+06,2.51249966e+03,1.18501925e-01,5.84095253e-07,6.00009375e-01,2.81488116e-01
6.00600601e+00,3.58235933e+00,2.01050764e+02,7.16249800e+06,2.50963417e+03,1.18501925e-01,5.84679303e-07,6.00009375e-01,2.81488115e-01
6.10610611e+00,3.58471432e+00,2.03829054e+02,7.15745061e+06,2.50621808e+03,1.18501925e-01,5.85597643e-07,6.00009375e-01,2.81488114e-01
6.20620621e+00,3.58762332e+00,2.07154840e+02,7.15301616e+06,2.50263445e+03,1.18501926e-01,5.86973684e-07,6.00009375e-01,2.81488112e-01
6.30630631e+00,3.59002189e+00,2.10934571e+02,7.14732134e+06,2.49897126e+03,1.18501926e-01,5.88945883e-07,6.00009375e-01,2.81488110e-01
6.40640641e+00,3.59306078e+00,2.14641073e+02,7.14096801e+06,2.49463823e+03,1.18501926e-01,5.91657582e-07,6.00009375e-01,2.81488107e-01
6.50650651e+00,3.59693255e+00,2.17707557e+02,7.13352415e+06,2.48935532e+03,1.18501927e-01,5.95247246e-07,6.00009375e-01,2.81488103e-01
6.60660661e+00,3.60116010e+00,2.19940202e+02,7.12449358e+06,2.48328530e+03,1.18501927e-01,5.99835259e-07,6.00009375e-01,2.81488098e-01
6.70670671e+00,3.60551059e+00,2.21444140e+02,7.11490517e+06,2.47695085e+03,1.18501928e-01,6.05510427e-07,6.00009375e-01,2.81488091e-01
6.80680681e+00,3.61143719e+00,2.22873345e+02,7.10751113e+06,2.47031610e+03,1.18501929e-01,6.12322012e-07,6.00009375e-01,2.81488084e-01
6.90690691e+00,3.62010317e+00,2.24426622e+02,7.10178669e+06,2.46241768e+03,1.18501930e-01,6.20274205e-07,6.00009375e-01,2.81488075e-01
7.00700701e+00,3.63160817e+00,2.26006872e+02,7.09683534e+06,2.45290534e+03,1.18501931e-01,6.29322960e-07,6.00009375e-01,2.81488065e-01
7.10710711e+00,3.64495651e+00,2.27581100e+02,7.09092725e+06,2.44188789e+03,1.18501932e-01,6.39370026e-07,6.00009375e-01,2.81488053e-01
7.20720721e+00,3.65974679e+00,2.29153256e+02,7.08315421e+06,2.42935341e+03,1.18501934e-01,6.50268942e-07,6.00009375e-01,2.81488041e-01
7.30730731e+00,3.67586431e+00,2.30896636e+02,7.07237454e+06,2.41502049e+03,1.18501935e-01,6.61828154e-07,6.00009375e-01,2.81488028e-01
7.40740741e+00,3.69361774e+00,2.32914113e+02,7.05842602e+06,2.39867251e+03,1.18501936e-01,6.73810360e-07,6.00009375e-01,2.81488015e-01
7.50750751e+00,3.71336584e+00,2.35330427e+02,7.04126023e+06,2.38011364e+03,1.18501938e-01,6.85943727e-07,6.00009375e-01,2.81488001e-01
7.60760761e+00,3.73616370e+00,2.37692458e+02,7.02378763e+06,2.35972019e+03,1.18501940e-01,6.97931429e-07,6.00009375e-01,2.81487987e-01
7.70770771e+00,3.76260170e+00,2.39888189e+02,7.00848019e+06,2.33803299e+03,1.18501941e-01,7.09474818e-07,6.00009375e-01,2.81487974e-01
7.80780781e+00,3.79268771e+00,2.41944274e+02,6.99519883e+06,2.31509070e+03,1.18501942e-01,7.20286359e-07,6.00009375e-01,2.81487962e-01
7.90790791e+00,3.82659283e+00,2.43696972e+02,6.98408999e+06,2.29093413e+03,1.18501944e-01,7.30103624e-07,6.00009375e-01,2.81487951e-01
8.00800801e+00,3.86340754e+00,2.45618747e+02,6.99482001e+06,2.27072117e+03,1.18599462e-01,7.39301763e-07,6.00503131e-01,2.81719582e-01
8.10810811e+00,3.89956680e+00,2.47634304e+02,6.96336273e+06,2.24139130e+03,1.18501946e-01,7.45859140e-07,6.00009375e-01,2.81487933e-01
8.20820821e+00,3.93152197e+00,2.49189476e+02,6.95074162e+06,2.21914390e+03,1.18501946e-01,7.51446820e-07,6.00009375e-01,2.81487927e-01
8.30830831e+00,3.95882288e+00,2.51105119e+02,6.93490295e+06,2.19881830e+03,1.18501947e-01,7.55347281e-07,6.00009375e-01,2.81487923e-01
8.40840841e+00,3.98159765e+00,2.53285564e+02,6.91613198e+06,2.18032346e+03,1.18501947e-01,7.57497172e-07,6.00009375e-01,2.81487920e-01
8.50850851e+00,4.00082359e+00,2.55474960e+02,6.89663819e+06,2.16373000e+03,1.18501947e-01,7.57883891e-07,6.00009375e-01,2.81487920e-01
8.60860861e+00,4.01757684e+00,2.57390468e+02,6.87901608e+06,2.14920162e+03,1.18501947e-01,7.56542904e-07,6.00009375e-01,2.81487921e-01
8.70870871e+00,4.03333279e+00,2.59406441e+02,6.86649033e+06,2.13690778e+03,1.18501947e-01,7.53553872e-07,6.00009375e-01,2.81487925e-01
8.80880881e+00,4.04745469e+00,2.61160227e+02,6.85686671e+06,2.12646745e+03,1.18501946e-01,7.49039200e-07,6.00009375e-01,2.81487930e-01
8.90890891e+00,4.06017501e+00,2.62848384e+02,6.84993616e+06,2.11766275e+03,1.18501945e-01,7.43153848e-07,6.00009375e-01,2.81487937e-01
9.00900901e+00,4.07080780e+00,2.64323231e+02,6.84306285e+06,2.11001216e+03,1.18501944e-01,7.36088323e-07,6.00009375e-01,2.81487944e-01
9.10910911e+00,4.07945834e+00,2.65763185e+02,6.83536854e+06,2.10317041e+03,1.18501943e-01,7.28051115e-07,6.00009375e-01,2.81487954e-01
9.20920921e+00,4.08599989e+00,2.67368447e+02,6.82650236e+06,2.09707965e+03,1.18501942e-01,7.19279435e-07,6.00009375e-01,2.81487963e-01
9.30930931e+00,4.08962804e+00,2.69401447e+02,6.81553768e+06,2.09185388e+03,1.18501941e-01,7.09996869e-07,6.00009375e-01,2.81487974e-01
9.40940941e+00,4.09059163e+00,2.71938503e+02,6.80227690e+06,2.08729203e+03,1.18501940e-01,7.00439045e-07,6.00009375e-01,2.81487985e-01
9.50950951e+00,4.08979014e+00,2.74957666e+02,6.78622705e+06,2.08277520e+03,1.18501939e-01,6.90815101e-07,6.00009375e-01,2.81487995e-01
9.60960961e+00,4.08896432e+00,2.77965437e+02,6.77010679e+06,2.07824735e+03,1.18501937e-01,6.81322982e-07,6.00009375e-01,2.81488006e-01
9.70970971e+00,4.08732935e+00,2.80688887e+02,6.75306910e+06,2.07384645e+03,1.18501936e-01,6.72124309e-07,6.00009375e-01,2.81488016e-01
9.80980981e+00,4.08436574e+00,2.83331681e+02,6.73450231e+06,2.06964530e+03,1.18501935e-01,6.63359343e-07,6.00009375e-01,2.81488026e-01
9.90990991e+00,4.08089363e+00,2.85745396e+02,6.71633503e+06,2.06581828e+03,1.18501934e-01,6.55137934e-07,6.00009375e-01,2.81488036e-01
1.00100100e+01,4.07671602e+00,2.87403888e+02,6.69855185e+06,2.06245986e+03,1.18501933e-01,6.47540954e-07,6.00009375e-01,2.81488044e-01
1.01101101e+01,4.07435445e+00,2.88798565e+02,6.68684120e+06,2.06004754e+03,1.18501932e-01,6.40627441e-07,6.00009375e-01,2.81488052e-01
1.02102102e+01,4.07239548e+00,2.89278626e+02,6.67676068e+06,2.05793146e+03,1.18501932e-01,6.34429170e-07,6.00009375e-01,2.81488059e-01
1.03103103e+01,4.07158628e+00,2.89686086e+02,6.67041774e+06,2.05638503e+03,1.18501931e-01,6.28960055e-07,6.00009375e-01,2.81488065e-01
1.04104104e+01,4.07084765e+00,2.90158930e+02,6.66525389e+06,2.05516593e+03,1.18501930e-01,6.24224933e-07,6.00009375e-01,2.81488070e-01
1.05105105e+01,4.06872680e+00,2.91122069e+02,6.65761866e+06,2.05388173e+03,1.18501930e-01,6.20207999e-07,6.00009375e-01,2.81488075e-01
1.06106106e+01,4.06244324e+00,2.93087447e+02,6.64096963e+06,2.05191437e+03,1.18501929e-01,6.16902191e-07,6.00009375e-01,2.81488079e-01
1.07107107e+01,4.05390176e+00,2.95273893e+02,6.63694097e+06,2.05355699e+03,1.18584640e-01,6.14703424e-07,6.00428165e-01,2.81684553e-01
1.08108108e+01,4.05189022e+00,2.98262958e+02,6.61535771e+06,2.04932439e+03,1.18501929e-01,6.12288178e-07,6.00009375e-01,2.81488084e-01
1.09109109e+01,4.05120052e+00,2.98694007e+02,6.61317914e+06,2.04899828e+03,1.18501929e-01,6.10911515e-07,6.00009375e-01,2.81488085e-01
1.10110110e+01,4.04729749e+00,2.99687172e+02,6.61063247e+06,2.04960201e+03,1.18535603e-01,6.10277821e-07,6.00179877e-01,2.81568075e-01
1.11111111e+01,4.04517705e+00,3.01325750e+02,6.62140939e+06,2.05264884e+03,1.18614753e-01,6.10406078e-07,6.00580640e-01,2.81756090e-01
1.12112112e+01,4.04357199e+00,3.02496566e+02,6.59457014e+06,2.04708727e+03,1.18501928e-01,6.10031592e-07,6.00009375e-01,2.81488086e-01
1.13113113e+01,4.04043456e+00,3.02382028e+02,6.59905160e+06,2.04905312e+03,1.18560683e-01,6.10977674e-07,6.00306868e-01,2.81627651e-01
1.14114114e+01,4.03684891e+00,3.04489265e+02,6.57899240e+06,2.04565285e+03,1.18501929e-01,6.11712714e-07,6.00009375e-01,2.81488085e-01
1.15115115e+01,4.02959576e+00,3.07843276e+02,6.56243731e+06,2.04417811e+03,1.18501929e-01,6.13099380e-07,6.00009375e-01,2.81488083e-01
1.16116116e+01,4.00904561e+00,3.15190448e+02,6.52391894e+06,2.04191382e+03,1.18541554e-01,6.14985799e-07,6.00210008e-01,2.81582206e-01
1.17117117e+01,3.99901619e+00,3.20487794e+02,6.49320080e+06,2.03808333e+03,1.18501596e-01,6.16705229e-07,6.00007689e-01,2.81487288e-01
1.18118118e+01,3.99387851e+00,3.23106041e+02,6.48198602e+06,2.03717475e+03,1.18501930e-01,6.18841645e-07,6.00009375e-01,2.81488076e-01
1.19119119e+01,3.98824719e+00,3.24397703e+02,6.46965708e+06,2.03617096e+03,1.18501930e-01,6.21137671e-07,6.00009375e-01,2.81488074e-01
1.20120120e+01,3.98278820e+00,3.25090579e+02,6.46535796e+06,2.03690039e+03,1.18543034e-01,6.23770416e-07,6.00217498e-01,2.81585710e-01
1.21121121e+01,3.97697193e+00,3.26534949e+02,6.44913671e+06,2.03503871e+03,1.18526880e-01,6.26184707e-07,6.00135703e-01,2.81547334e-01
1.22122122e+01,3.97209725e+00,3.27952231e+02,6.43620428e+06,2.03363151e+03,1.18516319e-01,6.28673064e-07,6.00082229e-01,2.81522244e-01
1.23123123e+01,3.97168900e+00,3.29200878e+02,6.42742286e+06,2.03176208e+03,1.18475694e-01,6.31010420e-07,5.99876527e-01,2.81425738e-01
1.24124124e+01,3.97156311e+00,3.28347198e+02,6.42709090e+06,2.03173546e+03,1.18474882e-01,6.33544384e-07,5.99872417e-01,2.81423807e-01
1.25125125e+01,3.96937280e+00,3.28204180e+02,6.42287775e+06,2.03148377e+03,1.18477227e-01,6.36052421e-07,5.99884290e-01,2.81429375e-01
1.26126126e+01,3.96602600e+00,3.28986842e+02,6.42718645e+06,2.03355472e+03,1.18535914e-01,6.38798828e-07,6.00181436e-01,2.81568775e-01
1.27127127e+01,3.95414664e+00,3.34002392e+02,6.40156638e+06,2.03145998e+03,1.18540208e-01,6.41167335e-07,6.00203178e-01,2.81578972e-01
1.28128128e+01,3.94250114e+00,3.39075860e+02,6.36547248e+06,2.02685988e+03,1.18488326e-01,6.43124521e-07,5.99940483e-01,2.81455729e-01
1.29129129e+01,3.93668415e+00,3.40994799e+02,6.34901739e+06,2.02492894e+03,1.18469521e-01,6.45142369e-07,5.99845266e-01,2.81411057e-01
1.30130130e+01,3.93378691e+00,3.41323047e+02,6.34077378e+06,2.02396738e+03,1.18459091e-01,6.47084659e-07,5.99792452e-01,2.81386277e-01
1.31131131e+01,3.93112690e+00,3.41208478e+02,6.33601111e+06,2.02372895e+03,1.18464166e-01,6.48987158e-07,5.99818147e-01,2.81398329e-01
1.32132132e+01,3.92715068e+00,3.41660237e+02,6.32844010e+06,2.02326028e+03,1.18469848e-01,6.50767369e-07,5.99846916e-01,2.81411824e-01
1.33133133e+01,3.92268197e+00,3.42370297e+02,6.31954755e+06,2.02264406e+03,1.18474232e-01,6.52415255e-07,5.99869113e-01,2.81422236e-01
1.34134134e+01,3.91860956e+00,3.42768299e+02,6.31178366e+06,2.02216421e+03,1.18479761e-01,6.53948467e-07,5.99897107e-01,2.81435367e-01
1.35135135e+01,3.91236117e+00,3.43594308e+02,6.30516037e+06,2.02264238e+03,1.18516433e-01,6.55538839e-07,6.00082789e-01,2.81522476e-01
1.36136136e+01,3.89603491e+00,3.48619944e+02,6.27483775e+06,2.02083781e+03,1.18546485e-01,6.56985883e-07,6.00234947e-01,2.81593859e-01
1.37137137e+01,3.88377265e+00,3.54234673e+02,6.24105986e+06,2.01690941e+03,1.18510993e-01,6.57967552e-07,6.00055239e-01,2.81509549e-01
1.38138138e+01,3.87814701e+00,3.56062010e+02,6.22234015e+06,2.01435198e+03,1.18477150e-01,6.58869453e-07,5.99883886e-01,2.81429159e-01
1.39139139e+01,3.87529903e+00,3.56768926e+02,6.21622110e+06,2.01384506e+03,1.18477439e-01,6.59885112e-07,5.99885348e-01,2.81429844e-01
1.40140140e+01,3.87600676e+00,3.57572688e+02,6.21931616e+06,2.01433903e+03,1.18485722e-01,6.60880931e-07,5.99927287e-01,2.81449518e-01
1.41141141e+01,3.87713422e+00,3.57703792e+02,6.22184166e+06,2.01457393e+03,1.18485550e-01,6.61777215e-07,5.99926415e-01,2.81449108e-01
1.42142142e+01,3.87736733e+00,3.57468026e+02,6.22200371e+06,2.01453991e+03,1.18483514e-01,6.62620125e-07,5.99916102e-01,2.81444269e-01
1.43143143e+01,3.87334668e+00,3.57348922e+02,6.20739714e+06,2.01240979e+03,1.18453316e-01,6.63271435e-07,5.99763203e-01,2.81372537e-01
1.44144144e+01,3.86391999e+00,3.58621780e+02,6.20247167e+06,2.01427424e+03,1.18538260e-01,6.64541133e-07,6.00193298e-01,2.81574311e-01
1.45145145e+01,3.84623620e+00,3.63972126e+02,6.16120859e+06,2.01026728e+03,1.18526822e-01,6.65250324e-07,6.00135382e-01,2.81547139e-01
1.46146146e+01,3.83667003e+00,3.68988277e+02,6.13246654e+06,2.00657948e+03,1.18485404e-01,6.65774104e-07,5.99925671e-01,2.81448754e-01
1.47147147e+01,3.83168037e+00,3.72690073e+02,6.12507440e+06,2.00643999e+03,1.18504925e-01,6.66629271e-07,6.00024513e-01,2.81495124e-01
1.48148148e+01,3.82463698e+00,3.77312189e+02,6.11275357e+06,2.00581696e+03,1.18521149e-01,6.67458713e-07,6.00106656e-01,2.81533660e-01
1.49149149e+01,3.81695935e+00,3.80656013e+02,6.09176466e+06,2.00332788e+03,1.18498821e-01,6.68064625e-07,5.99993604e-01,2.81480622e-01
1.50150150e+01,3.81178059e+00,3.81919472e+02,6.08136566e+06,2.00251601e+03,1.18505282e-01,6.68826517e-07,6.00026319e-01,2.81495969e-01
1.51151151e+01,3.81021599e+00,3.82771483e+02,6.07683377e+06,2.00195160e+03,1.18498996e-01,6.69509524e-07,5.99994490e-01,2.81481036e-01
1.52152152e+01,3.80856663e+00,3.82661441e+02,6.07719395e+06,2.00258772e+03,1.18519681e-01,6.70337178e-07,6.00099221e-01,2.81530169e-01
1.53153153e+01,3.80415737e+00,3.83776539e+02,6.07010069e+06,2.00234090e+03,1.18533166e-01,6.71113668e-07,6.00167502e-01,2.81562201e-01
1.54154154e+01,3.79711947e+00,3.86433549e+02,6.06264899e+06,2.00286755e+03,1.18575897e-01,6.72042098e-07,6.00383858e-01,2.81663702e-01
1.55155155e+01,3.78897869e+00,3.90383003e+02,6.03757981e+06,1.99951944e+03,1.18537449e-01,6.72492756e-07,6.00189185e-01,2.81572372e-01
1.56156156e+01,3.78437173e+00,3.93112600e+02,6.02907365e+06,1.99897911e+03,1.18546580e-01,6.73192273e-07,6.00235417e-01,2.81594061e-01
1.57157157e+01,3.77826948e+00,3.95298696e+02,6.01773457e+06,1.99826061e+03,1.18557343e-01,6.73878018e-07,6.00289912e-01,2.81619626e-01
1.58158158e+01,3.77068428e+00,3.97649191e+02,6.00486150e+06,1.99765631e+03,1.18577568e-01,6.74591875e-07,6.00392320e-01,2.81667669e-01
1.59159159e+01,3.76553491e+00,3.99115484e+02,5.99341733e+06,1.99661181e+03,1.18575425e-01,6.75150055e-07,6.00381468e-01,2.81662577e-01
1.60160160e+01,3.76384643e+00,3.98928533e+02,5.98255134e+06,1.99456625e+03,1.18534988e-01,6.75460136e-07,6.00176722e-01,2.81566522e-01
1.61161161e+01,3.76470492e+00,3.97584724e+02,5.98293927e+06,1.99439817e+03,1.18525630e-01,6.75916035e-07,6.00129339e-01,2.81544292e-01
1.62162162e+01,3.76463215e+00,3.96582672e+02,5.98924051e+06,1.99595161e+03,1.18560408e-01,6.76592048e-07,6.00305432e-01,2.81626904e-01
1.63163163e+01,3.76196759e+00,3.97757209e+02,5.98605202e+06,1.99604928e+03,1.18575418e-01,6.77122890e-07,6.00381429e-01,2.81662557e-01
1.64164164e+01,3.75045191e+00,4.02037658e+02,5.94722083e+06,1.99042355e+03,1.18501937e-01,6.77115203e-07,6.00009375e-01,2.81488011e-01
1.65165165e+01,3.73369947e+00,4.07201317e+02,5.91591361e+06,1.98831797e+03,1.18532410e-01,6.77667444e-07,6.00163669e-01,2.81560396e-01
1.66166166e+01,3.72725838e+00,4.10776953e+02,5.89911554e+06,1.98633758e+03,1.18518140e-01,6.77930674e-07,6.00091418e-01,2.81526499e-01
1.67167167e+01,3.72580745e+00,4.12086217e+02,5.89700152e+06,1.98629502e+03,1.18524346e-01,6.78279775e-07,6.00122836e-01,2.81541239e-01
1.68168168e+01,3.72513958e+00,4.12605114e+02,5.89281698e+06,1.98549130e+03,1.18509428e-01,6.78478155e-07,6.00047302e-01,2.81505802e-01
1.69169169e+01,3.72519954e+00,4.12473401e+02,5.89188880e+06,1.98523818e+03,1.18503962e-01,6.78701820e-07,6.00019626e-01,2.81492818e-01
1.70170170e+01,3.72660280e+00,4.11769779e+02,5.89558281e+06,1.98567083e+03,1.18507782e-01,6.78950987e-07,6.00038969e-01,2.81501892e-01
