# x(m), rho(kg/m3), u(m/s), p(Pa), T(K), Y_H2, Y_O2, Y_N2, Y_H2O
3.40340340e+00,5.80287078e+00,2.18369906e-02,2.99995652e+06,6.00002170e+02,1.50000776e-01,2.50001293e-01,6.00003103e-01,0.00000000e+00
3.50350350e+00,5.80284871e+00,2.30063571e-02,2.99981555e+06,5.99983401e+02,1.49998990e-01,2.49998317e-01,5.99995961e-01,0.00000000e+00
3.60360360e+00,5.80297813e+00,1.39231469e-02,2.99994015e+06,5.99993172e+02,1.49999432e-01,2.49999053e-01,5.99997728e-01,0.00000000e+00
3.70370370e+00,5.80331265e+00,-3.93671133e-02,2.99999379e+06,5.99980083e+02,1.49996740e-01,2.49994566e-01,5.99986959e-01,0.00000000e+00
3.80380380e+00,5.80354424e+00,-6.32612366e-02,3.00053303e+06,6.00042746e+02,1.50002048e-01,2.50003414e-01,6.00008193e-01,0.00000000e+00
3.90390390e+00,5.80338220e+00,-8.26548285e-02,3.00021345e+06,6.00007147e+02,1.49999158e-01,2.49998597e-01,5.99996634e-01,0.00000000e+00
4.00400400e+00,5.80270653e+00,1.12130291e-03,3.00037397e+06,6.00071995e+02,1.50008438e-01,2.50014063e-01,6.00033752e-01,0.00000000e+00
4.10410410e+00,5.80186519e+00,1.51299118e-01,2.99932942e+06,5.99974965e+02,1.50002215e-01,2.50003691e-01,6.00008859e-01,0.00000000e+00
4.20420420e+00,5.80168332e+00,2.13863160e-01,2.99904590e+06,5.99945739e+02,1.50000044e-01,2.50000073e-01,6.00000176e-01,0.00000000e+00
4.30430430e+00,5.80233177e+00,1.65178813e-01,2.99884116e+06,5.99876252e+02,1.49990413e-01,2.49984022e-01,5.99961653e-01,0.00000000e+00
4.40440440e+00,5.80431551e+00,-1.85082798e-01,2.99978527e+06,5.99888089e+02,1.49983396e-01,2.49972327e-01,5.99933585e-01,0.00000000e+00
4.50450450e+00,5.80617243e+00,-3.26157484e-01,3.00284924e+06,6.00210485e+02,1.50007954e-01,2.50013257e-01,6.00031817e-01,0.00000000e+00
4.60460460e+00,5.80579769e+00,-5.43998402e-01,3.00129294e+06,6.00011509e+02,1.49989609e-01,2.49982682e-01,5.99958437e-01,0.00000000e+00
4.70470470e+00,5.80346910e+00,-2.37055995e-01,3.00336334e+06,6.00451583e+02,1.50043253e-01,2.50072088e-01,6.00173011e-01,0.00000000e+00
4.80480480e+00,5.79821156e+00,4.61013020e-01,2.99645059e+06,5.99790223e+02,1.49998856e-01,2.49998093e-01,5.99995424e-01,0.00000000e+00
4.90490490e+00,5.79665017e+00,1.18464486e+00,2.99855521e+06,6.00188016e+02,1.50045130e-01,2.50075217e-01,6.00180520e-01,0.00000000e+00
5.00500501e+00,5.79700108e+00,1.01572429e+00,2.99030813e+06,5.98986575e+02,1.49923508e-01,2.49872514e-01,5.99694034e-01,0.00000000e+00
5.10510511e+00,5.80364861e+00,1.07012299e-02,2.99923503e+06,5.99850863e+02,1.49982424e-01,2.49970706e-01,5.99929694e-01,0.00000000e+00
5.20520521e+00,5.81292271e+00,-1.10076983e+00,3.00296275e+06,5.99808277e+02,1.49939897e-01,2.49899828e-01,5.99759587e-01,0.00000000e+00
5.30530531e+00,5.81453223e+00,-1.64451334e+00,3.01158666e+06,6.00938314e+02,1.50046184e-01,2.50076973e-01,6.00184735e-01,0.00000000e+00
5.40540541e+00,5.81043451e+00,-1.30848443e+00,3.00570141e+06,6.00353263e+02,1.50004613e-01,2.50007689e-01,6.00018453e-01,0.00000000e+00
5.50550551e+00,5.79990681e+00,-3.12518004e-01,3.00094952e+06,6.00327984e+02,1.50045630e-01,2.50076050e-01,6.00182521e-01,0.00000000e+00
5.60560561e+00,5.79698485e+00,1.42133239e+00,2.99962271e+06,6.00319737e+02,1.50056948e-01,2.50094914e-01,6.00227794e-01,0.00000000e+00
5.70570571e+00,5.79397158e+00,1.28568874e+00,2.99067524e+06,5.99227129e+02,1.49960090e-01,2.49933484e-01,5.99840361e-01,0.00000000e+00
5.80580581e+00,5.79383282e+00,1.34493666e+00,2.99396373e+06,5.99706417e+02,1.50008596e-01,2.50014326e-01,6.00034382e-01,0.00000000e+00
5.90590591e+00,5.80094581e+00,3.73350872e-01,2.99224425e+06,5.99018986e+02,1.49910451e-01,2.49850752e-01,5.99641805e-01,0.00000000e+00
6.00600601e+00,5.80794009e+00,-1.64754749e-01,3.00733494e+06,6.00740917e+02,1.50053706e-01,2.50089509e-01,6.00214823e-01,0.00000000e+00
6.10610611e+00,5.80374164e+00,-5.63130754e-01,2.99858510e+06,5.99752203e+02,1.49972186e-01,2.49953643e-01,5.99888743e-01,0.00000000e+00
6.20620621e+00,5.78982592e+00,9.64285583e-01,2.99926197e+06,6.00713118e+02,1.50126046e-01,2.50210076e-01,6.00504182e-01,0.00000000e+00
6.30630631e+00,5.78175814e+00,3.32591323e+00,2.98702856e+06,5.99463664e+02,1.50034404e-01,2.50057339e-01,6.00137615e-01,0.00000000e+00
6.40640641e+00,5.77964883e+00,3.82789118e+00,2.98299677e+06,5.99016839e+02,1.49998379e-01,2.49997299e-01,5.99993517e-01,0.00000000e+00
6.50650651e+00,5.77849497e+00,3.41457444e+00,2.97688939e+06,5.98212003e+02,1.49922599e-01,2.49870998e-01,5.99690396e-01,0.00000000e+00
6.60660661e+00,5.77919930e+00,3.63763203e+00,2.98513427e+06,5.99351322e+02,1.50033761e-01,2.50056269e-01,6.00135044e-01,0.00000000e+00
6.70670671e+00,5.78108942e+00,4.03359279e+00,2.97968327e+06,5.98451827e+02,1.49935849e-01,2.49893082e-01,5.99743397e-01,0.00000000e+00
6.80680681e+00,5.77950751e+00,4.10087548e+00,2.98300718e+06,5.99027104e+02,1.50000000e-01,2.50000000e-01,6.00000000e-01,0.00000000e+00
6.90690691e+00,5.77496032e+00,4.54527557e+00,2.97561251e+06,5.98248390e+02,1.49940895e-01,2.49901492e-01,5.99763580e-01,0.00000000e+00
7.00700701e+00,5.77083802e+00,4.92467092e+00,2.97697290e+06,5.98700277e+02,1.50003297e-01,2.50005494e-01,6.00013187e-01,0.00000000e+00
7.10710711e+00,5.76794877e+00,5.44685040e+00,2.97321156e+06,5.98339619e+02,1.49979163e-01,2.49965271e-01,5.99916650e-01,0.00000000e+00
7.20720721e+00,5.76271859e+00,5.69497987e+00,2.97204934e+06,5.98498238e+02,1.50016833e-01,2.50028055e-01,6.00067331e-01,0.00000000e+00
7.30730731e+00,5.75324358e+00,6.40290962e+00,2.96514930e+06,5.98095473e+02,1.50015991e-01,2.50026651e-01,6.00063963e-01,0.00000000e+00
7.40740741e+00,5.74428503e+00,7.31016877e+00,2.95989587e+06,5.97896989e+02,1.50033538e-01,2.50055897e-01,6.00134153e-01,0.00000000e+00
7.50750751e+00,5.73950230e+00,8.52221122e+00,2.95407245e+06,5.97354938e+02,1.49999122e-01,2.49998536e-01,5.99996486e-01,0.00000000e+00
7.60760761e+00,5.73422175e+00,9.78136303e+00,2.95309193e+06,5.97543088e+02,1.50040161e-01,2.50066936e-01,6.00160645e-01,0.00000000e+00
7.70770771e+00,5.72763514e+00,1.07370688e+01,2.94447645e+06,5.96708768e+02,1.49983881e-01,2.49973135e-01,5.99935524e-01,0.00000000e+00
7.80780781e+00,5.72178269e+00,1.16433512e+01,2.94408768e+06,5.97018607e+02,1.50039559e-01,2.50065932e-01,6.00158236e-01,0.00000000e+00
7.90790791e+00,5.71465255e+00,1.28783482e+01,2.93735454e+06,5.96489181e+02,1.50016225e-01,2.50027042e-01,6.00064901e-01,0.00000000e+00
8.00800801e+00,5.70433339e+00,1.44251177e+01,2.93174975e+06,5.96322177e+02,1.50042849e-01,2.50071415e-01,6.00171395e-01,0.00000000e+00
8.10810811e+00,5.69453084e+00,1.60455792e+01,2.92287343e+06,5.95646330e+02,1.50016095e-01,2.50026825e-01,6.00064380e-01,0.00000000e+00
8.20820821e+00,5.68532025e+00,1.70217042e+01,2.91503624e+06,5.95082969e+02,1.49998104e-01,2.49996840e-01,5.99992417e-01,0.00000000e+00
8.30830831e+00,5.67485954e+00,1.84866872e+01,2.91088476e+06,5.95134939e+02,1.50047483e-01,2.50079138e-01,6.00189931e-01,0.00000000e+00
8.40840841e+00,5.66641010e+00,2.01270349e+01,2.90166145e+06,5.94318668e+02,1.50000819e-01,2.50001365e-01,6.00003277e-01,0.00000000e+00
8.50850851e+00,5.65963511e+00,2.15270683e+01,2.89925543e+06,5.94393189e+02,1.50037040e-01,2.50061734e-01,6.00148161e-01,0.00000000e+00
8.60860861e+00,5.65228599e+00,2.23734708e+01,2.88827114e+06,5.93246415e+02,1.49952246e-01,2.49920411e-01,5.99808986e-01,0.00000000e+00
8.70870871e+00,5.64509881e+00,2.34077147e+01,2.88843808e+06,5.93724227e+02,1.50031002e-01,2.50051670e-01,6.00124008e-01,0.00000000e+00
8.80880881e+00,5.63861949e+00,2.45991156e+01,2.87840157e+06,5.92657989e+02,1.49950776e-01,2.49917960e-01,5.99803103e-01,0.00000000e+00
8.90890891e+00,5.63079574e+00,2.57775095e+01,2.87839293e+06,5.93150331e+02,1.50034037e-01,2.50056728e-01,6.00136148e-01,0.00000000e+00
9.00900901e+00,5.61963876e+00,2.73313606e+01,2.86677123e+06,5.92142294e+02,1.49979818e-01,2.49966363e-01,5.99919272e-01,0.00000000e+00
9.10910911e+00,5.60636985e+00,2.90272837e+01,2.86179610e+06,5.92247025e+02,1.50047347e-01,2.50078912e-01,6.00189389e-01,0.00000000e+00
9.20920921e+00,5.59711262e+00,3.06675432e+01,2.85072109e+06,5.91194974e+02,1.49980299e-01,2.49967166e-01,5.99921198e-01,0.00000000e+00
9.30930931e+00,5.58831780e+00,3.18495281e+01,2.84827737e+06,5.91390825e+02,1.50037862e-01,2.50063103e-01,6.00151448e-01,0.00000000e+00
9.40940941e+00,5.57869929e+00,3.32517869e+01,2.83747900e+06,5.90398829e+02,1.49978319e-01,2.49963865e-01,5.99913277e-01,0.00000000e+00
9.50950951e+00,5.56957492e+00,3.49446952e+01,2.83548503e+06,5.90682625e+02,1.50046330e-01,2.50077217e-01,6.00185320e-01,0.00000000e+00
9.60960961e+00,5.56150271e+00,3.64123762e+01,2.82296837e+06,5.89332022e+02,1.49943652e-01,2.49906087e-01,5.99774609e-01,0.00000000e+00
9.70970971e+00,5.55109129e+00,3.77432337e+01,2.82172269e+06,5.89809474e+02,1.50037038e-01,2.50061730e-01,6.00148151e-01,0.00000000e+00
9.80980981e+00,5.53801849e+00,3.95345759e+01,2.80643051e+06,5.88356141e+02,1.49945649e-01,2.49909414e-01,5.99782595e-01,0.00000000e+00
9.90990991e+00,5.52762482e+00,4.12734487e+01,2.80418466e+06,5.88682909e+02,1.50024051e-01,2.50040086e-01,6.00096206e-01,0.00000000e+00
1.00100100e+01,5.51758763e+00,4.29824910e+01,2.79282817e+06,5.87619378e+02,1.49959207e-01,2.49932011e-01,5.99836826e-01,0.00000000e+00
1.01101101e+01,5.50490403e+00,4.47473812e+01,2.78945825e+06,5.87923664e+02,1.50045660e-01,2.50076100e-01,6.00182641e-01,0.00000000e+00
1.02102102e+01,5.49061364e+00,4.66558330e+01,2.77500515e+06,5.86659256e+02,1.49979274e-01,2.49965457e-01,5.99917097e-01,0.00000000e+00
1.03103103e+01,5.47802705e+00,4.81498268e+01,2.77001994e+06,5.86713526e+02,1.50039942e-01,2.50066570e-01,6.00159768e-01,0.00000000e+00
1.04104104e+01,5.46843815e+00,5.00115190e+01,2.76082698e+06,5.85938832e+02,1.50002284e-01,2.50003806e-01,6.00009135e-01,0.00000000e+00
1.05105105e+01,5.46078398e+00,5.14315625e+01,2.75594369e+06,5.85691579e+02,1.50010144e-01,2.50016907e-01,6.00040576e-01,0.00000000e+00
1.06106106e+01,5.45270667e+00,5.25190289e+01,2.74633935e+06,5.84752832e+02,1.49949146e-01,2.49915243e-01,5.99796584e-01,0.00000000e+00
1.07107107e+01,5.44324267e+00,5.36378474e+01,2.74290936e+06,5.84839593e+02,1.50000000e-01,2.50000000e-01,6.00000000e-01,0.00000000e+00
1.08108108e+01,5.43214843e+00,5.50725693e+01,2.73354574e+06,5.84127556e+02,1.49975835e-01,2.49959725e-01,5.99903340e-01,0.00000000e+00
1.09109109e+01,5.42203273e+00,5.70973600e+01,2.73036649e+06,5.84296695e+02,1.50037440e-01,2.50062401e-01,6.00149762e-01,0.00000000e+00
1.10110110e+01,5.41312872e+00,5.95403911e+01,2.72067012e+06,5.83389033e+02,1.49983518e-01,2.49972531e-01,5.99934073e-01,0.00000000e+00
1.11111111e+01,5.40414886e+00,6.14750489e+01,2.71609212e+06,5.83267539e+02,1.50011188e-01,2.50018647e-01,6.00044752e-01,0.00000000e+00
1.12112112e+01,5.39602339e+00,6.26875302e+01,2.70716040e+06,5.82421279e+02,1.49960610e-01,2.49934349e-01,5.99842438e-01,0.00000000e+00
1.13113113e+01,5.38653652e+00,6.32100513e+01,2.70165250e+06,5.82189372e+02,1.49978799e-01,2.49964665e-01,5.99915195e-01,0.00000000e+00
1.14114114e+01,5.37330809e+00,6.43159096e+01,2.69291625e+06,5.81701593e+02,1.49987518e-01,2.49979196e-01,5.99950070e-01,0.00000000e+00
1.15115115e+01,5.35531686e+00,6.67219492e+01,2.68550342e+06,5.81726604e+02,1.50070690e-01,2.50117816e-01,6.00282759e-01,0.00000000e+00
1.16116116e+01,5.33551744e+00,6.98110477e+01,2.66717201e+06,5.80175809e+02,1.49999265e-01,2.49998775e-01,5.99997061e-01,0.00000000e+00
1.17117117e+01,5.32442816e+00,7.25437165e+01,2.66212459e+06,5.80115356e+02,1.50042852e-01,2.50071419e-01,6.00171407e-01,0.00000000e+00
1.18118118e+01,5.31663357e+00,7.43771126e+01,2.65369886e+06,5.79311566e+02,1.49995067e-01,2.49991778e-01,5.99980266e-01,0.00000000e+00
1.19119119e+01,5.30857918e+00,7.52838358e+01,2.64936419e+06,5.79160723e+02,1.50016327e-01,2.50027211e-01,6.00065306e-01,0.00000000e+00
1.20120120e+01,5.30337194e+00,7.64794382e+01,2.64555719e+06,5.78906433e+02,1.50013712e-01,2.50022854e-01,6.00054849e-01,0.00000000e+00
1.21121121e+01,5.29741638e+00,7.72436513e+01,2.64111985e+06,5.78603336e+02,1.50009005e-01,2.50015009e-01,6.00036021e-01,0.00000000e+00
1.22122122e+01,5.29013252e+00,7.79681374e+01,2.63568824e+06,5.78231038e+02,1.50003141e-01,2.50005236e-01,6.00012566e-01,0.00000000e+00
1.23123123e+01,5.28258979e+00,7.89296459e+01,2.63208789e+06,5.78162505e+02,1.50029908e-01,2.50049846e-01,6.00119631e-01,0.00000000e+00
1.24124124e+01,5.27077438e+00,8.06765128e+01,2.62533132e+06,5.77878272e+02,1.50054006e-01,2.50090010e-01,6.00216024e-01,0.00000000e+00
1.25125125e+01,5.24767143e+00,8.42791257e+01,2.61230395e+06,5.77348816e+02,1.50104274e-01,2.50173791e-01,6.00417098e-01,0.00000000e+00
1.26126126e+01,5.22492589e+00,8.76560243e+01,2.59336565e+06,5.75854621e+02,1.50053120e-01,2.50088533e-01,6.00212478e-01,0.00000000e+00
1.27127127e+01,5.21360841e+00,8.96808773e+01,2.58388915e+06,5.75095474e+02,1.50027124e-01,2.50045207e-01,6.00108498e-01,0.00000000e+00
1.28128128e+01,5.21287019e+00,9.08085609e+01,2.58069537e+06,5.74636454e+02,1.49982616e-01,2.49971026e-01,5.99930463e-01,0.00000000e+00
1.29129129e+01,5.20865905e+00,9.08074958e+01,2.57890568e+06,5.74635609e+02,1.50000000e-01,2.50000000e-01,6.00000000e-01,0.00000000e+00
1.30130130e+01,5.20024233e+00,9.18164091e+01,2.57695851e+06,5.74887259e+02,1.50063623e-01,2.50106038e-01,6.00254492e-01,0.00000000e+00
1.31131131e+01,5.19253093e+00,9.33780914e+01,2.57144085e+06,5.74520086e+02,1.50060537e-01,2.50100895e-01,6.00242147e-01,0.00000000e+00
1.32132132e+01,5.17320572e+00,9.68989093e+01,2.56099799e+06,5.74130216e+02,1.50111288e-01,2.50185480e-01,6.00445151e-01,0.00000000e+00
1.33133133e+01,5.15438720e+00,9.99128828e+01,2.54134530e+06,5.72224930e+02,1.50000991e-01,2.50001652e-01,6.00003965e-01,0.00000000e+00
1.34134134e+01,5.14233968e+00,1.00653795e+02,2.53190117e+06,5.71506027e+02,1.49982103e-01,2.49970172e-01,5.99928414e-01,0.00000000e+00
1.35135135e+01,5.14196469e+00,1.02192101e+02,2.53589659e+06,5.72177391e+02,1.50053463e-01,2.50089105e-01,6.00213852e-01,0.00000000e+00
1.36136136e+01,5.14146707e+00,1.02545793e+02,2.53042005e+06,5.71331913e+02,1.49965494e-01,2.49942490e-01,5.99861977e-01,0.00000000e+00
1.37137137e+01,5.13478977e+00,1.02723502e+02,2.53050503e+06,5.71788358e+02,1.50045680e-01,2.50076133e-01,6.00182720e-01,0.00000000e+00
1.38138138e+01,5.11548905e+00,1.05399514e+02,2.51792496e+06,5.71042370e+02,1.50058830e-01,2.50098050e-01,6.00235319e-01,0.00000000e+00
1.39139139e+01,5.09776867e+00,1.08907420e+02,2.50655997e+06,5.70388922e+02,1.50072515e-01,2.50120858e-01,6.00290059e-01,0.00000000e+00
1.40140140e+01,5.08927008e+00,1.11538206e+02,2.49728117e+06,5.69451310e+02,1.50013248e-01,2.50022080e-01,6.00052991e-01,0.00000000e+00
1.41141141e+01,5.08242648e+00,1.12167373e+02,2.49000898e+06,5.68723235e+02,1.49969555e-01,2.49949258e-01,5.99878219e-01,0.00000000e+00
1.42142142e+01,5.07800162e+00,1.12927549e+02,2.48939721e+06,5.68918533e+02,1.50011843e-01,2.50019738e-01,6.00047372e-01,0.00000000e+00
1.43143143e+01,5.06968122e+00,1.14289469e+02,2.48381290e+06,5.68564776e+02,1.50014259e-01,2.50023765e-01,6.00057037e-01,0.00000000e+00
1.44144144e+01,5.05435257e+00,1.16604763e+02,2.47490537e+06,5.68136732e+02,1.50042559e-01,2.50070932e-01,6.00170236e-01,0.00000000e+00
1.45145145e+01,5.04035585e+00,1.17958484e+02,2.46078059e+06,5.66759242e+02,1.49964115e-01,2.49940191e-01,5.99856459e-01,0.00000000e+00
1.46146146e+01,5.03198980e+00,1.19484450e+02,2.45977680e+06,5.67161044e+02,1.50045793e-01,2.50076321e-01,6.00183170e-01,0.00000000e+00
1.47147147e+01,5.02323220e+00,1.21134322e+02,2.45041184e+06,5.66210108e+02,1.49986606e-01,2.49977676e-01,5.99946423e-01,0.00000000e+00
1.48148148e+01,5.01074029e+00,1.22901927e+02,2.44596863e+06,5.66322162e+02,1.50058188e-01,2.50096979e-01,6.00232750e-01,0.00000000e+00
1.49149149e+01,4.99843098e+00,1.24234264e+02,2.43108886e+06,5.64694889e+02,1.49943465e-01,2.49905775e-01,5.99773859e-01,0.00000000e+00
1.50150150e+01,4.99009184e+00,1.25731839e+02,2.43110873e+06,5.65264123e+02,1.50044019e-01,2.50073365e-01,6.00176075e-01,0.00000000e+00
1.51151151e+01,4.98008348e+00,1.28446165e+02,2.42166026e+06,5.64371235e+02,1.49998179e-01,2.49996966e-01,5.99992718e-01,0.00000000e+00
1.52152152e+01,4.97086056e+00,1.31267351e+02,2.41845891e+06,5.64463737e+02,1.50053232e-01,2.50088719e-01,6.00212926e-01,0.00000000e+00
1.53153153e+01,4.96291338e+00,1.32839840e+02,2.40712507e+06,5.63111088e+02,1.49948508e-01,2.49914179e-01,5.99794030e-01,0.00000000e+00
1.54154154e+01,4.95377531e+00,1.32672586e+02,2.40237395e+06,5.62936590e+02,1.49975077e-01,2.49958462e-01,5.99900308e-01,0.00000000e+00
1.55155155e+01,4.94347885e+00,1.33137678e+02,2.39514092e+06,5.62428317e+02,1.49970375e-01,2.49950625e-01,5.99881500e-01,0.00000000e+00
1.56156156e+01,4.93579148e+00,1.34207658e+02,2.39209883e+06,5.62444991e+02,1.50008728e-01,2.50014546e-01,6.00034911e-01,0.00000000e+00
1.57157157e+01,4.92697288e+00,1.35920671e+02,2.38667889e+06,5.62138232e+02,1.50018550e-01,2.50030916e-01,6.00074199e-01,0.00000000e+00
1.58158158e+01,4.91288961e+00,1.38728410e+02,2.37883413e+06,5.61785577e+02,1.50048216e-01,2.50080359e-01,6.00192863e-01,0.00000000e+00
1.59159159e+01,4.89874231e+00,1.41858577e+02,2.36634020e+06,5.60647636e+02,1.49995026e-01,2.49991710e-01,5.99980105e-01,0.00000000e+00
1.60160160e+01,4.88867654e+00,1.44451392e+02,2.36137500e+06,5.60501791e+02,1.50027516e-01,2.50045860e-01,6.00110064e-01,0.00000000e+00
1.61161161e+01,4.88109072e+00,1.46424407e+02,2.35689682e+06,5.60268209e+02,1.50038245e-01,2.50063742e-01,6.00152982e-01,0.00000000e+00
1.62162162e+01,4.87404677e+00,1.46930356e+02,2.34854514e+06,5.59330584e+02,1.49973636e-01,2.49956059e-01,5.99894543e-01,0.00000000e+00
1.63163163e+01,4.86750905e+00,1.46726906e+02,2.34400605e+06,5.59005651e+02,1.49971946e-01,2.49953244e-01,5.99887785e-01,0.00000000e+00
1.64164164e+01,4.85857727e+00,1.47463069e+02,2.34052007e+06,5.59027863e+02,1.50018240e-01,2.50030400e-01,6.00072960e-01,0.00000000e+00
1.65165165e+01,4.84740568e+00,1.49661028e+02,2.33484337e+06,5.58829397e+02,1.50052559e-01,2.50087598e-01,6.00210236e-01,0.00000000e+00
1.66166166e+01,4.83267226e+00,1.53087435e+02,2.32278844e+06,5.57784649e+02,1.50013388e-01,2.50022314e-01,6.00053554e-01,0.00000000e+00
1.67167167e+01,4.81918814e+00,1.55917945e+02,2.31470838e+06,5.57333990e+02,1.50031046e-01,2.50051744e-01,6.00124185e-01,0.00000000e+00
1.68168168e+01,4.80804579e+00,1.57242999e+02,2.30246837e+06,5.55998954e+02,1.49942715e-01,2.49904524e-01,5.99770859e-01,0.00000000e+00
1.69169169e+01,4.80206728e+00,1.58054348e+02,2.30043510e+06,5.56062043e+02,1.49979797e-01,2.49966328e-01,5.99919187e-01,0.00000000e+00
1.70170170e+01,4.79691840e+00,1.59507393e+02,2.29860331e+06,5.56105089e+02,1.50009614e-01,2.50016023e-01,6.00038455e-01,0.00000000e+00
