# x(m), rho(kg/m3), u(m/s), p(Pa), T(K), Y_H2, Y_O2, Y_N2, Y_H2O
2.46246246e+01,6.41736822e+00,-4.13810601e+02,1.27105229e+07,2.48347576e+03,1.18627940e-01,5.83499002e-07,6.00647424e-01,2.81787451e-01
2.47247247e+01,6.38196771e+00,-4.07735525e+02,1.25704601e+07,2.47207704e+03,1.18515466e-01,5.82890922e-07,6.00077936e-01,2.81520282e-01
2.48248248e+01,6.37282409e+00,-3.94343948e+02,1.26005051e+07,2.47837438e+03,1.18666892e-01,5.83583434e-07,6.00844650e-01,2.81879978e-01
2.49249249e+01,6.34568473e+00,-3.85806380e+02,1.24469198e+07,2.46299663e+03,1.18456811e-01,5.82500036e-07,5.99780951e-01,2.81380954e-01
2.50250250e+01,6.30059672e+00,-3.80555060e+02,1.23527417e+07,2.46038468e+03,1.18527498e-01,5.82798872e-07,6.00138861e-01,2.81548864e-01
2.51251251e+01,6.26442201e+00,-3.72363980e+02,1.22681862e+07,2.45688100e+03,1.18564776e-01,5.82934379e-07,6.00327608e-01,2.81637413e-01
2.52252252e+01,6.23188897e+00,-3.64737686e+02,1.21747902e+07,2.45115737e+03,1.18552588e-01,5.82827738e-07,6.00265898e-01,2.81608462e-01
2.53253253e+01,6.20109803e+00,-3.56142442e+02,1.20784189e+07,2.44457026e+03,1.18516666e-01,5.82605757e-07,6.00084011e-01,2.81523132e-01
2.54254254e+01,6.17981010e+00,-3.44485254e+02,1.20365781e+07,2.44364186e+03,1.18557984e-01,5.82765480e-07,6.00293219e-01,2.81621280e-01
2.55255255e+01,6.14736817e+00,-3.35450734e+02,1.19139390e+07,2.43355028e+03,1.18458514e-01,5.82236111e-07,5.99789572e-01,2.81384999e-01
2.56256256e+01,6.11168598e+00,-3.28073014e+02,1.18739650e+07,2.43650242e+03,1.18606459e-01,5.82926728e-07,6.00538663e-01,2.81736427e-01
2.57257257e+01,6.07498772e+00,-3.25267492e+02,1.17286641e+07,2.42388944e+03,1.18476111e-01,5.82254258e-07,5.99878674e-01,2.81426801e-01
2.58258258e+01,6.05886220e+00,-3.16486317e+02,1.17378112e+07,2.42915753e+03,1.18626255e-01,5.82965284e-07,6.00638894e-01,2.81783450e-01
2.59259259e+01,6.04005666e+00,-3.13423048e+02,1.16154840e+07,2.41541832e+03,1.18425274e-01,5.81955540e-07,5.99621268e-01,2.81306041e-01
2.60260260e+01,6.03162613e+00,-3.06668855e+02,1.16567416e+07,2.42370384e+03,1.18605181e-01,5.82821431e-07,6.00532191e-01,2.81733391e-01
2.61261261e+01,6.02336813e+00,-3.04132528e+02,1.15708766e+07,2.41278749e+03,1.18426321e-01,5.81926504e-07,5.99626571e-01,2.81308529e-01
2.62262262e+01,6.01396004e+00,-3.02031384e+02,1.15941272e+07,2.41867873e+03,1.18560437e-01,5.82569370e-07,6.00305640e-01,2.81627107e-01
2.63263263e+01,6.00499427e+00,-3.00532247e+02,1.15396281e+07,2.41272490e+03,1.18470949e-01,5.82110446e-07,5.99852533e-01,2.81414537e-01
2.64264264e+01,5.99556243e+00,-2.99409796e+02,1.15364393e+07,2.41464480e+03,1.18530211e-01,5.82376354e-07,6.00152597e-01,2.81555309e-01
2.65265265e+01,5.98537535e+00,-2.97578865e+02,1.14991988e+07,2.41153014e+03,1.18501528e-01,5.82201037e-07,6.00007368e-01,2.81487176e-01
2.66266266e+01,5.97776486e+00,-2.94060859e+02,1.14919463e+07,2.41230403e+03,1.18539522e-01,5.82341720e-07,6.00199742e-01,2.81577426e-01
2.67267267e+01,5.97454209e+00,-2.90702227e+02,1.14718882e+07,2.41001662e+03,1.18508827e-01,5.82131343e-07,6.00044323e-01,2.81504513e-01
2.68268268e+01,5.96746841e+00,-2.88621236e+02,1.14530250e+07,2.40886205e+03,1.18510985e-01,5.82067878e-07,6.00055249e-01,2.81509639e-01
2.69269269e+01,5.95662885e+00,-2.87341063e+02,1.14269470e+07,2.40757276e+03,1.18519745e-01,5.82022169e-07,6.00099603e-01,2.81530447e-01
2.70270270e+01,5.94551450e+00,-2.86419294e+02,1.14075602e+07,2.40740458e+03,1.18548127e-01,5.82058992e-07,6.00243312e-01,2.81597867e-01
2.71271271e+01,5.93645421e+00,-2.86038208e+02,1.13772266e+07,2.40507105e+03,1.18528238e-01,5.81846333e-07,6.00142607e-01,2.81550623e-01
2.72272272e+01,5.93215268e+00,-2.84724593e+02,1.13779008e+07,2.40629740e+03,1.18560761e-01,5.81880331e-07,6.00307278e-01,2.81627877e-01
