# x(m), rho(kg/m3), u(m/s), p(Pa), T(K), Y_H2, Y_O2, Y_N2, Y_H2O
1.70170170e+00,6.54908916e+00,-4.43507926e+02,1.30195729e+07,2.49538557e+03,1.18500074e-01,5.61924563e-07,6.00000018e-01,2.81483751e-01
1.80180180e+00,6.54910807e+00,-4.43512329e+02,1.30196250e+07,2.49538838e+03,1.18500073e-01,5.61926536e-07,6.00000012e-01,2.81483748e-01
1.90190190e+00,6.54912827e+00,-4.43516880e+02,1.30196764e+07,2.49539078e+03,1.18500062e-01,5.61928383e-07,5.99999955e-01,2.81483721e-01
2.00200200e+00,6.54914971e+00,-4.43522268e+02,1.30197336e+07,2.49539367e+03,1.18500057e-01,5.61930181e-07,5.99999931e-01,2.81483710e-01
2.10210210e+00,6.54917076e+00,-4.43526756e+02,1.30197997e+07,2.49539789e+03,1.18500077e-01,5.61931978e-07,6.00000034e-01,2.81483758e-01
2.20220220e+00,6.54918775e+00,-4.43531992e+02,1.30198354e+07,2.49539888e+03,1.18500048e-01,5.61933359e-07,5.99999887e-01,2.81483689e-01
2.30230230e+00,6.54920765e+00,-4.43535966e+02,1.30199055e+07,2.49540394e+03,1.18500086e-01,5.61934801e-07,6.00000077e-01,2.81483778e-01
2.40240240e+00,6.54922445e+00,-4.43540611e+02,1.30199395e+07,2.49540472e+03,1.18500054e-01,5.61935593e-07,5.99999914e-01,2.81483702e-01
2.50250250e+00,6.54924193e+00,-4.43544084e+02,1.30200010e+07,2.49540917e+03,1.18500086e-01,5.61936322e-07,6.00000077e-01,2.81483779e-01
2.60260260e+00,6.54925807e+00,-4.43548186e+02,1.30200366e+07,2.49541034e+03,1.18500063e-01,5.61936388e-07,5.99999959e-01,2.81483723e-01
2.70270270e+00,6.54927420e+00,-4.43551999e+02,1.30200866e+07,2.49541350e+03,1.18500076e-01,5.61936220e-07,6.00000027e-01,2.81483755e-01
2.80280280e+00,6.54929128e+00,-4.43555757e+02,1.30201291e+07,2.49541535e+03,1.18500065e-01,5.61935525e-07,5.99999972e-01,2.81483729e-01
2.90290290e+00,6.54930887e+00,-4.43559859e+02,1.30201754e+07,2.49541762e+03,1.18500061e-01,5.61934451e-07,5.99999952e-01,2.81483720e-01
3.00300300e+00,6.54932612e+00,-4.43564185e+02,1.30202204e+07,2.49541977e+03,1.18500057e-01,5.61932963e-07,5.99999929e-01,2.81483709e-01
3.10310310e+00,6.54934384e+00,-4.43568079e+02,1.30202713e+07,2.49542261e+03,1.18500064e-01,5.61931119e-07,5.99999964e-01,2.81483726e-01
3.20320320e+00,6.54936044e+00,-4.43572193e+02,1.30203121e+07,2.49542433e+03,1.18500053e-01,5.61928781e-07,5.99999911e-01,2.81483701e-01
3.30330330e+00,6.54937758e+00,-4.43576053e+02,1.30203602e+07,2.49542691e+03,1.18500058e-01,5.61926108e-07,5.99999935e-01,2.81483712e-01
3.40340340e+00,6.54939541e+00,-4.43579878e+02,1.30204035e+07,2.49542867e+03,1.18500047e-01,5.61922962e-07,5.99999879e-01,2.81483686e-01
3.50350350e+00,6.54941446e+00,-4.43584043e+02,1.30204498e+07,2.49543053e+03,1.18500035e-01,5.61919426e-07,5.99999818e-01,2.81483657e-01
3.60360360e+00,6.54943653e+00,-4.43589181e+02,1.30205045e+07,2.49543285e+03,1.18500023e-01,5.61915529e-07,5.99999760e-01,2.81483630e-01
3.70370370e+00,6.54946140e+00,-4.43595263e+02,1.30205750e+07,2.49543669e+03,1.18500033e-01,5.61911396e-07,5.99999807e-01,2.81483652e-01
3.80380380e+00,6.54948476e+00,-4.43600961e+02,1.30206410e+07,2.49544024e+03,1.18500042e-01,5.61906961e-07,5.99999852e-01,2.81483673e-01
3.90390390e+00,6.54950692e+00,-4.43606476e+02,1.30206983e+07,2.49544287e+03,1.18500037e-01,5.61902207e-07,5.99999830e-01,2.81483662e-01
4.00400400e+00,6.54953077e+00,-4.43611849e+02,1.30207588e+07,2.49544554e+03,1.18500030e-01,5.61897233e-07,5.99999791e-01,2.81483644e-01
4.10410410e+00,6.54955880e+00,-4.43618240e+02,1.30208242e+07,2.49544790e+03,1.18500006e-01,5.61892026e-07,5.99999672e-01,2.81483589e-01
4.20420420e+00,6.54959312e+00,-4.43626802e+02,1.30209161e+07,2.49545244e+03,1.18500006e-01,5.61886820e-07,5.99999670e-01,2.81483588e-01
4.30430430e+00,6.54962653e+00,-4.43635268e+02,1.30210162e+07,2.49545832e+03,1.18500033e-01,5.61881671e-07,5.99999806e-01,2.81483652e-01
4.40440440e+00,6.54965761e+00,-4.43642878e+02,1.30211014e+07,2.49546270e+03,1.18500038e-01,5.61876381e-07,5.99999836e-01,2.81483665e-01
4.50450450e+00,6.54968844e+00,-4.43650304e+02,1.30211804e+07,2.49546626e+03,1.18500030e-01,5.61871005e-07,5.99999793e-01,2.81483645e-01
4.60460460e+00,6.54972181e+00,-4.43658269e+02,1.30212601e+07,2.49546933e+03,1.18500006e-01,5.61865561e-07,5.99999672e-01,2.81483588e-01
4.70470470e+00,6.54976305e+00,-4.43668511e+02,1.30213616e+07,2.49547357e+03,1.18499982e-01,5.61860150e-07,5.99999551e-01,2.81483532e-01
4.80480480e+00,6.54981351e+00,-4.43681751e+02,1.30215067e+07,2.49548168e+03,1.18500004e-01,5.61855017e-07,5.99999664e-01,2.81483585e-01
4.90490490e+00,6.54986167e+00,-4.43694390e+02,1.30216505e+07,2.49549016e+03,1.18500039e-01,5.61850028e-07,5.99999840e-01,2.81483667e-01
5.00500501e+00,6.54990859e+00,-4.43706099e+02,1.30217768e+07,2.49549650e+03,1.18500038e-01,5.61844980e-07,5.99999836e-01,2.81483665e-01
5.10510511e+00,6.54995725e+00,-4.43717975e+02,1.30218994e+07,2.49550193e+03,1.18500016e-01,5.61839955e-07,5.99999724e-01,2.81483613e-01
5.20520521e+00,6.55001289e+00,-4.43731753e+02,1.30220390e+07,2.49550806e+03,1.18499989e-01,5.61835033e-07,5.99999584e-01,2.81483547e-01
5.30530531e+00,6.55007954e+00,-4.43748824e+02,1.30222203e+07,2.49551739e+03,1.18499989e-01,5.61830373e-07,5.99999588e-01,2.81483549e-01
5.40540541e+00,6.55015490e+00,-4.43768410e+02,1.30224369e+07,2.49552957e+03,1.18500019e-01,5.61825963e-07,5.99999737e-01,2.81483619e-01
5.50550551e+00,6.55023234e+00,-4.43788428e+02,1.30226561e+07,2.49554161e+03,1.18500040e-01,5.61821613e-07,5.99999846e-01,2.81483670e-01
5.60560561e+00,6.55030950e+00,-4.43808124e+02,1.30228643e+07,2.49555221e+03,1.18500036e-01,5.61817220e-07,5.99999825e-01,2.81483660e-01
5.70570571e+00,6.55038821e+00,-4.43827814e+02,1.30230699e+07,2.49556207e+03,1.18500015e-01,5.61812800e-07,5.99999715e-01,2.81483609e-01
5.80580581e+00,6.55047461e+00,-4.43849028e+02,1.30232832e+07,2.49557120e+03,1.18499959e-01,5.61808259e-07,5.99999435e-01,2.81483478e-01
5.90590591e+00,6.55057995e+00,-4.43875900e+02,1.30235543e+07,2.49558387e+03,1.18499918e-01,5.61803807e-07,5.99999229e-01,2.81483381e-01
6.00600601e+00,6.55069041e+00,-4.43904794e+02,1.30238885e+07,2.49560410e+03,1.18500001e-01,5.61799943e-07,5.99999644e-01,2.81483576e-01
6.10610611e+00,6.55079073e+00,-4.43930974e+02,1.30241731e+07,2.49561983e+03,1.18500028e-01,5.61795813e-07,5.99999784e-01,2.81483641e-01
6.20620621e+00,6.55089016e+00,-4.43955987e+02,1.30244383e+07,2.49563309e+03,1.18500013e-01,5.61791462e-07,5.99999709e-01,2.81483606e-01
6.30630631e+00,6.55099534e+00,-4.43982393e+02,1.30247062e+07,2.49564535e+03,1.18499966e-01,5.61786927e-07,5.99999468e-01,2.81483493e-01
6.40640641e+00,6.55111425e+00,-4.44013276e+02,1.30250308e+07,2.49566224e+03,1.18499966e-01,5.61782582e-07,5.99999470e-01,2.81483494e-01
6.50650651e+00,6.55123040e+00,-4.44043924e+02,1.30253725e+07,2.49568216e+03,1.18500028e-01,5.61778494e-07,5.99999785e-01,2.81483642e-01
6.60660661e+00,6.55134171e+00,-4.44072886e+02,1.30256828e+07,2.49569886e+03,1.18500045e-01,5.61774152e-07,5.99999869e-01,2.81483681e-01
6.70670671e+00,6.55145341e+00,-4.44101481e+02,1.30259842e+07,2.49571423e+03,1.18500036e-01,5.61769657e-07,5.99999826e-01,2.81483661e-01
6.80680681e+00,6.55156904e+00,-4.44131024e+02,1.30262936e+07,2.49572978e+03,1.18500021e-01,5.61765101e-07,5.99999749e-01,2.81483625e-01
6.90690691e+00,6.55169227e+00,-4.44162794e+02,1.30266318e+07,2.49574753e+03,1.18500026e-01,5.61760612e-07,5.99999772e-01,2.81483635e-01
7.00700701e+00,6.55181739e+00,-4.44195188e+02,1.30269865e+07,2.49576714e+03,1.18500059e-01,5.61756229e-07,5.99999940e-01,2.81483714e-01
7.10710711e+00,6.55194063e+00,-4.44226903e+02,1.30273254e+07,2.49578499e+03,1.18500065e-01,5.61751685e-07,5.99999972e-01,2.81483729e-01
7.20720721e+00,6.55206410e+00,-4.44258426e+02,1.30276614e+07,2.49580237e+03,1.18500063e-01,5.61747049e-07,5.99999959e-01,2.81483723e-01
7.30730731e+00,6.55218820e+00,-4.44290060e+02,1.30279985e+07,2.49581976e+03,1.18500059e-01,5.61742342e-07,5.99999938e-01,2.81483713e-01
7.40740741e+00,6.55231341e+00,-4.44321783e+02,1.30283361e+07,2.49583696e+03,1.18500048e-01,5.61737514e-07,5.99999886e-01,2.81483689e-01
7.50750751e+00,6.55244200e+00,-4.44354193e+02,1.30286749e+07,2.49585352e+03,1.18500018e-01,5.61732474e-07,5.99999733e-01,2.81483617e-01
7.60760761e+00,6.55257877e+00,-4.44388414e+02,1.30290441e+07,2.49587236e+03,1.18500009e-01,5.61727382e-07,5.99999687e-01,2.81483596e-01
7.70770771e+00,6.55271069e+00,-4.44423616e+02,1.30293895e+07,2.49588901e+03,1.18499973e-01,5.61721984e-07,5.99999505e-01,2.81483511e-01
7.80780781e+00,6.55284469e+00,-4.44454431e+02,1.30297843e+07,2.49591204e+03,1.18500047e-01,5.61716906e-07,5.99999881e-01,2.81483687e-01
7.90790791e+00,6.55296635e+00,-4.44488574e+02,1.30300838e+07,2.49592480e+03,1.18499965e-01,5.61710869e-07,5.99999464e-01,2.81483491e-01
8.00800801e+00,6.55309320e+00,-4.44520234e+02,1.30304652e+07,2.49594771e+03,1.18500052e-01,5.61705417e-07,5.99999905e-01,2.81483698e-01
8.10810811e+00,6.55322355e+00,-4.44551990e+02,1.30307975e+07,2.49596294e+03,1.18499994e-01,5.61699059e-07,5.99999610e-01,2.81483560e-01
8.20820821e+00,6.55335672e+00,-4.44585323e+02,1.30311377e+07,2.49597857e+03,1.18499937e-01,5.61692501e-07,5.99999324e-01,2.81483425e-01
8.30830831e+00,6.55350808e+00,-4.44624614e+02,1.30315118e+07,2.49599454e+03,1.18499844e-01,5.61685564e-07,5.99998852e-01,2.81483204e-01
8.40840841e+00,6.55366861e+00,-4.44659637e+02,1.30320044e+07,2.49602467e+03,1.18499991e-01,5.61679560e-07,5.99999594e-01,2.81483552e-01
8.50850851e+00,6.55377357e+00,-4.44699505e+02,1.30321936e+07,2.49602608e+03,1.18499747e-01,5.61671495e-07,5.99998359e-01,2.81482973e-01
8.60860861e+00,6.55390252e+00,-4.44720031e+02,1.30327131e+07,2.49606767e+03,1.18500164e-01,5.61666344e-07,6.00000472e-01,2.81483964e-01
8.70870871e+00,6.55400457e+00,-4.44751832e+02,1.30328560e+07,2.49606340e+03,1.18499820e-01,5.61657348e-07,5.99998732e-01,2.81483148e-01
8.80880881e+00,6.55413284e+00,-4.44780728e+02,1.30332073e+07,2.49608177e+03,1.18499824e-01,5.61649743e-07,5.99998750e-01,2.81483156e-01
8.90890891e+00,6.55437641e+00,-4.44832201e+02,1.30336022e+07,2.49607860e+03,1.18499161e-01,5.61638711e-07,5.99995394e-01,2.81481582e-01
9.00900901e+00,6.55476908e+00,-4.44916220e+02,1.30347112e+07,2.49613872e+03,1.18499290e-01,5.61631149e-07,5.99996045e-01,2.81481887e-01
9.10910911e+00,6.55497912e+00,-4.45017364e+02,1.30349213e+07,2.49611829e+03,1.18498373e-01,5.61618345e-07,5.99991404e-01,2.81479710e-01
9.20920921e+00,6.55528695e+00,-4.45009798e+02,1.30365029e+07,2.49626418e+03,1.18500260e-01,5.61618534e-07,6.00000959e-01,2.81484192e-01
9.30930931e+00,6.55526150e+00,-4.45094548e+02,1.30355555e+07,2.49613877e+03,1.18498061e-01,5.61599060e-07,5.99989824e-01,2.81478969e-01
9.40940941e+00,6.55536300e+00,-4.45090827e+02,1.30370146e+07,2.49631795e+03,1.18500983e-01,5.61603556e-07,6.00004621e-01,2.81485911e-01
9.50950951e+00,6.55544146e+00,-4.45107463e+02,1.30365645e+07,2.49623715e+03,1.18499310e-01,5.61585956e-07,5.99996146e-01,2.81481935e-01
9.60960961e+00,6.55552817e+00,-4.45124492e+02,1.30368187e+07,2.49625188e+03,1.18499354e-01,5.61576170e-07,5.99996371e-01,2.81482040e-01
9.70970971e+00,6.55594214e+00,-4.45213312e+02,1.30373519e+07,2.49622787e+03,1.18497857e-01,5.61558721e-07,5.99988790e-01,2.81478483e-01
9.80980981e+00,6.55669921e+00,-4.45382408e+02,1.30397773e+07,2.49638429e+03,1.18498791e-01,5.61552408e-07,5.99993521e-01,2.81480703e-01
9.90990991e+00,6.55706586e+00,-4.45563099e+02,1.30403509e+07,2.49637632e+03,1.18497756e-01,5.61536340e-07,5.99988282e-01,2.81478245e-01
1.00100100e+01,6.55759984e+00,-4.45577006e+02,1.30429074e+07,2.49660470e+03,1.18500495e-01,5.61537691e-07,6.00002148e-01,2.81484751e-01
1.01101101e+01,6.55783237e+00,-4.45722471e+02,1.30424334e+07,2.49648489e+03,1.18497673e-01,5.61512195e-07,5.99987861e-01,2.81478048e-01
1.02102102e+01,6.55807980e+00,-4.45802441e+02,1.30440439e+07,2.49664980e+03,1.18500006e-01,5.61510602e-07,5.99999674e-01,2.81483590e-01
1.03103103e+01,6.55842440e+00,-4.45816193e+02,1.30448037e+07,2.49667336e+03,1.18499564e-01,5.61495310e-07,5.99997436e-01,2.81482540e-01
1.04104104e+01,6.55853180e+00,-4.45901718e+02,1.30448823e+07,2.49665914e+03,1.18499013e-01,5.61478939e-07,5.99994644e-01,2.81481230e-01
1.05105105e+01,6.55869611e+00,-4.45950821e+02,1.30456310e+07,2.49672388e+03,1.18499772e-01,5.61468203e-07,5.99998487e-01,2.81483033e-01
1.06106106e+01,6.55891657e+00,-4.45955476e+02,1.30462810e+07,2.49676137e+03,1.18499914e-01,5.61453961e-07,5.99999207e-01,2.81483371e-01
1.07107107e+01,6.55895058e+00,-4.46013024e+02,1.30461052e+07,2.49672897e+03,1.18499240e-01,5.61435256e-07,5.99995796e-01,2.81481771e-01
1.08108108e+01,6.55907662e+00,-4.46040626e+02,1.30468947e+07,2.49680877e+03,1.18500346e-01,5.61424367e-07,6.00001396e-01,2.81484398e-01
1.09109109e+01,6.55925444e+00,-4.46066313e+02,1.30471683e+07,2.49680460e+03,1.18499817e-01,5.61405091e-07,5.99998715e-01,2.81483140e-01
1.10110110e+01,6.55941935e+00,-4.46113574e+02,1.30474677e+07,2.49680682e+03,1.18499451e-01,5.61385929e-07,5.99996864e-01,2.81482272e-01
1.11111111e+01,6.55973668e+00,-4.46187943e+02,1.30483621e+07,2.49685562e+03,1.18499526e-01,5.61368166e-07,5.99997242e-01,2.81482449e-01
1.12112112e+01,6.55996671e+00,-4.46272630e+02,1.30487375e+07,2.49685278e+03,1.18498914e-01,5.61346445e-07,5.99994144e-01,2.81480996e-01
1.13113113e+01,6.56020996e+00,-4.46273585e+02,1.30500543e+07,2.49697695e+03,1.18500585e-01,5.61334817e-07,6.00002604e-01,2.81484965e-01
1.14114114e+01,6.56013080e+00,-4.46340183e+02,1.30491900e+07,2.49687578e+03,1.18498968e-01,5.61306887e-07,5.99994417e-01,2.81481124e-01
1.15115115e+01,6.56011141e+00,-4.46310122e+02,1.30502448e+07,2.49702661e+03,1.18501738e-01,5.61299013e-07,6.00008443e-01,2.81487704e-01
1.16116116e+01,6.56000132e+00,-4.46261506e+02,1.30495815e+07,2.49696003e+03,1.18500864e-01,5.61273156e-07,6.00004015e-01,2.81485627e-01
1.17117117e+01,6.55982612e+00,-4.46244080e+02,1.30485726e+07,2.49686199e+03,1.18499520e-01,5.61244370e-07,5.99997210e-01,2.81482434e-01
1.18118118e+01,6.56008821e+00,-4.46219478e+02,1.30487422e+07,2.49682268e+03,1.18498191e-01,5.61214964e-07,5.99990483e-01,2.81479278e-01
1.19119119e+01,6.56097911e+00,-4.46435543e+02,1.30493665e+07,2.49669803e+03,1.18493684e-01,5.61169829e-07,5.99967664e-01,2.81468573e-01
1.20120120e+01,6.56253186e+00,-4.46790074e+02,1.30551897e+07,2.49713663e+03,1.18497696e-01,5.61164367e-07,5.99987976e-01,2.81478102e-01
1.21121121e+01,6.56308128e+00,-4.47145910e+02,1.30552885e+07,2.49702188e+03,1.18494118e-01,5.61122319e-07,5.99969860e-01,2.81469603e-01
1.22122122e+01,6.56407041e+00,-4.47059214e+02,1.30610954e+07,2.49759114e+03,1.18501944e-01,5.61133644e-07,6.00009485e-01,2.81488193e-01
1.23123123e+01,6.56388331e+00,-4.47351055e+02,1.30572521e+07,2.49710222e+03,1.18493647e-01,5.61068012e-07,5.99967475e-01,2.81468484e-01
1.24124124e+01,6.56386336e+00,-4.47304858e+02,1.30623499e+07,2.49781353e+03,1.18506512e-01,5.61102001e-07,6.00032615e-01,2.81499044e-01
1.25125125e+01,6.56318264e+00,-4.47114897e+02,1.30604839e+07,2.49771838e+03,1.18506387e-01,5.61073921e-07,6.00031980e-01,2.81498746e-01
1.26126126e+01,6.56152542e+00,-4.46863033e+02,1.30541361e+07,2.49723099e+03,1.18501829e-01,5.61024343e-07,6.00008903e-01,2.81487920e-01
1.27127127e+01,6.56163032e+00,-4.46486543e+02,1.30554885e+07,2.49738796e+03,1.18504762e-01,5.61009739e-07,6.00023756e-01,2.81494888e-01
1.28128128e+01,6.56147338e+00,-4.46675324e+02,1.30503303e+07,2.49670960e+03,1.18492961e-01,5.60924929e-07,5.99963999e-01,2.81466854e-01
1.29129129e+01,6.56210859e+00,-4.46818835e+02,1.30541047e+07,2.49708342e+03,1.18498015e-01,5.60919506e-07,5.99989594e-01,2.81478861e-01
1.30130130e+01,6.56320012e+00,-4.46821918e+02,1.30576322e+07,2.49731098e+03,1.18499524e-01,5.60896917e-07,5.99997234e-01,2.81482446e-01
1.31131131e+01,6.56283672e+00,-4.47104165e+02,1.30543712e+07,2.49694504e+03,1.18493854e-01,5.60840010e-07,5.99968523e-01,2.81468976e-01
1.32132132e+01,6.56317987e+00,-4.47004484e+02,1.30592998e+07,2.49754653e+03,1.18503846e-01,5.60856924e-07,6.00019117e-01,2.81492712e-01
1.33133133e+01,6.56313857e+00,-4.47057906e+02,1.30571538e+07,2.49725891e+03,1.18498765e-01,5.60802210e-07,5.99993387e-01,2.81480641e-01
1.34134134e+01,6.56279673e+00,-4.47019019e+02,1.30574120e+07,2.49737579e+03,1.18501734e-01,5.60785339e-07,6.00008421e-01,2.81487694e-01
1.35135135e+01,6.56289995e+00,-4.46920853e+02,1.30569117e+07,2.49728029e+03,1.18499862e-01,5.60745314e-07,5.99998942e-01,2.81483247e-01
1.36136136e+01,6.56313607e+00,-4.46964109e+02,1.30556989e+07,2.49705594e+03,1.18495237e-01,5.60692041e-07,5.99975526e-01,2.81472262e-01
1.37137137e+01,6.56436006e+00,-4.47280185e+02,1.30575671e+07,2.49702256e+03,1.18491679e-01,5.60643603e-07,5.99957511e-01,2.81463811e-01
1.38138138e+01,6.56637301e+00,-4.47625344e+02,1.30656130e+07,2.49765793e+03,1.18498194e-01,5.60642619e-07,5.99990500e-01,2.81479287e-01
1.39139139e+01,6.56652929e+00,-4.48085242e+02,1.30635022e+07,2.49733549e+03,1.18491527e-01,5.60579081e-07,5.99956740e-01,2.81463449e-01
1.40140140e+01,6.56756449e+00,-4.47927288e+02,1.30714531e+07,2.49819075e+03,1.18504373e-01,5.60607682e-07,6.00021783e-01,2.81493963e-01
1.41141141e+01,6.56735029e+00,-4.48209107e+02,1.30667438e+07,2.49758756e+03,1.18494153e-01,5.60526995e-07,5.99970037e-01,2.81469687e-01
1.42142142e+01,6.56697626e+00,-4.48132438e+02,1.30711738e+07,2.49829014e+03,1.18507741e-01,5.60558770e-07,6.00038836e-01,2.81501964e-01
1.43143143e+01,6.56621425e+00,-4.47845810e+02,1.30683291e+07,2.49807878e+03,1.18505725e-01,5.60516568e-07,6.00028629e-01,2.81497175e-01
1.44144144e+01,6.56485719e+00,-4.47657968e+02,1.30624976e+07,2.49759204e+03,1.18500420e-01,5.60458657e-07,6.00001768e-01,2.81484573e-01
1.45145145e+01,6.56433404e+00,-4.47356916e+02,1.30630060e+07,2.49778210e+03,1.18505458e-01,5.60449499e-07,6.00027279e-01,2.81496542e-01
1.46146146e+01,6.56315848e+00,-4.47134617e+02,1.30595216e+07,2.49757861e+03,1.18504722e-01,5.60412870e-07,6.00023553e-01,2.81494794e-01
1.47147147e+01,6.56111377e+00,-4.46833718e+02,1.30540806e+07,2.49730929e+03,1.18505045e-01,5.60381088e-07,6.00025185e-01,2.81495559e-01
1.48148148e+01,6.56052145e+00,-4.46271055e+02,1.30544897e+07,2.49749909e+03,1.18510451e-01,5.60373187e-07,6.00052559e-01,2.81508402e-01
1.49149149e+01,6.55957233e+00,-4.46269695e+02,1.30450890e+07,2.49642377e+03,1.18493263e-01,5.60258302e-07,5.99965532e-01,2.81467574e-01
1.50150150e+01,6.56121447e+00,-4.46155865e+02,1.30476318e+07,2.49638334e+03,1.18488618e-01,5.60202576e-07,5.99942010e-01,2.81456539e-01
1.51151151e+01,6.56762488e+00,-4.47520428e+02,1.30561917e+07,2.49605369e+03,1.18466268e-01,5.60062979e-07,5.99828847e-01,2.81403450e-01
1.52152152e+01,6.57403722e+00,-4.50086896e+02,1.30739732e+07,2.49700753e+03,1.18466628e-01,5.60030597e-07,5.99830672e-01,2.81404306e-01
1.53153153e+01,6.58037352e+00,-4.50361576e+02,1.31113328e+07,2.50065261e+03,1.18517745e-01,5.60237990e-07,6.00089490e-01,2.81525728e-01
1.54154154e+01,6.57659141e+00,-4.51727030e+02,1.30926129e+07,2.49897521e+03,1.18496076e-01,5.60101209e-07,5.99979773e-01,2.81474255e-01
1.55155155e+01,6.56918923e+00,-4.49902494e+02,1.31049795e+07,2.50245724e+03,1.18576426e-01,5.60446568e-07,6.00386611e-01,2.81665119e-01
1.56156156e+01,6.55873234e+00,-4.45515985e+02,1.30730708e+07,2.50049304e+03,1.18569367e-01,5.60378691e-07,6.00350869e-01,2.81648351e-01
1.57157157e+01,6.54573745e+00,-4.44799857e+02,1.30007509e+07,2.49357798e+03,1.18475172e-01,5.59898978e-07,5.99873933e-01,2.81424601e-01
1.58158158e+01,6.55236850e+00,-4.42163505e+02,1.30350269e+07,2.49672695e+03,1.18517646e-01,5.60064994e-07,6.00088988e-01,2.81525492e-01
1.59159159e+01,6.56374571e+00,-4.45201118e+02,1.30120948e+07,2.49080333e+03,1.18384946e-01,5.59403019e-07,5.99417092e-01,2.81210279e-01
1.60160160e+01,6.57798903e+00,-4.51525111e+02,1.30564829e+07,2.49361105e+03,1.18398117e-01,5.59430141e-07,5.99483779e-01,2.81241565e-01
1.61161161e+01,6.59704700e+00,-4.52649013e+02,1.31564213e+07,2.50288047e+03,1.18519151e-01,5.59966578e-07,6.00096612e-01,2.81529069e-01
1.62162162e+01,6.58898242e+00,-4.56374129e+02,1.31133561e+07,2.49890340e+03,1.18464026e-01,5.59670531e-07,5.99817496e-01,2.81398125e-01
1.63163163e+01,6.57873997e+00,-4.52498609e+02,1.31489602e+07,2.50628266e+03,1.18620320e-01,5.60373142e-07,6.00608855e-01,2.81769383e-01
1.64164164e+01,6.56605226e+00,-4.46375961e+02,1.31053208e+07,2.50323862e+03,1.18599135e-01,5.60237060e-07,6.00501590e-01,2.81719060e-01
1.65165165e+01,6.54404543e+00,-4.44306399e+02,1.30051583e+07,2.49456520e+03,1.18499065e-01,5.59728254e-07,5.99994909e-01,2.81481356e-01
1.66166166e+01,6.54455765e+00,-4.40899287e+02,1.30260038e+07,2.49733710e+03,1.18547987e-01,5.59922865e-07,6.00242615e-01,2.81597565e-01
1.67167167e+01,6.54095711e+00,-4.43046742e+02,1.29789465e+07,2.49167219e+03,1.18453441e-01,5.59439494e-07,5.99763904e-01,2.81372983e-01
1.68168168e+01,6.54572946e+00,-4.42737148e+02,1.30355716e+07,2.49840795e+03,1.18562984e-01,5.59919577e-07,6.00318549e-01,2.81633189e-01
