# x(m), rho(kg/m3), u(m/s), p(Pa), T(K), Y_H2, Y_O2, Y_N2, Y_H2O
3.60360360e+00,6.55005181e+00,-4.43762269e+02,1.30229320e+07,2.49562365e+03,1.18501922e-01,5.60535828e-07,6.00009375e-01,2.81488142e-01
3.70370370e+00,6.55010838e+00,-4.43776776e+02,1.30230844e+07,2.49563130e+03,1.18501922e-01,5.60528479e-07,6.00009375e-01,2.81488142e-01
3.80380380e+00,6.55016502e+00,-4.43791287e+02,1.30232369e+07,2.49563893e+03,1.18501922e-01,5.60520987e-07,6.00009375e-01,2.81488142e-01
3.90390390e+00,6.55022108e+00,-4.43805655e+02,1.30233876e+07,2.49564646e+03,1.18501922e-01,5.60513371e-07,6.00009375e-01,2.81488142e-01
4.00400400e+00,6.55027677e+00,-4.43819951e+02,1.30235374e+07,2.49565394e+03,1.18501922e-01,5.60505652e-07,6.00009375e-01,2.81488142e-01
4.10410410e+00,6.55033229e+00,-4.43834223e+02,1.30236866e+07,2.49566137e+03,1.18501922e-01,5.60497852e-07,6.00009375e-01,2.81488142e-01
4.20420420e+00,6.55038774e+00,-4.43848497e+02,1.30238355e+07,2.49566880e+03,1.18501922e-01,5.60489986e-07,6.00009375e-01,2.81488142e-01
4.30430430e+00,6.55044324e+00,-4.43862788e+02,1.30239846e+07,2.49567622e+03,1.18501922e-01,5.60482064e-07,6.00009375e-01,2.81488142e-01
4.40440440e+00,6.55049899e+00,-4.43877144e+02,1.30241344e+07,2.49568367e+03,1.18501922e-01,5.60474095e-07,6.00009375e-01,2.81488142e-01
4.50450450e+00,6.55055534e+00,-4.43891651e+02,1.30242857e+07,2.49569120e+03,1.18501922e-01,5.60466082e-07,6.00009375e-01,2.81488142e-01
4.60460460e+00,6.55061276e+00,-4.43906427e+02,1.30244400e+07,2.49569889e+03,1.18501922e-01,5.60458031e-07,6.00009375e-01,2.81488142e-01
4.70470470e+00,6.55067180e+00,-4.43921620e+02,1.30245987e+07,2.49570681e+03,1.18501922e-01,5.60449943e-07,6.00009375e-01,2.81488142e-01
4.80480480e+00,6.55073309e+00,-4.43937396e+02,1.30247636e+07,2.49571505e+03,1.18501922e-01,5.60441818e-07,6.00009375e-01,2.81488142e-01
4.90490490e+00,6.55079729e+00,-4.43953920e+02,1.30249365e+07,2.49572372e+03,1.18501922e-01,5.60433650e-07,6.00009375e-01,2.81488142e-01
5.00500501e+00,6.55086499e+00,-4.43971343e+02,1.30251189e+07,2.49573289e+03,1.18501922e-01,5.60425434e-07,6.00009375e-01,2.81488142e-01
5.10510511e+00,6.55093666e+00,-4.43989784e+02,1.30253123e+07,2.49574263e+03,1.18501922e-01,5.60417157e-07,6.00009375e-01,2.81488142e-01
5.20520521e+00,6.55101261e+00,-4.44009314e+02,1.30255173e+07,2.49575298e+03,1.18501922e-01,5.60408808e-07,6.00009375e-01,2.81488142e-01
5.30530531e+00,6.55109292e+00,-4.44029959e+02,1.30257343e+07,2.49576396e+03,1.18501922e-01,5.60400374e-07,6.00009375e-01,2.81488142e-01
5.40540541e+00,6.55117749e+00,-4.44051693e+02,1.30259630e+07,2.49577556e+03,1.18501922e-01,5.60391840e-07,6.00009375e-01,2.81488142e-01
5.50550551e+00,6.55126589e+00,-4.44074413e+02,1.30262022e+07,2.49578771e+03,1.18501922e-01,5.60383191e-07,6.00009375e-01,2.81488142e-01
5.60560561e+00,6.55135503e+00,-4.44097333e+02,1.30264434e+07,2.49579996e+03,1.18501922e-01,5.60374412e-07,6.00009375e-01,2.81488142e-01
5.70570571e+00,6.55144259e+00,-4.44119873e+02,1.30266802e+07,2.49581197e+03,1.18501922e-01,5.60365489e-07,6.00009375e-01,2.81488142e-01
5.80580581e+00,6.55152891e+00,-4.44142111e+02,1.30269135e+07,2.49582379e+03,1.18501922e-01,5.60356406e-07,6.00009375e-01,2.81488142e-01
5.90590591e+00,6.55161436e+00,-4.44164131e+02,1.30271443e+07,2.49583546e+03,1.18501922e-01,5.60347148e-07,6.00009375e-01,2.81488142e-01
6.00600601e+00,6.55169925e+00,-4.44186010e+02,1.30273736e+07,2.49584705e+03,1.18501922e-01,5.60337698e-07,6.00009375e-01,2.81488142e-01
6.10610611e+00,6.55178387e+00,-4.44207812e+02,1.30276020e+07,2.49585858e+03,1.18501922e-01,5.60328037e-07,6.00009375e-01,2.81488142e-01
6.20620621e+00,6.55186839e+00,-4.44229584e+02,1.30278301e+07,2.49587008e+03,1.18501922e-01,5.60318144e-07,6.00009375e-01,2.81488142e-01
6.30630631e+00,6.55195290e+00,-4.44251363e+02,1.30280581e+07,2.49588156e+03,1.18501922e-01,5.60307999e-07,6.00009375e-01,2.81488142e-01
6.40640641e+00,6.55203754e+00,-4.44273185e+02,1.30282864e+07,2.49589305e+03,1.18501922e-01,5.60297583e-07,6.00009375e-01,2.81488142e-01
6.50650651e+00,6.55212262e+00,-4.44295133e+02,1.30285157e+07,2.49590458e+03,1.18501922e-01,5.60286873e-07,6.00009375e-01,2.81488142e-01
6.60660661e+00,6.55220868e+00,-4.44317340e+02,1.30287477e+07,2.49591623e+03,1.18501922e-01,5.60275850e-07,6.00009375e-01,2.81488142e-01
6.70670671e+00,6.55229646e+00,-4.44339985e+02,1.30289842e+07,2.49592811e+03,1.18501922e-01,5.60264492e-07,6.00009375e-01,2.81488142e-01
6.80680681e+00,6.55238686e+00,-4.44363283e+02,1.30292278e+07,2.49594034e+03,1.18501922e-01,5.60252782e-07,6.00009375e-01,2.81488142e-01
6.90690691e+00,6.55248088e+00,-4.44387476e+02,1.30294812e+07,2.49595306e+03,1.18501922e-01,5.60240703e-07,6.00009375e-01,2.81488142e-01
7.00700701e+00,6.55257954e+00,-4.44412817e+02,1.30297471e+07,2.49596642e+03,1.18501922e-01,5.60228247e-07,6.00009375e-01,2.81488142e-01
7.10710711e+00,6.55268376e+00,-4.44439538e+02,1.30300282e+07,2.49598056e+03,1.18501922e-01,5.60215410e-07,6.00009375e-01,2.81488142e-01
7.20720721e+00,6.55279424e+00,-4.44467820e+02,1.30303263e+07,2.49599558e+03,1.18501922e-01,5.60202198e-07,6.00009375e-01,2.81488142e-01
7.30730731e+00,6.55291137e+00,-4.44497767e+02,1.30306424e+07,2.49601153e+03,1.18501922e-01,5.60188626e-07,6.00009375e-01,2.81488143e-01
7.40740741e+00,6.55303509e+00,-4.44529372e+02,1.30309765e+07,2.49602840e+03,1.18501922e-01,5.60174719e-07,6.00009375e-01,2.81488143e-01
7.50750751e+00,6.55316483e+00,-4.44562499e+02,1.30313270e+07,2.49604611e+03,1.18501922e-01,5.60160516e-07,6.00009375e-01,2.81488143e-01
7.60760761e+00,6.55329960e+00,-4.44596895e+02,1.30316911e+07,2.49606452e+03,1.18501922e-01,5.60146065e-07,6.00009375e-01,2.81488143e-01
7.70770771e+00,6.55343801e+00,-4.44632214e+02,1.30320651e+07,2.49608344e+03,1.18501922e-01,5.60131423e-07,6.00009375e-01,2.81488143e-01
7.80780781e+00,6.55357808e+00,-4.44667945e+02,1.30324435e+07,2.49610257e+03,1.18501922e-01,5.60116653e-07,6.00009375e-01,2.81488143e-01
7.90790791e+00,6.55371773e+00,-4.44703557e+02,1.30328207e+07,2.49612162e+03,1.18501922e-01,5.60101815e-07,6.00009375e-01,2.81488143e-01
8.00800801e+00,6.55385723e+00,-4.44739113e+02,1.30331974e+07,2.49614063e+03,1.18501922e-01,5.60086966e-07,6.00009375e-01,2.81488143e-01
8.10810811e+00,6.55399694e+00,-4.44774714e+02,1.30335747e+07,2.49615967e+03,1.18501922e-01,5.60072155e-07,6.00009375e-01,2.81488143e-01
8.20820821e+00,6.55413780e+00,-4.44810599e+02,1.30339550e+07,2.49617888e+03,1.18501922e-01,5.60057414e-07,6.00009375e-01,2.81488143e-01
8.30830831e+00,6.55428142e+00,-4.44847188e+02,1.30343431e+07,2.49619849e+03,1.18501922e-01,5.60042765e-07,6.00009375e-01,2.81488143e-01
8.40840841e+00,6.55443010e+00,-4.44885065e+02,1.30347450e+07,2.49621885e+03,1.18501922e-01,5.60028212e-07,6.00009375e-01,2.81488143e-01
8.50850851e+00,6.55458675e+00,-4.44924973e+02,1.30351690e+07,2.49624037e+03,1.18501922e-01,5.60013748e-07,6.00009375e-01,2.81488143e-01
8.60860861e+00,6.55475496e+00,-4.44967819e+02,1.30356247e+07,2.49626358e+03,1.18501922e-01,5.59999357e-07,6.00009375e-01,2.81488143e-01
8.70870871e+00,6.55493895e+00,-4.45014666e+02,1.30361238e+07,2.49628909e+03,1.18501922e-01,5.59985014e-07,6.00009375e-01,2.81488143e-01
8.80880881e+00,6.55514273e+00,-4.45066530e+02,1.30366773e+07,2.49631748e+03,1.18501922e-01,5.59970692e-07,6.00009375e-01,2.81488143e-01
8.90890891e+00,6.55534804e+00,-4.45118791e+02,1.30372351e+07,2.49634610e+03,1.18501922e-01,5.59956361e-07,6.00009375e-01,2.81488143e-01
9.00900901e+00,6.55553973e+00,-4.45167622e+02,1.30377555e+07,2.49637275e+03,1.18501922e-01,5.59941990e-07,6.00009375e-01,2.81488143e-01
9.10910911e+00,6.55571610e+00,-4.45212588e+02,1.30382339e+07,2.49639717e+03,1.18501922e-01,5.59927549e-07,6.00009375e-01,2.81488143e-01
9.20920921e+00,6.55587663e+00,-4.45253565e+02,1.30386687e+07,2.49641930e+03,1.18501922e-01,5.59913007e-07,6.00009375e-01,2.81488143e-01
9.30930931e+00,6.55602191e+00,-4.45290696e+02,1.30390616e+07,2.49643921e+03,1.18501922e-01,5.59898330e-07,6.00009375e-01,2.81488143e-01
9.40940941e+00,6.55615331e+00,-4.45324327e+02,1.30394164e+07,2.49645710e+03,1.18501922e-01,5.59883487e-07,6.00009375e-01,2.81488143e-01
9.50950951e+00,6.55627283e+00,-4.45354955e+02,1.30397386e+07,2.49647327e+03,1.18501922e-01,5.59868441e-07,6.00009375e-01,2.81488143e-01
9.60960961e+00,6.55638276e+00,-4.45383156e+02,1.30400343e+07,2.49648803e+03,1.18501922e-01,5.59853158e-07,6.00009375e-01,2.81488143e-01
9.70970971e+00,6.55648548e+00,-4.45409528e+02,1.30403102e+07,2.49650174e+03,1.18501922e-01,5.59837597e-07,6.00009375e-01,2.81488143e-01
9.80980981e+00,6.55658318e+00,-4.45434638e+02,1.30405723e+07,2.49651470e+03,1.18501922e-01,5.59821721e-07,6.00009375e-01,2.81488143e-01
9.90990991e+00,6.55667781e+00,-4.45458978e+02,1.30408257e+07,2.49652720e+03,1.18501922e-01,5.59805488e-07,6.00009375e-01,2.81488143e-01
1.00100100e+01,6.55677085e+00,-4.45482936e+02,1.30410747e+07,2.49653943e+03,1.18501922e-01,5.59788857e-07,6.00009375e-01,2.81488143e-01
1.01101101e+01,6.55686337e+00,-4.45506773e+02,1.30413220e+07,2.49655154e+03,1.18501922e-01,5.59771790e-07,6.00009375e-01,2.81488143e-01
1.02102102e+01,6.55695588e+00,-4.45530626e+02,1.30415691e+07,2.49656363e+03,1.18501922e-01,5.59754251e-07,6.00009375e-01,2.81488143e-01
1.03103103e+01,6.55704927e+00,-4.45554698e+02,1.30418184e+07,2.49657580e+03,1.18501922e-01,5.59736208e-07,6.00009375e-01,2.81488143e-01
1.04104104e+01,6.55714539e+00,-4.45579450e+02,1.30420750e+07,2.49658832e+03,1.18501922e-01,5.59717631e-07,6.00009375e-01,2.81488143e-01
1.05105105e+01,6.55724687e+00,-4.45605545e+02,1.30423462e+07,2.49660158e+03,1.18501922e-01,5.59698500e-07,6.00009375e-01,2.81488143e-01
1.06106106e+01,6.55735677e+00,-4.45633758e+02,1.30426402e+07,2.49661602e+03,1.18501922e-01,5.59678800e-07,6.00009375e-01,2.81488143e-01
1.07107107e+01,6.55747801e+00,-4.45664830e+02,1.30429651e+07,2.49663205e+03,1.18501922e-01,5.59658527e-07,6.00009375e-01,2.81488143e-01
1.08108108e+01,6.55761250e+00,-4.45699254e+02,1.30433261e+07,2.49664996e+03,1.18501922e-01,5.59637688e-07,6.00009375e-01,2.81488143e-01
1.09109109e+01,6.55776019e+00,-4.45737033e+02,1.30437233e+07,2.49666975e+03,1.18501922e-01,5.59616303e-07,6.00009375e-01,2.81488143e-01
1.10110110e+01,6.55791571e+00,-4.45776804e+02,1.30441417e+07,2.49669063e+03,1.18501922e-01,5.59594409e-07,6.00009375e-01,2.81488143e-01
1.11111111e+01,6.55806856e+00,-4.45815914e+02,1.30445525e+07,2.49671107e+03,1.18501922e-01,5.59572055e-07,6.00009375e-01,2.81488143e-01
1.12112112e+01,6.55821951e+00,-4.45854566e+02,1.30449579e+07,2.49673119e+03,1.18501922e-01,5.59549306e-07,6.00009375e-01,2.81488143e-01
1.13113113e+01,6.55836991e+00,-4.45893081e+02,1.30453615e+07,2.49675118e+03,1.18501922e-01,5.59526240e-07,6.00009375e-01,2.81488143e-01
1.14114114e+01,6.55851974e+00,-4.45931453e+02,1.30457633e+07,2.49677104e+03,1.18501922e-01,5.59502944e-07,6.00009375e-01,2.81488143e-01
1.15115115e+01,6.55866787e+00,-4.45969397e+02,1.30461603e+07,2.49679062e+03,1.18501922e-01,5.59479509e-07,6.00009375e-01,2.81488143e-01
1.16116116e+01,6.55881242e+00,-4.46006442e+02,1.30465473e+07,2.49680966e+03,1.18501922e-01,5.59456025e-07,6.00009375e-01,2.81488143e-01
1.17117117e+01,6.55895127e+00,-4.46042076e+02,1.30469185e+07,2.49682785e+03,1.18501922e-01,5.59432576e-07,6.00009375e-01,2.81488143e-01
1.18118118e+01,6.55908266e+00,-4.46075855e+02,1.30472692e+07,2.49684495e+03,1.18501922e-01,5.59409233e-07,6.00009375e-01,2.81488143e-01
1.19119119e+01,6.55920545e+00,-4.46107501e+02,1.30475964e+07,2.49686082e+03,1.18501922e-01,5.59386054e-07,6.00009375e-01,2.81488143e-01
1.20120120e+01,6.55931937e+00,-4.46136953e+02,1.30478994e+07,2.49687542e+03,1.18501922e-01,5.59363075e-07,6.00009375e-01,2.81488143e-01
1.21121121e+01,6.55942502e+00,-4.46164358e+02,1.30481797e+07,2.49688886e+03,1.18501922e-01,5.59340320e-07,6.00009375e-01,2.81488143e-01
1.22122122e+01,6.55952369e+00,-4.46190039e+02,1.30484411e+07,2.49690133e+03,1.18501922e-01,5.59317791e-07,6.00009375e-01,2.81488143e-01
1.23123123e+01,6.55961711e+00,-4.46214423e+02,1.30486883e+07,2.49691306e+03,1.18501922e-01,5.59295480e-07,6.00009375e-01,2.81488144e-01
1.24124124e+01,6.55970713e+00,-4.46237968e+02,1.30489262e+07,2.49692432e+03,1.18501922e-01,5.59273367e-07,6.00009375e-01,2.81488144e-01
1.25125125e+01,6.55979539e+00,-4.46261080e+02,1.30491595e+07,2.49693536e+03,1.18501922e-01,5.59251424e-07,6.00009375e-01,2.81488144e-01
1.26126126e+01,6.55988312e+00,-4.46284054e+02,1.30493913e+07,2.49694633e+03,1.18501922e-01,5.59229616e-07,6.00009375e-01,2.81488144e-01
1.27127127e+01,6.55997102e+00,-4.46307056e+02,1.30496237e+07,2.49695733e+03,1.18501922e-01,5.59207903e-07,6.00009375e-01,2.81488144e-01
1.28128128e+01,6.56006072e+00,-4.46330493e+02,1.30498611e+07,2.49696861e+03,1.18501922e-01,5.59186244e-07,6.00009375e-01,2.81488144e-01
1.29129129e+01,6.56015558e+00,-4.46355205e+02,1.30501126e+07,2.49698064e+03,1.18501922e-01,5.59164590e-07,6.00009375e-01,2.81488144e-01
1.30130130e+01,6.56026096e+00,-4.46382547e+02,1.30503931e+07,2.49699419e+03,1.18501922e-01,5.59142890e-07,6.00009375e-01,2.81488144e-01
1.31131131e+01,6.56038449e+00,-4.46414446e+02,1.30507235e+07,2.49701038e+03,1.18501922e-01,5.59121088e-07,6.00009375e-01,2.81488144e-01
1.32132132e+01,6.56053618e+00,-4.46453435e+02,1.30511311e+07,2.49703064e+03,1.18501922e-01,5.59099125e-07,6.00009375e-01,2.81488144e-01
1.33133133e+01,6.56072864e+00,-4.46502711e+02,1.30516507e+07,2.49705680e+03,1.18501922e-01,5.59076934e-07,6.00009375e-01,2.81488144e-01
1.34134134e+01,6.56095153e+00,-4.46559663e+02,1.30522539e+07,2.49708736e+03,1.18501922e-01,5.59054450e-07,6.00009375e-01,2.81488144e-01
1.35135135e+01,6.56115079e+00,-4.46610645e+02,1.30527921e+07,2.49711449e+03,1.18501922e-01,5.59031602e-07,6.00009375e-01,2.81488144e-01
1.36136136e+01,6.56131546e+00,-4.46652891e+02,1.30532352e+07,2.49713658e+03,1.18501922e-01,5.59008319e-07,6.00009375e-01,2.81488144e-01
1.37137137e+01,6.56144337e+00,-4.46685853e+02,1.30535771e+07,2.49715333e+03,1.18501922e-01,5.58984531e-07,6.00009375e-01,2.81488144e-01
1.38138138e+01,6.56153548e+00,-4.46709789e+02,1.30538209e+07,2.49716491e+03,1.18501922e-01,5.58960170e-07,6.00009375e-01,2.81488144e-01
1.39139139e+01,6.56159559e+00,-4.46725631e+02,1.30539768e+07,2.49717184e+03,1.18501922e-01,5.58935171e-07,6.00009375e-01,2.81488144e-01
1.40140140e+01,6.56162996e+00,-4.46734822e+02,1.30540604e+07,2.49717475e+03,1.18501922e-01,5.58909476e-07,6.00009375e-01,2.81488144e-01
1.41141141e+01,6.56164590e+00,-4.46739137e+02,1.30540913e+07,2.49717461e+03,1.18501922e-01,5.58883032e-07,6.00009375e-01,2.81488144e-01
1.42142142e+01,6.56164879e+00,-4.46740695e+02,1.30540896e+07,2.49717317e+03,1.18501922e-01,5.58855800e-07,6.00009375e-01,2.81488144e-01
1.43143143e+01,6.56164161e+00,-4.46739289e+02,1.30540603e+07,2.49717032e+03,1.18501922e-01,5.58827749e-07,6.00009375e-01,2.81488144e-01
1.44144144e+01,6.56160976e+00,-4.46731753e+02,1.30539620e+07,2.49716362e+03,1.18501922e-01,5.58798862e-07,6.00009375e-01,2.81488144e-01
1.45145145e+01,6.56153673e+00,-4.46713737e+02,1.30537499e+07,2.49715084e+03,1.18501922e-01,5.58769137e-07,6.00009375e-01,2.81488144e-01
1.46146146e+01,6.56140712e+00,-4.46681441e+02,1.30533820e+07,2.49712979e+03,1.18501922e-01,5.58738587e-07,6.00009375e-01,2.81488144e-01
1.47147147e+01,6.56120862e+00,-4.46631738e+02,1.30528246e+07,2.49709870e+03,1.18501922e-01,5.58707241e-07,6.00009375e-01,2.81488144e-01
1.48148148e+01,6.56093329e+00,-4.46562604e+02,1.30520558e+07,2.49705641e+03,1.18501922e-01,5.58675143e-07,6.00009375e-01,2.81488144e-01
1.49149149e+01,6.56057860e+00,-4.46473401e+02,1.30510688e+07,2.49700258e+03,1.18501922e-01,5.58642355e-07,6.00009375e-01,2.81488144e-01
1.50150150e+01,6.56014809e+00,-4.46365016e+02,1.30498733e+07,2.49693770e+03,1.18501922e-01,5.58608948e-07,6.00009375e-01,2.81488144e-01
1.51151151e+01,6.55965088e+00,-4.46239752e+02,1.30484944e+07,2.49686310e+03,1.18501922e-01,5.58575010e-07,6.00009375e-01,2.81488144e-01
1.52152152e+01,6.55909925e+00,-4.46100721e+02,1.30469658e+07,2.49678057e+03,1.18501922e-01,5.58540634e-07,6.00009375e-01,2.81488144e-01
1.53153153e+01,6.55850387e+00,-4.45950622e+02,1.30453169e+07,2.49669164e+03,1.18501922e-01,5.58505924e-07,6.00009375e-01,2.81488144e-01
1.54154154e+01,6.55786644e+00,-4.45789898e+02,1.30435524e+07,2.49659659e+03,1.18501922e-01,5.58470982e-07,6.00009375e-01,2.81488144e-01
1.55155155e+01,6.55717647e+00,-4.45615899e+02,1.30416435e+07,2.49649388e+03,1.18501922e-01,5.58435912e-07,6.00009375e-01,2.81488144e-01
1.56156156e+01,6.55649626e+00,-4.45444373e+02,1.30397613e+07,2.49639255e+03,1.18501922e-01,5.58400806e-07,6.00009375e-01,2.81488145e-01
1.57157157e+01,6.55587697e+00,-4.45288265e+02,1.30380464e+07,2.49630002e+03,1.18501922e-01,5.58365747e-07,6.00009375e-01,2.81488145e-01
1.58158158e+01,6.55534498e+00,-4.45154242e+02,1.30365711e+07,2.49622012e+03,1.18501922e-01,5.58330798e-07,6.00009375e-01,2.81488145e-01
1.59159159e+01,6.55491879e+00,-4.45046999e+02,1.30353864e+07,2.49615556e+03,1.18501922e-01,5.58295999e-07,6.00009375e-01,2.81488145e-01
1.60160160e+01,6.55460599e+00,-4.44968492e+02,1.30345134e+07,2.49610750e+03,1.18501922e-01,5.58261361e-07,6.00009375e-01,2.81488145e-01
1.61161161e+01,6.55440252e+00,-4.44917685e+02,1.30339408e+07,2.49607533e+03,1.18501922e-01,5.58226869e-07,6.00009375e-01,2.81488145e-01
1.62162162e+01,6.55429364e+00,-4.44890694e+02,1.30336264e+07,2.49605659e+03,1.18501922e-01,5.58192473e-07,6.00009375e-01,2.81488145e-01
1.63163163e+01,6.55425480e+00,-4.44881243e+02,1.30335026e+07,2.49604767e+03,1.18501922e-01,5.58158095e-07,6.00009375e-01,2.81488145e-01
1.64164164e+01,6.55425211e+00,-4.44881924e+02,1.30334828e+07,2.49604491e+03,1.18501922e-01,5.58123625e-07,6.00009375e-01,2.81488145e-01
1.65165165e+01,6.55430970e+00,-4.44897002e+02,1.30336289e+07,2.49605095e+03,1.18501922e-01,5.58088927e-07,6.00009375e-01,2.81488145e-01
1.66166166e+01,6.55450549e+00,-4.44947410e+02,1.30341527e+07,2.49607671e+03,1.18501922e-01,5.58053843e-07,6.00009375e-01,2.81488145e-01
1.67167167e+01,6.55493464e+00,-4.45056770e+02,1.30353169e+07,2.49613622e+03,1.18501922e-01,5.58018194e-07,6.00009375e-01,2.81488145e-01
1.68168168e+01,6.55570785e+00,-4.45253099e+02,1.30374253e+07,2.49624551e+03,1.18501922e-01,5.57981790e-07,6.00009375e-01,2.81488145e-01
