# x(m), rho(kg/m3), u(m/s), p(Pa), T(K), Y_H2, Y_O2, Y_N2, Y_H2O
5.20520521e+00,4.05697178e+00,-2.06290298e-01,8.53206072e+06,2.64059032e+03,1.18465360e-01,5.83281882e-07,5.99824236e-01,2.81401260e-01
5.30530531e+00,4.05634369e+00,-1.43064648e+00,8.52245721e+06,2.63820293e+03,1.18457440e-01,5.83436139e-07,5.99784133e-01,2.81382446e-01
5.40540541e+00,4.05649357e+00,-1.93883462e+00,8.52815651e+06,2.63894442e+03,1.18498972e-01,5.84055307e-07,5.99994421e-01,2.81481100e-01
5.50550551e+00,4.05963949e+00,-1.71618619e+00,8.53037296e+06,2.63751903e+03,1.18501925e-01,5.84866683e-07,6.00009375e-01,2.81488115e-01
5.60560561e+00,4.06511440e+00,-1.77117592e+00,8.53659412e+06,2.63569419e+03,1.18510628e-01,5.86318249e-07,6.00053437e-01,2.81508784e-01
5.70570571e+00,4.07089355e+00,-1.80241011e+00,8.53588030e+06,2.63192567e+03,1.18501926e-01,5.88580671e-07,6.00009375e-01,2.81488111e-01
5.80580581e+00,4.07804638e+00,-1.76766056e+00,8.53704756e+06,2.62766859e+03,1.18501926e-01,5.92072521e-07,6.00009375e-01,2.81488107e-01
5.90590591e+00,4.08711352e+00,-1.53501106e+00,8.53740736e+06,2.62194967e+03,1.18501927e-01,5.97019530e-07,6.00009375e-01,2.81488101e-01
6.00600601e+00,4.09854438e+00,-1.11521213e+00,8.53809915e+06,2.61484890e+03,1.18501928e-01,6.03666004e-07,6.00009375e-01,2.81488094e-01
6.10610611e+00,4.11302545e+00,-5.47654291e-01,8.53962917e+06,2.60610951e+03,1.18501929e-01,6.12092552e-07,6.00009375e-01,2.81488084e-01
6.20620621e+00,4.13106266e+00,-2.65094048e-02,8.54231493e+06,2.59554666e+03,1.18501930e-01,6.22327226e-07,6.00009375e-01,2.81488073e-01
6.30630631e+00,4.15247058e+00,3.23745778e-01,8.54508567e+06,2.58300294e+03,1.18501931e-01,6.34185934e-07,6.00009375e-01,2.81488059e-01
6.40640641e+00,4.17713216e+00,3.49187083e-01,8.54689276e+06,2.56829603e+03,1.18501933e-01,6.47476611e-07,6.00009375e-01,2.81488044e-01
6.50650651e+00,4.20627791e+00,6.90158758e-02,8.54966743e+06,2.55132801e+03,1.18501935e-01,6.61774957e-07,6.00009375e-01,2.81488028e-01
6.60660661e+00,4.24012755e+00,-3.00395710e-01,8.55178176e+06,2.53158623e+03,1.18501937e-01,6.76761049e-07,6.00009375e-01,2.81488011e-01
6.70670671e+00,4.27863584e+00,-7.46500449e-01,8.55229725e+06,2.50895283e+03,1.18501939e-01,6.91949976e-07,6.00009375e-01,2.81487994e-01
6.80680681e+00,4.32150683e+00,-1.04977491e+00,8.55023207e+06,2.48346321e+03,1.18501941e-01,7.06945488e-07,6.00009375e-01,2.81487977e-01
6.90690691e+00,4.36990670e+00,-1.19411656e+00,8.54739813e+06,2.45514303e+03,1.18501942e-01,7.21206597e-07,6.00009375e-01,2.81487961e-01
7.00700701e+00,4.42403323e+00,-1.40191996e+00,8.53799891e+06,2.42278393e+03,1.18485044e-01,7.34254851e-07,5.99923804e-01,2.81447802e-01
7.10710711e+00,4.48247764e+00,-1.35842035e+00,8.53582350e+06,2.39024447e+03,1.18501946e-01,7.45891546e-07,6.00009375e-01,2.81487933e-01
7.20720721e+00,4.53886162e+00,-8.02994828e-01,8.52766624e+06,2.35829580e+03,1.18501947e-01,7.55364245e-07,6.00009375e-01,2.81487923e-01
7.30730731e+00,4.59053746e+00,-4.27384090e-01,8.52390649e+06,2.33072034e+03,1.18501948e-01,7.62418056e-07,6.00009375e-01,2.81487915e-01
7.40740741e+00,4.63650436e+00,-2.52771825e-01,8.52232076e+06,2.30718398e+03,1.18501948e-01,7.66847418e-07,6.00009375e-01,2.81487910e-01
7.50750751e+00,4.67767663e+00,-1.74800719e-01,8.52330663e+06,2.28714101e+03,1.18501948e-01,7.68462709e-07,6.00009375e-01,2.81487908e-01
7.60760761e+00,4.71439009e+00,-3.59916176e-01,8.52643465e+06,2.27016266e+03,1.18501948e-01,7.67193726e-07,6.00009375e-01,2.81487909e-01
7.70770771e+00,4.74676132e+00,-7.22786184e-01,8.53176292e+06,2.25608994e+03,1.18501948e-01,7.63122832e-07,6.00009375e-01,2.81487914e-01
7.80780781e+00,4.77432782e+00,-8.98021389e-01,8.53670562e+06,2.24436297e+03,1.18501947e-01,7.56473200e-07,6.00009375e-01,2.81487922e-01
7.90790791e+00,4.79750888e+00,-7.60926960e-01,8.53978850e+06,2.23432505e+03,1.18501946e-01,7.47587926e-07,6.00009375e-01,2.81487932e-01
8.00800801e+00,4.81579313e+00,-4.58063407e-01,8.53999668e+06,2.22589619e+03,1.18501944e-01,7.36882807e-07,6.00009375e-01,2.81487944e-01
8.10810811e+00,4.82804452e+00,2.93237381e-01,8.53593773e+06,2.21919263e+03,1.18501943e-01,7.24884034e-07,6.00009375e-01,2.81487957e-01
8.20820821e+00,4.83622656e+00,1.33714118e+00,8.52887372e+06,2.21360475e+03,1.18501941e-01,7.12086874e-07,6.00009375e-01,2.81487971e-01
8.30830831e+00,4.84345727e+00,1.72661924e+00,8.52445560e+06,2.20915513e+03,1.18501940e-01,6.99004417e-07,6.00009375e-01,2.81487986e-01
8.40840841e+00,4.84977457e+00,1.73230460e+00,8.52374311e+06,2.20609310e+03,1.18501938e-01,6.86091573e-07,6.00009375e-01,2.81488001e-01
8.50850851e+00,4.85627374e+00,9.64405865e-01,8.52796727e+06,2.20423251e+03,1.18501936e-01,6.73645424e-07,6.00009375e-01,2.81488015e-01
8.60860861e+00,4.86384156e+00,-6.82298456e-01,8.53710581e+06,2.20316125e+03,1.18501935e-01,6.62025456e-07,6.00009375e-01,2.81488028e-01
8.70870871e+00,4.87040427e+00,-1.76256466e+00,8.54611465e+06,2.20244682e+03,1.18505566e-01,6.51341501e-07,6.00027769e-01,2.81496669e-01
8.80880881e+00,4.87560536e+00,-2.06990283e+00,8.55132536e+06,2.20150627e+03,1.18501932e-01,6.41766905e-07,6.00009375e-01,2.81488051e-01
8.90890891e+00,4.87729493e+00,-2.67621886e+00,8.54946983e+06,2.20040062e+03,1.18494687e-01,6.33324450e-07,5.99972696e-01,2.81470853e-01
9.00900901e+00,4.87591148e+00,-2.51322381e+00,8.54715398e+06,2.20013961e+03,1.18510258e-01,6.26217117e-07,6.00051541e-01,2.81507850e-01
9.10910911e+00,4.87325699e+00,-1.81187256e+00,8.53535894e+06,2.19845469e+03,1.18501930e-01,6.20127288e-07,6.00009375e-01,2.81488075e-01
9.20920921e+00,4.87163879e+00,-1.49885594e+00,8.52911740e+06,2.19757678e+03,1.18501929e-01,6.15285101e-07,6.00009375e-01,2.81488080e-01
9.30930931e+00,4.87136224e+00,-6.29990772e-01,8.53310782e+06,2.19826424e+03,1.18527023e-01,6.11622286e-07,6.00136436e-01,2.81547694e-01
9.40940941e+00,4.87120842e+00,-3.48583237e-01,8.52347837e+06,2.19642336e+03,1.18496237e-01,6.08662310e-07,5.99980561e-01,2.81474570e-01
9.50950951e+00,4.87056366e+00,-6.81736710e-01,8.52498839e+06,2.19685082e+03,1.18509856e-01,6.06887621e-07,6.00049515e-01,2.81506921e-01
9.60960961e+00,4.87169195e+00,-5.67178520e-01,8.52689534e+06,2.19686108e+03,1.18508359e-01,6.05947581e-07,6.00041935e-01,2.81503366e-01
9.70970971e+00,4.87748688e+00,7.30422279e-02,8.54936873e+06,2.19939918e+03,1.18542571e-01,6.05984742e-07,6.00215164e-01,2.81584635e-01
9.80980981e+00,4.88308043e+00,9.23020975e-01,8.55095217e+06,2.19812014e+03,1.18497622e-01,6.06342437e-07,5.99987575e-01,2.81477863e-01
9.90990991e+00,4.88369874e+00,9.75236150e-01,8.56290211e+06,2.20017081e+03,1.18537613e-01,6.07822947e-07,6.00190058e-01,2.81572855e-01
1.00100100e+01,4.88155394e+00,1.96838806e+00,8.54920522e+06,2.19822453e+03,1.18504834e-01,6.09505726e-07,6.00024085e-01,2.81494988e-01
1.01101101e+01,4.87867480e+00,2.80291079e+00,8.54473511e+06,2.19820957e+03,1.18513577e-01,6.11874345e-07,6.00068353e-01,2.81515753e-01
1.02102102e+01,4.87541325e+00,3.48329172e+00,8.53415711e+06,2.19717296e+03,1.18501929e-01,6.14547427e-07,6.00009375e-01,2.81488081e-01
1.03103103e+01,4.87313290e+00,3.14460268e+00,8.52894391e+06,2.19685832e+03,1.18501929e-01,6.17616147e-07,6.00009375e-01,2.81488078e-01
1.04104104e+01,4.87546507e+00,2.73655257e+00,8.52719476e+06,2.19589878e+03,1.18472699e-01,6.20754088e-07,5.99861373e-01,2.81418640e-01
1.05105105e+01,4.88409341e+00,6.31479238e-01,8.54934932e+06,2.19764953e+03,1.18476205e-01,6.24242241e-07,5.99879123e-01,2.81426964e-01
1.06106106e+01,4.88704684e+00,-1.64519265e+00,8.55617055e+06,2.19813434e+03,1.18472941e-01,6.27729403e-07,5.99862593e-01,2.81419205e-01
1.07107107e+01,4.88826101e+00,-1.77180586e+00,8.57313282e+06,2.20099024e+03,1.18524333e-01,6.31494446e-07,6.00122803e-01,2.81541276e-01
1.08108108e+01,4.88754129e+00,-1.22187701e+00,8.56591805e+06,2.19987760e+03,1.18501932e-01,6.34833488e-07,6.00009375e-01,2.81488058e-01
1.09109109e+01,4.88383818e+00,1.40030851e-01,8.55729756e+06,2.19933006e+03,1.18501932e-01,6.38195213e-07,6.00009375e-01,2.81488055e-01
1.10110110e+01,4.87524720e+00,1.49859790e+00,8.52918563e+06,2.19651488e+03,1.18472417e-01,6.41192617e-07,5.99859931e-01,2.81417941e-01
1.11111111e+01,4.86944778e+00,3.27807351e+00,8.54528984e+06,2.20117337e+03,1.18585970e-01,6.44766871e-07,6.00434879e-01,2.81687669e-01
1.12112112e+01,4.86710037e+00,2.91314164e+00,8.50064401e+06,2.19352179e+03,1.18434996e-01,6.46669345e-07,5.99670454e-01,2.81329044e-01
1.13113113e+01,4.86711029e+00,1.23725377e+00,8.52456289e+06,2.19800808e+03,1.18525589e-01,6.49662442e-07,6.00129152e-01,2.81544234e-01
1.14114114e+01,4.87110265e+00,-5.10066674e-01,8.51236880e+06,2.19463156e+03,1.18440984e-01,6.51468583e-07,5.99700769e-01,2.81343260e-01
1.15115115e+01,4.88088057e+00,-1.19599884e+00,8.56665491e+06,2.20205105e+03,1.18556723e-01,6.54132953e-07,6.00286789e-01,2.81618183e-01
1.16116116e+01,4.88599425e+00,-2.51574559e+00,8.54287116e+06,2.19621551e+03,1.18417648e-01,6.55157269e-07,5.99582608e-01,2.81287822e-01
1.17117117e+01,4.88413329e+00,-2.81565633e+00,8.58554351e+06,2.20469403e+03,1.18596655e-01,6.57729636e-07,6.00488972e-01,2.81713031e-01
1.18118118e+01,4.88053447e+00,-1.34224188e+00,8.54269004e+06,2.19773694e+03,1.18465539e-01,6.58395421e-07,5.99825095e-01,2.81401579e-01
1.19119119e+01,4.87731029e+00,-5.63666209e-01,8.56208954e+06,2.20226687e+03,1.18568661e-01,6.60196571e-07,6.00347229e-01,2.81646531e-01
1.20120120e+01,4.87667834e+00,5.61648344e-01,8.53459243e+06,2.19732981e+03,1.18468778e-01,6.60742782e-07,5.99841492e-01,2.81409268e-01
1.21121121e+01,4.87763847e+00,7.78733911e-01,8.55852296e+06,2.20153540e+03,1.18550672e-01,6.62196869e-07,6.00256144e-01,2.81603797e-01
1.22122122e+01,4.87950072e+00,4.66977877e-01,8.53920473e+06,2.19742459e+03,1.18459130e-01,6.62614041e-07,5.99792643e-01,2.81386349e-01
1.23123123e+01,4.87788458e+00,-9.19237700e-01,8.54911022e+06,2.19973018e+03,1.18511492e-01,6.63794036e-07,6.00057763e-01,2.81510727e-01
1.24124124e+01,4.87429204e+00,-9.92446534e-01,8.53382401e+06,2.19789142e+03,1.18485822e-01,6.64521644e-07,5.99927787e-01,2.81449749e-01
1.25125125e+01,4.87046945e+00,-4.22916431e-01,8.53783305e+06,2.19971512e+03,1.18536166e-01,6.65681662e-07,6.00182693e-01,2.81569334e-01
1.26126126e+01,4.86738499e+00,9.99518750e-01,8.52152251e+06,2.19753872e+03,1.18501936e-01,6.66381055e-07,6.00009375e-01,2.81488023e-01
1.27127127e+01,4.86668173e+00,2.15684791e+00,8.51991429e+06,2.19744148e+03,1.18501936e-01,6.67294738e-07,6.00009375e-01,2.81488022e-01
1.28128128e+01,4.86463073e+00,2.85442858e+00,8.50996562e+06,2.19616205e+03,1.18482450e-01,6.68126385e-07,5.99910715e-01,2.81441735e-01
1.29129129e+01,4.86282610e+00,3.16943293e+00,8.51229039e+06,2.19710657e+03,1.18507832e-01,6.69225309e-07,6.00039226e-01,2.81502024e-01
1.30130130e+01,4.86293814e+00,3.48566142e+00,8.50650141e+06,2.19599638e+03,1.18484379e-01,6.70069397e-07,5.99920481e-01,2.81446315e-01
1.31131131e+01,4.86557805e+00,3.73447238e+00,8.52764057e+06,2.19921404e+03,1.18540684e-01,6.71357304e-07,6.00205565e-01,2.81580058e-01
1.32132132e+01,4.86862642e+00,3.81350607e+00,8.51928166e+06,2.19680475e+03,1.18480138e-01,6.71967856e-07,5.99899004e-01,2.81436237e-01
1.33133133e+01,4.87036510e+00,3.77632482e+00,8.53774433e+06,2.19976975e+03,1.18534531e-01,6.73198505e-07,6.00174410e-01,2.81565440e-01
1.34134134e+01,4.87175910e+00,3.73049752e+00,8.52539244e+06,2.19707772e+03,1.18474160e-01,6.73738205e-07,5.99868737e-01,2.81422036e-01
1.35135135e+01,4.87295329e+00,1.87459043e+00,8.53175040e+06,2.19793508e+03,1.18487222e-01,6.74647353e-07,5.99934872e-01,2.81453061e-01
1.36136136e+01,4.87137870e+00,4.30205587e-01,8.53184275e+06,2.19839631e+03,1.18501937e-01,6.75497291e-07,6.00009375e-01,2.81488013e-01
1.37137137e+01,4.87132096e+00,-7.07256283e-01,8.52829365e+06,2.19775435e+03,1.18488646e-01,6.76128482e-07,5.99942081e-01,2.81456442e-01
1.38138138e+01,4.87359272e+00,-8.28517569e-01,8.54612833e+06,2.20045191e+03,1.18535594e-01,6.77032704e-07,6.00179792e-01,2.81567961e-01
1.39139139e+01,4.87348870e+00,-1.57678276e-01,8.54682553e+06,2.20061349e+03,1.18539090e-01,6.77617937e-07,6.00197493e-01,2.81576264e-01
1.40140140e+01,4.86832537e+00,1.96047069e+00,8.53669389e+06,2.20017033e+03,1.18548017e-01,6.78164013e-07,6.00242694e-01,2.81597469e-01
1.41141141e+01,4.86694704e+00,4.24007296e+00,8.52833865e+06,2.19899933e+03,1.18528614e-01,6.78488922e-07,6.00144447e-01,2.81551377e-01
1.42142142e+01,4.86877849e+00,4.90301641e+00,8.52600163e+06,2.19805380e+03,1.18502514e-01,6.78716205e-07,6.00012296e-01,2.81489379e-01
1.43143143e+01,4.87255016e+00,3.31498435e+00,8.53064985e+06,2.19787028e+03,1.18485233e-01,6.78943359e-07,5.99924798e-01,2.81448330e-01
1.44144144e+01,4.87436606e+00,-9.13481408e-01,8.52405533e+06,2.19613330e+03,1.18443139e-01,6.78980556e-07,5.99711663e-01,2.81348340e-01
1.45145145e+01,4.87262522e+00,-4.42907028e+00,8.53368140e+06,2.19841845e+03,1.18495960e-01,6.79518053e-07,5.99979110e-01,2.81473810e-01
1.46146146e+01,4.87361447e+00,-6.00714736e+00,8.53200487e+06,2.19783165e+03,1.18480257e-01,6.79623605e-07,5.99899600e-01,2.81436508e-01
1.47147147e+01,4.87442058e+00,-5.00058135e+00,8.55249816e+06,2.20143142e+03,1.18551026e-01,6.80190074e-07,6.00257924e-01,2.81604612e-01
1.48148148e+01,4.87188847e+00,-2.08397859e+00,8.54550815e+06,2.20083801e+03,1.18547654e-01,6.80296392e-07,6.00240851e-01,2.81596602e-01
1.49149149e+01,4.86918423e+00,-2.17381824e-01,8.52318467e+06,2.19742962e+03,1.18487137e-01,6.80040792e-07,5.99934435e-01,2.81452850e-01
1.50150150e+01,4.86919376e+00,9.10807130e-01,8.52205453e+06,2.19721745e+03,1.18482634e-01,6.80072435e-07,5.99911635e-01,2.81442154e-01
1.51151151e+01,4.87127401e+00,1.84712040e+00,8.53214042e+06,2.19852026e+03,1.18501937e-01,6.80206968e-07,6.00009375e-01,2.81488007e-01
1.52152152e+01,4.87352832e+00,2.33559850e+00,8.53760460e+06,2.19891063e+03,1.18501937e-01,6.80195966e-07,6.00009375e-01,2.81488007e-01
1.53153153e+01,4.87899118e+00,8.76884650e-01,8.54485432e+06,2.19873660e+03,1.18479145e-01,6.80018798e-07,5.99893971e-01,2.81433867e-01
1.54154154e+01,4.88211175e+00,-1.12548225e+00,8.55560672e+06,2.19986932e+03,1.18491365e-01,6.80008096e-07,5.99955843e-01,2.81462894e-01
1.55155155e+01,4.88262132e+00,-1.62778955e+00,8.56937717e+06,2.20229178e+03,1.18539160e-01,6.80168807e-07,6.00197842e-01,2.81576425e-01
1.56156156e+01,4.88154828e+00,-2.33297562e+00,8.54831413e+06,2.19866890e+03,1.18468676e-01,6.79618926e-07,5.99840966e-01,2.81409000e-01
1.57157157e+01,4.88007301e+00,-2.63639310e+00,8.56259517e+06,2.20174239e+03,1.18536766e-01,6.79837923e-07,6.00185724e-01,2.81570740e-01
1.58158158e+01,4.87955270e+00,-8.17974397e-01,8.56087592e+06,2.20156812e+03,1.18534985e-01,6.79636422e-07,6.00176704e-01,2.81566509e-01
1.59159159e+01,4.87991485e+00,8.82866412e-01,8.56397563e+06,2.20204492e+03,1.18543431e-01,6.79480526e-07,6.00219469e-01,2.81586572e-01
1.60160160e+01,4.87929682e+00,2.25985821e+00,8.55312411e+06,2.20019724e+03,1.18507655e-01,6.79065641e-07,6.00038328e-01,2.81501591e-01
1.61161161e+01,4.87812287e+00,1.59665309e+00,8.54581262e+06,2.19916397e+03,1.18490493e-01,6.78763666e-07,5.99951430e-01,2.81460825e-01
1.62162162e+01,4.87690115e+00,6.03871475e-01,8.54073057e+06,2.19855868e+03,1.18482304e-01,6.78528223e-07,5.99909969e-01,2.81441374e-01
1.63163163e+01,4.87722921e+00,2.28548397e-01,8.54724883e+06,2.19968432e+03,1.18504082e-01,6.78488323e-07,6.00020235e-01,2.81493104e-01
1.64164164e+01,4.87764079e+00,6.16954655e-01,8.54737578e+06,2.19959487e+03,1.18500661e-01,6.78335455e-07,6.00002913e-01,2.81484978e-01
1.65165165e+01,4.87765195e+00,1.25202130e+00,8.55184495e+06,2.20042666e+03,1.18517532e-01,6.78338381e-07,6.00088335e-01,2.81525053e-01
1.66166166e+01,4.87642514e+00,1.49838353e+00,8.53909541e+06,2.19839533e+03,1.18479987e-01,6.78072980e-07,5.99898237e-01,2.81435870e-01
1.67167167e+01,4.87349690e+00,1.24337286e+00,8.54018793e+06,2.19942123e+03,1.18511039e-01,6.78244227e-07,6.00055461e-01,2.81509631e-01
1.68168168e+01,4.87125168e+00,1.19486011e+00,8.53241129e+06,2.19860013e+03,1.18501937e-01,6.78230000e-07,6.00009375e-01,2.81488010e-01
1.69169169e+01,4.87072017e+00,1.39758114e+00,8.53115065e+06,2.19851518e+03,1.18501937e-01,6.78308449e-07,6.00009375e-01,2.81488010e-01
