# x(m), rho(kg/m3), u(m/s), p(Pa), T(K), Y_H2, Y_O2, Y_N2, Y_H2O
5.90590591e+00,4.07800562e+00,8.76999300e-01,8.54798657e+06,2.63106186e+03,1.18501927e-01,5.97195900e-07,6.00009375e-01,2.81488101e-01
6.00600601e+00,4.08720849e+00,9.31850427e-01,8.54759620e+06,2.62501780e+03,1.18501928e-01,6.03922962e-07,6.00009375e-01,2.81488093e-01
6.10610611e+00,4.09904484e+00,1.09021398e+00,8.54693132e+06,2.61723423e+03,1.18501929e-01,6.12450015e-07,6.00009375e-01,2.81488084e-01
6.20620621e+00,4.11414849e+00,1.28338995e+00,8.54682846e+06,2.60759458e+03,1.18501930e-01,6.22768388e-07,6.00009375e-01,2.81488072e-01
6.30630631e+00,4.13327761e+00,1.38546014e+00,8.54777582e+06,2.59581412e+03,1.18501932e-01,6.34715604e-07,6.00009375e-01,2.81488059e-01
6.40640641e+00,4.15697978e+00,1.36487118e+00,8.54945913e+06,2.58152163e+03,1.18501933e-01,6.48046600e-07,6.00009375e-01,2.81488044e-01
6.50650651e+00,4.18623268e+00,1.13918537e+00,8.55269981e+06,2.56445395e+03,1.18501935e-01,6.62414331e-07,6.00009375e-01,2.81488027e-01
6.60660661e+00,4.22226045e+00,4.62073891e-01,8.55919387e+06,2.54450250e+03,1.18501937e-01,6.77431304e-07,6.00009375e-01,2.81488011e-01
6.70670671e+00,4.26539921e+00,-5.96865483e-01,8.56836962e+06,2.52146848e+03,1.18501939e-01,6.92672127e-07,6.00009375e-01,2.81487993e-01
6.80680681e+00,4.31522811e+00,-1.20302159e+00,8.57554027e+06,2.49443829e+03,1.18501941e-01,7.07681807e-07,6.00009375e-01,2.81487976e-01
6.90690691e+00,4.37107436e+00,-1.58367351e+00,8.57809555e+06,2.46330232e+03,1.18501943e-01,7.21973273e-07,6.00009375e-01,2.81487960e-01
7.00700701e+00,4.43556651e+00,-1.45036992e+00,8.57751332e+06,2.42750778e+03,1.18492859e-01,7.35050834e-07,5.99963375e-01,2.81466365e-01
7.10710711e+00,4.50615307e+00,-1.19345067e+00,8.57938947e+06,2.38982153e+03,1.18501946e-01,7.46612971e-07,6.00009375e-01,2.81487933e-01
7.20720721e+00,4.57115429e+00,-3.15970691e-01,8.57389753e+06,2.35433053e+03,1.18501947e-01,7.56016181e-07,6.00009375e-01,2.81487922e-01
7.30730731e+00,4.62437662e+00,1.37626844e+00,8.56127111e+06,2.32380712e+03,1.18501948e-01,7.62963053e-07,6.00009375e-01,2.81487914e-01
7.40740741e+00,4.67056837e+00,2.81863343e+00,8.54976722e+06,2.29773310e+03,1.18501948e-01,7.67232971e-07,6.00009375e-01,2.81487909e-01
7.50750751e+00,4.71103826e+00,3.74922741e+00,8.54271193e+06,2.27611476e+03,1.18501948e-01,7.68655464e-07,6.00009375e-01,2.81487908e-01
7.60760761e+00,4.74572475e+00,4.24570877e+00,8.53973596e+06,2.25869152e+03,1.18501948e-01,7.67181752e-07,6.00009375e-01,2.81487909e-01
7.70770771e+00,4.77571790e+00,4.47474908e+00,8.54031753e+06,2.24465902e+03,1.18501948e-01,7.62896343e-07,6.00009375e-01,2.81487914e-01
7.80780781e+00,4.80200891e+00,4.27909425e+00,8.54367337e+06,2.23324670e+03,1.18501947e-01,7.56037666e-07,6.00009375e-01,2.81487922e-01
7.90790791e+00,4.82450527e+00,3.84083959e+00,8.55006831e+06,2.22449701e+03,1.18501946e-01,7.46957657e-07,6.00009375e-01,2.81487932e-01
8.00800801e+00,4.84191708e+00,3.67318257e+00,8.55546980e+06,2.21789787e+03,1.18501944e-01,7.36099784e-07,6.00009375e-01,2.81487944e-01
8.10810811e+00,4.85504131e+00,4.12488396e+00,8.55836498e+06,2.21265093e+03,1.18501943e-01,7.23964806e-07,6.00009375e-01,2.81487958e-01
8.20820821e+00,4.86397532e+00,5.01017618e+00,8.55789596e+06,2.20846577e+03,1.18501941e-01,7.11077087e-07,6.00009375e-01,2.81487973e-01
8.30830831e+00,4.86977412e+00,6.21761284e+00,8.55611421e+06,2.20537674e+03,1.18501940e-01,6.97931107e-07,6.00009375e-01,2.81487987e-01
8.40840841e+00,4.87537058e+00,7.19955288e+00,8.55810517e+06,2.20335778e+03,1.18501938e-01,6.84983379e-07,6.00009375e-01,2.81488002e-01
8.50850851e+00,4.88133384e+00,7.35945722e+00,8.56403876e+06,2.20219185e+03,1.18501936e-01,6.72553735e-07,6.00009375e-01,2.81488016e-01
8.60860861e+00,4.88986879e+00,6.22108333e+00,8.57843672e+06,2.20204397e+03,1.18501935e-01,6.60939621e-07,6.00009375e-01,2.81488029e-01
8.70870871e+00,4.90104812e+00,3.70608352e+00,8.60066222e+06,2.20271326e+03,1.18501934e-01,6.50299530e-07,6.00009375e-01,2.81488041e-01
8.80880881e+00,4.91007535e+00,3.07267330e+00,8.61947103e+06,2.20347181e+03,1.18501932e-01,6.40801804e-07,6.00009375e-01,2.81488052e-01
8.90890891e+00,4.90929317e+00,1.70213884e+00,8.61629935e+06,2.20297888e+03,1.18503711e-01,6.32476865e-07,6.00018385e-01,2.81492288e-01
9.00900901e+00,4.90162791e+00,4.62517973e+00,8.62209657e+06,2.20608883e+03,1.18601455e-01,6.25877579e-07,6.00513295e-01,2.81724478e-01
9.10910911e+00,4.89564158e+00,8.56695766e+00,8.58029652e+06,2.19992425e+03,1.18501930e-01,6.19416427e-07,6.00009375e-01,2.81488076e-01
9.20920921e+00,4.89171990e+00,9.68284964e+00,8.57336571e+06,2.19968249e+03,1.18514158e-01,6.14716545e-07,6.00071296e-01,2.81517131e-01
9.30930931e+00,4.89491653e+00,9.90690028e+00,8.56808504e+06,2.19778897e+03,1.18465789e-01,6.10788154e-07,5.99826391e-01,2.81402240e-01
9.40940941e+00,4.90029926e+00,9.25903768e+00,8.59591829e+06,2.20145412e+03,1.18522417e-01,6.08417750e-07,6.00113117e-01,2.81536758e-01
9.50950951e+00,4.90466840e+00,1.04374348e+01,8.59899536e+06,2.20082515e+03,1.18493080e-01,6.06552213e-07,5.99964574e-01,2.81467072e-01
9.60960961e+00,4.90607863e+00,1.07087038e+01,8.60493372e+06,2.20154756e+03,1.18501928e-01,6.05764520e-07,6.00009375e-01,2.81488091e-01
9.70970971e+00,4.90327007e+00,1.16348256e+01,8.59882025e+06,2.20121246e+03,1.18503603e-01,6.05750605e-07,6.00017858e-01,2.81492071e-01
9.80980981e+00,4.90105244e+00,1.29134412e+01,8.59906707e+06,2.20190721e+03,1.18523218e-01,6.06563015e-07,6.00117175e-01,2.81538664e-01
9.90990991e+00,4.90150674e+00,1.35620439e+01,8.58843162e+06,2.19984335e+03,1.18476704e-01,6.07692887e-07,5.99881660e-01,2.81428173e-01
1.00100100e+01,4.90381582e+00,1.24533418e+01,8.59269385e+06,2.20002347e+03,1.18469987e-01,6.09596832e-07,5.99847645e-01,2.81412213e-01
1.01101101e+01,4.90869629e+00,1.03358126e+01,8.60693589e+06,2.20133674e+03,1.18477638e-01,6.12060239e-07,5.99886385e-01,2.81430385e-01
1.02102102e+01,4.91592447e+00,8.62505831e+00,8.63139169e+06,2.20389383e+03,1.18501929e-01,6.15011771e-07,6.00009375e-01,2.81488081e-01
1.03103103e+01,4.92243094e+00,7.69794121e+00,8.63656275e+06,2.20309314e+03,1.18459231e-01,6.17932050e-07,5.99793181e-01,2.81386652e-01
1.04104104e+01,4.92521701e+00,7.83667627e+00,8.66019348e+06,2.20673511e+03,1.18520231e-01,6.21616593e-07,6.00102037e-01,2.81531545e-01
1.05105105e+01,4.92575434e+00,8.91844261e+00,8.65587712e+06,2.20582932e+03,1.18496875e-01,6.24998591e-07,5.99983779e-01,2.81476061e-01
1.06106106e+01,4.92614086e+00,9.65021252e+00,8.66460184e+06,2.20735982e+03,1.18524770e-01,6.28709019e-07,6.00125017e-01,2.81542318e-01
1.07107107e+01,4.92307954e+00,1.08869990e+01,8.65579123e+06,2.20661567e+03,1.18517830e-01,6.32220162e-07,6.00089878e-01,2.81525828e-01
1.08108108e+01,4.91614292e+00,1.27361317e+01,8.63968448e+06,2.20560862e+03,1.18518298e-01,6.35690259e-07,6.00092241e-01,2.81526933e-01
1.09109109e+01,4.91261417e+00,1.52243052e+01,8.63657097e+06,2.20605687e+03,1.18536598e-01,6.39117674e-07,6.00184899e-01,2.81570399e-01
1.10110110e+01,4.91046589e+00,1.63099016e+01,8.62361734e+06,2.20430410e+03,1.18504747e-01,6.42097773e-07,6.00023623e-01,2.81494735e-01
1.11111111e+01,4.90939127e+00,1.61532474e+01,8.61908544e+06,2.20379667e+03,1.18495673e-01,6.44987110e-07,5.99977680e-01,2.81473178e-01
1.12112112e+01,4.91135265e+00,1.50730877e+01,8.61890234e+06,2.20323803e+03,1.18475868e-01,6.47587073e-07,5.99877398e-01,2.81426128e-01
1.13113113e+01,4.91103390e+00,1.38469660e+01,8.62370664e+06,2.20424245e+03,1.18495581e-01,6.50157205e-07,5.99977213e-01,2.81472952e-01
1.14114114e+01,4.91105927e+00,1.36403149e+01,8.62610946e+06,2.20470603e+03,1.18503063e-01,6.52414533e-07,6.00015093e-01,2.81490721e-01
1.15115115e+01,4.90904849e+00,1.46646102e+01,8.62960375e+06,2.20593437e+03,1.18533586e-01,6.54555261e-07,6.00169637e-01,2.81563222e-01
1.16116116e+01,4.90764775e+00,1.68072057e+01,8.62592569e+06,2.20566080e+03,1.18531583e-01,6.56287817e-07,6.00159495e-01,2.81558462e-01
1.17117117e+01,4.90839670e+00,1.74503897e+01,8.61587362e+06,2.20360371e+03,1.18485894e-01,6.57565843e-07,5.99928159e-01,2.81449931e-01
1.18118118e+01,4.90989971e+00,1.71089536e+01,8.62585690e+06,2.20504782e+03,1.18509208e-01,6.59041744e-07,6.00046202e-01,2.81505308e-01
1.19119119e+01,4.91511384e+00,1.58639347e+01,8.63676580e+06,2.20562970e+03,1.18501935e-01,6.60191477e-07,6.00009375e-01,2.81488030e-01
1.20120120e+01,4.92374608e+00,1.24544716e+01,8.65784755e+06,2.20713717e+03,1.18501935e-01,6.61257248e-07,6.00009375e-01,2.81488029e-01
1.21121121e+01,4.93267823e+00,1.22020390e+01,8.69795395e+06,2.21205913e+03,1.18570886e-01,6.62619970e-07,6.00358496e-01,2.81651814e-01
1.22122122e+01,4.93437662e+00,1.02652867e+01,8.66652766e+06,2.20580031e+03,1.18436924e-01,6.62789031e-07,5.99680206e-01,2.81333600e-01
1.23123123e+01,4.93154161e+00,9.80020440e+00,8.69338970e+06,2.21154260e+03,1.18563666e-01,6.64383549e-07,6.00321935e-01,2.81634660e-01
1.24124124e+01,4.92437934e+00,1.13229386e+01,8.65477482e+06,2.20641184e+03,1.18483582e-01,6.64812180e-07,5.99916445e-01,2.81444427e-01
1.25125125e+01,4.91271404e+00,1.49016381e+01,8.65692828e+06,2.21005669e+03,1.18598556e-01,6.66344000e-07,6.00498594e-01,2.81717535e-01
1.26126126e+01,4.90451710e+00,1.66088891e+01,8.59634978e+06,2.20112205e+03,1.18444305e-01,6.66383801e-07,5.99717574e-01,2.81351127e-01
1.27127127e+01,4.90160110e+00,1.80206729e+01,8.62113470e+06,2.20653166e+03,1.18565077e-01,6.67995220e-07,6.00329075e-01,2.81638005e-01
1.28128128e+01,4.90722268e+00,1.97993435e+01,8.61686023e+06,2.20417510e+03,1.18497087e-01,6.68569160e-07,5.99984824e-01,2.81476503e-01
1.29129129e+01,4.91507607e+00,1.86136670e+01,8.63605118e+06,2.20554724e+03,1.18497471e-01,6.69547144e-07,5.99986768e-01,2.81477414e-01
1.30130130e+01,4.92165742e+00,1.58638387e+01,8.63977668e+06,2.20441060e+03,1.18451109e-01,6.70269244e-07,5.99752021e-01,2.81367283e-01
1.31131131e+01,4.91985763e+00,1.23199115e+01,8.64733430e+06,2.20631040e+03,1.18495971e-01,6.71502188e-07,5.99979174e-01,2.81473848e-01
1.32132132e+01,4.92116552e+00,1.14376950e+01,8.65397886e+06,2.20717796e+03,1.18508906e-01,6.72533254e-07,6.00044666e-01,2.81504573e-01
1.33133133e+01,4.92297951e+00,1.09006740e+01,8.65352697e+06,2.20659676e+03,1.18490254e-01,6.73349987e-07,5.99950226e-01,2.81460266e-01
1.34134134e+01,4.92282710e+00,1.05083110e+01,8.65217878e+06,2.20639584e+03,1.18486250e-01,6.74201164e-07,5.99929951e-01,2.81450753e-01
1.35135135e+01,4.92042242e+00,1.14487132e+01,8.65058262e+06,2.20677475e+03,1.18501937e-01,6.75105867e-07,6.00009375e-01,2.81488013e-01
1.36136136e+01,4.91808646e+00,1.24705368e+01,8.63830647e+06,2.20516123e+03,1.18476601e-01,6.75711043e-07,5.99881091e-01,2.81427829e-01
1.37137137e+01,4.91679384e+00,1.30816974e+01,8.64098127e+06,2.20602128e+03,1.18498227e-01,6.76512821e-07,5.99990594e-01,2.81479200e-01
1.38138138e+01,4.91739249e+00,1.41435028e+01,8.64634425e+06,2.20685250e+03,1.18512682e-01,6.77200817e-07,6.00063783e-01,2.81513536e-01
1.39139139e+01,4.91791302e+00,1.43867877e+01,8.64485435e+06,2.20643874e+03,1.18501937e-01,6.77675343e-07,6.00009375e-01,2.81488010e-01
1.40140140e+01,4.91948898e+00,1.36772894e+01,8.64874000e+06,2.20672333e+03,1.18501937e-01,6.78145180e-07,6.00009375e-01,2.81488010e-01
1.41141141e+01,4.92013130e+00,1.27634993e+01,8.65034351e+06,2.20684432e+03,1.18501937e-01,6.78552633e-07,6.00009375e-01,2.81488009e-01
1.42142142e+01,4.91970937e+00,1.26933538e+01,8.65724431e+06,2.20823905e+03,1.18531731e-01,6.79075944e-07,6.00160229e-01,2.81558780e-01
1.43143143e+01,4.91630878e+00,1.39289080e+01,8.64762249e+06,2.20740840e+03,1.18526474e-01,6.79347460e-07,6.00133613e-01,2.81546294e-01
1.44144144e+01,4.90981423e+00,1.50914729e+01,8.62709088e+06,2.20541863e+03,1.18508298e-01,6.79498949e-07,6.00041582e-01,2.81503118e-01
1.45145145e+01,4.90218376e+00,1.60077227e+01,8.61699709e+06,2.20567469e+03,1.18540126e-01,6.79895843e-07,6.00202738e-01,2.81578722e-01
1.46146146e+01,4.89807536e+00,1.56388078e+01,8.58460556e+06,2.20080742e+03,1.18454981e-01,6.79583700e-07,5.99771622e-01,2.81376469e-01
1.47147147e+01,4.89861975e+00,1.59050358e+01,8.60548940e+06,2.20453333e+03,1.18529284e-01,6.80150789e-07,6.00147841e-01,2.81552967e-01
1.48148148e+01,4.90348955e+00,1.58722889e+01,8.59932477e+06,2.20203351e+03,1.18461072e-01,6.79865988e-07,5.99802464e-01,2.81390937e-01
1.49149149e+01,4.91070400e+00,1.43412273e+01,8.62760188e+06,2.20526800e+03,1.18501937e-01,6.80173425e-07,6.00009375e-01,2.81488007e-01
1.50150150e+01,4.91294873e+00,1.23582563e+01,8.63304156e+06,2.20565019e+03,1.18501937e-01,6.80212204e-07,6.00009375e-01,2.81488007e-01
1.51151151e+01,4.91744371e+00,1.22320910e+01,8.66530381e+06,2.21036416e+03,1.18582623e-01,6.80679031e-07,6.00417911e-01,2.81679668e-01
1.52152152e+01,4.92023515e+00,1.12722778e+01,8.64114862e+06,2.20512489e+03,1.18465778e-01,6.79976401e-07,5.99826290e-01,2.81402115e-01
1.53153153e+01,4.91873786e+00,1.06343732e+01,8.66509591e+06,2.20996781e+03,1.18569840e-01,6.80505913e-07,6.00353187e-01,2.81649303e-01
1.54154154e+01,4.91769878e+00,1.19735570e+01,8.63887018e+06,2.20541051e+03,1.18480280e-01,6.79889142e-07,5.99899716e-01,2.81436562e-01
1.55155155e+01,4.91783745e+00,1.31965311e+01,8.64493846e+06,2.20649411e+03,1.18501937e-01,6.79877820e-07,6.00009375e-01,2.81488008e-01
1.56156156e+01,4.91355488e+00,1.64693191e+01,8.64603546e+06,2.20788839e+03,1.18545363e-01,6.79961929e-07,6.00229253e-01,2.81591162e-01
1.57157157e+01,4.91028145e+00,1.85970962e+01,8.63602016e+06,2.20694798e+03,1.18537470e-01,6.79728108e-07,6.00189286e-01,2.81572411e-01
1.58158158e+01,4.90981029e+00,1.83772677e+01,8.61677194e+06,2.20351512e+03,1.18468895e-01,6.79129993e-07,5.99842074e-01,2.81409521e-01
1.59159159e+01,4.91475032e+00,1.64507652e+01,8.63792463e+06,2.20605800e+03,1.18503591e-01,6.79116003e-07,6.00017748e-01,2.81491937e-01
1.60160160e+01,4.91967848e+00,1.49506589e+01,8.64278471e+06,2.20558673e+03,1.18476801e-01,6.78750920e-07,5.99882106e-01,2.81428302e-01
1.61161161e+01,4.92157611e+00,1.39001094e+01,8.65440743e+06,2.20720778e+03,1.18503288e-01,6.78702511e-07,6.00016215e-01,2.81491218e-01
1.62162162e+01,4.92263708e+00,1.43522138e+01,8.66289144e+06,2.20848075e+03,1.18525534e-01,6.78651207e-07,6.00128855e-01,2.81544062e-01
1.63163163e+01,4.92120249e+00,1.34973509e+01,8.63899250e+06,2.20446377e+03,1.18448450e-01,6.78061859e-07,5.99738555e-01,2.81360957e-01
1.64164164e+01,4.91614042e+00,1.38585083e+01,8.65234648e+06,2.20834286e+03,1.18545100e-01,6.78505398e-07,6.00227922e-01,2.81590539e-01
1.65165165e+01,4.91046709e+00,1.45196082e+01,8.61151460e+06,2.20236446e+03,1.18442628e-01,6.77852777e-07,5.99709075e-01,2.81347127e-01
1.66166166e+01,4.91247254e+00,1.64008448e+01,8.64563297e+06,2.20812611e+03,1.18553198e-01,6.78465756e-07,6.00268922e-01,2.81609773e-01
1.67167167e+01,4.91838267e+00,1.67790645e+01,8.61949117e+06,2.20164726e+03,1.18400098e-01,6.77615806e-07,5.99493734e-01,2.81246102e-01
1.68168168e+01,4.92411472e+00,1.53188808e+01,8.65981730e+06,2.20751557e+03,1.18499708e-01,6.78255279e-07,5.99998086e-01,2.81482714e-01
1.69169169e+01,4.92460883e+00,1.28720408e+01,8.63834732e+06,2.20341440e+03,1.18414047e-01,6.77871856e-07,5.99564364e-01,2.81279237e-01
1.70170170e+01,4.92007188e+00,9.75358207e+00,8.63832255e+06,2.20467329e+03,1.18455223e-01,6.78243536e-07,5.99772848e-01,2.81377045e-01
