# x(m), rho(kg/m3), u(m/s), p(Pa), T(K), Y_H2, Y_O2, Y_N2, Y_H2O
3.26326326e+01,5.34735272e+00,-1.14190772e+02,9.85489367e+06,2.31228149e+03,1.18553084e-01,5.52898746e-07,6.00268425e-01,2.81609682e-01
3.27327327e+01,5.32209332e+00,-1.06486375e+02,9.77945146e+06,2.30619815e+03,1.18515686e-01,5.52688589e-07,6.00079072e-01,2.81520849e-01
3.28328328e+01,5.29826467e+00,-9.77119327e+01,9.73126913e+06,2.30434747e+03,1.18557304e-01,5.52858198e-07,6.00289793e-01,2.81619706e-01
3.29329329e+01,5.27538581e+00,-8.90600141e+01,9.65954205e+06,2.29817188e+03,1.18511433e-01,5.52631852e-07,6.00057538e-01,2.81510746e-01
3.30330330e+01,5.24863846e+00,-8.14844863e+01,9.59191531e+06,2.29371150e+03,1.18511455e-01,5.52631968e-07,6.00057649e-01,2.81510798e-01
3.31331331e+01,5.21765979e+00,-7.51787434e+01,9.50412876e+06,2.28687208e+03,1.18477294e-01,5.52485308e-07,5.99884682e-01,2.81429652e-01
3.32332332e+01,5.18659271e+00,-6.90300361e+01,9.43162038e+06,2.28266811e+03,1.18495496e-01,5.52595355e-07,5.99976841e-01,2.81472888e-01
3.33333333e+01,5.15566551e+00,-6.18598676e+01,9.35301877e+06,2.27729936e+03,1.18491554e-01,5.52614365e-07,5.99956881e-01,2.81463524e-01
3.34334334e+01,5.12782454e+00,-5.37202754e+01,9.27940087e+06,2.27191300e+03,1.18477404e-01,5.52597473e-07,5.99885238e-01,2.81429913e-01
3.35335335e+01,5.10521290e+00,-4.44707696e+01,9.22033485e+06,2.26763130e+03,1.18467941e-01,5.52613504e-07,5.99837321e-01,2.81407433e-01
3.36336336e+01,5.08717780e+00,-3.40558019e+01,9.19102350e+06,2.26736829e+03,1.18523737e-01,5.52944284e-07,6.00119836e-01,2.81539972e-01
3.37337337e+01,5.06723762e+00,-2.51258752e+01,9.12557556e+06,2.26115399e+03,1.18467521e-01,5.52761659e-07,5.99835197e-01,2.81406437e-01
3.38338338e+01,5.04093342e+00,-1.76845287e+01,9.06864905e+06,2.25821102e+03,1.18497055e-01,5.52987034e-07,5.99984736e-01,2.81476592e-01
3.39339339e+01,5.01168408e+00,-1.03178612e+01,8.99708823e+06,2.25341002e+03,1.18500046e-01,5.53094973e-07,5.99999879e-01,2.81483696e-01
3.40340340e+01,4.98172268e+00,-2.35936269e+00,8.93572069e+06,2.25061188e+03,1.18546811e-01,5.53412223e-07,6.00236665e-01,2.81594781e-01
3.41341341e+01,4.95330656e+00,5.84698153e+00,8.85719491e+06,2.24420340e+03,1.18516611e-01,5.53373720e-07,6.00083754e-01,2.81523044e-01
3.42342342e+01,4.92613428e+00,1.38360038e+01,8.79676546e+06,2.24071913e+03,1.18541329e-01,5.53593423e-07,6.00208905e-01,2.81581758e-01
3.43343343e+01,4.89997686e+00,2.20013888e+01,8.72902222e+06,2.23556547e+03,1.18529001e-01,5.53639620e-07,6.00146485e-01,2.81552474e-01
3.44344344e+01,4.87669280e+00,3.03593295e+01,8.67712696e+06,2.23250920e+03,1.18548959e-01,5.53834245e-07,6.00247538e-01,2.81599881e-01
3.45345345e+01,4.85316020e+00,3.78562040e+01,8.60926573e+06,2.22651305e+03,1.18510461e-01,5.53751825e-07,6.00052614e-01,2.81508435e-01
3.46346346e+01,4.82767759e+00,4.48315313e+01,8.54787837e+06,2.22223885e+03,1.18514035e-01,5.53858952e-07,6.00070712e-01,2.81516925e-01
3.47347347e+01,4.80012478e+00,5.23162559e+01,8.47750973e+06,2.21682201e+03,1.18501921e-01,5.53883737e-07,6.00009375e-01,2.81488150e-01
3.48348348e+01,4.77440829e+00,6.04466315e+01,8.41796541e+06,2.21289098e+03,1.18513550e-01,5.54008514e-07,6.00068257e-01,2.81515773e-01
3.49349349e+01,4.75456011e+00,7.02027683e+01,8.36870383e+06,2.20919722e+03,1.18509677e-01,5.54047420e-07,6.00048643e-01,2.81506571e-01
3.50350350e+01,4.73485622e+00,7.94289824e+01,8.32009449e+06,2.20556064e+03,1.18506700e-01,5.54074533e-07,6.00033573e-01,2.81499501e-01
3.51351351e+01,4.71190818e+00,8.75218481e+01,8.26336286e+06,2.20127884e+03,1.18501921e-01,5.54074569e-07,6.00009375e-01,2.81488149e-01
3.52352352e+01,4.68614312e+00,9.39204530e+01,8.20107815e+06,2.19670782e+03,1.18501419e-01,5.54073352e-07,6.00006832e-01,2.81486957e-01
3.53353353e+01,4.66101116e+00,9.99767762e+01,8.14190472e+06,2.19251261e+03,1.18507059e-01,5.54076812e-07,6.00035387e-01,2.81500353e-01
3.54354354e+01,4.63308728e+00,1.06875088e+02,8.08634109e+06,2.18979289e+03,1.18554756e-01,5.54249981e-07,6.00276889e-01,2.81613651e-01
3.55355355e+01,4.60227182e+00,1.14997520e+02,8.01218107e+06,2.18423614e+03,1.18554856e-01,5.54170924e-07,6.00277397e-01,2.81613889e-01
3.56356356e+01,4.57661456e+00,1.23595333e+02,7.94371421e+06,2.17823260e+03,1.18526501e-01,5.53926111e-07,6.00133830e-01,2.81546536e-01
3.57357357e+01,4.55426820e+00,1.32801074e+02,7.89419909e+06,2.17495658e+03,1.18543932e-01,5.53859284e-07,6.00222085e-01,2.81587941e-01
3.58358358e+01,4.53339306e+00,1.42317247e+02,7.83575388e+06,2.16943396e+03,1.18509024e-01,5.53508570e-07,6.00045340e-01,2.81505022e-01
3.59359359e+01,4.51257864e+00,1.50758643e+02,7.78556526e+06,2.16552265e+03,1.18506748e-01,5.53267036e-07,6.00033816e-01,2.81499617e-01
3.60360360e+01,4.49151840e+00,1.59353050e+02,7.73926951e+06,2.16244398e+03,1.18522927e-01,5.53064797e-07,6.00115732e-01,2.81538047e-01
3.61361361e+01,4.46867037e+00,1.67895211e+02,7.67958806e+06,2.15715427e+03,1.18500135e-01,5.52630161e-07,6.00000331e-01,2.81483908e-01
3.62362362e+01,4.44365565e+00,1.76327083e+02,7.62372109e+06,2.15324115e+03,1.18515288e-01,5.52316757e-07,6.00077056e-01,2.81519903e-01
3.63363363e+01,4.41908313e+00,1.84377315e+02,7.56310260e+06,2.14818304e+03,1.18505084e-01,5.51825301e-07,6.00025390e-01,2.81495665e-01
3.64364364e+01,4.39547475e+00,1.91640488e+02,7.50501682e+06,2.14331110e+03,1.18495297e-01,5.51271559e-07,5.99975833e-01,2.81472417e-01
3.65365365e+01,4.37306774e+00,1.98832510e+02,7.44993661e+06,2.13865667e+03,1.18485648e-01,5.50650365e-07,5.99926980e-01,2.81449498e-01
3.66366366e+01,4.35134113e+00,2.06988354e+02,7.40486888e+06,2.13584713e+03,1.18512599e-01,5.50126871e-07,6.00063440e-01,2.81513518e-01
3.67367367e+01,4.32925406e+00,2.16149711e+02,7.35346144e+06,2.13178550e+03,1.18515646e-01,5.49414125e-07,6.00078870e-01,2.81520758e-01
3.68368368e+01,4.30352019e+00,2.26354956e+02,7.29457536e+06,2.12722834e+03,1.18522964e-01,5.48636917e-07,6.00115926e-01,2.81538143e-01
3.69369369e+01,4.27689745e+00,2.35668432e+02,7.22780536e+06,2.12123222e+03,1.18503135e-01,5.47645171e-07,6.00015526e-01,2.81491042e-01
3.70370370e+01,4.25266298e+00,2.43076054e+02,7.17005704e+06,2.11637368e+03,1.18497650e-01,5.46628139e-07,5.99987751e-01,2.81478013e-01
3.71371371e+01,4.23170809e+00,2.50066589e+02,7.11860740e+06,2.11180218e+03,1.18485867e-01,5.45488026e-07,5.99928091e-01,2.81450025e-01
3.72372372e+01,4.21201615e+00,2.56949479e+02,7.07598789e+06,2.10870674e+03,1.18500808e-01,5.44374677e-07,6.00003742e-01,2.81485517e-01
3.73373373e+01,4.19203013e+00,2.64609657e+02,7.03319214e+06,2.10564042e+03,1.18518002e-01,5.43172681e-07,6.00090801e-01,2.81526362e-01
3.74374374e+01,4.17174358e+00,2.72789913e+02,6.98550859e+06,2.10157362e+03,1.18515802e-01,5.41782451e-07,6.00079664e-01,2.81521139e-01
3.75375375e+01,4.14870303e+00,2.81243008e+02,6.93006422e+06,2.09663063e+03,1.18506843e-01,5.40264695e-07,6.00034302e-01,2.81499859e-01
3.76376376e+01,4.12272650e+00,2.89907644e+02,6.87049587e+06,2.09166316e+03,1.18509251e-01,5.38707705e-07,6.00046496e-01,2.81505581e-01
3.77377377e+01,4.09700941e+00,2.98103853e+02,6.80982730e+06,2.08632880e+03,1.18502312e-01,5.37026100e-07,6.00011365e-01,2.81489102e-01
3.78378378e+01,4.07331401e+00,3.06391269e+02,6.75511782e+06,2.08160868e+03,1.18502193e-01,5.35304043e-07,6.00010763e-01,2.81488822e-01
3.79379379e+01,4.05165097e+00,3.15403423e+02,6.70813192e+06,2.07792727e+03,1.18516732e-01,5.33589787e-07,6.00084376e-01,2.81523359e-01
3.80380380e+01,4.03199259e+00,3.24314502e+02,6.66523647e+06,2.07451079e+03,1.18527897e-01,5.31816144e-07,6.00140909e-01,2.81549883e-01
3.81381381e+01,4.01189054e+00,3.31777950e+02,6.61580245e+06,2.06972667e+03,1.18511610e-01,5.29892349e-07,6.00058445e-01,2.81511197e-01
3.82382382e+01,3.99206134e+00,3.37731373e+02,6.56475871e+06,2.06441679e+03,1.18485340e-01,5.27918544e-07,5.99925434e-01,2.81448799e-01
3.83383383e+01,3.97275885e+00,3.43521827e+02,6.52343901e+06,2.06113225e+03,1.18500172e-01,5.26145049e-07,6.00000535e-01,2.81484034e-01
3.84384384e+01,3.95006163e+00,3.51069128e+02,6.48122953e+06,2.05871518e+03,1.18548947e-01,5.24562475e-07,6.00247497e-01,2.81599895e-01
3.85385385e+01,3.91966299e+00,3.62877337e+02,6.41823232e+06,2.05397807e+03,1.18579971e-01,5.22968242e-07,6.00404581e-01,2.81673591e-01
3.86386386e+01,3.89375582e+00,3.74850551e+02,6.34806113e+06,2.04605781e+03,1.18520895e-01,5.21073545e-07,6.00105467e-01,2.81533267e-01
3.87387387e+01,3.87541725e+00,3.84780548e+02,6.30483526e+06,2.04187809e+03,1.18512976e-01,5.19522611e-07,6.00065368e-01,2.81514457e-01
3.88388388e+01,3.85839373e+00,3.93522810e+02,6.26698693e+06,2.03849675e+03,1.18517548e-01,5.18163728e-07,6.00088519e-01,2.81525319e-01
3.89389389e+01,3.84368926e+00,4.01838721e+02,6.23562087e+06,2.03589240e+03,1.18526932e-01,5.16982335e-07,6.00136036e-01,2.81547613e-01
3.90390390e+01,3.82811709e+00,4.08543099e+02,6.19781738e+06,2.03205451e+03,1.18510994e-01,5.15862248e-07,6.00055339e-01,2.81509756e-01
3.91391391e+01,3.80825029e+00,4.14533197e+02,6.15061050e+06,2.02732503e+03,1.18497665e-01,5.14938850e-07,5.99987849e-01,2.81478095e-01
3.92392392e+01,3.78066560e+00,4.22635659e+02,6.09304961e+06,2.02258374e+03,1.18522382e-01,5.14375423e-07,6.00112997e-01,2.81536807e-01
3.93393393e+01,3.75131676e+00,4.31669366e+02,6.02246649e+06,2.01523568e+03,1.18496424e-01,5.13791774e-07,5.99981565e-01,2.81475148e-01
3.94394394e+01,3.72605816e+00,4.38696263e+02,5.96816349e+06,2.01045624e+03,1.18505059e-01,5.13556305e-07,6.00025286e-01,2.81495660e-01
3.95395395e+01,3.70463758e+00,4.45650538e+02,5.91342960e+06,2.00423019e+03,1.18464039e-01,5.13299820e-07,5.99817593e-01,2.81398223e-01
3.96396396e+01,3.68589093e+00,4.52303321e+02,5.87653690e+06,2.00139823e+03,1.18491149e-01,5.13527501e-07,5.99954857e-01,2.81462618e-01
