# x(m), rho(kg/m3), u(m/s), p(Pa), T(K), Y_H2, Y_O2, Y_N2, Y_H2O
4.20420420e+00,3.92173958e+00,5.53522039e+01,8.17531627e+06,2.61631860e+03,1.18515633e-01,5.83407290e-07,6.00078780e-01,2.81520677e-01
4.30430430e+00,3.91992637e+00,5.67355114e+01,8.16527735e+06,2.61461701e+03,1.18501925e-01,5.83339815e-07,6.00009375e-01,2.81488116e-01
4.40440440e+00,3.91965828e+00,5.86306225e+01,8.16320954e+06,2.61411668e+03,1.18502695e-01,5.83343607e-07,6.00013272e-01,2.81489945e-01
4.50450450e+00,3.91864160e+00,6.03339049e+01,8.15066345e+06,2.61147323e+03,1.18471066e-01,5.83187909e-07,5.99853124e-01,2.81414813e-01
4.60460460e+00,3.91533766e+00,6.20469651e+01,8.14462735e+06,2.61124128e+03,1.18493751e-01,5.83299580e-07,5.99967990e-01,2.81468701e-01
4.70470470e+00,3.90921281e+00,6.46301188e+01,8.12275930e+06,2.60844848e+03,1.18487480e-01,5.83268729e-07,5.99936236e-01,2.81453804e-01
4.80480480e+00,3.90401326e+00,6.72277438e+01,8.10853289e+06,2.60703012e+03,1.18501925e-01,5.83340096e-07,6.00009375e-01,2.81488116e-01
4.90490490e+00,3.90150537e+00,6.95904009e+01,8.08158284e+06,2.60152790e+03,1.18433943e-01,5.83006870e-07,5.99665161e-01,2.81326632e-01
5.00500501e+00,3.89739741e+00,7.16439928e+01,8.07280470e+06,2.60089980e+03,1.18458598e-01,5.83133851e-07,5.99789996e-01,2.81385197e-01
5.10510511e+00,3.89326396e+00,7.40244537e+01,8.05246910e+06,2.59747421e+03,1.18441645e-01,5.83068315e-07,5.99704159e-01,2.81344927e-01
5.20520521e+00,3.89030384e+00,7.54086401e+01,8.03836568e+06,2.59484932e+03,1.18443859e-01,5.83128219e-07,5.99715372e-01,2.81350188e-01
5.30530531e+00,3.88887708e+00,7.72743484e+01,8.03122286e+06,2.59305567e+03,1.18463914e-01,5.83345385e-07,5.99816913e-01,2.81397825e-01
5.40540541e+00,3.88981764e+00,7.90290917e+01,8.02733471e+06,2.59086814e+03,1.18477880e-01,5.83670919e-07,5.99887627e-01,2.81430999e-01
5.50550551e+00,3.89020963e+00,8.04874300e+01,8.02209186e+06,2.58838978e+03,1.18501925e-01,5.84281852e-07,6.00009375e-01,2.81488115e-01
5.60560561e+00,3.89093796e+00,8.17944286e+01,8.01045518e+06,2.58415131e+03,1.18501925e-01,5.85184816e-07,6.00009375e-01,2.81488114e-01
5.70570571e+00,3.89207602e+00,8.28010456e+01,7.99921014e+06,2.57976913e+03,1.18501926e-01,5.86682735e-07,6.00009375e-01,2.81488113e-01
5.80580581e+00,3.89318541e+00,8.39223244e+01,7.98647162e+06,2.57492696e+03,1.18501926e-01,5.88977465e-07,6.00009375e-01,2.81488110e-01
5.90590591e+00,3.89429610e+00,8.52426276e+01,7.97159223e+06,2.56939665e+03,1.18501926e-01,5.92376774e-07,6.00009375e-01,2.81488106e-01
6.00600601e+00,3.89572437e+00,8.69524882e+01,7.95416138e+06,2.56283841e+03,1.18501927e-01,5.97048878e-07,6.00009375e-01,2.81488101e-01
6.10610611e+00,3.89809779e+00,8.91226833e+01,7.93457058e+06,2.55496964e+03,1.18501928e-01,6.03158392e-07,6.00009375e-01,2.81488094e-01
6.20620621e+00,3.90309344e+00,9.13317252e+01,7.91603112e+06,2.54573733e+03,1.18501929e-01,6.10802053e-07,6.00009375e-01,2.81488086e-01
6.30630631e+00,3.91098289e+00,9.33442714e+01,7.89841145e+06,2.53494699e+03,1.18501930e-01,6.19982495e-07,6.00009375e-01,2.81488075e-01
6.40640641e+00,3.92177275e+00,9.53394427e+01,7.88132207e+06,2.52250302e+03,1.18501931e-01,6.30606472e-07,6.00009375e-01,2.81488063e-01
6.50650651e+00,3.93564748e+00,9.75270397e+01,7.86412200e+06,2.50812452e+03,1.18501933e-01,6.42493178e-07,6.00009375e-01,2.81488050e-01
6.60660661e+00,3.95324203e+00,1.00022046e+02,7.84715149e+06,2.49157333e+03,1.18501934e-01,6.55386315e-07,6.00009375e-01,2.81488035e-01
6.70670671e+00,3.97498336e+00,1.02595458e+02,7.83184744e+06,2.47311290e+03,1.18501936e-01,6.68984587e-07,6.00009375e-01,2.81488020e-01
6.80680681e+00,4.00145878e+00,1.05015082e+02,7.81983725e+06,2.45298224e+03,1.18501938e-01,6.82918774e-07,6.00009375e-01,2.81488004e-01
6.90690691e+00,4.03172709e+00,1.06874050e+02,7.80821096e+06,2.43094675e+03,1.18501939e-01,6.96841209e-07,6.00009375e-01,2.81487989e-01
7.00700701e+00,4.06495812e+00,1.08207234e+02,7.79630514e+06,2.40739739e+03,1.18501941e-01,7.10488758e-07,6.00009375e-01,2.81487973e-01
7.10710711e+00,4.10165620e+00,1.09343369e+02,7.78546052e+06,2.38253935e+03,1.18501943e-01,7.23335874e-07,6.00009375e-01,2.81487959e-01
7.20720721e+00,4.14223430e+00,1.10500147e+02,7.77547300e+06,2.35617306e+03,1.18501944e-01,7.34950735e-07,6.00009375e-01,2.81487946e-01
7.30730731e+00,4.18599720e+00,1.11849252e+02,7.76595588e+06,2.32868643e+03,1.18501945e-01,7.45090002e-07,6.00009375e-01,2.81487934e-01
7.40740741e+00,4.22908088e+00,1.13425951e+02,7.75583845e+06,2.30196009e+03,1.18501947e-01,7.53445242e-07,6.00009375e-01,2.81487925e-01
7.50750751e+00,4.26777717e+00,1.15242786e+02,7.74401461e+06,2.27761048e+03,1.18501947e-01,7.59731312e-07,6.00009375e-01,2.81487918e-01
7.60760761e+00,4.30090092e+00,1.17428699e+02,7.72878747e+06,2.25562527e+03,1.18501948e-01,7.63773968e-07,6.00009375e-01,2.81487913e-01
7.70770771e+00,4.32866111e+00,1.19918257e+02,7.71121521e+06,2.23606417e+03,1.18501948e-01,7.65478225e-07,6.00009375e-01,2.81487911e-01
7.80780781e+00,4.35243885e+00,1.22344427e+02,7.69470167e+06,2.21908600e+03,1.18501948e-01,7.64822212e-07,6.00009375e-01,2.81487912e-01
7.90790791e+00,4.37335057e+00,1.24977754e+02,7.68112400e+06,2.20457820e+03,1.18501948e-01,7.61867521e-07,6.00009375e-01,2.81487915e-01
8.00800801e+00,4.39127571e+00,1.27647074e+02,7.66910837e+06,2.19214459e+03,1.18501947e-01,7.56757552e-07,6.00009375e-01,2.81487921e-01
8.10810811e+00,4.40533223e+00,1.30308616e+02,7.65622120e+06,2.18147797e+03,1.18501946e-01,7.49733864e-07,6.00009375e-01,2.81487929e-01
8.20820821e+00,4.41581024e+00,1.32965353e+02,7.64253890e+06,2.17241245e+03,1.18501945e-01,7.41094385e-07,6.00009375e-01,2.81487939e-01
8.30830831e+00,4.42366090e+00,1.35454843e+02,7.62930743e+06,2.16480268e+03,1.18501944e-01,7.31204577e-07,6.00009375e-01,2.81487950e-01
8.40840841e+00,4.43016180e+00,1.37704829e+02,7.61787052e+06,2.15838558e+03,1.18501942e-01,7.20411193e-07,6.00009375e-01,2.81487962e-01
8.50850851e+00,4.43566013e+00,1.39598507e+02,7.60778156e+06,2.15285512e+03,1.18501941e-01,7.09091816e-07,6.00009375e-01,2.81487975e-01
8.60860861e+00,4.43942488e+00,1.41098806e+02,7.59675457e+06,2.14791167e+03,1.18501939e-01,6.97559797e-07,6.00009375e-01,2.81487988e-01
8.70870871e+00,4.44134403e+00,1.42396409e+02,7.58444956e+06,2.14350592e+03,1.18501938e-01,6.86159645e-07,6.00009375e-01,2.81488001e-01
8.80880881e+00,4.44166978e+00,1.43756413e+02,7.57097320e+06,2.13954034e+03,1.18501937e-01,6.75143188e-07,6.00009375e-01,2.81488013e-01
8.90890891e+00,4.44009303e+00,1.45458968e+02,7.55441327e+06,2.13561867e+03,1.18501935e-01,6.64696739e-07,6.00009375e-01,2.81488025e-01
9.00900901e+00,4.43543932e+00,1.47873956e+02,7.53233258e+06,2.13161067e+03,1.18501934e-01,6.55017536e-07,6.00009375e-01,2.81488036e-01
9.10910911e+00,4.42825124e+00,1.50880639e+02,7.50610343e+06,2.12763601e+03,1.18501933e-01,6.46197071e-07,6.00009375e-01,2.81488046e-01
9.20920921e+00,4.42032219e+00,1.53829050e+02,7.48045176e+06,2.12416840e+03,1.18501932e-01,6.38278313e-07,6.00009375e-01,2.81488055e-01
9.30930931e+00,4.41217829e+00,1.56828964e+02,7.45648975e+06,2.12127227e+03,1.18501931e-01,6.31310469e-07,6.00009375e-01,2.81488062e-01
9.40940941e+00,4.40560113e+00,1.59842731e+02,7.43678533e+06,2.11882513e+03,1.18501930e-01,6.25317357e-07,6.00009375e-01,2.81488069e-01
9.50950951e+00,4.39962585e+00,1.61782487e+02,7.41906699e+06,2.11664777e+03,1.18501930e-01,6.20277307e-07,6.00009375e-01,2.81488075e-01
9.60960961e+00,4.39425723e+00,1.63073783e+02,7.42207612e+06,2.11865835e+03,1.18582190e-01,6.16536903e-07,6.00415757e-01,2.81678729e-01
9.70970971e+00,4.39231497e+00,1.64228009e+02,7.39761093e+06,2.11403930e+03,1.18501929e-01,6.12805551e-07,6.00009375e-01,2.81488083e-01
9.80980981e+00,4.38869082e+00,1.64497901e+02,7.38780075e+06,2.11297926e+03,1.18501928e-01,6.10312127e-07,6.00009375e-01,2.81488086e-01
9.90990991e+00,4.38126468e+00,1.67223386e+02,7.37893226e+06,2.11326314e+03,1.18544366e-01,6.08799624e-07,6.00224252e-01,2.81588895e-01
1.00100100e+01,4.37252226e+00,1.70531157e+02,7.34799148e+06,2.10936464e+03,1.18501928e-01,6.07565019e-07,6.00009375e-01,2.81488089e-01
1.01101101e+01,4.36225115e+00,1.73977872e+02,7.32627658e+06,2.10783695e+03,1.18515757e-01,6.07278066e-07,6.00079393e-01,2.81520938e-01
1.02102102e+01,4.35616824e+00,1.75286714e+02,7.30301732e+06,2.10473455e+03,1.18478847e-01,6.07330475e-07,5.99892510e-01,2.81433263e-01
1.03103103e+01,4.35430047e+00,1.76279815e+02,7.30195947e+06,2.10501788e+03,1.18496548e-01,6.08201609e-07,5.99982132e-01,2.81475308e-01
1.04104104e+01,4.35563000e+00,1.77394961e+02,7.30585102e+06,2.10540126e+03,1.18501928e-01,6.09491241e-07,6.00009375e-01,2.81488087e-01
1.05105105e+01,4.35571609e+00,1.77665166e+02,7.30588028e+06,2.10536808e+03,1.18501929e-01,6.11173010e-07,6.00009375e-01,2.81488085e-01
1.06106106e+01,4.35213476e+00,1.78487871e+02,7.29750332e+06,2.10468455e+03,1.18501929e-01,6.13215577e-07,6.00009375e-01,2.81488083e-01
1.07107107e+01,4.33883115e+00,1.81542360e+02,7.26674934e+06,2.10224087e+03,1.18501929e-01,6.15562041e-07,6.00009375e-01,2.81488080e-01
1.08108108e+01,4.31559647e+00,1.88802458e+02,7.23257265e+06,2.10205201e+03,1.18590250e-01,6.18611588e-07,6.00456569e-01,2.81697874e-01
1.09109109e+01,4.30508572e+00,1.94805601e+02,7.17890179e+06,2.09388823e+03,1.18457668e-01,6.20673861e-07,5.99785266e-01,2.81382936e-01
1.10110110e+01,4.30294932e+00,1.97684127e+02,7.18395300e+06,2.09561885e+03,1.18501930e-01,6.23775300e-07,6.00009375e-01,2.81488071e-01
1.11111111e+01,4.29897174e+00,1.99363052e+02,7.17139497e+06,2.09419477e+03,1.18484749e-01,6.26624567e-07,5.99922378e-01,2.81447254e-01
1.12112112e+01,4.29478321e+00,1.98188540e+02,7.15637814e+06,2.09228257e+03,1.18460120e-01,6.29456506e-07,5.99797672e-01,2.81388746e-01
1.13113113e+01,4.28995762e+00,1.97041674e+02,7.14508085e+06,2.09136260e+03,1.18458241e-01,6.32388259e-07,5.99788160e-01,2.81384280e-01
1.14114114e+01,4.28701427e+00,1.97607101e+02,7.14724368e+06,2.09273088e+03,1.18497927e-01,6.35484706e-07,5.99989096e-01,2.81478544e-01
1.15115115e+01,4.28386429e+00,1.99279835e+02,7.13777659e+06,2.09169240e+03,1.18486781e-01,6.38219139e-07,5.99932662e-01,2.81452065e-01
1.16116116e+01,4.28036908e+00,2.01444374e+02,7.13399251e+06,2.09196745e+03,1.18505084e-01,6.40994441e-07,6.00025333e-01,2.81495538e-01
1.17117117e+01,4.27463153e+00,2.03949674e+02,7.11601790e+06,2.08990010e+03,1.18482250e-01,6.43407315e-07,5.99909718e-01,2.81441296e-01
1.18118118e+01,4.26303959e+00,2.08057942e+02,7.09836388e+06,2.08966877e+03,1.18522803e-01,6.46008905e-07,6.00115048e-01,2.81537621e-01
1.19119119e+01,4.25436221e+00,2.11833311e+02,7.06449919e+06,2.08508315e+03,1.18457896e-01,6.47865776e-07,5.99786404e-01,2.81383439e-01
1.20120120e+01,4.24756875e+00,2.12944111e+02,7.05217033e+06,2.08452217e+03,1.18472168e-01,6.49983573e-07,5.99858663e-01,2.81417336e-01
1.21121121e+01,4.24272630e+00,2.14950003e+02,7.04431511e+06,2.08432936e+03,1.18486232e-01,6.51929855e-07,5.99929875e-01,2.81450743e-01
1.22122122e+01,4.23888752e+00,2.16149039e+02,7.03481989e+06,2.08348566e+03,1.18481639e-01,6.53608619e-07,5.99906616e-01,2.81439829e-01
1.23123123e+01,4.23428448e+00,2.16692606e+02,7.02475093e+06,2.08276088e+03,1.18481888e-01,6.55157065e-07,5.99907874e-01,2.81440417e-01
1.24124124e+01,4.23039173e+00,2.16825627e+02,7.01270959e+06,2.08138829e+03,1.18465705e-01,6.56468386e-07,5.99825935e-01,2.81401975e-01
1.25125125e+01,4.22756854e+00,2.17703949e+02,7.01510095e+06,2.08277740e+03,1.18506151e-01,6.57962083e-07,6.00030724e-01,2.81498048e-01
1.26126126e+01,4.22560109e+00,2.20198837e+02,7.01552546e+06,2.08347615e+03,1.18528737e-01,6.59241416e-07,6.00145082e-01,2.81551697e-01
1.27127127e+01,4.21994656e+00,2.23425870e+02,7.00116155e+06,2.08211779e+03,1.18521826e-01,6.60258090e-07,6.00110089e-01,2.81535279e-01
1.28128128e+01,4.20348578e+00,2.28478580e+02,6.97023212e+06,2.08048354e+03,1.18553357e-01,6.61406467e-07,6.00269739e-01,2.81610176e-01
1.29129129e+01,4.18557796e+00,2.32963668e+02,6.93141866e+06,2.07757585e+03,1.18563303e-01,6.62367587e-07,6.00320097e-01,2.81633800e-01
1.30130130e+01,4.17642946e+00,2.34996636e+02,6.89861836e+06,2.07327596e+03,1.18506000e-01,6.62902071e-07,6.00029955e-01,2.81497682e-01
1.31131131e+01,4.17348631e+00,2.35763010e+02,6.89333469e+06,2.07304865e+03,1.18511736e-01,6.63754612e-07,6.00059000e-01,2.81511307e-01
1.32132132e+01,4.17164129e+00,2.37149305e+02,6.89095906e+06,2.07311183e+03,1.18519678e-01,6.64599196e-07,6.00099213e-01,2.81530171e-01
1.33133133e+01,4.17014629e+00,2.38618970e+02,6.88578114e+06,2.07244918e+03,1.18510960e-01,6.65340234e-07,6.00055069e-01,2.81509461e-01
1.34134134e+01,4.16794015e+00,2.40462395e+02,6.88607172e+06,2.07319683e+03,1.18535931e-01,6.66268219e-07,6.00181502e-01,2.81568775e-01
1.35135135e+01,4.16344093e+00,2.42978076e+02,6.87256361e+06,2.07163857e+03,1.18520331e-01,6.66970433e-07,6.00102515e-01,2.81531718e-01
1.36136136e+01,4.15109742e+00,2.47774836e+02,6.85225746e+06,2.07100621e+03,1.18557717e-01,6.67975410e-07,6.00291813e-01,2.81620524e-01
1.37137137e+01,4.13989439e+00,2.52507527e+02,6.81317577e+06,2.06589143e+03,1.18493171e-01,6.68408106e-07,5.99964994e-01,2.81467200e-01
1.38138138e+01,4.13270438e+00,2.53924339e+02,6.79136441e+06,2.06330859e+03,1.18467437e-01,6.69059947e-07,5.99834696e-01,2.81406071e-01
1.39139139e+01,4.12714327e+00,2.55218397e+02,6.78259879e+06,2.06309761e+03,1.18486069e-01,6.69959571e-07,5.99929033e-01,2.81450327e-01
1.40140140e+01,4.12264295e+00,2.57534705e+02,6.78744780e+06,2.06558715e+03,1.18557147e-01,6.71149572e-07,6.00288923e-01,2.81619165e-01
1.41141141e+01,4.11873528e+00,2.58502679e+02,6.76712289e+06,2.06234497e+03,1.18500274e-01,6.71603659e-07,6.00000960e-01,2.81484069e-01
1.42142142e+01,4.11625240e+00,2.57981256e+02,6.76741314e+06,2.06319175e+03,1.18528172e-01,6.72518760e-07,6.00142213e-01,2.81550335e-01
1.43143143e+01,4.11318414e+00,2.59157621e+02,6.76964137e+06,2.06464165e+03,1.18572318e-01,6.73502543e-07,6.00365738e-01,2.81655199e-01
1.44144144e+01,4.10541542e+00,2.63468217e+02,6.75117371e+06,2.06296409e+03,1.18568955e-01,6.74188550e-07,6.00348708e-01,2.81647209e-01
1.45145145e+01,4.10044450e+00,2.67875072e+02,6.72629012e+06,2.05901587e+03,1.18501937e-01,6.74476407e-07,6.00009375e-01,2.81488014e-01
1.46146146e+01,4.09166772e+00,2.70476989e+02,6.70686642e+06,2.05747390e+03,1.18501937e-01,6.75106612e-07,6.00009375e-01,2.81488013e-01
1.47147147e+01,4.07823367e+00,2.73370963e+02,6.68267744e+06,2.05627518e+03,1.18532555e-01,6.75870884e-07,6.00164404e-01,2.81560743e-01
1.48148148e+01,4.06625169e+00,2.75574058e+02,6.66136362e+06,2.05525640e+03,1.18561411e-01,6.76582349e-07,6.00310513e-01,2.81629287e-01
1.49149149e+01,4.05791157e+00,2.78806718e+02,6.64263775e+06,2.05369019e+03,1.18561463e-01,6.77085555e-07,6.00310771e-01,2.81629408e-01
1.50150150e+01,4.05421851e+00,2.81915210e+02,6.63639186e+06,2.05344472e+03,1.18572053e-01,6.77605965e-07,6.00364394e-01,2.81654564e-01
1.51151151e+01,4.05138321e+00,2.83721389e+02,6.62355004e+06,2.05144335e+03,1.18540964e-01,6.77846317e-07,6.00206981e-01,2.81580715e-01
1.52152152e+01,4.04892726e+00,2.83670843e+02,6.60973074e+06,2.04909785e+03,1.18500882e-01,6.77994545e-07,6.00004034e-01,2.81485504e-01
1.53153153e+01,4.04754121e+00,2.83568244e+02,6.60752810e+06,2.04903568e+03,1.18505554e-01,6.78360009e-07,6.00027690e-01,2.81496601e-01
1.54154154e+01,4.04699188e+00,2.83787700e+02,6.60475237e+06,2.04858737e+03,1.18497777e-01,6.78617556e-07,5.99988310e-01,2.81478127e-01
1.55155155e+01,4.04535237e+00,2.83767854e+02,6.60013403e+06,2.04806260e+03,1.18493263e-01,6.78859324e-07,5.99965454e-01,2.81467404e-01
1.56156156e+01,4.04024629e+00,2.84609765e+02,6.59188146e+06,2.04780165e+03,1.18509768e-01,6.79188934e-07,6.00049024e-01,2.81506610e-01
1.57157157e+01,4.03093196e+00,2.87531475e+02,6.57772603e+06,2.04754069e+03,1.18543640e-01,6.79587351e-07,6.00220530e-01,2.81587069e-01
1.58158158e+01,4.02204613e+00,2.91625486e+02,6.55292457e+06,2.04473764e+03,1.18519829e-01,6.79625787e-07,6.00099966e-01,2.81530508e-01
1.59159159e+01,4.01828199e+00,2.94934474e+02,6.54190541e+06,2.04342955e+03,1.18507181e-01,6.79700455e-07,6.00035924e-01,2.81500463e-01
1.60160160e+01,4.01443898e+00,2.96146703e+02,6.53615029e+06,2.04335482e+03,1.18520607e-01,6.79898341e-07,6.00103908e-01,2.81532357e-01
1.61161161e+01,4.00938047e+00,2.96892290e+02,6.54314876e+06,2.04655089e+03,1.18611681e-01,6.80516452e-07,6.00565041e-01,2.81748692e-01
1.62162162e+01,4.00463711e+00,2.97494069e+02,6.52085485e+06,2.04300939e+03,1.18552711e-01,6.80248997e-07,6.00266457e-01,2.81608615e-01
1.63163163e+01,4.00020957e+00,2.98420613e+02,6.51307028e+06,2.04266830e+03,1.18562038e-01,6.80349464e-07,6.00313684e-01,2.81630771e-01
1.64164164e+01,3.99239282e+00,3.01539820e+02,6.49981342e+06,2.04212116e+03,1.18584139e-01,6.80499864e-07,6.00425586e-01,2.81683269e-01
1.65165165e+01,3.97569693e+00,3.08982672e+02,6.46756200e+06,2.04004810e+03,1.18611667e-01,6.80658653e-07,6.00564968e-01,2.81748658e-01
1.66166166e+01,3.95895015e+00,3.13164222e+02,6.40837481e+06,2.03181660e+03,1.18501502e-01,6.80005452e-07,6.00007170e-01,2.81486973e-01
1.67167167e+01,3.94571302e+00,3.15054845e+02,6.38682893e+06,2.03107465e+03,1.18542584e-01,6.80199518e-07,6.00215181e-01,2.81584559e-01
1.68168168e+01,3.93897889e+00,3.18300911e+02,6.36719633e+06,2.02870221e+03,1.18518671e-01,6.80001385e-07,6.00094102e-01,2.81527756e-01
1.69169169e+01,3.93931384e+00,3.20579282e+02,6.36784647e+06,2.02872135e+03,1.18519576e-01,6.79927972e-07,6.00098684e-01,2.81529906e-01
1.70170170e+01,3.94107685e+00,3.22320342e+02,6.37592737e+06,2.03001627e+03,1.18541229e-01,6.79957768e-07,6.00208321e-01,2.81581341e-01
