# x(m), rho(kg/m3), u(m/s), p(Pa), T(K), Y_H2, Y_O2, Y_N2, Y_H2O
9.30930931e+00,4.25041631e+00,2.17774195e+02,7.11171067e+06,2.10018547e+03,1.18501935e-01,6.62315133e-07,6.00009375e-01,2.81488028e-01
9.40940941e+00,4.24767185e+00,2.19447559e+02,7.09530433e+06,2.09669428e+03,1.18501934e-01,6.53497230e-07,6.00009375e-01,2.81488037e-01
9.50950951e+00,4.24504503e+00,2.20640151e+02,7.08105762e+06,2.09377913e+03,1.18501933e-01,6.45424130e-07,6.00009375e-01,2.81488047e-01
9.60960961e+00,4.24275512e+00,2.21219322e+02,7.06899978e+06,2.09134193e+03,1.18501932e-01,6.38150175e-07,6.00009375e-01,2.81488055e-01
9.70970971e+00,4.24159360e+00,2.21679206e+02,7.06098393e+06,2.08954251e+03,1.18501931e-01,6.31717222e-07,6.00009375e-01,2.81488062e-01
9.80980981e+00,4.24024797e+00,2.21981206e+02,7.05369708e+06,2.08804856e+03,1.18501930e-01,6.26118266e-07,6.00009375e-01,2.81488068e-01
9.90990991e+00,4.23832467e+00,2.22495614e+02,7.04582591e+06,2.08666500e+03,1.18501930e-01,6.21344383e-07,6.00009375e-01,2.81488074e-01
1.00100100e+01,4.23497475e+00,2.23665738e+02,7.03533354e+06,2.08520574e+03,1.18501929e-01,6.17387443e-07,6.00009375e-01,2.81488078e-01
1.01101101e+01,4.22782592e+00,2.26275273e+02,7.01703093e+06,2.08329773e+03,1.18501929e-01,6.14196478e-07,6.00009375e-01,2.81488082e-01
1.02102102e+01,4.21360459e+00,2.30547072e+02,6.98347133e+06,2.08033187e+03,1.18501929e-01,6.11750012e-07,6.00009375e-01,2.81488084e-01
1.03103103e+01,4.19651951e+00,2.35103264e+02,6.96440529e+06,2.08139527e+03,1.18598908e-01,6.10510094e-07,6.00500412e-01,2.81718451e-01
1.04104104e+01,4.18901568e+00,2.38248446e+02,6.93182233e+06,2.07656936e+03,1.18530320e-01,6.09069988e-07,6.00153132e-01,2.81555530e-01
1.05105105e+01,4.18848157e+00,2.38865767e+02,6.92445151e+06,2.07506243e+03,1.18505380e-01,6.08456593e-07,6.00026850e-01,2.81496286e-01
1.06106106e+01,4.18846418e+00,2.39240769e+02,6.92584781e+06,2.07532271e+03,1.18514903e-01,6.08571686e-07,6.00075068e-01,2.81518907e-01
1.07107107e+01,4.18765441e+00,2.40297140e+02,6.92075742e+06,2.07442549e+03,1.18501928e-01,6.09074150e-07,6.00009375e-01,2.81488087e-01
1.08108108e+01,4.18361327e+00,2.41159465e+02,6.91105455e+06,2.07351812e+03,1.18501928e-01,6.10091865e-07,6.00009375e-01,2.81488086e-01
1.09109109e+01,4.17201073e+00,2.44592205e+02,6.90545442e+06,2.07584282e+03,1.18602227e-01,6.12020159e-07,6.00517216e-01,2.81726333e-01
1.10110110e+01,4.16151382e+00,2.49151815e+02,6.86038532e+06,2.06924642e+03,1.18501929e-01,6.13260342e-07,6.00009375e-01,2.81488083e-01
1.11111111e+01,4.15290956e+00,2.52315224e+02,6.84070477e+06,2.06758522e+03,1.18501929e-01,6.15304704e-07,6.00009375e-01,2.81488080e-01
1.12112112e+01,4.14504439e+00,2.55486518e+02,6.82459313e+06,2.06647547e+03,1.18510762e-01,6.17630935e-07,6.00054098e-01,2.81509059e-01
1.13113113e+01,4.13891101e+00,2.57272489e+02,6.83253207e+06,2.07011768e+03,1.18615385e-01,6.20647266e-07,6.00583831e-01,2.81757575e-01
1.14114114e+01,4.13587653e+00,2.59251431e+02,6.80239580e+06,2.06443750e+03,1.18504014e-01,6.22667121e-07,6.00019927e-01,2.81493023e-01
1.15115115e+01,4.13699212e+00,2.60231683e+02,6.80483841e+06,2.06462611e+03,1.18503773e-01,6.25362207e-07,6.00018704e-01,2.81492446e-01
1.16116116e+01,4.13738119e+00,2.60824682e+02,6.80267454e+06,2.06404813e+03,1.18488120e-01,6.28027859e-07,5.99939445e-01,2.81455259e-01
1.17117117e+01,4.13671346e+00,2.61220463e+02,6.80166141e+06,2.06404610e+03,1.18489713e-01,6.30797083e-07,5.99947512e-01,2.81459041e-01
1.18118118e+01,4.13459465e+00,2.62301198e+02,6.80234577e+06,2.06487011e+03,1.18515049e-01,6.33670203e-07,6.00075791e-01,2.81519218e-01
1.19119119e+01,4.12736238e+00,2.65421313e+02,6.79015282e+06,2.06444316e+03,1.18534423e-01,6.36457146e-07,6.00173886e-01,2.81565236e-01
1.20120120e+01,4.11116002e+00,2.71798702e+02,6.75163532e+06,2.06098951e+03,1.18524815e-01,6.39003013e-07,6.00125239e-01,2.81542410e-01
1.21121121e+01,4.09980228e+00,2.76043344e+02,6.71562644e+06,2.05656026e+03,1.18473891e-01,6.41211318e-07,5.99867392e-01,2.81421441e-01
1.22122122e+01,4.09379141e+00,2.77337409e+02,6.70055295e+06,2.05509626e+03,1.18465868e-01,6.43524743e-07,5.99826768e-01,2.81402380e-01
1.23123123e+01,4.08977234e+00,2.78077343e+02,6.69115739e+06,2.05426971e+03,1.18463654e-01,6.45734318e-07,5.99815559e-01,2.81397119e-01
1.24124124e+01,4.08464984e+00,2.78930814e+02,6.68741477e+06,2.05504613e+03,1.18501086e-01,6.48018365e-07,6.00005085e-01,2.81486031e-01
1.25125125e+01,4.07322544e+00,2.82517360e+02,6.66496846e+06,2.05362199e+03,1.18516719e-01,6.50037386e-07,6.00084240e-01,2.81523164e-01
1.26126126e+01,4.06522597e+00,2.85598118e+02,6.64148268e+06,2.05089460e+03,1.18488852e-01,6.51667631e-07,5.99943137e-01,2.81456964e-01
1.27127127e+01,4.06146932e+00,2.86329721e+02,6.63224573e+06,2.05003210e+03,1.18483329e-01,6.53275939e-07,5.99915174e-01,2.81443844e-01
1.28128128e+01,4.06006177e+00,2.86084667e+02,6.62624817e+06,2.04915093e+03,1.18468144e-01,6.54694164e-07,5.99838288e-01,2.81407772e-01
1.29129129e+01,4.05942001e+00,2.85228409e+02,6.62653061e+06,2.04942736e+03,1.18475941e-01,6.56112786e-07,5.99877766e-01,2.81426291e-01
1.30130130e+01,4.05634308e+00,2.84931238e+02,6.62100750e+06,2.04916699e+03,1.18482041e-01,6.57405837e-07,5.99908650e-01,2.81440779e-01
1.31131131e+01,4.05103846e+00,2.86028515e+02,6.61931713e+06,2.05045931e+03,1.18532146e-01,6.58838985e-07,6.00162344e-01,2.81559795e-01
1.32132132e+01,4.04105293e+00,2.90001567e+02,6.59672758e+06,2.04852487e+03,1.18531356e-01,6.59898067e-07,6.00158342e-01,2.81557917e-01
1.33133133e+01,4.03329174e+00,2.94307383e+02,6.57801726e+06,2.04676131e+03,1.18524643e-01,6.60844795e-07,6.00124351e-01,2.81541969e-01
1.34134134e+01,4.02866568e+00,2.96892083e+02,6.56853935e+06,2.04609887e+03,1.18528133e-01,6.61784198e-07,6.00142022e-01,2.81550258e-01
1.35135135e+01,4.02560865e+00,2.97400979e+02,6.55432625e+06,2.04385855e+03,1.18491213e-01,6.62447454e-07,5.99955087e-01,2.81462559e-01
1.36136136e+01,4.02514196e+00,2.96578358e+02,6.55135777e+06,2.04333141e+03,1.18481839e-01,6.63226662e-07,5.99907621e-01,2.81440289e-01
1.37137137e+01,4.02157490e+00,2.95878423e+02,6.54319107e+06,2.04261350e+03,1.18480731e-01,6.64025330e-07,5.99902012e-01,2.81437657e-01
1.38138138e+01,4.01637979e+00,2.96632459e+02,6.53991910e+06,2.04351048e+03,1.18522613e-01,6.65046800e-07,6.00114070e-01,2.81537141e-01
1.39139139e+01,4.00824776e+00,3.00042314e+02,6.53089339e+06,2.04403579e+03,1.18568690e-01,6.66081257e-07,6.00347373e-01,2.81646592e-01
1.40140140e+01,3.99405205e+00,3.06993520e+02,6.49265616e+06,2.03983873e+03,1.18536836e-01,6.66671232e-07,6.00186088e-01,2.81570926e-01
1.41141141e+01,3.98297868e+00,3.13000632e+02,6.46481199e+06,2.03699877e+03,1.18521635e-01,6.67349813e-07,6.00109120e-01,2.81534816e-01
1.42142142e+01,3.97457476e+00,3.15492638e+02,6.43230653e+06,2.03222975e+03,1.18452366e-01,6.67720802e-07,5.99758389e-01,2.81370274e-01
1.43143143e+01,3.96729465e+00,3.16976121e+02,6.42597278e+06,2.03308443e+03,1.18503041e-01,6.68765620e-07,6.00014970e-01,2.81490645e-01
1.44144144e+01,3.95831227e+00,3.19947070e+02,6.40532891e+06,2.03120269e+03,1.18500069e-01,6.69503893e-07,5.99999921e-01,2.81483584e-01
1.45145145e+01,3.95346274e+00,3.22633215e+02,6.40320712e+06,2.03227431e+03,1.18543585e-01,6.70498198e-07,6.00220255e-01,2.81586951e-01
1.46146146e+01,3.95160794e+00,3.24297709e+02,6.39707508e+06,2.03147738e+03,1.18532131e-01,6.71172758e-07,6.00162260e-01,2.81559742e-01
1.47147147e+01,3.95163044e+00,3.23872270e+02,6.39159525e+06,2.03023195e+03,1.18502570e-01,6.71730646e-07,6.00012585e-01,2.81489523e-01
1.48148148e+01,3.94916539e+00,3.22568101e+02,6.38707045e+06,2.02998346e+03,1.18507100e-01,6.72464246e-07,6.00035518e-01,2.81500281e-01
1.49149149e+01,3.94320789e+00,3.23008996e+02,6.39371900e+06,2.03339775e+03,1.18610194e-01,6.73735858e-07,6.00557517e-01,2.81745170e-01
1.50150150e+01,3.93508287e+00,3.24620148e+02,6.35461954e+06,2.02698581e+03,1.18501936e-01,6.73779007e-07,6.00009375e-01,2.81488015e-01
1.51151151e+01,3.92351425e+00,3.27503203e+02,6.33814442e+06,2.02690471e+03,1.18547951e-01,6.74668509e-07,6.00242357e-01,2.81597315e-01
1.52152152e+01,3.91743866e+00,3.32025024e+02,6.31598603e+06,2.02373663e+03,1.18501937e-01,6.75000940e-07,6.00009375e-01,2.81488013e-01
1.53153153e+01,3.91412885e+00,3.35137841e+02,6.31288011e+06,2.02407258e+03,1.18524144e-01,6.75686202e-07,6.00121818e-01,2.81540764e-01
1.54154154e+01,3.91000452e+00,3.37127972e+02,6.29939679e+06,2.02225884e+03,1.18501937e-01,6.76082619e-07,6.00009375e-01,2.81488012e-01
1.55155155e+01,3.90517673e+00,3.37632039e+02,6.29544344e+06,2.02287582e+03,1.18537809e-01,6.76772644e-07,6.00191008e-01,2.81573223e-01
1.56156156e+01,3.90235457e+00,3.38592274e+02,6.28526235e+06,2.02140631e+03,1.18517792e-01,6.77106316e-07,6.00089655e-01,2.81525673e-01
1.57157157e+01,3.90015117e+00,3.39102709e+02,6.28355498e+06,2.02170764e+03,1.18534866e-01,6.77614885e-07,6.00176104e-01,2.81566229e-01
1.58158158e+01,3.89490471e+00,3.40393708e+02,6.26550802e+06,2.01916965e+03,1.18502395e-01,6.77803659e-07,6.00011694e-01,2.81489098e-01
1.59159159e+01,3.88575688e+00,3.42553496e+02,6.26086823e+06,2.02101287e+03,1.18585161e-01,6.78616210e-07,6.00430760e-01,2.81685698e-01
1.60160160e+01,3.86985318e+00,3.48012200e+02,6.21669132e+06,2.01577916e+03,1.18539298e-01,6.78658384e-07,6.00198543e-01,2.81576755e-01
1.61161161e+01,3.86281475e+00,3.51759175e+02,6.19280206e+06,2.01243312e+03,1.18495633e-01,6.78679703e-07,5.99977457e-01,2.81473035e-01
1.62162162e+01,3.86145978e+00,3.54171369e+02,6.19267647e+06,2.01283784e+03,1.18510975e-01,6.79008152e-07,6.00055139e-01,2.81509478e-01
1.63163163e+01,3.86104110e+00,3.56020681e+02,6.19465714e+06,2.01345100e+03,1.18525630e-01,6.79303829e-07,6.00129337e-01,2.81544287e-01
1.64164164e+01,3.86008153e+00,3.56757965e+02,6.18740636e+06,2.01206392e+03,1.18497960e-01,6.79329488e-07,5.99989237e-01,2.81478561e-01
1.65165165e+01,3.85925934e+00,3.56371854e+02,6.18797151e+06,2.01244907e+03,1.18511346e-01,6.79564206e-07,6.00057013e-01,2.81510357e-01
1.66166166e+01,3.85517183e+00,3.56510794e+02,6.17671896e+06,2.01110944e+03,1.18500145e-01,6.79632710e-07,6.00000302e-01,2.81483751e-01
1.67167167e+01,3.84765797e+00,3.57570109e+02,6.16827189e+06,2.01153202e+03,1.18544275e-01,6.79994214e-07,6.00223744e-01,2.81588577e-01
1.68168168e+01,3.83727415e+00,3.60478992e+02,6.14711383e+06,2.00992233e+03,1.18552206e-01,6.80124458e-07,6.00263899e-01,2.81607415e-01
1.69169169e+01,3.82631086e+00,3.64770738e+02,6.11407020e+06,2.00569646e+03,1.18501937e-01,6.79898063e-07,6.00009375e-01,2.81488008e-01
1.70170170e+01,3.81320667e+00,3.70478381e+02,6.08723827e+06,2.00357700e+03,1.18512567e-01,6.79999135e-07,6.00063199e-01,2.81513258e-01
