# x(m), rho(kg/m3), u(m/s), p(Pa), T(K), Y_H2, Y_O2, Y_N2, Y_H2O
5.50550551e+00,4.07149349e+00,6.14396417e+00,8.59113501e+06,2.64857241e+03,1.18501925e-01,5.84912716e-07,6.00009375e-01,2.81488115e-01
5.60560561e+00,4.07466743e+00,6.36929947e+00,8.58506462e+06,2.64524331e+03,1.18474868e-01,5.86242049e-07,5.99872374e-01,2.81423840e-01
5.70570571e+00,4.07870647e+00,6.21275329e+00,8.59209265e+06,2.64418324e+03,1.18501926e-01,5.88760037e-07,6.00009375e-01,2.81488110e-01
5.80580581e+00,4.08345071e+00,6.55438336e+00,8.59104847e+06,2.64079021e+03,1.18501926e-01,5.92377845e-07,6.00009375e-01,2.81488106e-01
5.90590591e+00,4.09034762e+00,6.77115703e+00,8.59145989e+06,2.63646370e+03,1.18501927e-01,5.97495975e-07,6.00009375e-01,2.81488101e-01
6.00600601e+00,4.09920758e+00,7.11151821e+00,8.59098617e+06,2.63062023e+03,1.18501928e-01,6.04347381e-07,6.00009375e-01,2.81488093e-01
6.10610611e+00,4.11123128e+00,7.47529822e+00,8.59222017e+06,2.62330347e+03,1.18501929e-01,6.13020975e-07,6.00009375e-01,2.81488083e-01
6.20620621e+00,4.12679239e+00,8.17355625e+00,8.59406160e+06,2.61397173e+03,1.18501930e-01,6.23498316e-07,6.00009375e-01,2.81488071e-01
6.30630631e+00,4.14756837e+00,8.86156620e+00,8.59947759e+06,2.60251690e+03,1.18501932e-01,6.35607019e-07,6.00009375e-01,2.81488058e-01
6.40640641e+00,4.17322097e+00,9.51097131e+00,8.60585876e+06,2.58843864e+03,1.18501933e-01,6.49096785e-07,6.00009375e-01,2.81488042e-01
6.50650651e+00,4.20367073e+00,9.82853712e+00,8.61119085e+06,2.57128113e+03,1.18501935e-01,6.63608992e-07,6.00009375e-01,2.81488026e-01
6.60660661e+00,4.23987263e+00,9.93332749e+00,8.61557320e+06,2.55062377e+03,1.18501937e-01,6.78749752e-07,6.00009375e-01,2.81488009e-01
6.70670671e+00,4.28288809e+00,9.97589195e+00,8.61932312e+06,2.52610541e+03,1.18501939e-01,6.94071826e-07,6.00009375e-01,2.81487992e-01
6.80680681e+00,4.33330584e+00,1.00250197e+01,8.62250421e+06,2.49763577e+03,1.18501941e-01,7.09117796e-07,6.00009375e-01,2.81487975e-01
6.90690691e+00,4.39208505e+00,1.03892054e+01,8.62673207e+06,2.46541821e+03,1.18501943e-01,7.23398103e-07,6.00009375e-01,2.81487959e-01
7.00700701e+00,4.46079549e+00,1.06274230e+01,8.62180605e+06,2.42677556e+03,1.18466847e-01,7.36247906e-07,5.99831665e-01,2.81404573e-01
7.10710711e+00,4.53348207e+00,1.08019777e+01,8.63031504e+06,2.38951507e+03,1.18501946e-01,7.47841610e-07,6.00009375e-01,2.81487931e-01
7.20720721e+00,4.60176860e+00,1.17741108e+01,8.62776957e+06,2.35336227e+03,1.18501947e-01,7.57061902e-07,6.00009375e-01,2.81487921e-01
7.30730731e+00,4.66312332e+00,1.24318845e+01,8.63031166e+06,2.32308234e+03,1.18501948e-01,7.63770834e-07,6.00009375e-01,2.81487913e-01
7.40740741e+00,4.71555633e+00,1.32605956e+01,8.63351352e+06,2.29810390e+03,1.18501948e-01,7.67750739e-07,6.00009375e-01,2.81487909e-01
7.50750751e+00,4.75984494e+00,1.39832956e+01,8.63589029e+06,2.27734766e+03,1.18501948e-01,7.68823492e-07,6.00009375e-01,2.81487908e-01
7.60760761e+00,4.79576637e+00,1.44766153e+01,8.63591200e+06,2.26029547e+03,1.18501948e-01,7.66948438e-07,6.00009375e-01,2.81487910e-01
7.70770771e+00,4.82469289e+00,1.49720842e+01,8.63496795e+06,2.24649823e+03,1.18501948e-01,7.62236367e-07,6.00009375e-01,2.81487915e-01
7.80780781e+00,4.84780863e+00,1.52580211e+01,8.63385324e+06,2.23549767e+03,1.18501947e-01,7.54941093e-07,6.00009375e-01,2.81487923e-01
7.90790791e+00,4.86559472e+00,1.52673478e+01,8.63312191e+06,2.22713719e+03,1.18501946e-01,7.45444138e-07,6.00009375e-01,2.81487934e-01
8.00800801e+00,4.87977178e+00,1.50493558e+01,8.63386238e+06,2.22085723e+03,1.18501944e-01,7.34219214e-07,6.00009375e-01,2.81487947e-01
8.10810811e+00,4.89334676e+00,1.42309810e+01,8.63920769e+06,2.21606734e+03,1.18501943e-01,7.21795775e-07,6.00009375e-01,2.81487961e-01
8.20820821e+00,4.90587979e+00,1.29421476e+01,8.64854098e+06,2.21279396e+03,1.18501941e-01,7.08694923e-07,6.00009375e-01,2.81487975e-01
8.30830831e+00,4.91429349e+00,1.22546863e+01,8.65395924e+06,2.21038940e+03,1.18501939e-01,6.95412972e-07,6.00009375e-01,2.81487990e-01
8.40840841e+00,4.91925477e+00,1.21667471e+01,8.65544987e+06,2.20854049e+03,1.18501938e-01,6.82396382e-07,6.00009375e-01,2.81488005e-01
8.50850851e+00,4.92021343e+00,1.27499554e+01,8.65176792e+06,2.20717088e+03,1.18501936e-01,6.69987052e-07,6.00009375e-01,2.81488019e-01
8.60860861e+00,4.91776375e+00,1.43397341e+01,8.64133387e+06,2.20560716e+03,1.18501935e-01,6.58453089e-07,6.00009375e-01,2.81488032e-01
8.70870871e+00,4.91557392e+00,1.51475902e+01,8.63261952e+06,2.20436451e+03,1.18501933e-01,6.47988849e-07,6.00009375e-01,2.81488044e-01
8.80880881e+00,4.91776660e+00,1.58848796e+01,8.63578434e+06,2.20418944e+03,1.18501932e-01,6.38698123e-07,6.00009375e-01,2.81488054e-01
8.90890891e+00,4.92108793e+00,1.50766006e+01,8.63376577e+06,2.20276914e+03,1.18470610e-01,6.30463075e-07,5.99850787e-01,2.81413663e-01
9.00900901e+00,4.92294604e+00,1.36776647e+01,8.64541119e+06,2.20434442e+03,1.18500885e-01,6.23767549e-07,6.00004085e-01,2.81485589e-01
9.10910911e+00,4.92196831e+00,1.26476460e+01,8.64259459e+06,2.20404458e+03,1.18501929e-01,6.18089454e-07,6.00009375e-01,2.81488077e-01
9.20920921e+00,4.92207681e+00,1.29528697e+01,8.65533835e+06,2.20633789e+03,1.18550696e-01,6.13817605e-07,6.00256295e-01,2.81603922e-01
9.30930931e+00,4.92171668e+00,1.36202484e+01,8.64585175e+06,2.20468213e+03,1.18518366e-01,6.10200420e-07,6.00092605e-01,2.81527133e-01
9.40940941e+00,4.92069185e+00,1.41494420e+01,8.64591804e+06,2.20499125e+03,1.18527340e-01,6.07814015e-07,6.00138042e-01,2.81548452e-01
9.50950951e+00,4.91912087e+00,1.45572834e+01,8.63753124e+06,2.20390531e+03,1.18508545e-01,6.06229713e-07,6.00042882e-01,2.81503810e-01
9.60960961e+00,4.91605629e+00,1.57467729e+01,8.64173222e+06,2.20557112e+03,1.18550490e-01,6.05828780e-07,6.00255261e-01,2.81603446e-01
9.70970971e+00,4.91341879e+00,1.60481758e+01,8.62295026e+06,2.20286126e+03,1.18501928e-01,6.05762332e-07,6.00009375e-01,2.81488091e-01
9.80980981e+00,4.91718420e+00,1.56221844e+01,8.62847889e+06,2.20286540e+03,1.18486880e-01,6.06584911e-07,5.99933184e-01,2.81452346e-01
9.90990991e+00,4.92908769e+00,1.19425343e+01,8.64872494e+06,2.20334236e+03,1.18452442e-01,6.07947913e-07,5.99758814e-01,2.81370540e-01
1.00100100e+01,4.93221719e+00,8.66448938e+00,8.67654409e+06,2.20764375e+03,1.18526663e-01,6.10426060e-07,6.00134614e-01,2.81546840e-01
1.01101101e+01,4.93687459e+00,8.86439198e+00,8.68981109e+06,2.20884083e+03,1.18531637e-01,6.13019416e-07,6.00159798e-01,2.81558652e-01
1.02102102e+01,4.93707484e+00,9.19353044e+00,8.70607868e+06,2.21181432e+03,1.18589074e-01,6.16267716e-07,6.00450614e-01,2.81695082e-01
1.03103103e+01,4.93382311e+00,9.74634970e+00,8.67551725e+06,2.20712458e+03,1.18501930e-01,6.19053792e-07,6.00009375e-01,2.81488076e-01
1.04104104e+01,4.92684391e+00,1.07531523e+01,8.68593085e+06,2.21103188e+03,1.18602278e-01,6.23008644e-07,6.00517464e-01,2.81726437e-01
1.05105105e+01,4.91658832e+00,1.31965846e+01,8.63983259e+06,2.20541257e+03,1.18520127e-01,6.26121923e-07,6.00101509e-01,2.81531292e-01
1.06106106e+01,4.91333743e+00,1.60168080e+01,8.64438739e+06,2.20719477e+03,1.18565256e-01,6.29931048e-07,6.00330007e-01,2.81638485e-01
1.07107107e+01,4.91300744e+00,1.80357717e+01,8.63232156e+06,2.20510545e+03,1.18519906e-01,6.33223791e-07,6.00100384e-01,2.81530756e-01
1.08108108e+01,4.91182502e+00,1.80536998e+01,8.62970214e+06,2.20499410e+03,1.18518449e-01,6.36651097e-07,6.00093006e-01,2.81527291e-01
1.09109109e+01,4.91283892e+00,1.60895636e+01,8.61012866e+06,2.20111532e+03,1.18433562e-01,6.39480546e-07,5.99663199e-01,2.81325648e-01
1.10110110e+01,4.91334439e+00,1.45208119e+01,8.63577572e+06,2.20575786e+03,1.18524133e-01,6.43068170e-07,6.00121784e-01,2.81540785e-01
1.11111111e+01,4.91449341e+00,1.26479611e+01,8.61073360e+06,2.20085138e+03,1.18416210e-01,6.45362874e-07,5.99575334e-01,2.81284420e-01
1.12112112e+01,4.91661950e+00,1.35148424e+01,8.66341894e+06,2.21003997e+03,1.18594095e-01,6.48978155e-07,6.00476016e-01,2.81706963e-01
1.13113113e+01,4.91616738e+00,1.43592734e+01,8.62612790e+06,2.20328783e+03,1.18456385e-01,6.50622857e-07,5.99778750e-01,2.81379845e-01
1.14114114e+01,4.90913691e+00,1.42616959e+01,8.63110805e+06,2.20619046e+03,1.18538352e-01,6.53221595e-07,6.00193770e-01,2.81574545e-01
1.15115115e+01,4.90390227e+00,1.37054406e+01,8.59292594e+06,2.20058500e+03,1.18440871e-01,6.54587798e-07,5.99700193e-01,2.81342986e-01
1.16116116e+01,4.90510459e+00,1.33840808e+01,8.62361787e+06,2.20595378e+03,1.18545563e-01,6.56842665e-07,6.00230279e-01,2.81591669e-01
1.17117117e+01,4.91222249e+00,1.40971783e+01,8.62456596e+06,2.20416491e+03,1.18482883e-01,6.57968188e-07,5.99912912e-01,2.81442778e-01
1.18118118e+01,4.92244967e+00,1.19741966e+01,8.64388345e+06,2.20490888e+03,1.18461561e-01,6.59145810e-07,5.99804954e-01,2.81392129e-01
1.19119119e+01,4.92378900e+00,9.73016437e+00,8.65938031e+06,2.20740935e+03,1.18507267e-01,6.60550864e-07,6.00036374e-01,2.81500696e-01
1.20120120e+01,4.92412727e+00,8.72278686e+00,8.65190505e+06,2.20594283e+03,1.18475542e-01,6.61408957e-07,5.99875739e-01,2.81425334e-01
1.21121121e+01,4.92263938e+00,1.10555332e+01,8.67815386e+06,2.21120769e+03,1.18587870e-01,6.62988543e-07,6.00444489e-01,2.81692156e-01
1.22122122e+01,4.92575744e+00,1.36753493e+01,8.65973255e+06,2.20694338e+03,1.18489740e-01,6.63339844e-07,5.99947629e-01,2.81459059e-01
1.23123123e+01,4.92421912e+00,1.56940240e+01,8.67974423e+06,2.21106615e+03,1.18579142e-01,6.64716842e-07,6.00400295e-01,2.81671421e-01
1.24124124e+01,4.92121146e+00,1.71741255e+01,8.63987808e+06,2.20454281e+03,1.18456128e-01,6.64901736e-07,5.99777440e-01,2.81379214e-01
1.25125125e+01,4.91810925e+00,1.70061378e+01,8.65886231e+06,2.20891644e+03,1.18556087e-01,6.66352236e-07,6.00283558e-01,2.81616653e-01
1.26126126e+01,4.91783302e+00,1.71191042e+01,8.63363287e+06,2.20432927e+03,1.18463297e-01,6.66744475e-07,5.99813735e-01,2.81396240e-01
1.27127127e+01,4.91780256e+00,1.58004614e+01,8.65115233e+06,2.20757737e+03,1.18529764e-01,6.68060779e-07,6.00150278e-01,2.81554124e-01
1.28128128e+01,4.91414338e+00,1.58444286e+01,8.63560697e+06,2.20572041e+03,1.18504561e-01,6.68885693e-07,6.00022666e-01,2.81494256e-01
1.29129129e+01,4.90813354e+00,1.70894028e+01,8.63607853e+06,2.20748178e+03,1.18561468e-01,6.70189602e-07,6.00310802e-01,2.81629430e-01
1.30130130e+01,4.90688907e+00,1.91329792e+01,8.62285183e+06,2.20538225e+03,1.18522634e-01,6.70955461e-07,6.00114173e-01,2.81537183e-01
1.31131131e+01,4.90746648e+00,1.87850056e+01,8.61545775e+06,2.20385460e+03,1.18489144e-01,6.71740077e-07,5.99944602e-01,2.81457629e-01
1.32132132e+01,4.91521879e+00,1.48338774e+01,8.61641032e+06,2.20187849e+03,1.18421526e-01,6.72304815e-07,5.99602235e-01,2.81297010e-01
1.33133133e+01,4.92048646e+00,1.15186112e+01,8.66012389e+06,2.20850690e+03,1.18538053e-01,6.73876907e-07,6.00192241e-01,2.81573804e-01
1.34134134e+01,4.92222023e+00,1.05503592e+01,8.64968442e+06,2.20610536e+03,1.18482295e-01,6.74419861e-07,5.99909923e-01,2.81441357e-01
1.35135135e+01,4.92285600e+00,1.08991619e+01,8.67675728e+06,2.21093530e+03,1.18578177e-01,6.75764452e-07,6.00395401e-01,2.81669113e-01
1.36136136e+01,4.92482875e+00,1.17784129e+01,8.66433606e+06,2.20810151e+03,1.18512895e-01,6.76123318e-07,6.00064859e-01,2.81514042e-01
1.37137137e+01,4.92661485e+00,1.06114141e+01,8.67693536e+06,2.20993701e+03,1.18543662e-01,6.76958955e-07,6.00220644e-01,2.81587126e-01
1.38138138e+01,4.91863199e+00,9.59605894e+00,8.63764511e+06,2.20490417e+03,1.18468201e-01,6.77114322e-07,5.99838559e-01,2.81407874e-01
1.39139139e+01,4.90998347e+00,8.89213869e+00,8.63899994e+06,2.20756654e+03,1.18552338e-01,6.78111607e-07,6.00264570e-01,2.81607732e-01
1.40140140e+01,4.90244315e+00,1.08309561e+01,8.62326869e+06,2.20675807e+03,1.18561890e-01,6.78616915e-07,6.00312936e-01,2.81630422e-01
1.41141141e+01,4.90038813e+00,1.26698195e+01,8.60638915e+06,2.20420365e+03,1.18516623e-01,6.78747802e-07,6.00083735e-01,2.81522894e-01
1.42142142e+01,4.90170443e+00,1.40543637e+01,8.62027069e+06,2.20641329e+03,1.18557055e-01,6.79314867e-07,6.00288455e-01,2.81618936e-01
1.43143143e+01,4.90269375e+00,1.34779149e+01,8.60144496e+06,2.20264776e+03,1.18476464e-01,6.79139915e-07,5.99880397e-01,2.81427500e-01
1.44144144e+01,4.90201088e+00,1.19425165e+01,8.60824102e+06,2.20409895e+03,1.18508512e-01,6.79566531e-07,6.00042665e-01,2.81503626e-01
1.45145145e+01,4.90258683e+00,1.15030043e+01,8.61259140e+06,2.20474651e+03,1.18519653e-01,6.79833647e-07,6.00099076e-01,2.81530090e-01
1.46146146e+01,4.90240986e+00,1.37769171e+01,8.62736704e+06,2.20753561e+03,1.18577264e-01,6.80330684e-07,6.00390777e-01,2.81666938e-01
1.47147147e+01,4.90445273e+00,1.61935362e+01,8.62231140e+06,2.20602941e+03,1.18539295e-01,6.80244571e-07,6.00198527e-01,2.81576746e-01
1.48148148e+01,4.90378146e+00,1.68909956e+01,8.61526740e+06,2.20490954e+03,1.18518832e-01,6.80224903e-07,6.00094920e-01,2.81528140e-01
1.49149149e+01,4.90494463e+00,1.49864927e+01,8.60627915e+06,2.20291771e+03,1.18474131e-01,6.80032164e-07,5.99868582e-01,2.81421956e-01
1.50150150e+01,4.90458777e+00,1.13278506e+01,8.60626033e+06,2.20301449e+03,1.18477287e-01,6.80079751e-07,5.99884566e-01,2.81429454e-01
1.51151151e+01,4.90533183e+00,9.39551566e+00,8.62535951e+06,2.20634643e+03,1.18542914e-01,6.80450851e-07,6.00216849e-01,2.81585342e-01
1.52152152e+01,4.91205000e+00,9.25674846e+00,8.64049087e+06,2.20727587e+03,1.18538522e-01,6.80384372e-07,6.00194614e-01,2.81574910e-01
1.53153153e+01,4.91903140e+00,1.05265757e+01,8.66228627e+06,2.20936411e+03,1.18556707e-01,6.80411707e-07,6.00286692e-01,2.81618108e-01
1.54154154e+01,4.92569725e+00,1.16646876e+01,8.67203088e+06,2.20931135e+03,1.18532287e-01,6.80159676e-07,6.00163044e-01,2.81560100e-01
1.55155155e+01,4.92801654e+00,1.01240007e+01,8.67482691e+06,2.20918480e+03,1.18521490e-01,6.79953340e-07,6.00108375e-01,2.81534453e-01
1.56156156e+01,4.91631153e+00,9.16952981e+00,8.63823254e+06,2.20567992e+03,1.18490489e-01,6.79602829e-07,5.99951411e-01,2.81460815e-01
1.57157157e+01,4.90154147e+00,1.04785831e+01,8.63354662e+06,2.20892838e+03,1.18608390e-01,6.80084318e-07,6.00548375e-01,2.81740874e-01
1.58158158e+01,4.89460319e+00,1.26673534e+01,8.58945004e+06,2.20268473e+03,1.18504820e-01,6.79281629e-07,6.00023971e-01,2.81494856e-01
1.59159159e+01,4.89841383e+00,1.34021245e+01,8.60492374e+06,2.20449569e+03,1.18528500e-01,6.79203237e-07,6.00143868e-01,2.81551105e-01
1.60160160e+01,4.90303349e+00,1.33983188e+01,8.60319181e+06,2.20288760e+03,1.18479413e-01,6.78711767e-07,5.99895328e-01,2.81434505e-01
1.61161161e+01,4.90782388e+00,1.28078701e+01,8.61844428e+06,2.20437921e+03,1.18493380e-01,6.78595624e-07,5.99966048e-01,2.81467683e-01
1.62162162e+01,4.91003049e+00,1.18715695e+01,8.61864071e+06,2.20379689e+03,1.18474125e-01,6.78312983e-07,5.99868553e-01,2.81421944e-01
1.63163163e+01,4.91267284e+00,1.05258189e+01,8.62280683e+06,2.20383016e+03,1.18465851e-01,6.78125971e-07,5.99826661e-01,2.81402291e-01
1.64164164e+01,4.91678367e+00,9.17277931e+00,8.63568368e+06,2.20506914e+03,1.18476960e-01,6.78089686e-07,5.99882907e-01,2.81428678e-01
1.65165165e+01,4.92138514e+00,8.80063381e+00,8.64422890e+06,2.20537834e+03,1.18466698e-01,6.77975683e-07,5.99830952e-01,2.81404304e-01
1.66166166e+01,4.92230198e+00,9.96418400e+00,8.65709795e+06,2.20751480e+03,1.18506164e-01,6.78193096e-07,6.00030777e-01,2.81498050e-01
1.67167167e+01,4.91865152e+00,1.33161828e+01,8.64887479e+06,2.20701761e+03,1.18508157e-01,6.78242212e-07,6.00040869e-01,2.81502785e-01
1.68168168e+01,4.92143285e+00,1.59000989e+01,8.64193322e+06,2.20496571e+03,1.18456252e-01,6.78025233e-07,5.99778060e-01,2.81379490e-01
1.69169169e+01,4.92754168e+00,1.59583768e+01,8.66357804e+06,2.20727021e+03,1.18481889e-01,6.78287963e-07,5.99907864e-01,2.81440387e-01
1.70170170e+01,4.93338369e+00,1.70179767e+01,8.68226591e+06,2.20909545e+03,1.18498866e-01,6.78528289e-07,5.99993825e-01,2.81480714e-01
