# x(m), rho(kg/m3), u(m/s), p(Pa), T(K), Y_H2, Y_O2, Y_N2, Y_H2O
4.70470470e+00,4.09029731e+00,6.94753518e+00,8.66786511e+06,2.65994292e+03,1.18501925e-01,5.83339838e-07,6.00009375e-01,2.81488116e-01
4.80480480e+00,4.09080216e+00,7.02154860e+00,8.66959079e+06,2.66014416e+03,1.18501925e-01,5.83340554e-07,6.00009375e-01,2.81488116e-01
4.90490490e+00,4.09166422e+00,6.99069808e+00,8.66789929e+06,2.65943239e+03,1.18485545e-01,5.83263915e-07,5.99926440e-01,2.81449208e-01
5.00500501e+00,4.09172957e+00,7.17281053e+00,8.67224539e+06,2.66036154e+03,1.18501659e-01,5.83358795e-07,6.00008028e-01,2.81487484e-01
5.10510511e+00,4.09126756e+00,7.25775268e+00,8.66183209e+06,2.65819022e+03,1.18469425e-01,5.83248815e-07,5.99844815e-01,2.81410915e-01
5.20520521e+00,4.09064817e+00,7.10170653e+00,8.66730010e+06,2.65954140e+03,1.18501925e-01,5.83538396e-07,6.00009375e-01,2.81488116e-01
5.30530531e+00,4.09002158e+00,6.74091757e+00,8.65473795e+06,2.65683142e+03,1.18469016e-01,5.83680314e-07,5.99842747e-01,2.81409944e-01
5.40540541e+00,4.08993784e+00,6.85616962e+00,8.66401152e+06,2.65863250e+03,1.18518040e-01,5.84553532e-07,6.00090968e-01,2.81526394e-01
5.50550551e+00,4.08997792e+00,8.03235556e+00,8.65536126e+06,2.65631324e+03,1.18501925e-01,5.85654284e-07,6.00009375e-01,2.81488114e-01
5.60560561e+00,4.09161519e+00,8.94602018e+00,8.65473497e+06,2.65505600e+03,1.18502022e-01,5.87666348e-07,6.00009865e-01,2.81488341e-01
5.70570571e+00,4.09369288e+00,1.00223904e+01,8.65239299e+06,2.65299253e+03,1.18501926e-01,5.90848489e-07,6.00009375e-01,2.81488108e-01
5.80580581e+00,4.09682967e+00,1.09289410e+01,8.64863831e+06,2.64981086e+03,1.18501927e-01,5.95506894e-07,6.00009375e-01,2.81488103e-01
5.90590591e+00,4.10136194e+00,1.13621259e+01,8.64231463e+06,2.64494730e+03,1.18501927e-01,6.01903977e-07,6.00009375e-01,2.81488096e-01
6.00600601e+00,4.10821183e+00,1.10522918e+01,8.63493980e+06,2.63828393e+03,1.18501928e-01,6.10161839e-07,6.00009375e-01,2.81488086e-01
6.10610611e+00,4.11792994e+00,1.02820965e+01,8.62804639e+06,2.62995649e+03,1.18501930e-01,6.20310421e-07,6.00009375e-01,2.81488075e-01
6.20620621e+00,4.13196991e+00,9.55114243e+00,8.62378065e+06,2.61972434e+03,1.18501931e-01,6.32183211e-07,6.00009375e-01,2.81488061e-01
6.30630631e+00,4.15313278e+00,9.14680335e+00,8.62452978e+06,2.60660156e+03,1.18501933e-01,6.45534794e-07,6.00009375e-01,2.81488046e-01
6.40640641e+00,4.18148600e+00,8.76120939e+00,8.62796203e+06,2.58995738e+03,1.18501935e-01,6.60004742e-07,6.00009375e-01,2.81488030e-01
6.50650651e+00,4.21675633e+00,8.63322025e+00,8.63306042e+06,2.56981176e+03,1.18501937e-01,6.75211486e-07,6.00009375e-01,2.81488013e-01
6.60660661e+00,4.25929879e+00,8.81707929e+00,8.63686059e+06,2.54526402e+03,1.18501939e-01,6.90689813e-07,6.00009375e-01,2.81487996e-01
6.70670671e+00,4.30998965e+00,9.10099439e+00,8.63823745e+06,2.51572951e+03,1.18501941e-01,7.06011268e-07,6.00009375e-01,2.81487978e-01
6.80680681e+00,4.36922322e+00,9.54225895e+00,8.63672322e+06,2.48118873e+03,1.18501942e-01,7.20693618e-07,6.00009375e-01,2.81487962e-01
6.90690691e+00,4.43791228e+00,1.01168816e+01,8.63385807e+06,2.44197503e+03,1.18501944e-01,7.34262920e-07,6.00009375e-01,2.81487947e-01
7.00700701e+00,4.51708025e+00,1.05442244e+01,8.63320814e+06,2.39899550e+03,1.18501946e-01,7.46210169e-07,6.00009375e-01,2.81487933e-01
7.10710711e+00,4.59924393e+00,1.07234107e+01,8.63624274e+06,2.35696657e+03,1.18501947e-01,7.56095608e-07,6.00009375e-01,2.81487922e-01
7.20720721e+00,4.67358022e+00,1.07339570e+01,8.64235097e+06,2.32111801e+03,1.18501948e-01,7.63539374e-07,6.00009375e-01,2.81487914e-01
7.30730731e+00,4.73554732e+00,1.13496805e+01,8.64874358e+06,2.29243941e+03,1.18501948e-01,7.68251897e-07,6.00009375e-01,2.81487908e-01
7.40740741e+00,4.78335438e+00,1.30737183e+01,8.65169408e+06,2.27030194e+03,1.18501949e-01,7.70017503e-07,6.00009375e-01,2.81487906e-01
7.50750751e+00,4.82051788e+00,1.58913127e+01,8.65456154e+06,2.25354584e+03,1.18501948e-01,7.68753314e-07,6.00009375e-01,2.81487908e-01
7.60760761e+00,4.85389838e+00,1.89757841e+01,8.66536598e+06,2.24084209e+03,1.18501948e-01,7.64534499e-07,6.00009375e-01,2.81487912e-01
7.70770771e+00,4.88766429e+00,2.15585765e+01,8.69028520e+06,2.23176101e+03,1.18501947e-01,7.57589685e-07,6.00009375e-01,2.81487920e-01
7.80780781e+00,4.92149660e+00,2.41118768e+01,8.72784232e+06,2.22599779e+03,1.18501946e-01,7.48278722e-07,6.00009375e-01,2.81487931e-01
7.90790791e+00,4.95198993e+00,2.76589162e+01,8.77061670e+06,2.22313280e+03,1.18501944e-01,7.37053733e-07,6.00009375e-01,2.81487943e-01
8.00800801e+00,4.97629873e+00,3.31810663e+01,8.81024263e+06,2.22226812e+03,1.18501943e-01,7.24441888e-07,6.00009375e-01,2.81487958e-01
8.10810811e+00,4.99812045e+00,4.02223851e+01,8.84974514e+06,2.22248622e+03,1.18501941e-01,7.11011365e-07,6.00009375e-01,2.81487973e-01
8.20820821e+00,5.02172138e+00,4.77154221e+01,8.89709583e+06,2.22387662e+03,1.18501939e-01,6.97292916e-07,6.00009375e-01,2.81487988e-01
8.30830831e+00,5.04989423e+00,5.45733440e+01,8.95874764e+06,2.22679407e+03,1.18501938e-01,6.83770769e-07,6.00009375e-01,2.81488003e-01
8.40840841e+00,5.08136823e+00,6.13051096e+01,9.03071572e+06,2.23077897e+03,1.18501936e-01,6.70826378e-07,6.00009375e-01,2.81488018e-01
8.50850851e+00,5.11148389e+00,6.93954490e+01,9.10188951e+06,2.23511361e+03,1.18501935e-01,6.58727060e-07,6.00009375e-01,2.81488032e-01
8.60860861e+00,5.13799959e+00,7.90232278e+01,9.16648277e+06,2.23935890e+03,1.18501933e-01,6.47712941e-07,6.00009375e-01,2.81488044e-01
8.70870871e+00,5.16442925e+00,8.96388349e+01,9.23166991e+06,2.24374231e+03,1.18501932e-01,6.37951833e-07,6.00009375e-01,2.81488055e-01
8.80880881e+00,5.19498791e+00,9.94513289e+01,9.30746148e+06,2.24885653e+03,1.18501931e-01,6.29484563e-07,6.00009375e-01,2.81488064e-01
8.90890891e+00,5.23116956e+00,1.08367201e+02,9.40984655e+06,2.25705927e+03,1.18544456e-01,6.22565534e-07,6.00224696e-01,2.81589088e-01
9.00900901e+00,5.27126012e+00,1.17023264e+02,9.49780472e+06,2.26164186e+03,1.18501929e-01,6.16484846e-07,6.00009375e-01,2.81488079e-01
9.10910911e+00,5.30744520e+00,1.26599241e+02,9.58867059e+06,2.26771215e+03,1.18501929e-01,6.11889142e-07,6.00009375e-01,2.81488084e-01
9.20920921e+00,5.33489790e+00,1.38005055e+02,9.67423430e+06,2.27512963e+03,1.18556346e-01,6.08781703e-07,6.00284910e-01,2.81617352e-01
9.30930931e+00,5.35766893e+00,1.51044019e+02,9.73328607e+06,2.27921559e+03,1.18560131e-01,6.06558533e-07,6.00304074e-01,2.81626345e-01
9.40940941e+00,5.38441000e+00,1.62961489e+02,9.79186156e+06,2.28213898e+03,1.18529245e-01,6.05235767e-07,6.00147689e-01,2.81552980e-01
9.50950951e+00,5.41921386e+00,1.72065119e+02,9.89600768e+06,2.29059517e+03,1.18581204e-01,6.05335369e-07,6.00410773e-01,2.81676404e-01
9.60960961e+00,5.46271443e+00,1.78805782e+02,9.99674225e+06,2.29611540e+03,1.18548687e-01,6.05920038e-07,6.00246129e-01,2.81599162e-01
9.70970971e+00,5.50483043e+00,1.85278352e+02,1.00993270e+07,2.30219406e+03,1.18535114e-01,6.07433018e-07,6.00177404e-01,2.81566918e-01
9.80980981e+00,5.53558886e+00,1.93772624e+02,1.01778824e+07,2.30720037e+03,1.18535587e-01,6.09757272e-07,6.00179797e-01,2.81568039e-01
9.90990991e+00,5.55800969e+00,2.05302665e+02,1.02428363e+07,2.31211831e+03,1.18558132e-01,6.12821452e-07,6.00293946e-01,2.81621587e-01
1.00100100e+01,5.57811861e+00,2.18751343e+02,1.02933317e+07,2.31523071e+03,1.18553510e-01,6.16248132e-07,6.00270545e-01,2.81610605e-01
1.01101101e+01,5.60898994e+00,2.29971941e+02,1.03694430e+07,2.31973315e+03,1.18542261e-01,6.20010744e-07,6.00213583e-01,2.81583877e-01
1.02102102e+01,5.64543467e+00,2.37686888e+02,1.04704507e+07,2.32682033e+03,1.18562025e-01,6.24193878e-07,6.00313653e-01,2.81630819e-01
1.03103103e+01,5.68649503e+00,2.44240547e+02,1.05852619e+07,2.33484396e+03,1.18587674e-01,6.28538523e-07,6.00443519e-01,2.81691740e-01
1.04104104e+01,5.72404103e+00,2.51891643e+02,1.06865805e+07,2.34149152e+03,1.18599786e-01,6.32840618e-07,6.00504842e-01,2.81720504e-01
1.05105105e+01,5.75323348e+00,2.60439977e+02,1.07491439e+07,2.34404796e+03,1.18559363e-01,6.36771877e-07,6.00300164e-01,2.81624477e-01
1.06106106e+01,5.77352096e+00,2.68862364e+02,1.07938248e+07,2.34600609e+03,1.18534823e-01,6.40603054e-07,6.00175913e-01,2.81566182e-01
1.07107107e+01,5.78831175e+00,2.76965228e+02,1.08264302e+07,2.34742318e+03,1.18517493e-01,6.44211172e-07,6.00088159e-01,2.81525009e-01
1.08108108e+01,5.81592669e+00,2.82548813e+02,1.09087505e+07,2.35343731e+03,1.18547917e-01,6.47756669e-07,6.00242204e-01,2.81597273e-01
1.09109109e+01,5.84964608e+00,2.85521124e+02,1.09805559e+07,2.35629424e+03,1.18496546e-01,6.50511548e-07,5.99982098e-01,2.81475244e-01
1.10110110e+01,5.88040179e+00,2.90505534e+02,1.10688902e+07,2.36236474e+03,1.18519717e-01,6.53310630e-07,6.00099415e-01,2.81530279e-01
1.11111111e+01,5.89224848e+00,2.95680564e+02,1.10931195e+07,2.36313035e+03,1.18501934e-01,6.55524711e-07,6.00009375e-01,2.81488035e-01
1.12112112e+01,5.88638138e+00,3.02558262e+02,1.11033733e+07,2.36615536e+03,1.18577903e-01,6.57907551e-07,6.00394026e-01,2.81668488e-01
1.13113113e+01,5.88263429e+00,3.06155827e+02,1.10706243e+07,2.36206590e+03,1.18508290e-01,6.59165188e-07,6.00041552e-01,2.81503127e-01
1.14114114e+01,5.88697068e+00,3.06214372e+02,1.10636651e+07,2.35991320e+03,1.18454510e-01,6.60241917e-07,5.99769247e-01,2.81375376e-01
1.15115115e+01,5.90309263e+00,3.02170702e+02,1.11045668e+07,2.36223105e+03,1.18451381e-01,6.61395977e-07,5.99753407e-01,2.81367944e-01
1.16116116e+01,5.91430133e+00,2.99774283e+02,1.11551749e+07,2.36723772e+03,1.18514515e-01,6.62780919e-07,6.00073073e-01,2.81517910e-01
1.17117117e+01,5.91009685e+00,3.00725780e+02,1.11399624e+07,2.36594240e+03,1.18501935e-01,6.63668113e-07,6.00009375e-01,2.81488026e-01
1.18118118e+01,5.89368857e+00,3.06376362e+02,1.11092141e+07,2.36527992e+03,1.18537044e-01,6.64804514e-07,6.00187139e-01,2.81571421e-01
1.19119119e+01,5.88883189e+00,3.08533072e+02,1.10946094e+07,2.36423276e+03,1.18531317e-01,6.65742364e-07,6.00158144e-01,2.81557817e-01
1.20120120e+01,5.89180596e+00,3.08159769e+02,1.10669622e+07,2.35921572e+03,1.18427571e-01,6.66194511e-07,5.99632846e-01,2.81311378e-01
1.21121121e+01,5.90864309e+00,3.02844128e+02,1.11249712e+07,2.36398233e+03,1.18469729e-01,6.67548554e-07,5.99846304e-01,2.81411518e-01
1.22122122e+01,5.91597407e+00,2.99397886e+02,1.11464973e+07,2.36548406e+03,1.18476608e-01,6.68784465e-07,5.99881132e-01,2.81427856e-01
1.23123123e+01,5.91632678e+00,2.98588270e+02,1.11707337e+07,2.36913147e+03,1.18544352e-01,6.70421196e-07,6.00224139e-01,2.81588773e-01
1.24124124e+01,5.90978218e+00,3.00812412e+02,1.11543720e+07,2.36824852e+03,1.18545987e-01,6.71705881e-07,6.00232419e-01,2.81592656e-01
1.25125125e+01,5.90119452e+00,3.03638652e+02,1.11323700e+07,2.36700837e+03,1.18546406e-01,6.72963727e-07,6.00234539e-01,2.81593649e-01
1.26126126e+01,5.89840235e+00,3.05227276e+02,1.11110390e+07,2.36442976e+03,1.18504365e-01,6.73920850e-07,6.00021669e-01,2.81493782e-01
1.27127127e+01,5.89929150e+00,3.04685993e+02,1.11086781e+07,2.36385434e+03,1.18490164e-01,6.74945466e-07,5.99949765e-01,2.81460048e-01
1.28128128e+01,5.90517735e+00,3.02762348e+02,1.11200542e+07,2.36415881e+03,1.18478022e-01,6.75868049e-07,5.99888289e-01,2.81431206e-01
1.29129129e+01,5.91027394e+00,3.02002091e+02,1.11552877e+07,2.36833765e+03,1.18541395e-01,6.77095286e-07,6.00209161e-01,2.81581739e-01
1.30130130e+01,5.90779852e+00,3.03026393e+02,1.11531557e+07,2.36863940e+03,1.18553295e-01,6.77899367e-07,6.00269413e-01,2.81610004e-01
1.31131131e+01,5.89994942e+00,3.04964735e+02,1.11236242e+07,2.36604437e+03,1.18526544e-01,6.78357031e-07,6.00133967e-01,2.81546461e-01
1.32132132e+01,5.89214452e+00,3.06292422e+02,1.11133808e+07,2.36640159e+03,1.18556357e-01,6.79026786e-07,6.00284916e-01,2.81617276e-01
1.33133133e+01,5.89156670e+00,3.07243043e+02,1.10839955e+07,2.36200731e+03,1.18474474e-01,6.78962733e-07,5.99870323e-01,2.81422774e-01
1.34134134e+01,5.90076626e+00,3.04097660e+02,1.11116569e+07,2.36399100e+03,1.18485466e-01,6.79355622e-07,5.99925974e-01,2.81448882e-01
1.35135135e+01,5.91028722e+00,3.00649254e+02,1.11312255e+07,2.36464816e+03,1.18469989e-01,6.79537893e-07,5.99847612e-01,2.81412119e-01
1.36136136e+01,5.91379379e+00,2.98975931e+02,1.11648099e+07,2.36895068e+03,1.18541283e-01,6.80170498e-07,6.00208592e-01,2.81581468e-01
1.37137137e+01,5.90975323e+00,3.00591594e+02,1.11668738e+07,2.37027681e+03,1.18577879e-01,6.80563184e-07,6.00393891e-01,2.81668399e-01
1.38138138e+01,5.89933562e+00,3.04055743e+02,1.11277070e+07,2.36684591e+03,1.18542227e-01,6.80502491e-07,6.00213373e-01,2.81583711e-01
1.39139139e+01,5.89475770e+00,3.06612465e+02,1.11152882e+07,2.36606987e+03,1.18540755e-01,6.80598733e-07,6.00205922e-01,2.81580215e-01
1.40140140e+01,5.89427879e+00,3.07686529e+02,1.11009692e+07,2.36396354e+03,1.18503162e-01,6.80445939e-07,6.00015575e-01,2.81490916e-01
1.41141141e+01,5.89809400e+00,3.07467221e+02,1.11138184e+07,2.36498992e+03,1.18512129e-01,6.80514620e-07,6.00060977e-01,2.81512216e-01
1.42142142e+01,5.90699213e+00,3.05915611e+02,1.11237714e+07,2.36431324e+03,1.18473477e-01,6.80258481e-07,5.99865270e-01,2.81420402e-01
1.43143143e+01,5.91363439e+00,3.03495480e+02,1.11527965e+07,2.36714040e+03,1.18507483e-01,6.80361599e-07,6.00037457e-01,2.81501181e-01
1.44144144e+01,5.91133874e+00,3.01590644e+02,1.11387317e+07,2.36557213e+03,1.18482495e-01,6.80063102e-07,5.99910932e-01,2.81441824e-01
1.45145145e+01,5.90618851e+00,3.02411030e+02,1.11578550e+07,2.36978335e+03,1.18578309e-01,6.80392491e-07,6.00396067e-01,2.81669420e-01
1.46146146e+01,5.89995476e+00,3.05542645e+02,1.11184112e+07,2.36527270e+03,1.18509541e-01,6.79716328e-07,6.00047876e-01,2.81506070e-01
1.47147147e+01,5.89844719e+00,3.06001217e+02,1.11272374e+07,2.36701517e+03,1.18546600e-01,6.79596425e-07,6.00235518e-01,2.81594101e-01
1.48148148e+01,5.90036553e+00,3.05392630e+02,1.10982219e+07,2.36205192e+03,1.18447401e-01,6.78663908e-07,5.99733242e-01,2.81358464e-01
1.49149149e+01,5.90537905e+00,3.01913225e+02,1.11301154e+07,2.36570336e+03,1.18503748e-01,6.78615820e-07,6.00018544e-01,2.81492311e-01
1.50150150e+01,5.90520954e+00,3.00180786e+02,1.11144937e+07,2.36329424e+03,1.18461455e-01,6.78026180e-07,5.99804403e-01,2.81391849e-01
1.51151151e+01,5.90541592e+00,2.99338261e+02,1.11420034e+07,2.36747838e+03,1.18540638e-01,6.78186207e-07,6.00205327e-01,2.81579939e-01
1.52152152e+01,5.90015763e+00,3.02298894e+02,1.11304425e+07,2.36703309e+03,1.18545472e-01,6.78003078e-07,6.00229807e-01,2.81591423e-01
1.53153153e+01,5.90054219e+00,3.05607587e+02,1.11280307e+07,2.36654306e+03,1.18536601e-01,6.77845102e-07,6.00184888e-01,2.81570350e-01
1.54154154e+01,5.89863351e+00,3.07996536e+02,1.11164226e+07,2.36522263e+03,1.18517394e-01,6.77742556e-07,6.00087641e-01,2.81524728e-01
1.55155155e+01,5.89779488e+00,3.07035658e+02,1.10851143e+07,2.36061026e+03,1.18431358e-01,6.77372213e-07,5.99652012e-01,2.81320357e-01
1.56156156e+01,5.90249251e+00,3.03362843e+02,1.11056067e+07,2.36261820e+03,1.18455106e-01,6.77732849e-07,5.99772258e-01,2.81376769e-01
1.57157157e+01,5.90678870e+00,3.00462395e+02,1.11113532e+07,2.36242377e+03,1.18439946e-01,6.77952702e-07,5.99695497e-01,2.81340757e-01
1.58158158e+01,5.91139519e+00,2.98967913e+02,1.11384080e+07,2.36545332e+03,1.18483871e-01,6.78563189e-07,5.99917899e-01,2.81445094e-01
1.59159159e+01,5.90862046e+00,3.00554478e+02,1.11593894e+07,2.36939456e+03,1.18565255e-01,6.79406593e-07,6.00329970e-01,2.81638413e-01
1.60160160e+01,5.89939760e+00,3.04970577e+02,1.11149380e+07,2.36484984e+03,1.18504896e-01,6.79418345e-07,6.00024357e-01,2.81495037e-01
1.61161161e+01,5.89705997e+00,3.06870981e+02,1.11069200e+07,2.36420460e+03,1.18498684e-01,6.79684855e-07,5.99992903e-01,2.81480280e-01
1.62162162e+01,5.89843421e+00,3.07152289e+02,1.10964257e+07,2.36225312e+03,1.18456917e-01,6.79660072e-07,5.99781426e-01,2.81381068e-01
1.63163163e+01,5.90600289e+00,3.04856361e+02,1.11153210e+07,2.36330112e+03,1.18454013e-01,6.79744095e-07,5.99766723e-01,2.81374170e-01
1.64164164e+01,5.91199242e+00,3.02632041e+02,1.11347773e+07,2.36482529e+03,1.18464736e-01,6.79771145e-07,5.99821015e-01,2.81399640e-01
1.65165165e+01,5.91256861e+00,3.01435473e+02,1.11458969e+07,2.36640917e+03,1.18492122e-01,6.79743756e-07,5.99959676e-01,2.81464692e-01
1.66166166e+01,5.90824197e+00,3.02332559e+02,1.11491414e+07,2.36799462e+03,1.18533996e-01,6.79641431e-07,6.00171696e-01,2.81564159e-01
1.67167167e+01,5.89554682e+00,3.05932865e+02,1.11158691e+07,2.36603458e+03,1.18532851e-01,6.79133442e-07,6.00165901e-01,2.81561441e-01
1.68168168e+01,5.89046663e+00,3.08190057e+02,1.10847795e+07,2.36249455e+03,1.18480541e-01,6.78180110e-07,5.99901042e-01,2.81437186e-01
1.69169169e+01,5.89235888e+00,3.07922924e+02,1.10789188e+07,2.36110450e+03,1.18449564e-01,6.77208598e-07,5.99744194e-01,2.81363604e-01
1.70170170e+01,5.90206356e+00,3.05443503e+02,1.11059518e+07,2.36285104e+03,1.18455722e-01,6.76326572e-07,5.99775378e-01,2.81378234e-01
