# x(m), rho(kg/m3), u(m/s), p(Pa), T(K), Y_H2, Y_O2, Y_N2, Y_H2O
1.02102102e+01,5.91548003e+00,3.01008820e+02,1.11686238e+07,2.36898722e+03,1.18546145e-01,6.62425900e-07,6.00233223e-01,2.81593044e-01
1.03103103e+01,5.90725210e+00,3.03139638e+02,1.11535218e+07,2.36865816e+03,1.18567212e-01,6.63248358e-07,6.00339890e-01,2.81643085e-01
1.04104104e+01,5.89593393e+00,3.06228542e+02,1.11145767e+07,2.36545071e+03,1.18540539e-01,6.63631779e-07,6.00204835e-01,2.81579724e-01
1.05105105e+01,5.89560975e+00,3.07591986e+02,1.10877040e+07,2.36139484e+03,1.18463557e-01,6.63660694e-07,5.99815055e-01,2.81396863e-01
1.06106106e+01,5.90456291e+00,3.04312433e+02,1.11069057e+07,2.36215944e+03,1.18450420e-01,6.64077950e-07,5.99748541e-01,2.81365658e-01
1.07107107e+01,5.90674399e+00,3.02114168e+02,1.11368742e+07,2.36627313e+03,1.18519763e-01,6.65078223e-07,6.00099644e-01,2.81530373e-01
1.08108108e+01,5.90346010e+00,3.03314957e+02,1.11353649e+07,2.36688881e+03,1.18538778e-01,6.65996711e-07,6.00195918e-01,2.81575538e-01
1.09109109e+01,5.89979245e+00,3.04877914e+02,1.11090099e+07,2.36375585e+03,1.18488577e-01,6.66797113e-07,5.99941739e-01,2.81456291e-01
1.10110110e+01,5.90704823e+00,3.03895352e+02,1.11127597e+07,2.36252863e+03,1.18444476e-01,6.67935258e-07,5.99718440e-01,2.81351532e-01
1.11111111e+01,5.91955302e+00,3.01162043e+02,1.11657331e+07,2.36757493e+03,1.18504564e-01,6.69928532e-07,6.00022683e-01,2.81494262e-01
1.12112112e+01,5.92100303e+00,3.01706049e+02,1.11951602e+07,2.37171640e+03,1.18580358e-01,6.72151043e-07,6.00406446e-01,2.81674299e-01
1.13113113e+01,5.90924118e+00,3.05940405e+02,1.11602812e+07,2.36927501e+03,1.18568256e-01,6.73821624e-07,6.00345170e-01,2.81645549e-01
1.14114114e+01,5.90951721e+00,3.09018704e+02,1.11404924e+07,2.36615810e+03,1.18508393e-01,6.74991065e-07,6.00042067e-01,2.81503350e-01
1.15115115e+01,5.91769402e+00,3.07312941e+02,1.11598271e+07,2.36710331e+03,1.18502696e-01,6.76177368e-07,6.00013221e-01,2.81489816e-01
1.16116116e+01,5.92175886e+00,3.07890140e+02,1.11939872e+07,2.37137045e+03,1.18570096e-01,6.77531956e-07,6.00354483e-01,2.81649915e-01
1.17117117e+01,5.91424208e+00,3.11872429e+02,1.11659976e+07,2.36896215e+03,1.18544333e-01,6.78182906e-07,6.00224039e-01,2.81588717e-01
1.18118118e+01,5.91847506e+00,3.16765390e+02,1.11706424e+07,2.36870613e+03,1.18521634e-01,6.78727877e-07,6.00109105e-01,2.81534796e-01
1.19119119e+01,5.94217642e+00,3.17092548e+02,1.12284224e+07,2.37185556e+03,1.18501937e-01,6.79159162e-07,6.00009375e-01,2.81488009e-01
1.20120120e+01,5.97262457e+00,3.19249537e+02,1.13350961e+07,2.38063716e+03,1.18578859e-01,6.79966661e-07,6.00398852e-01,2.81670727e-01
1.21121121e+01,6.00481262e+00,3.24804164e+02,1.13953737e+07,2.38177170e+03,1.18513949e-01,6.79771380e-07,6.00070192e-01,2.81516539e-01
1.22122122e+01,6.03646036e+00,3.33515861e+02,1.14779635e+07,2.38636398e+03,1.18518539e-01,6.79858536e-07,6.00093432e-01,2.81527442e-01
1.23123123e+01,6.06009581e+00,3.46096055e+02,1.15339981e+07,2.38899600e+03,1.18501937e-01,6.79831481e-07,6.00009375e-01,2.81488008e-01
1.24124124e+01,6.08819042e+00,3.59589570e+02,1.16015060e+07,2.39230235e+03,1.18481505e-01,6.79883486e-07,5.99905919e-01,2.81439472e-01
1.25125125e+01,6.13458176e+00,3.68881557e+02,1.17477925e+07,2.40282147e+03,1.18546924e-01,6.80537419e-07,6.00237156e-01,2.81594868e-01
1.26126126e+01,6.19667305e+00,3.78538356e+02,1.19209363e+07,2.41323603e+03,1.18574819e-01,6.80998925e-07,6.00378394e-01,2.81661128e-01
1.27127127e+01,6.25677705e+00,3.92580259e+02,1.20835394e+07,2.42243228e+03,1.18585701e-01,6.81256891e-07,6.00433495e-01,2.81686978e-01
1.28128128e+01,6.30982129e+00,4.10759800e+02,1.22257843e+07,2.43036764e+03,1.18584569e-01,6.81277722e-07,6.00427765e-01,2.81684290e-01
1.29129129e+01,6.36174693e+00,4.31859216e+02,1.23518602e+07,2.43613335e+03,1.18548321e-01,6.80984518e-07,6.00244229e-01,2.81598186e-01
1.30130130e+01,6.43263653e+00,4.50801407e+02,1.25376309e+07,2.44580730e+03,1.18534485e-01,6.80808373e-07,6.00174173e-01,2.81565320e-01
1.31131131e+01,6.51884042e+00,4.65355054e+02,1.27803194e+07,2.45972043e+03,1.18556699e-01,6.80887010e-07,6.00286647e-01,2.81618086e-01
1.32132132e+01,6.60567262e+00,4.82311320e+02,1.30074956e+07,2.47089277e+03,1.18539537e-01,6.80755361e-07,6.00199755e-01,2.81577322e-01
1.33133133e+01,6.68323976e+00,5.01582110e+02,1.32351227e+07,2.48408557e+03,1.18580933e-01,6.80838884e-07,6.00409355e-01,2.81675653e-01
1.34134134e+01,6.75076344e+00,5.23849893e+02,1.34289456e+07,2.49490782e+03,1.18597356e-01,6.80507947e-07,6.00492509e-01,2.81714665e-01
1.35135135e+01,6.82773057e+00,5.46011028e+02,1.36230505e+07,2.50334250e+03,1.18554544e-01,6.79580517e-07,6.00275738e-01,2.81612970e-01
1.36136136e+01,6.91548687e+00,5.65842768e+02,1.38378370e+07,2.51189438e+03,1.18490781e-01,6.78426618e-07,5.99952890e-01,2.81461510e-01
1.37137137e+01,7.00910190e+00,5.84130188e+02,1.41004738e+07,2.52514528e+03,1.18501937e-01,6.77696951e-07,6.00009375e-01,2.81488010e-01
1.38138138e+01,7.09701004e+00,6.03591961e+02,1.43670398e+07,2.53985237e+03,1.18556095e-01,6.77253173e-07,6.00283595e-01,2.81616658e-01
1.39139139e+01,7.17882241e+00,6.23854883e+02,1.45707897e+07,2.54771383e+03,1.18500374e-01,6.76406197e-07,6.00001460e-01,2.81484298e-01
1.40140140e+01,7.25617735e+00,6.43883521e+02,1.47848244e+07,2.55780684e+03,1.18489816e-01,6.76239409e-07,5.99948002e-01,2.81459219e-01
1.41141141e+01,7.32588668e+00,6.62217568e+02,1.49863880e+07,2.56774452e+03,1.18501937e-01,6.76559709e-07,6.00009375e-01,2.81488011e-01
1.42142142e+01,7.38866367e+00,6.76690701e+02,1.51970796e+07,2.58008033e+03,1.18577284e-01,6.77464108e-07,6.00390879e-01,2.81666989e-01
1.43143143e+01,7.45566849e+00,6.87721222e+02,1.53577454e+07,2.58538830e+03,1.18510159e-01,6.77972054e-07,6.00051006e-01,2.81507541e-01
1.44144144e+01,7.50968550e+00,6.95424035e+02,1.55142670e+07,2.59293046e+03,1.18511127e-01,6.79210916e-07,6.00055908e-01,2.81509839e-01
1.45145145e+01,7.53890639e+00,7.06494970e+02,1.55940928e+07,2.59637130e+03,1.18501937e-01,6.80148734e-07,6.00009375e-01,2.81488007e-01
1.46146146e+01,7.54979301e+00,7.15997023e+02,1.56601020e+07,2.60184155e+03,1.18582113e-01,6.81190424e-07,6.00415325e-01,2.81678454e-01
1.47147147e+01,7.57035612e+00,7.23100408e+02,1.56940842e+07,2.60154117e+03,1.18530319e-01,6.81759209e-07,6.00153078e-01,2.81555423e-01
1.48148148e+01,7.59575223e+00,7.20691756e+02,1.57343988e+07,2.60117842e+03,1.18453994e-01,6.81846028e-07,5.99766624e-01,2.81374121e-01
1.49149149e+01,7.61274716e+00,7.16283417e+02,1.57967928e+07,2.60489675e+03,1.18488851e-01,6.81361141e-07,5.99943114e-01,2.81456920e-01
1.50150150e+01,7.59839071e+00,7.15836375e+02,1.57894693e+07,2.60714672e+03,1.18555287e-01,6.80808488e-07,6.00279501e-01,2.81614734e-01
1.51151151e+01,7.56924215e+00,7.20783879e+02,1.56738144e+07,2.59938845e+03,1.18492702e-01,6.80867329e-07,5.99962613e-01,2.81466069e-01
1.52152152e+01,7.56768359e+00,7.23259550e+02,1.56729872e+07,2.59964449e+03,1.18499179e-01,6.79386778e-07,5.99995408e-01,2.81481456e-01
1.53153153e+01,7.58375008e+00,7.20062366e+02,1.56848308e+07,2.59757969e+03,1.18431555e-01,6.75824206e-07,5.99653013e-01,2.81320828e-01
1.54154154e+01,7.60413971e+00,7.13353765e+02,1.57759499e+07,2.60415052e+03,1.18500405e-01,6.75135964e-07,6.00001619e-01,2.81484374e-01
1.55155155e+01,7.58866493e+00,7.11729499e+02,1.57636478e+07,2.60607086e+03,1.18562026e-01,6.77233808e-07,6.00313625e-01,2.81630747e-01
1.56156156e+01,7.55789340e+00,7.16409318e+02,1.56326702e+07,2.59674509e+03,1.18479596e-01,6.70385528e-07,5.99896263e-01,2.81434953e-01
1.57157157e+01,7.55024310e+00,7.18702137e+02,1.56478413e+07,2.60022391e+03,1.18555916e-01,6.66855698e-07,6.00282696e-01,2.81616248e-01
1.58158158e+01,7.56159927e+00,7.19253375e+02,1.56053761e+07,2.59263472e+03,1.18402190e-01,6.69025047e-07,5.99504330e-01,2.81251083e-01
1.59159159e+01,7.59564928e+00,7.11161602e+02,1.57432550e+07,2.60179043e+03,1.18494392e-01,6.72810967e-07,5.99971177e-01,2.81470096e-01
1.60160160e+01,7.59102585e+00,7.06789384e+02,1.57174954e+07,2.59952985e+03,1.18475497e-01,6.51703879e-07,5.99875518e-01,2.81425242e-01
1.61161161e+01,7.57910954e+00,7.07128504e+02,1.57389480e+07,2.60505651e+03,1.18571646e-01,6.59875365e-07,6.00362343e-01,2.81653622e-01
1.62162162e+01,7.55591489e+00,7.13489761e+02,1.56551547e+07,2.60067058e+03,1.18501936e-01,6.72948423e-07,6.00009375e-01,2.81488016e-01
1.63163163e+01,7.54778619e+00,7.20073135e+02,1.56377314e+07,2.59976894e+03,1.18538627e-01,6.77227126e-07,6.00195150e-01,2.81575165e-01
1.64164164e+01,7.56080244e+00,7.22446968e+02,1.56171804e+07,2.59268510e+03,1.18501937e-01,6.81200632e-07,6.00009375e-01,2.81488006e-01
1.65165165e+01,7.58957883e+00,7.14199134e+02,1.57026443e+07,2.59786820e+03,1.18462020e-01,2.68688190e-06,5.99805981e-01,2.81390327e-01
1.66166166e+01,7.59001206e+00,7.10907599e+02,1.57791109e+07,2.60943202e+03,1.18510044e-01,6.50193884e-05,6.00009373e-01,2.81415564e-01
1.67167167e+01,7.57632361e+00,7.07936729e+02,1.56975416e+07,2.59948091e+03,1.18681290e-01,1.42419952e-03,6.00009322e-01,2.79885189e-01
1.68168168e+01,7.45641918e+00,6.59162770e+02,1.43596033e+07,2.39172413e+03,1.22631005e-01,3.27729819e-02,6.00008146e-01,2.44587867e-01
1.69169169e+01,6.70094976e+00,3.16324405e+02,5.34288056e+06,9.29990418e+02,1.47930121e-01,2.33571420e-01,6.00000616e-01,1.84978430e-02
1.70170170e+01,5.91483415e+00,2.54020162e+01,3.13133397e+06,6.14446181e+02,1.49986504e-01,2.49892881e-01,6.00000004e-01,1.20611232e-04
