# x(m), rho(kg/m3), u(m/s), p(Pa), T(K), Y_H2, Y_O2, Y_N2, Y_H2O
1.70170170e+00,4.04767157e+00,-2.43623627e-01,8.54138479e+06,2.64873258e+03,1.18501914e-01,5.83339757e-07,6.00009317e-01,2.81488089e-01
1.80180180e+00,4.04748079e+00,-2.84328223e-01,8.54152393e+06,2.64884085e+03,1.18504586e-01,5.83352910e-07,6.00022847e-01,2.81494436e-01
1.90190190e+00,4.04701039e+00,-3.29469956e-01,8.53893894e+06,2.64845110e+03,1.18499928e-01,5.83329981e-07,5.99999263e-01,2.81483372e-01
2.00200200e+00,4.04653572e+00,-5.62804082e-01,8.53741727e+06,2.64830241e+03,1.18499362e-01,5.83327193e-07,5.99996395e-01,2.81482027e-01
2.10210210e+00,4.04626388e+00,-6.61427033e-01,8.53730365e+06,2.64838779e+03,1.18501925e-01,5.83339813e-07,6.00009375e-01,2.81488116e-01
2.20220220e+00,4.04624430e+00,-6.25050162e-01,8.53725669e+06,2.64838604e+03,1.18501925e-01,5.83339813e-07,6.00009375e-01,2.81488116e-01
2.30230230e+00,4.04631925e+00,-5.55527758e-01,8.53742839e+06,2.64839572e+03,1.18501680e-01,5.83338607e-07,6.00008135e-01,2.81487535e-01
2.40240240e+00,4.04628864e+00,-3.86821583e-01,8.53754975e+06,2.64843727e+03,1.18502402e-01,5.83342159e-07,6.00011788e-01,2.81489248e-01
2.50250250e+00,4.04632521e+00,-1.43075776e-01,8.53755505e+06,2.64842563e+03,1.18501925e-01,5.83339813e-07,6.00009375e-01,2.81488116e-01
2.60260260e+00,4.04668121e+00,6.11456546e-02,8.53860976e+06,2.64851979e+03,1.18501925e-01,5.83339813e-07,6.00009375e-01,2.81488116e-01
2.70270270e+00,4.04699601e+00,1.42781201e-01,8.53881654e+06,2.64843956e+03,1.18499167e-01,5.83326235e-07,5.99995409e-01,2.81481564e-01
2.80280280e+00,4.04726195e+00,1.19598375e-01,8.53983116e+06,2.64856084e+03,1.18500034e-01,5.83330502e-07,5.99999799e-01,2.81483624e-01
2.90290290e+00,4.04809634e+00,3.08773692e-02,8.54189200e+06,2.64868698e+03,1.18498555e-01,5.83323224e-07,5.99992312e-01,2.81480112e-01
3.00300300e+00,4.05053435e+00,-7.40153825e-01,8.54602240e+06,2.64862793e+03,1.18487138e-01,5.83267020e-07,5.99934502e-01,2.81452991e-01
3.10310310e+00,4.05285271e+00,-1.43374198e+00,8.55674582e+06,2.65009690e+03,1.18502227e-01,5.83341300e-07,6.00010905e-01,2.81488834e-01
3.20320320e+00,4.05343149e+00,-1.81882741e+00,8.55780983e+06,2.65010352e+03,1.18499743e-01,5.83329074e-07,5.99998329e-01,2.81482934e-01
3.30330330e+00,4.05371384e+00,-1.79607768e+00,8.56127354e+06,2.65077074e+03,1.18509611e-01,5.83377648e-07,6.00048291e-01,2.81506373e-01
3.40340340e+00,4.05395947e+00,-1.70739111e+00,8.56004714e+06,2.65040232e+03,1.18501925e-01,5.83339813e-07,6.00009375e-01,2.81488116e-01
3.50350350e+00,4.05431208e+00,-1.93217700e+00,8.55964405e+06,2.65017608e+03,1.18496154e-01,5.83311404e-07,5.99980154e-01,2.81474408e-01
3.60360360e+00,4.05457326e+00,-2.05597069e+00,8.56197794e+06,2.65059883e+03,1.18501925e-01,5.83339813e-07,6.00009375e-01,2.81488116e-01
3.70370370e+00,4.05400756e+00,-2.25365229e+00,8.56037007e+06,2.65047087e+03,1.18501925e-01,5.83339813e-07,6.00009375e-01,2.81488116e-01
3.80380380e+00,4.05100825e+00,-1.18748158e+00,8.56233900e+06,2.65213346e+03,1.18542579e-01,5.83539937e-07,6.00215218e-01,2.81584686e-01
3.90390390e+00,4.04680904e+00,6.30340855e-01,8.54712771e+06,2.65042900e+03,1.18530949e-01,5.83482688e-07,6.00156333e-01,2.81557060e-01
4.00400400e+00,4.04478776e+00,1.76668809e+00,8.54144256e+06,2.64997825e+03,1.18531460e-01,5.83485201e-07,6.00158918e-01,2.81558273e-01
4.10410410e+00,4.04466597e+00,1.84558302e+00,8.52646718e+06,2.64666396e+03,1.18475381e-01,5.83209148e-07,5.99874976e-01,2.81425065e-01
4.20420420e+00,4.04573409e+00,1.37526993e+00,8.53651582e+06,2.64849017e+03,1.18501925e-01,5.83339814e-07,6.00009375e-01,2.81488116e-01
4.30430430e+00,4.04699329e+00,2.22359831e+00,8.53943280e+06,2.64862896e+03,1.18499324e-01,5.83327013e-07,5.99996206e-01,2.81481938e-01
4.40440440e+00,4.04758934e+00,2.52669386e+00,8.54050985e+06,2.64861779e+03,1.18497317e-01,5.83317137e-07,5.99986044e-01,2.81477171e-01
4.50450450e+00,4.04724660e+00,2.60239763e+00,8.53626478e+06,2.64777405e+03,1.18486193e-01,5.83262375e-07,5.99929717e-01,2.81450746e-01
4.60460460e+00,4.04707403e+00,2.17009834e+00,8.53267656e+06,2.64699952e+03,1.18476094e-01,5.83212654e-07,5.99878585e-01,2.81426758e-01
4.70470470e+00,4.04706737e+00,2.00248199e+00,8.53497160e+06,2.64747960e+03,1.18486666e-01,5.83264711e-07,5.99932115e-01,2.81451871e-01
4.80480480e+00,4.04743007e+00,1.78393495e+00,8.53031417e+06,2.64622166e+03,1.18467687e-01,5.83171657e-07,5.99836018e-01,2.81406788e-01
4.90490490e+00,4.04810538e+00,1.40476259e+00,8.53321989e+06,2.64649414e+03,1.18476072e-01,5.83215146e-07,5.99878472e-01,2.81426705e-01
5.00500501e+00,4.04920740e+00,1.02380929e+00,8.53195359e+06,2.64559765e+03,1.18466381e-01,5.83176434e-07,5.99829406e-01,2.81403686e-01
5.10510511e+00,4.05109205e+00,7.38259079e-01,8.53745902e+06,2.64584561e+03,1.18476571e-01,5.83255736e-07,5.99881001e-01,2.81427891e-01
5.20520521e+00,4.05360863e+00,4.65090626e-01,8.53621677e+06,2.64418178e+03,1.18460283e-01,5.83255673e-07,5.99798530e-01,2.81389200e-01
5.30530531e+00,4.05620276e+00,1.67192942e-01,8.54362899e+06,2.64428927e+03,1.18482502e-01,5.83558744e-07,5.99911031e-01,2.81441979e-01
5.40540541e+00,4.05832117e+00,-1.73827863e-01,8.54142850e+06,2.64239867e+03,1.18474862e-01,5.83938068e-07,5.99872345e-01,2.81423829e-01
5.50550551e+00,4.06020629e+00,-3.63008852e-01,8.54729420e+06,2.64238201e+03,1.18501925e-01,5.84876175e-07,6.00009375e-01,2.81488115e-01
5.60560561e+00,4.06324803e+00,-1.79396424e-01,8.54580952e+06,2.64006853e+03,1.18496393e-01,5.86274882e-07,5.99981364e-01,2.81474972e-01
5.70570571e+00,4.06742365e+00,-1.63488104e-01,8.54679403e+06,2.63753893e+03,1.18501926e-01,5.88630137e-07,6.00009375e-01,2.81488110e-01
5.80580581e+00,4.07240971e+00,4.68312767e-02,8.54467741e+06,2.63365726e+03,1.18501926e-01,5.92163791e-07,6.00009375e-01,2.81488107e-01
5.90590591e+00,4.07901221e+00,3.11116281e-01,8.54188211e+06,2.62853411e+03,1.18501927e-01,5.97163322e-07,6.00009375e-01,2.81488101e-01
6.00600601e+00,4.08729791e+00,8.59416193e-01,8.53731129e+06,2.62180188e+03,1.18501928e-01,6.03878168e-07,6.00009375e-01,2.81488093e-01
6.10610611e+00,4.09860185e+00,1.37216978e+00,8.53398418e+06,2.61355201e+03,1.18501929e-01,6.12383233e-07,6.00009375e-01,2.81488084e-01
6.20620621e+00,4.11325097e+00,1.74902120e+00,8.53163262e+06,2.60352638e+03,1.18501930e-01,6.22669946e-07,6.00009375e-01,2.81488072e-01
6.30630631e+00,4.13176305e+00,1.97121807e+00,8.52991724e+06,2.59134032e+03,1.18501932e-01,6.34579115e-07,6.00009375e-01,2.81488059e-01
6.40640641e+00,4.15439424e+00,1.99513009e+00,8.52825421e+06,2.57672144e+03,1.18501933e-01,6.47878265e-07,6.00009375e-01,2.81488044e-01
6.50650651e+00,4.18194375e+00,1.95941307e+00,8.52741979e+06,2.55949624e+03,1.18501935e-01,6.62196523e-07,6.00009375e-01,2.81488028e-01
6.60660661e+00,4.21544271e+00,1.93733198e+00,8.52767405e+06,2.53923232e+03,1.18501937e-01,6.77166604e-07,6.00009375e-01,2.81488011e-01
6.70670671e+00,4.25549892e+00,1.81199005e+00,8.52898638e+06,2.51571808e+03,1.18501939e-01,6.92351101e-07,6.00009375e-01,2.81487994e-01
6.80680681e+00,4.30264360e+00,1.52642097e+00,8.53184971e+06,2.48898830e+03,1.18501941e-01,7.07316621e-07,6.00009375e-01,2.81487977e-01
6.90690691e+00,4.35798467e+00,8.71894359e-01,8.53844791e+06,2.45928163e+03,1.18501943e-01,7.21569534e-07,6.00009375e-01,2.81487961e-01
7.00700701e+00,4.42237985e+00,-2.78133150e-01,8.54731656e+06,2.42609266e+03,1.18496867e-01,7.34674843e-07,5.99983666e-01,2.81475885e-01
7.10710711e+00,4.49167298e+00,-1.21201878e+00,8.55387293e+06,2.39039511e+03,1.18501946e-01,7.46236806e-07,6.00009375e-01,2.81487933e-01
7.20720721e+00,4.55881588e+00,-1.57229617e+00,8.55730807e+06,2.35613484e+03,1.18501947e-01,7.55690858e-07,6.00009375e-01,2.81487922e-01
7.30730731e+00,4.61746383e+00,-1.72724027e+00,8.55872013e+06,2.32659263e+03,1.18501948e-01,7.62708209e-07,6.00009375e-01,2.81487914e-01
7.40740741e+00,4.66838333e+00,-1.59686209e+00,8.55912657e+06,2.30132504e+03,1.18501948e-01,7.67067405e-07,6.00009375e-01,2.81487910e-01
7.50750751e+00,4.71076620e+00,-1.19498834e+00,8.55710683e+06,2.28008180e+03,1.18501948e-01,7.68590648e-07,6.00009375e-01,2.81487908e-01
7.60760761e+00,4.74383245e+00,-1.56329648e-01,8.55011911e+06,2.26233986e+03,1.18501948e-01,7.67221039e-07,6.00009375e-01,2.81487909e-01
7.70770771e+00,4.77040172e+00,1.06578325e+00,8.54160455e+06,2.24749914e+03,1.18501948e-01,7.63035069e-07,6.00009375e-01,2.81487914e-01
7.80780781e+00,4.79306120e+00,1.87844767e+00,8.53610218e+06,2.23543299e+03,1.18501947e-01,7.56263861e-07,6.00009375e-01,2.81487922e-01
7.90790791e+00,4.81223411e+00,2.39490333e+00,8.53384969e+06,2.22593906e+03,1.18501946e-01,7.47263827e-07,6.00009375e-01,2.81487932e-01
8.00800801e+00,4.82792689e+00,2.63239210e+00,8.53303336e+06,2.21849159e+03,1.18501944e-01,7.36480834e-07,6.00009375e-01,2.81487944e-01
8.10810811e+00,4.84071921e+00,2.78705323e+00,8.53377040e+06,2.21282002e+03,1.18501943e-01,7.24419477e-07,6.00009375e-01,2.81487958e-01
8.20820821e+00,4.85059312e+00,2.89795528e+00,8.53436424e+06,2.20846927e+03,1.18501941e-01,7.11588561e-07,6.00009375e-01,2.81487972e-01
8.30830831e+00,4.85779863e+00,2.97073126e+00,8.53414709e+06,2.20513737e+03,1.18501940e-01,6.98488582e-07,6.00009375e-01,2.81487987e-01
8.40840841e+00,4.86242443e+00,3.20109650e+00,8.53250436e+06,2.20261549e+03,1.18501938e-01,6.85555489e-07,6.00009375e-01,2.81488001e-01
8.50850851e+00,4.86577938e+00,3.36990557e+00,8.53131155e+06,2.20078910e+03,1.18501936e-01,6.73137266e-07,6.00009375e-01,2.81488015e-01
8.60860861e+00,4.86874292e+00,3.30893356e+00,8.53162877e+06,2.19953129e+03,1.18501935e-01,6.61514637e-07,6.00009375e-01,2.81488028e-01
8.70870871e+00,4.87331325e+00,2.47333409e+00,8.53763656e+06,2.19901593e+03,1.18501934e-01,6.50869780e-07,6.00009375e-01,2.81488040e-01
8.80880881e+00,4.88190150e+00,4.83689915e-01,8.55490703e+06,2.19958791e+03,1.18501932e-01,6.41348347e-07,6.00009375e-01,2.81488051e-01
8.90890891e+00,4.88699993e+00,-1.48031946e+00,8.56159950e+06,2.19923399e+03,1.18489975e-01,6.32931045e-07,5.99948836e-01,2.81459659e-01
9.00900901e+00,4.88919814e+00,-1.86270832e+00,8.58176241e+06,2.20222418e+03,1.18554431e-01,6.26113721e-07,6.00275201e-01,2.81612778e-01
9.10910911e+00,4.89065188e+00,-2.05903201e+00,8.56994400e+06,2.19951171e+03,1.18501930e-01,6.19838792e-07,6.00009375e-01,2.81488075e-01
9.20920921e+00,4.88995860e+00,-2.47818460e+00,8.58198767e+06,2.20187513e+03,1.18557896e-01,6.15295510e-07,6.00292752e-01,2.81621024e-01
9.30930931e+00,4.88334479e+00,-4.51824899e-01,8.56771948e+06,2.20102448e+03,1.18566894e-01,6.11585978e-07,6.00338312e-01,2.81642402e-01
9.40940941e+00,4.87408947e+00,3.82968832e+00,8.54867368e+06,2.20004153e+03,1.18580923e-01,6.08920391e-07,6.00409349e-01,2.81675732e-01
9.50950951e+00,4.87184812e+00,5.74011041e+00,8.50754382e+06,2.19298660e+03,1.18444511e-01,6.06442772e-07,5.99718655e-01,2.81351702e-01
9.60960961e+00,4.87443772e+00,6.24010244e+00,8.52885317e+06,2.19624689e+03,1.18501928e-01,6.05841093e-07,6.00009375e-01,2.81488091e-01
9.70970971e+00,4.87616073e+00,4.89034396e+00,8.50889168e+06,2.19205320e+03,1.18408902e-01,6.05273512e-07,5.99538360e-01,2.81267119e-01
9.80980981e+00,4.87611232e+00,2.93443719e+00,8.53488794e+06,2.19693408e+03,1.18507970e-01,6.06419628e-07,6.00039969e-01,2.81502443e-01
9.90990991e+00,4.87938267e+00,1.47712591e+00,8.53446958e+06,2.19597067e+03,1.18474691e-01,6.07546113e-07,5.99871464e-01,2.81423390e-01
1.00100100e+01,4.88582048e+00,1.18435230e+00,8.56349020e+06,2.19962527e+03,1.18523663e-01,6.09666886e-07,6.00119422e-01,2.81539714e-01
1.01101101e+01,4.89064620e+00,7.10670454e-01,8.55193839e+06,2.19616671e+03,1.18433204e-01,6.11563334e-07,5.99661402e-01,2.81324836e-01
1.02102102e+01,4.88924726e+00,-4.55548006e-01,8.56689522e+06,2.19936090e+03,1.18501929e-01,6.14688059e-07,6.00009375e-01,2.81488081e-01
1.03103103e+01,4.88651252e+00,1.47143883e-01,8.56070513e+06,2.19900171e+03,1.18501929e-01,6.17787355e-07,6.00009375e-01,2.81488078e-01
1.04104104e+01,4.88505110e+00,8.47656269e-01,8.57120770e+06,2.20140584e+03,1.18553195e-01,6.21363891e-07,6.00268944e-01,2.81609848e-01
1.05105105e+01,4.88348695e+00,1.71024958e+00,8.56022617e+06,2.19984900e+03,1.18523046e-01,6.24665674e-07,6.00116291e-01,2.81538228e-01
1.06106106e+01,4.88286257e+00,2.32240406e+00,8.55963904e+06,2.19995041e+03,1.18524609e-01,6.28199242e-07,6.00124200e-01,2.81541935e-01
1.07107107e+01,4.88479339e+00,2.75547441e+00,8.55886255e+06,2.19930213e+03,1.18501931e-01,6.31596628e-07,6.00009375e-01,2.81488062e-01
1.08108108e+01,4.88607631e+00,2.60803464e+00,8.56258356e+06,2.19968058e+03,1.18501932e-01,6.35043297e-07,6.00009375e-01,2.81488058e-01
1.09109109e+01,4.88662905e+00,2.26933381e+00,8.56435528e+06,2.19988686e+03,1.18501932e-01,6.38376102e-07,6.00009375e-01,2.81488054e-01
1.10110110e+01,4.88730103e+00,1.94336274e+00,8.56643753e+06,2.20011916e+03,1.18501932e-01,6.41531958e-07,6.00009375e-01,2.81488051e-01
1.11111111e+01,4.88746776e+00,2.11866196e+00,8.56742044e+06,2.20028551e+03,1.18502527e-01,6.44500126e-07,6.00012382e-01,2.81489458e-01
1.12112112e+01,4.88297210e+00,3.64819351e+00,8.56521645e+06,2.20116078e+03,1.18533965e-01,6.47408712e-07,6.00171560e-01,2.81564132e-01
1.13113113e+01,4.87731302e+00,6.79943885e+00,8.55274008e+06,2.20045266e+03,1.18536771e-01,6.49918313e-07,6.00185767e-01,2.81570794e-01
1.14114114e+01,4.87564632e+00,8.15703878e+00,8.53021324e+06,2.19673762e+03,1.18464979e-01,6.51771650e-07,5.99822264e-01,2.81400258e-01
1.15115115e+01,4.87882275e+00,9.12237452e+00,8.55778180e+06,2.20100846e+03,1.18540003e-01,6.54189251e-07,6.00202131e-01,2.81578466e-01
1.16116116e+01,4.88195388e+00,9.74607092e+00,8.54635704e+06,2.19802535e+03,1.18466387e-01,6.55561004e-07,5.99829387e-01,2.81403596e-01
1.17117117e+01,4.88384461e+00,9.26235708e+00,8.56104441e+06,2.20024892e+03,1.18504155e-01,6.57336304e-07,6.00020617e-01,2.81493307e-01
1.18118118e+01,4.88796579e+00,8.15141160e+00,8.55742666e+06,2.19844112e+03,1.18451529e-01,6.58423337e-07,5.99754155e-01,2.81368298e-01
1.19119119e+01,4.89575086e+00,6.43914049e+00,8.59437842e+06,2.20315361e+03,1.18519788e-01,6.60021898e-07,6.00099770e-01,2.81530438e-01
1.20120120e+01,4.90037018e+00,5.29148720e+00,8.59531342e+06,2.20204910e+03,1.18480345e-01,6.60894447e-07,5.99900061e-01,2.81436745e-01
1.21121121e+01,4.90156579e+00,4.09185072e+00,8.60252429e+06,2.20306375e+03,1.18496218e-01,6.61975840e-07,5.99980427e-01,2.81474447e-01
1.22122122e+01,4.90211647e+00,4.44593395e+00,8.60884158e+06,2.20408870e+03,1.18514777e-01,6.63005945e-07,6.00074398e-01,2.81518532e-01
1.23123123e+01,4.89783009e+00,6.76510926e+00,8.61629207e+06,2.20666983e+03,1.18582287e-01,6.64272341e-07,6.00416218e-01,2.81678892e-01
1.24124124e+01,4.89101640e+00,9.60637318e+00,8.57698613e+06,2.20127701e+03,1.18495368e-01,6.64659479e-07,5.99976121e-01,2.81472424e-01
1.25125125e+01,4.89076120e+00,1.11748918e+01,8.58335268e+06,2.20253522e+03,1.18521768e-01,6.65685906e-07,6.00109791e-01,2.81535133e-01
1.26126126e+01,4.89252504e+00,1.12103976e+01,8.57452658e+06,2.20040469e+03,1.18471808e-01,6.66301942e-07,5.99856829e-01,2.81416457e-01
1.27127127e+01,4.89641715e+00,1.12537542e+01,8.60194713e+06,2.20441759e+03,1.18540014e-01,6.67608466e-07,6.00202174e-01,2.81578472e-01
1.28128128e+01,4.90148044e+00,1.10154836e+01,8.59331682e+06,2.20140823e+03,1.18460469e-01,6.68109105e-07,5.99799416e-01,2.81389521e-01
1.29129129e+01,4.90492045e+00,1.05097784e+01,8.61841963e+06,2.20510941e+03,1.18523920e-01,6.69436650e-07,6.00120688e-01,2.81540241e-01
1.30130130e+01,4.90754024e+00,1.06053512e+01,8.61213594e+06,2.20321747e+03,1.18475929e-01,6.70145597e-07,5.99877696e-01,2.81426243e-01
1.31131131e+01,4.90685103e+00,9.39677788e+00,8.61506997e+06,2.20395556e+03,1.18493243e-01,6.71221365e-07,5.99965361e-01,2.81467369e-01
1.32132132e+01,4.90463329e+00,9.49193840e+00,8.61211609e+06,2.20403142e+03,1.18502097e-01,6.72231730e-07,6.00010189e-01,2.81488398e-01
1.33133133e+01,4.90247496e+00,1.04681447e+01,8.60451742e+06,2.20322907e+03,1.18492801e-01,6.73107786e-07,5.99963120e-01,2.81466315e-01
1.34134134e+01,4.90456236e+00,1.14252962e+01,8.60616662e+06,2.20295761e+03,1.18479670e-01,6.73916188e-07,5.99896632e-01,2.81435122e-01
1.35135135e+01,4.90885883e+00,1.26084782e+01,8.62252946e+06,2.20479990e+03,1.18501937e-01,6.74871853e-07,6.00009375e-01,2.81488013e-01
1.36136136e+01,4.91343442e+00,1.30794847e+01,8.62291098e+06,2.20360285e+03,1.18461137e-01,6.75405761e-07,5.99802796e-01,2.81391098e-01
1.37137137e+01,4.91833424e+00,1.21466671e+01,8.63779610e+06,2.20500089e+03,1.18472247e-01,6.76166794e-07,5.99859048e-01,2.81417487e-01
1.38138138e+01,4.92244470e+00,1.09975367e+01,8.64997123e+06,2.20611575e+03,1.18480262e-01,6.76838681e-07,5.99899630e-01,2.81436525e-01
1.39139139e+01,4.92362030e+00,1.01299104e+01,8.65866601e+06,2.20740220e+03,1.18501937e-01,6.77519273e-07,6.00009375e-01,2.81488010e-01
1.40140140e+01,4.92479815e+00,1.07263454e+01,8.66158456e+06,2.20761813e+03,1.18501937e-01,6.78008154e-07,6.00009375e-01,2.81488010e-01
1.41141141e+01,4.92167922e+00,1.11748013e+01,8.65404992e+06,2.20709552e+03,1.18501937e-01,6.78434609e-07,6.00009375e-01,2.81488009e-01
1.42142142e+01,4.91422192e+00,1.33211145e+01,8.65098049e+06,2.20860505e+03,1.18558581e-01,6.79127428e-07,6.00296179e-01,2.81622560e-01
1.43143143e+01,4.91088213e+00,1.40156726e+01,8.62128116e+06,2.20403964e+03,1.18476819e-01,6.78974980e-07,5.99882192e-01,2.81428342e-01
1.44144144e+01,4.91216965e+00,1.47797686e+01,8.64690674e+06,2.20842740e+03,1.18561798e-01,6.79730582e-07,6.00312469e-01,2.81630202e-01
1.45145145e+01,4.91518049e+00,1.51135748e+01,8.62996139e+06,2.20445609e+03,1.18470008e-01,6.79430736e-07,5.99847707e-01,2.81412163e-01
1.46146146e+01,4.91776558e+00,1.33323778e+01,8.64353761e+06,2.20624895e+03,1.18497632e-01,6.79776751e-07,5.99987578e-01,2.81477782e-01
1.47147147e+01,4.91677551e+00,1.22075927e+01,8.64380784e+06,2.20657541e+03,1.18507664e-01,6.79985857e-07,6.00038370e-01,2.81501610e-01
1.48148148e+01,4.91479644e+00,1.08664534e+01,8.63735668e+06,2.20593300e+03,1.18501402e-01,6.80066617e-07,6.00006664e-01,2.81486736e-01
1.49149149e+01,4.91351333e+00,1.09188982e+01,8.65203845e+06,2.20900615e+03,1.18568647e-01,6.80535094e-07,6.00347145e-01,2.81646469e-01
1.50150150e+01,4.91168200e+00,1.25809862e+01,8.63953336e+06,2.20720337e+03,1.18538160e-01,6.80408198e-07,6.00192779e-01,2.81574050e-01
1.51151151e+01,4.91258866e+00,1.38628794e+01,8.63574236e+06,2.20624970e+03,1.18515485e-01,6.80291326e-07,6.00077971e-01,2.81520188e-01
1.52152152e+01,4.91555209e+00,1.66522632e+01,8.65787886e+06,2.20952020e+03,1.18571882e-01,6.80592834e-07,6.00363524e-01,2.81654153e-01
1.53153153e+01,4.92069548e+00,1.89141639e+01,8.65262363e+06,2.20712014e+03,1.18504772e-01,6.80149676e-07,6.00023726e-01,2.81494740e-01
1.54154154e+01,4.92213593e+00,1.84715006e+01,8.65537941e+06,2.20722976e+03,1.18501937e-01,6.80040238e-07,6.00009375e-01,2.81488008e-01
1.55155155e+01,4.92530856e+00,1.63157487e+01,8.64853967e+06,2.20508367e+03,1.18447187e-01,6.79599313e-07,5.99732161e-01,2.81357956e-01
1.56156156e+01,4.92569160e+00,1.31220587e+01,8.65964951e+06,2.20702976e+03,1.18485552e-01,6.79662571e-07,5.99926412e-01,2.81449087e-01
1.57157157e+01,4.92198372e+00,1.06683209e+01,8.64113284e+06,2.20463913e+03,1.18449569e-01,6.79274052e-07,5.99744219e-01,2.81363613e-01
1.58158158e+01,4.91976067e+00,9.68938555e+00,8.65695675e+06,2.20818236e+03,1.18529601e-01,6.79532389e-07,6.00149444e-01,2.81553720e-01
1.59159159e+01,4.91767220e+00,1.06542164e+01,8.65054408e+06,2.20757894e+03,1.18524489e-01,6.79292129e-07,6.00123561e-01,2.81541578e-01
1.60160160e+01,4.91413025e+00,1.34874041e+01,8.65445469e+06,2.20928731e+03,1.18571779e-01,6.79351157e-07,6.00363003e-01,2.81653909e-01
1.61161161e+01,4.91304002e+00,1.62849343e+01,8.63321334e+06,2.20566194e+03,1.18501462e-01,6.78745520e-07,6.00006969e-01,2.81486880e-01
1.62162162e+01,4.91153466e+00,1.77683604e+01,8.63837174e+06,2.20703708e+03,1.18534708e-01,6.78752120e-07,6.00175301e-01,2.81565852e-01
1.63163163e+01,4.90847480e+00,1.76319531e+01,8.61227792e+06,2.20305762e+03,1.18463920e-01,6.78191295e-07,5.99816885e-01,2.81397705e-01
1.64164164e+01,4.90680173e+00,1.71517374e+01,8.62348359e+06,2.20560147e+03,1.18521646e-01,6.78402311e-07,6.00109168e-01,2.81534826e-01
1.65165165e+01,4.91048744e+00,1.59169697e+01,8.60520852e+06,2.20119007e+03,1.18418549e-01,6.77734682e-07,5.99587157e-01,2.81289931e-01
1.66166166e+01,4.92134077e+00,1.22030532e+01,8.65408591e+06,2.20722243e+03,1.18503765e-01,6.78190038e-07,6.00018631e-01,2.81492352e-01
1.67167167e+01,4.92661389e+00,1.01069968e+01,8.66370561e+06,2.20753698e+03,1.18491626e-01,6.78134194e-07,5.99957166e-01,2.81463516e-01
1.68168168e+01,4.92471544e+00,9.11424167e+00,8.67822244e+06,2.21074602e+03,1.18563571e-01,6.78603646e-07,6.00321446e-01,2.81634414e-01
1.69169169e+01,4.91995225e+00,9.94731642e+00,8.65035431e+06,2.20692739e+03,1.18501937e-01,6.78347532e-07,6.00009375e-01,2.81488009e-01
1.70170170e+01,4.91416120e+00,1.07260306e+01,8.63635767e+06,2.20595301e+03,1.18501937e-01,6.78475145e-07,6.00009375e-01,2.81488009e-01
