# x(m), rho(kg/m3), u(m/s), p(Pa), T(K), Y_H2, Y_O2, Y_N2, Y_H2O
1.90190190e+00,4.04145676e+00,-5.23358443e-01,8.52167826e+06,2.64682626e+03,1.18495598e-01,5.83308668e-07,5.99977340e-01,2.81473088e-01
2.00200200e+00,4.04136821e+00,-6.22883577e-01,8.52139182e+06,2.64679775e+03,1.18495488e-01,5.83308125e-07,5.99976781e-01,2.81472825e-01
2.10210210e+00,4.04159553e+00,-6.07874948e-01,8.52373932e+06,2.64723417e+03,1.18501925e-01,5.83339813e-07,6.00009375e-01,2.81488116e-01
2.20220220e+00,4.04187717e+00,-4.68615442e-01,8.52457044e+06,2.64730782e+03,1.18501925e-01,5.83339813e-07,6.00009375e-01,2.81488116e-01
2.30230230e+00,4.04218612e+00,-2.30960775e-01,8.52715620e+06,2.64776556e+03,1.18508319e-01,5.83371288e-07,6.00041750e-01,2.81503305e-01
2.40240240e+00,4.04217470e+00,9.18412705e-02,8.52772979e+06,2.64790065e+03,1.18510579e-01,5.83382414e-07,6.00053194e-01,2.81508673e-01
2.50250250e+00,4.04146038e+00,5.86601985e-01,8.52562791e+06,2.64771912e+03,1.18510435e-01,5.83381704e-07,6.00052464e-01,2.81508331e-01
2.60260260e+00,4.04162971e+00,1.21600995e+00,8.52613183e+06,2.64776505e+03,1.18510419e-01,5.83381625e-07,6.00052382e-01,2.81508293e-01
2.70270270e+00,4.04235208e+00,1.28181566e+00,8.52656666e+06,2.64757088e+03,1.18503974e-01,5.83349899e-07,6.00019750e-01,2.81492984e-01
2.80280280e+00,4.04325652e+00,1.83446813e+00,8.53303036e+06,2.64865934e+03,1.18518554e-01,5.83421672e-07,6.00093574e-01,2.81527617e-01
2.90290290e+00,4.04496182e+00,2.45337252e+00,8.53409591e+06,2.64820949e+03,1.18503509e-01,5.83347611e-07,6.00017396e-01,2.81491879e-01
3.00300300e+00,4.04554730e+00,2.70649175e+00,8.54002092e+06,2.64930639e+03,1.18519530e-01,5.83426474e-07,6.00098513e-01,2.81529934e-01
3.10310310e+00,4.04567863e+00,2.62891574e+00,8.53236938e+06,2.64753639e+03,1.18488659e-01,5.83274509e-07,5.99942205e-01,2.81456604e-01
3.20320320e+00,4.04627339e+00,2.12021939e+00,8.53979881e+06,2.64896950e+03,1.18510250e-01,5.83380794e-07,6.00051527e-01,2.81507892e-01
3.30330330e+00,4.04649638e+00,1.61961837e+00,8.53597909e+06,2.64802396e+03,1.18493010e-01,5.83295927e-07,5.99964236e-01,2.81466940e-01
3.40340340e+00,4.04607947e+00,1.03923687e+00,8.53712048e+06,2.64845167e+03,1.18501925e-01,5.83339813e-07,6.00009375e-01,2.81488116e-01
3.50350350e+00,4.04531598e+00,5.92602627e-01,8.53158922e+06,2.64752073e+03,1.18489147e-01,5.83276911e-07,5.99944676e-01,2.81457763e-01
3.60360360e+00,4.04501792e+00,2.38310598e-01,8.53409132e+06,2.64820673e+03,1.18501925e-01,5.83339813e-07,6.00009375e-01,2.81488116e-01
3.70370370e+00,4.04519822e+00,-2.84897271e-01,8.53048038e+06,2.64732374e+03,1.18486012e-01,5.83261479e-07,5.99928803e-01,2.81450317e-01
3.80380380e+00,4.04498667e+00,-1.10650068e+00,8.53196240e+06,2.64774362e+03,1.18494001e-01,5.83300807e-07,5.99969254e-01,2.81469294e-01
3.90390390e+00,4.04446463e+00,-1.90460136e+00,8.52788921e+06,2.64703818e+03,1.18484287e-01,5.83252985e-07,5.99920066e-01,2.81446218e-01
4.00400400e+00,4.04445016e+00,-2.20443307e+00,8.53313777e+06,2.64821982e+03,1.18504732e-01,5.83353631e-07,6.00023588e-01,2.81494784e-01
4.10410410e+00,4.04526048e+00,-2.22473247e+00,8.53170563e+06,2.64755723e+03,1.18490756e-01,5.83284831e-07,5.99952822e-01,2.81461585e-01
4.20420420e+00,4.04643530e+00,-2.07783762e+00,8.53622458e+06,2.64807352e+03,1.18495988e-01,5.83310590e-07,5.99979316e-01,2.81474015e-01
4.30430430e+00,4.04790065e+00,-2.04040410e+00,8.53451932e+06,2.64706214e+03,1.18474679e-01,5.83205692e-07,5.99871419e-01,2.81423396e-01
4.40440440e+00,4.04964375e+00,-1.69569186e+00,8.54355555e+06,2.64834084e+03,1.18491830e-01,5.83290124e-07,5.99958259e-01,2.81464136e-01
4.50450450e+00,4.05204609e+00,-1.33076749e+00,8.54014683e+06,2.64650087e+03,1.18456631e-01,5.83116853e-07,5.99780036e-01,2.81380525e-01
4.60460460e+00,4.05358567e+00,-1.18879417e+00,8.54764446e+06,2.64740285e+03,1.18475218e-01,5.83208342e-07,5.99874150e-01,2.81424677e-01
4.70470470e+00,4.05397313e+00,-8.27282779e-01,8.54301353e+06,2.64606380e+03,1.18459630e-01,5.83131628e-07,5.99795223e-01,2.81387649e-01
4.80480480e+00,4.05435656e+00,-4.16993620e-01,8.54557643e+06,2.64636504e+03,1.18470475e-01,5.83185400e-07,5.99850132e-01,2.81413409e-01
4.90490490e+00,4.05567935e+00,-2.42691444e-01,8.54239848e+06,2.64490179e+03,1.18453288e-01,5.83103056e-07,5.99763111e-01,2.81372584e-01
5.00500501e+00,4.05691177e+00,-4.54630842e-01,8.54514581e+06,2.64469632e+03,1.18464591e-01,5.83167772e-07,5.99820344e-01,2.81399434e-01
5.10510511e+00,4.05787962e+00,-3.96421468e-01,8.54259045e+06,2.64334337e+03,1.18461520e-01,5.83181832e-07,5.99804791e-01,2.81392138e-01
5.20520521e+00,4.05901395e+00,-6.45024401e-01,8.54277921e+06,2.64248402e+03,1.18469546e-01,5.83301232e-07,5.99845432e-01,2.81411204e-01
5.30530531e+00,4.05970595e+00,-7.52911102e-01,8.54068423e+06,2.64119214e+03,1.18478227e-01,5.83536521e-07,5.99889385e-01,2.81431824e-01
5.40540541e+00,4.06018351e+00,-1.12688360e+00,8.53552144e+06,2.63921694e+03,1.18481286e-01,5.83964235e-07,5.99904874e-01,2.81439090e-01
5.50550551e+00,4.06138617e+00,-1.29855544e+00,8.53738861e+06,2.63855295e+03,1.18501925e-01,5.84860599e-07,6.00009375e-01,2.81488115e-01
5.60560561e+00,4.06432629e+00,-1.46912265e+00,8.53322622e+06,2.63565012e+03,1.18488825e-01,5.86199964e-07,5.99943041e-01,2.81456993e-01
5.70570571e+00,4.06838799e+00,-1.80970819e+00,8.53479412e+06,2.63321145e+03,1.18501926e-01,5.88566293e-07,6.00009375e-01,2.81488111e-01
5.80580581e+00,4.07454622e+00,-1.87264912e+00,8.53400717e+06,2.62898921e+03,1.18501926e-01,5.92056017e-07,6.00009375e-01,2.81488107e-01
5.90590591e+00,4.08361015e+00,-2.03724507e+00,8.53490543e+06,2.62343004e+03,1.18501927e-01,5.97008229e-07,6.00009375e-01,2.81488101e-01
6.00600601e+00,4.09494413e+00,-2.09608733e+00,8.53532998e+06,2.61629904e+03,1.18501928e-01,6.03664733e-07,6.00009375e-01,2.81488094e-01
6.10610611e+00,4.10874063e+00,-2.00574718e+00,8.53546802e+06,2.60755609e+03,1.18501929e-01,6.12095333e-07,6.00009375e-01,2.81488084e-01
6.20620621e+00,4.12499961e+00,-1.69126653e+00,8.53451198e+06,2.59698730e+03,1.18501930e-01,6.22309447e-07,6.00009375e-01,2.81488073e-01
6.30630631e+00,4.14423684e+00,-1.03546163e+00,8.53275351e+06,2.58439966e+03,1.18501931e-01,6.34150057e-07,6.00009375e-01,2.81488059e-01
6.40640641e+00,4.16729419e+00,9.39092450e-02,8.53024364e+06,2.56934437e+03,1.18501933e-01,6.47405025e-07,6.00009375e-01,2.81488044e-01
6.50650651e+00,4.19524687e+00,1.48666430e+00,8.52874874e+06,2.55177769e+03,1.18501935e-01,6.61685394e-07,6.00009375e-01,2.81488028e-01
6.60660661e+00,4.22887397e+00,2.81963101e+00,8.53009018e+06,2.53188466e+03,1.18501937e-01,6.76642044e-07,6.00009375e-01,2.81488011e-01
6.70670671e+00,4.26818620e+00,3.71455689e+00,8.53263258e+06,2.50931234e+03,1.18501939e-01,6.91812290e-07,6.00009375e-01,2.81487994e-01
6.80680681e+00,4.31257354e+00,4.02741703e+00,8.53419701e+06,2.48394047e+03,1.18501941e-01,7.06804091e-07,6.00009375e-01,2.81487977e-01
6.90690691e+00,4.36320177e+00,3.97187711e+00,8.53701288e+06,2.45592822e+03,1.18501942e-01,7.21070034e-07,6.00009375e-01,2.81487961e-01
7.00700701e+00,4.42155273e+00,3.44492435e+00,8.53957973e+06,2.42446171e+03,1.18491409e-01,7.34172232e-07,5.99956032e-01,2.81462921e-01
7.10710711e+00,4.48534084e+00,2.73806320e+00,8.54624847e+06,2.39163605e+03,1.18501946e-01,7.45794834e-07,6.00009375e-01,2.81487934e-01
7.20720721e+00,4.54774724e+00,2.10997240e+00,8.54859040e+06,2.35946324e+03,1.18501947e-01,7.55307200e-07,6.00009375e-01,2.81487923e-01
7.30730731e+00,4.60280015e+00,1.51881991e+00,8.54941024e+06,2.33146587e+03,1.18501948e-01,7.62402161e-07,6.00009375e-01,2.81487915e-01
7.40740741e+00,4.65027482e+00,1.16125922e+00,8.54873492e+06,2.30748165e+03,1.18501948e-01,7.66862161e-07,6.00009375e-01,2.81487910e-01
7.50750751e+00,4.69096190e+00,1.02380933e+00,8.54686717e+06,2.28696792e+03,1.18501948e-01,7.68496856e-07,6.00009375e-01,2.81487908e-01
7.60760761e+00,4.72561720e+00,9.48515579e-01,8.54394321e+06,2.26941979e+03,1.18501948e-01,7.67236061e-07,6.00009375e-01,2.81487909e-01
7.70770771e+00,4.75494644e+00,8.75423026e-01,8.54119557e+06,2.25469635e+03,1.18501948e-01,7.63159329e-07,6.00009375e-01,2.81487914e-01
7.80780781e+00,4.77959659e+00,7.99003103e-01,8.53921025e+06,2.24254667e+03,1.18501947e-01,7.56492055e-07,6.00009375e-01,2.81487921e-01
7.90790791e+00,4.80033979e+00,7.34317391e-01,8.53836165e+06,2.23263430e+03,1.18501946e-01,7.47590438e-07,6.00009375e-01,2.81487932e-01
8.00800801e+00,4.81748715e+00,6.74041289e-01,8.53818902e+06,2.22464249e+03,1.18501944e-01,7.36889249e-07,6.00009375e-01,2.81487944e-01
8.10810811e+00,4.83135658e+00,6.13586218e-01,8.53822554e+06,2.21826568e+03,1.18501943e-01,7.24880782e-07,6.00009375e-01,2.81487957e-01
8.20820821e+00,4.84227114e+00,5.76144233e-01,8.53792956e+06,2.21318896e+03,1.18501941e-01,7.12078475e-07,6.00009375e-01,2.81487971e-01
8.30830831e+00,4.85073287e+00,5.68135457e-01,8.53731309e+06,2.20916871e+03,1.18501940e-01,6.98986909e-07,6.00009375e-01,2.81487986e-01
8.40840841e+00,4.85714042e+00,5.83291064e-01,8.53656035e+06,2.20605986e+03,1.18501938e-01,6.86059886e-07,6.00009375e-01,2.81488001e-01
8.50850851e+00,4.86193863e+00,5.92241219e-01,8.53601209e+06,2.20374118e+03,1.18501936e-01,6.73618086e-07,6.00009375e-01,2.81488015e-01
8.60860861e+00,4.86555336e+00,5.77741345e-01,8.53590030e+06,2.20207514e+03,1.18501935e-01,6.61983834e-07,6.00009375e-01,2.81488028e-01
8.70870871e+00,4.86854957e+00,4.85650153e-01,8.53645497e+06,2.20086294e+03,1.18501934e-01,6.51274115e-07,6.00009375e-01,2.81488040e-01
8.80880881e+00,4.87189218e+00,1.88299028e-01,8.53923016e+06,2.20006794e+03,1.18501932e-01,6.41740854e-07,6.00009375e-01,2.81488051e-01
8.90890891e+00,4.87600478e+00,-7.12232576e-01,8.54256961e+06,2.19926280e+03,1.18491650e-01,6.33292349e-07,5.99957318e-01,2.81463638e-01
9.00900901e+00,4.87876550e+00,-1.25914812e+00,8.55121698e+06,2.19988091e+03,1.18511168e-01,6.26199668e-07,6.00056149e-01,2.81510012e-01
9.10910911e+00,4.88007436e+00,-1.53182312e+00,8.54908071e+06,2.19891287e+03,1.18501930e-01,6.20098619e-07,6.00009375e-01,2.81488075e-01
9.20920921e+00,4.88056053e+00,-1.62470021e+00,8.54857532e+06,2.19856386e+03,1.18501929e-01,6.15251379e-07,6.00009375e-01,2.81488081e-01
9.30930931e+00,4.87817241e+00,-5.00771780e-01,8.54957883e+06,2.19935758e+03,1.18531067e-01,6.11598068e-07,6.00156913e-01,2.81557300e-01
9.40940941e+00,4.87575838e+00,2.00661085e-01,8.53096290e+06,2.19649786e+03,1.18485596e-01,6.08578958e-07,5.99926679e-01,2.81449292e-01
9.50950951e+00,4.87582393e+00,7.23385780e-01,8.53799788e+06,2.19774070e+03,1.18514651e-01,6.06894027e-07,6.00073794e-01,2.81518312e-01
9.60960961e+00,4.87608371e+00,1.04489207e+00,8.53303849e+06,2.19671264e+03,1.18494929e-01,6.05862129e-07,5.99973939e-01,2.81471466e-01
9.70970971e+00,4.87747115e+00,8.25522610e-01,8.53560893e+06,2.19679331e+03,1.18492555e-01,6.05719630e-07,5.99961920e-01,2.81465828e-01
9.80980981e+00,4.88240191e+00,-6.29479668e-01,8.54322217e+06,2.19682920e+03,1.18476535e-01,6.06236143e-07,5.99880804e-01,2.81427773e-01
9.90990991e+00,4.88601000e+00,-1.98225362e+00,8.55833963e+06,2.19864226e+03,1.18500739e-01,6.07638712e-07,6.00003353e-01,2.81485264e-01
1.00100100e+01,4.88675511e+00,-2.51386319e+00,8.56071213e+06,2.19889635e+03,1.18501821e-01,6.09498722e-07,6.00008831e-01,2.81487832e-01
1.01101101e+01,4.88675698e+00,-2.41701308e+00,8.56400087e+06,2.19952954e+03,1.18513173e-01,6.11891160e-07,6.00066309e-01,2.81514794e-01
1.02102102e+01,4.88513881e+00,-1.70208740e+00,8.55740277e+06,2.19877156e+03,1.18501929e-01,6.14579312e-07,6.00009375e-01,2.81488081e-01
1.03103103e+01,4.88002824e+00,-1.53155008e-01,8.54536505e+06,2.19797794e+03,1.18501929e-01,6.17659922e-07,6.00009375e-01,2.81488078e-01
1.04104104e+01,4.87513344e+00,1.78062746e+00,8.53834977e+06,2.19806746e+03,1.18518702e-01,6.21046182e-07,6.00094296e-01,2.81527914e-01
1.05105105e+01,4.87248506e+00,2.16147939e+00,8.51529923e+06,2.19453246e+03,1.18453489e-01,6.24163297e-07,5.99764104e-01,2.81373004e-01
1.06106106e+01,4.87461764e+00,2.72472536e+00,8.53571409e+06,2.19778478e+03,1.18509895e-01,6.27961260e-07,6.00049700e-01,2.81506984e-01
1.07107107e+01,4.87663369e+00,2.64653912e+00,8.52450376e+06,2.19517402e+03,1.18446025e-01,6.31112015e-07,5.99726305e-01,2.81355263e-01
1.08108108e+01,4.87437526e+00,1.40872653e+00,8.53409919e+06,2.19762592e+03,1.18501932e-01,6.34856305e-07,6.00009375e-01,2.81488058e-01
1.09109109e+01,4.87521939e+00,9.99504938e-01,8.53651628e+06,2.19786772e+03,1.18501932e-01,6.38205868e-07,6.00009375e-01,2.81488055e-01
1.10110110e+01,4.88174271e+00,-1.38901486e+00,8.55044801e+06,2.19867463e+03,1.18493218e-01,6.41313483e-07,5.99965250e-01,2.81467350e-01
1.11111111e+01,4.88170452e+00,-2.39538438e+00,8.56123511e+06,2.20072334e+03,1.18533187e-01,6.44493419e-07,6.00167623e-01,2.81562288e-01
1.12112112e+01,4.87593091e+00,-1.39960630e+00,8.54660732e+06,2.19963585e+03,1.18529348e-01,6.47204933e-07,6.00148183e-01,2.81553165e-01
1.13113113e+01,4.86741747e+00,5.83347133e-01,8.53396155e+06,2.19968850e+03,1.18558140e-01,6.49867401e-07,6.00293964e-01,2.81621554e-01
1.14114114e+01,4.86407076e+00,1.33044482e+00,8.51096652e+06,2.19635617e+03,1.18499552e-01,6.51816801e-07,5.99997315e-01,2.81482381e-01
1.15115115e+01,4.86318546e+00,1.08710634e+00,8.51236445e+06,2.19688179e+03,1.18512229e-01,6.53902757e-07,6.00061503e-01,2.81512492e-01
1.16116116e+01,4.86580926e+00,1.57911311e+00,8.52483799e+06,2.19849255e+03,1.18534981e-01,6.55807785e-07,6.00176700e-01,2.81566534e-01
1.17117117e+01,4.87108481e+00,1.18539125e+00,8.52190254e+06,2.19648617e+03,1.18473953e-01,6.57049712e-07,5.99867696e-01,2.81421566e-01
1.18118118e+01,4.87744710e+00,-5.45696259e-01,8.54032122e+06,2.19816138e+03,1.18484774e-01,6.58504592e-07,5.99922486e-01,2.81447268e-01
1.19119119e+01,4.87878190e+00,-2.33569038e+00,8.53993354e+06,2.19773436e+03,1.18469994e-01,6.59649038e-07,5.99847652e-01,2.81412160e-01
1.20120120e+01,4.88050974e+00,-2.38779790e+00,8.55582963e+06,2.20022829e+03,1.18514006e-01,6.60990885e-07,6.00070497e-01,2.81516704e-01
1.21121121e+01,4.87890001e+00,-1.22894313e+00,8.56020247e+06,2.20150036e+03,1.18545163e-01,6.62162138e-07,6.00228252e-01,2.81590712e-01
1.22122122e+01,4.87882687e+00,1.47782150e-01,8.55669110e+06,2.20087512e+03,1.18531977e-01,6.63019858e-07,6.00161486e-01,2.81559388e-01
1.23123123e+01,4.87746671e+00,8.59814634e-01,8.55449530e+06,2.20085523e+03,1.18535677e-01,6.63929640e-07,6.00180219e-01,2.81568175e-01
1.24124124e+01,4.87513024e+00,1.65614797e+00,8.54872105e+06,2.20044102e+03,1.18534746e-01,6.64796473e-07,6.00175505e-01,2.81565963e-01
1.25125125e+01,4.87318072e+00,1.45407037e+00,8.53494128e+06,2.19842081e+03,1.18499816e-01,6.65475372e-07,5.99998643e-01,2.81482989e-01
1.26126126e+01,4.87344263e+00,1.28522562e+00,8.53619203e+06,2.19858549e+03,1.18501936e-01,6.66378163e-07,6.00009375e-01,2.81488023e-01
1.27127127e+01,4.87465918e+00,1.27844668e+00,8.53922423e+06,2.19881758e+03,1.18501936e-01,6.67292699e-07,6.00009375e-01,2.81488022e-01
1.28128128e+01,4.87741345e+00,9.84899630e-01,8.54596258e+06,2.19931002e+03,1.18501936e-01,6.68238674e-07,6.00009375e-01,2.81488021e-01
1.29129129e+01,4.88148743e+00,-4.18609065e-01,8.55054830e+06,2.19903157e+03,1.18481572e-01,6.69081055e-07,5.99906269e-01,2.81439649e-01
1.30130130e+01,4.88214216e+00,-9.84543296e-01,8.56472916e+06,2.20149377e+03,1.18529441e-01,6.70329362e-07,6.00148639e-01,2.81553353e-01
1.31131131e+01,4.87950108e+00,-8.62078969e-01,8.55245730e+06,2.19994930e+03,1.18506810e-01,6.71175739e-07,6.00034053e-01,2.81499595e-01
1.32132132e+01,4.87162664e+00,1.29229474e+00,8.55002256e+06,2.20170167e+03,1.18570125e-01,6.72490327e-07,6.00354633e-01,2.81649991e-01
1.33133133e+01,4.86524224e+00,3.13820202e+00,8.51668915e+06,2.19727042e+03,1.18501351e-01,6.73024134e-07,6.00006412e-01,2.81486626e-01
1.34134134e+01,4.86314010e+00,3.77071566e+00,8.52779699e+06,2.19993979e+03,1.18563159e-01,6.74257259e-07,6.00319362e-01,2.81633441e-01
1.35135135e+01,4.86357893e+00,3.57982102e+00,8.54252436e+06,2.20257013e+03,1.18615378e-01,6.75387876e-07,6.00583761e-01,2.81757481e-01
1.36136136e+01,4.87318815e+00,1.32366902e+00,8.54212778e+06,2.19981032e+03,1.18524501e-01,6.75635634e-07,6.00123624e-01,2.81541611e-01
1.37137137e+01,4.88436115e+00,-2.36025326e+00,8.54184252e+06,2.19664094e+03,1.18420040e-01,6.75748707e-07,5.99594709e-01,2.81293475e-01
1.38138138e+01,4.88891784e+00,-2.83057482e+00,8.60189286e+06,2.20654492e+03,1.18606640e-01,6.77448584e-07,6.00539518e-01,2.81736722e-01
1.39139139e+01,4.88726610e+00,-3.09544185e+00,8.55441459e+06,2.19817975e+03,1.18440871e-01,6.77066630e-07,5.99700179e-01,2.81342955e-01
1.40140140e+01,4.88363130e+00,-2.65097668e+00,8.58984734e+06,2.20579134e+03,1.18609271e-01,6.78524184e-07,6.00552838e-01,2.81742970e-01
1.41141141e+01,4.87668378e+00,-1.28144813e-02,8.54117564e+06,2.19867340e+03,1.18487578e-01,6.78263094e-07,5.99936670e-01,2.81453900e-01
1.42142142e+01,4.86849438e+00,1.84068237e+00,8.54067543e+06,2.20087408e+03,1.18561268e-01,6.79061730e-07,6.00309785e-01,2.81628943e-01
1.43143143e+01,4.86502970e+00,3.77755585e+00,8.52077653e+06,2.19813085e+03,1.18516993e-01,6.79134222e-07,6.00085609e-01,2.81523773e-01
1.44144144e+01,4.86214884e+00,2.25562489e+00,8.50391446e+06,2.19578600e+03,1.18478926e-01,6.79192470e-07,5.99892862e-01,2.81433348e-01
1.45145145e+01,4.86511668e+00,2.03207372e+00,8.52232734e+06,2.19840058e+03,1.18521901e-01,6.79671372e-07,6.00110456e-01,2.81535429e-01
1.46146146e+01,4.87553475e+00,5.26334343e-01,8.53708267e+06,2.19824448e+03,1.18481823e-01,6.79636455e-07,5.99907531e-01,2.81440229e-01
1.47147147e+01,4.88153454e+00,1.26728254e-01,8.56892955e+06,2.20250446e+03,1.18547908e-01,6.80175832e-07,6.00242140e-01,2.81597207e-01
1.48148148e+01,4.88202383e+00,-5.87397281e-01,8.54665391e+06,2.19822016e+03,1.18458307e-01,6.79786843e-07,5.99788464e-01,2.81384369e-01
1.49149149e+01,4.88277283e+00,-5.91386092e-01,8.56954141e+06,2.20227586e+03,1.18538610e-01,6.80338713e-07,6.00195061e-01,2.81575120e-01
1.50150150e+01,4.88422209e+00,7.22395400e-01,8.56209627e+06,2.20048608e+03,1.18496784e-01,6.80155291e-07,5.99983282e-01,2.81475766e-01
1.51151151e+01,4.88269201e+00,8.86129413e-01,8.55975937e+06,2.20047917e+03,1.18501937e-01,6.80207811e-07,6.00009375e-01,2.81488007e-01
1.52152152e+01,4.87869473e+00,4.60871379e-01,8.55010337e+06,2.19979777e+03,1.18501937e-01,6.80195775e-07,6.00009375e-01,2.81488007e-01
1.53153153e+01,4.87563987e+00,-2.91074128e-01,8.54472755e+06,2.19964975e+03,1.18509606e-01,6.80192372e-07,6.00048203e-01,2.81506223e-01
1.54154154e+01,4.87459039e+00,-7.62019910e-01,8.53923543e+06,2.19891898e+03,1.18498299e-01,6.80045712e-07,5.99990955e-01,2.81479366e-01
1.55155155e+01,4.87492443e+00,-6.68530456e-01,8.55035978e+06,2.20090066e+03,1.18537714e-01,6.80157505e-07,6.00190523e-01,2.81572991e-01
1.56156156e+01,4.87548312e+00,-5.60758413e-02,8.54607156e+06,2.19994555e+03,1.18516119e-01,6.79887346e-07,6.00081182e-01,2.81521695e-01
1.57157157e+01,4.87609877e+00,1.89092766e+00,8.56129935e+06,2.20261210e+03,1.18568590e-01,6.80015788e-07,6.00346856e-01,2.81646334e-01
1.58158158e+01,4.87521519e+00,3.56344278e+00,8.54341984e+06,2.19952707e+03,1.18508400e-01,6.79478889e-07,6.00042098e-01,2.81503360e-01
1.59159159e+01,4.86978049e+00,4.50401062e+00,8.53467216e+06,2.19941574e+03,1.18525178e-01,6.79370821e-07,6.00127048e-01,2.81543214e-01
1.60160160e+01,4.86444633e+00,3.49671519e+00,8.50831837e+06,2.19598480e+03,1.18473569e-01,6.78865710e-07,5.99865740e-01,2.81420624e-01
1.61161161e+01,4.86224469e+00,2.40152620e+00,8.50513302e+06,2.19600587e+03,1.18481703e-01,6.78709279e-07,5.99906926e-01,2.81439946e-01
1.62162162e+01,4.86455261e+00,3.02672616e+00,8.52341399e+06,2.19877926e+03,1.18530341e-01,6.78799755e-07,6.00153190e-01,2.81555478e-01
1.63163163e+01,4.87031067e+00,4.27000211e+00,8.52965753e+06,2.19833589e+03,1.18500823e-01,6.78466541e-07,6.00003732e-01,2.81485362e-01
1.64164164e+01,4.87269092e+00,4.00759750e+00,8.53810557e+06,2.19924861e+03,1.18511042e-01,6.78392983e-07,6.00055476e-01,2.81509637e-01
1.65165165e+01,4.86930251e+00,2.63099369e+00,8.50987957e+06,2.19492626e+03,1.18434221e-01,6.77860154e-07,5.99666511e-01,2.81327159e-01
1.66166166e+01,4.86828743e+00,1.65419993e+00,8.52224807e+06,2.19752392e+03,1.18490855e-01,6.78134144e-07,5.99953266e-01,2.81461687e-01
1.67167167e+01,4.87219237e+00,6.48304825e-01,8.52881209e+06,2.19765988e+03,1.18479749e-01,6.78064788e-07,5.99897030e-01,2.81435304e-01
1.68168168e+01,4.87610553e+00,1.52560399e-01,8.54411831e+06,2.19942519e+03,1.18501937e-01,6.78229930e-07,6.00009375e-01,2.81488010e-01
1.69169169e+01,4.87773404e+00,1.09422059e-01,8.54810835e+06,2.19971764e+03,1.18501937e-01,6.78308684e-07,6.00009375e-01,2.81488010e-01
